userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70110845;202012;2020-12-31;0.4;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;5.0;8.0;75.0;;;;;;;;;;;;;;
70110847;202012;2020-12-21;0.9;0.0;4.0;41.0;0.0;0.0;1.0;1.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70110867;202012;2020-12-21;0.5;0.0;4.0;43.0;0.0;0.0;1.0;3.0;;-2.0;-5.0;50.0;;;;;;;;;;;;;;
70110874;202012;2020-12-15;4.7;1.0;2.0;41.0;0.0;0.0;1.0;1.0;;5.0;5.0;29.0;;;;;;;;;;;;;;
70110886;202012;2020-12-14;0.9;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;1.0;2.0;70.0;;;;;;;;;;;;;;
70110896;202012;2020-12-20;4.6;0.0;2.0;35.0;0.0;0.0;1.0;2.0;;35.0;2.0;25.0;;;;;;;;;;;;;;
70110907;202012;2020-12-11;1.8;0.0;3.0;44.0;0.0;0.0;1.0;4.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70110972;202012;2020-12-13;0.9;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;1.0;5.0;80.0;;;;;;;;;;;;;;
70110997;202012;2020-12-13;0.6;0.0;3.0;53.0;0.0;0.0;1.0;0.0;;2.0;8.0;70.0;;;;;;;;;;;;;;
70111004;202012;2020-12-30;0.8;1.0;4.0;36.0;0.0;0.0;1.0;3.0;;-20.0;-5.0;61.0;;;;;;;;;;;;;;
70111006;202012;2020-12-11;0.9;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;3.0;10.0;40.0;;;;;;;;;;;;;;
70111015;202012;2020-12-23;0.8;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;4.0;7.0;80.0;;;;;;;;;;;;;;
70111038;202012;2020-12-12;0.5;1.0;4.0;55.0;0.0;1.0;1.0;1.0;;5.0;-5.0;9.0;;;;;;;;;;;;;;
70111061;202012;2020-12-26;0.4;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70111082;202012;2020-12-11;0.6;1.0;4.0;67.0;1.0;0.0;1.0;0.0;;40.0;-15.0;54.0;;;;;;;;;;;;;;
70111093;202012;2020-12-16;2.8;0.0;1.0;45.0;0.0;0.0;1.0;1.0;;5.0;5.0;11.0;;;;;;;;;;;;;;
70111100;202012;2020-12-21;0.9;0.0;4.0;48.0;0.0;0.0;1.0;3.0;;1.0;5.0;75.0;;;;;;;;;;;;;;
70111180;202012;2020-12-13;0.6;1.0;3.0;43.0;0.0;1.0;0.0;1.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70111224;202012;2020-12-12;0.5;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;7.5;12.0;50.0;;;;;;;;;;;;;;
70111240;202012;2020-12-11;0.5;0.0;4.0;47.0;0.0;0.0;0.0;1.0;;3.0;-5.0;75.0;;;;;;;;;;;;;;
70111323;202012;2020-12-22;0.4;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
70111332;202012;2020-12-18;0.7;0.0;3.0;44.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70111335;202012;2020-12-17;0.5;0.0;4.0;42.0;0.0;0.0;1.0;0.0;;7.0;3.0;67.0;;;;;;;;;;;;;;
70111355;202012;2020-12-03;1.1;1.0;3.0;35.0;0.0;0.0;1.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70111384;202012;2020-12-20;0.6;1.0;3.0;59.0;0.0;0.0;0.0;0.0;;5.0;-5.0;10.0;;;;;;;;;;;;;;
70111400;202012;2020-12-21;0.8;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;1.5;5.0;75.0;;;;;;;;;;;;;;
70111405;202012;2020-12-08;3.9;1.0;2.0;72.0;0.0;0.0;0.0;0.0;;5.0;10.0;11.0;;;;;;;;;;;;;;
70111408;202012;2020-12-12;1.0;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;1.0;3.0;10.0;;;;;;;;;;;;;;
70111473;202012;2020-12-13;0.6;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;10.0;7.0;6.0;;;;;;;;;;;;;;
70111480;202012;2020-12-27;0.8;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;3.0;7.0;70.0;;;;;;;;;;;;;;
70111490;202012;2020-12-19;0.3;1.0;4.0;47.0;0.0;0.0;0.0;1.0;;100.0;100.0;0.0;;;;;;;;;;;;;;
70111510;202012;2020-12-22;0.5;1.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70111519;202012;2020-12-06;1.8;1.0;3.0;36.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70111521;202012;2020-12-19;0.7;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70111522;202012;2020-12-15;0.3;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;1.5;5.0;75.0;;;;;;;;;;;;;;
70111528;202012;2020-12-27;0.9;0.0;4.0;46.0;1.0;0.0;1.0;0.0;;4.0;5.0;70.0;;;;;;;;;;;;;;
70111549;202012;2020-12-04;1.0;1.0;3.0;21.0;0.0;0.0;;0.0;;;;;;;;;;;;;;;;;;
70111553;202012;2020-12-15;1.1;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70111571;202012;2020-12-13;0.9;1.0;3.0;60.0;0.0;0.0;1.0;1.0;;4.0;5.0;37.0;;;;;;;;;;;;;;
70111577;202012;2020-12-21;0.5;0.0;4.0;31.0;0.0;0.0;1.0;2.0;;2.0;4.0;30.0;;;;;;;;;;;;;;
70111579;202012;2020-12-12;0.9;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;3.0;6.0;75.0;;;;;;;;;;;;;;
70111589;202012;2020-12-19;0.9;1.0;3.0;33.0;0.0;1.0;0.0;3.0;;-25.0;25.0;15.0;;;;;;;;;;;;;;
70111624;202012;2020-12-14;1.1;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;10.0;-3.0;9.0;;;;;;;;;;;;;;
70111634;202012;2020-12-17;1.1;1.0;3.0;73.0;0.0;1.0;0.0;0.0;;15.0;10.0;15.0;;;;;;;;;;;;;;
70111635;202012;2020-12-03;1.1;1.0;3.0;21.0;1.0;0.0;0.0;3.0;;0.0;0.0;0.0;;;;;;;;;;;;;;
70111645;202012;2020-12-22;0.3;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
70111648;202012;2020-12-20;0.5;1.0;4.0;74.0;0.0;0.0;0.0;0.0;;20.0;20.0;50.0;;;;;;;;;;;;;;
70111649;202012;2020-12-14;0.7;1.0;3.0;45.0;0.0;0.0;0.0;2.0;;15.0;5.0;10.0;;;;;;;;;;;;;;
70111663;202012;2020-12-27;0.5;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;1.0;-2.0;75.0;;;;;;;;;;;;;;
70111664;202012;2020-12-20;0.5;1.0;4.0;27.0;0.0;0.0;1.0;1.0;;-4.0;3.0;10.0;;;;;;;;;;;;;;
70111670;202012;2020-12-23;0.8;1.0;4.0;50.0;0.0;0.0;1.0;1.0;;2.0;2.0;49.0;;;;;;;;;;;;;;
70111678;202012;2020-12-14;0.5;0.0;4.0;44.0;0.0;0.0;1.0;0.0;;2.0;5.0;42.0;;;;;;;;;;;;;;
70111704;202012;2020-12-14;0.8;1.0;3.0;57.0;0.0;0.0;0.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70111710;202012;2020-12-21;0.4;0.0;4.0;32.0;0.0;0.0;1.0;2.0;;1.5;2.0;60.0;;;;;;;;;;;;;;
70111733;202012;2020-12-13;0.6;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;5.0;-3.0;50.0;;;;;;;;;;;;;;
70111737;202012;2020-12-15;0.5;1.0;4.0;76.0;0.0;0.0;0.0;0.0;;2.0;3.0;45.0;;;;;;;;;;;;;;
70111771;202012;2020-12-19;1.1;0.0;3.0;64.0;1.0;0.0;1.0;3.0;;2.0;6.0;40.0;;;;;;;;;;;;;;
70111787;202012;2020-12-12;3.9;1.0;1.0;48.0;0.0;0.0;1.0;2.0;;30.0;10.0;49.0;;;;;;;;;;;;;;
70111817;202012;2020-12-11;0.6;1.0;3.0;44.0;0.0;1.0;0.0;3.0;;22.0;-10.0;20.0;;;;;;;;;;;;;;
70111826;202012;2020-12-26;0.4;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;1.0;-5.0;50.0;;;;;;;;;;;;;;
70111860;202012;2020-12-19;0.9;0.0;3.0;41.0;0.0;0.0;0.0;0.0;;15.0;-5.0;20.0;;;;;;;;;;;;;;
70111879;202012;2020-12-21;0.5;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;6.0;1.0;40.0;;;;;;;;;;;;;;
70111924;202012;2020-12-31;0.4;1.0;4.0;42.0;0.0;0.0;1.0;1.0;;1.0;1.0;31.0;;;;;;;;;;;;;;
70111937;202012;2020-12-07;0.7;1.0;3.0;62.0;0.0;1.0;0.0;1.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70111951;202012;2020-12-17;0.6;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;5.0;7.0;30.0;;;;;;;;;;;;;;
70111962;202012;2020-12-31;0.9;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;1.0;2.0;20.0;;;;;;;;;;;;;;
70111963;202012;2020-12-11;0.8;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70111965;202012;2020-12-20;0.6;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;2.0;5.0;51.0;;;;;;;;;;;;;;
70111968;202012;2020-12-08;0.4;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;5.0;4.0;40.0;;;;;;;;;;;;;;
70111970;202012;2020-12-11;0.6;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;3.5;3.0;51.0;;;;;;;;;;;;;;
70111995;202012;2020-12-23;3.0;0.0;2.0;64.0;0.0;0.0;1.0;1.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70112005;202012;2020-12-19;1.0;1.0;3.0;33.0;0.0;0.0;0.0;0.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70112017;202012;2020-12-31;4.6;1.0;2.0;34.0;0.0;0.0;1.0;3.0;;4.0;5.0;36.0;;;;;;;;;;;;;;
70112019;202012;2020-12-30;0.9;0.0;4.0;46.0;0.0;0.0;1.0;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70112023;202012;2020-12-20;1.1;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70112034;202012;2020-12-29;1.1;1.0;3.0;47.0;0.0;0.0;1.0;3.0;;1.0;5.0;5.0;;;;;;;;;;;;;;
70112046;202012;2020-12-06;0.5;0.0;3.0;59.0;0.0;0.0;1.0;1.0;;3.0;-10.0;92.0;;;;;;;;;;;;;;
70112053;202012;2020-12-15;0.5;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;1.5;1.5;50.0;;;;;;;;;;;;;;
70112057;202012;2020-12-08;0.5;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;5.0;10.0;75.0;;;;;;;;;;;;;;
70112060;202012;2020-12-23;0.4;1.0;4.0;69.0;1.0;0.0;0.0;0.0;;-4.0;2.0;10.0;;;;;;;;;;;;;;
70112067;202012;2020-12-29;0.5;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
70112073;202012;2020-12-30;1.0;0.0;3.0;36.0;0.0;0.0;1.0;1.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70112078;202012;2020-12-13;0.5;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;-5.0;-2.0;45.0;;;;;;;;;;;;;;
70112093;202012;2020-12-12;4.1;1.0;2.0;62.0;0.0;1.0;0.0;2.0;;20.0;0.0;30.0;;;;;;;;;;;;;;
70112100;202012;2020-12-20;0.7;1.0;3.0;31.0;0.0;0.0;1.0;5.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70112113;202012;2020-12-23;0.6;1.0;4.0;29.0;1.0;0.0;1.0;1.0;;2.0;2.0;73.0;;;;;;;;;;;;;;
70112119;202012;2020-12-12;0.5;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;8.0;10.0;30.0;;;;;;;;;;;;;;
70112142;202012;2020-12-30;1.0;1.0;3.0;79.0;0.0;0.0;0.0;0.0;;5.0;10.0;55.0;;;;;;;;;;;;;;
70112144;202012;2020-12-22;1.6;1.0;3.0;54.0;0.0;0.0;1.0;1.0;;2.0;4.0;10.0;;;;;;;;;;;;;;
70112149;202012;2020-12-04;0.5;1.0;4.0;42.0;0.0;0.0;1.0;2.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
70112153;202012;2020-12-12;0.8;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;4.0;10.0;10.0;;;;;;;;;;;;;;
70112154;202012;2020-12-06;0.5;0.0;4.0;54.0;0.0;0.0;1.0;3.0;;3.0;15.0;11.0;;;;;;;;;;;;;;
70112156;202012;2020-12-29;0.4;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;3.0;-2.0;40.0;;;;;;;;;;;;;;
70112167;202012;2020-12-12;0.4;1.0;4.0;28.0;1.0;0.0;0.0;0.0;;3.0;0.0;16.0;;;;;;;;;;;;;;
70112183;202012;2020-12-15;4.1;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70112185;202012;2020-12-10;0.9;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;10.0;80.0;;;;;;;;;;;;;;
70112192;202012;2020-12-12;0.6;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;20.0;5.0;18.0;;;;;;;;;;;;;;
70112205;202012;2020-12-12;0.8;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;1.0;1.0;25.0;;;;;;;;;;;;;;
70112207;202012;2020-12-11;0.8;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70112208;202012;2020-12-12;0.6;1.0;4.0;67.0;0.0;0.0;1.0;1.0;;6.0;-1.0;80.0;;;;;;;;;;;;;;
70112211;202012;2020-12-03;0.5;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;2.5;3.0;21.0;;;;;;;;;;;;;;
70112218;202012;2020-12-20;0.8;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;2.0;0.0;39.0;;;;;;;;;;;;;;
70112224;202012;2020-12-11;0.7;0.0;4.0;44.0;0.0;0.0;1.0;3.0;;-5.0;-5.0;10.0;;;;;;;;;;;;;;
70112226;202012;2020-12-31;0.9;0.0;3.0;40.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70112231;202012;2020-12-07;0.8;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70112239;202012;2020-12-12;0.5;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70112240;202012;2020-12-02;0.9;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70112248;202012;2020-12-27;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;3.0;7.0;75.0;;;;;;;;;;;;;;
70112258;202012;2020-12-29;1.1;1.0;3.0;49.0;0.0;0.0;1.0;3.0;;20.0;30.0;11.0;;;;;;;;;;;;;;
70112260;202012;2020-12-16;0.5;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70112281;202012;2020-12-21;0.5;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;4.0;30.0;;;;;;;;;;;;;;
70112282;202012;2020-12-03;3.2;1.0;2.0;39.0;0.0;0.0;0.0;0.0;;5.0;-2.0;15.0;;;;;;;;;;;;;;
70112290;202012;2020-12-12;0.8;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;10.0;2.0;30.0;;;;;;;;;;;;;;
70112302;202012;2020-12-11;0.9;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70112305;202012;2020-12-22;4.2;1.0;2.0;53.0;0.0;0.0;1.0;2.0;;9.0;5.0;21.0;;;;;;;;;;;;;;
70112322;202012;2020-12-11;0.7;1.0;4.0;44.0;0.0;0.0;1.0;0.0;;3.0;8.0;55.0;;;;;;;;;;;;;;
70112331;202012;2020-12-14;0.5;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;2.0;4.0;24.0;;;;;;;;;;;;;;
70112346;202012;2020-12-13;1.0;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;5.0;10.0;25.0;;;;;;;;;;;;;;
70112352;202012;2020-12-25;3.5;1.0;2.0;57.0;0.0;0.0;1.0;0.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70112358;202012;2020-12-13;0.5;1.0;4.0;67.0;0.0;0.0;0.0;1.0;;4.0;4.0;4.0;;;;;;;;;;;;;;
70112362;202012;2020-12-17;0.5;1.0;4.0;51.0;0.0;0.0;0.0;0.0;;3.0;5.0;65.0;;;;;;;;;;;;;;
70112364;202012;2020-12-16;1.0;0.0;3.0;54.0;0.0;0.0;1.0;1.0;;5.0;10.0;0.0;;;;;;;;;;;;;;
70112380;202012;2020-12-26;0.6;1.0;4.0;28.0;0.0;0.0;1.0;1.0;;3.0;6.0;70.0;;;;;;;;;;;;;;
70112387;202012;2020-12-03;1.1;1.0;3.0;71.0;0.0;0.0;0.0;0.0;;6.0;3.0;49.0;;;;;;;;;;;;;;
70112394;202012;2020-12-19;0.9;1.0;3.0;64.0;0.0;1.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
70112398;202012;2020-12-11;0.9;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70112406;202012;2020-12-15;1.6;0.0;3.0;53.0;0.0;0.0;1.0;0.0;;-4.3;9.0;20.0;;;;;;;;;;;;;;
70112416;202012;2020-12-23;0.7;1.0;3.0;42.0;0.0;0.0;1.0;0.0;;5.0;5.0;15.0;;;;;;;;;;;;;;
70112427;202012;2020-12-19;1.6;0.0;3.0;59.0;0.0;1.0;1.0;0.0;;-5.0;15.0;50.0;;;;;;;;;;;;;;
70112482;202012;2020-12-31;0.6;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;2.0;-10.0;60.0;;;;;;;;;;;;;;
70112486;202012;2020-12-06;0.5;0.0;4.0;30.0;1.0;0.0;1.0;0.0;;2.4;3.0;75.0;;;;;;;;;;;;;;
70112543;202012;2020-12-13;0.8;1.0;3.0;50.0;1.0;0.0;0.0;1.0;1.0;20.0;25.0;50.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;1.0;0.0;3.0;1.0;2.0;1.0
70112576;202012;2020-12-15;3.6;1.0;1.0;55.0;0.0;0.0;0.0;0.0;0.0;-40.0;-10.0;50.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;1.0;0.0;3.0;1.0;2.0;1.0
70112598;202012;2020-12-14;0.7;1.0;4.0;39.0;0.0;0.0;1.0;3.0;1.0;-3.0;-5.0;4.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70112607;202012;2020-12-07;0.6;1.0;4.0;65.0;0.0;1.0;1.0;0.0;0.0;25.0;25.0;25.0;150.0;1.0;240.0;0.0;100.0;0.0;100.0;1.0;25.0;0.0;1.0;0.0;2.0;1.0
70112613;202012;2020-12-27;0.4;1.0;4.0;50.0;0.0;0.0;0.0;2.0;0.0;1.2;5.0;40.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70112622;202012;2020-12-12;0.7;0.0;4.0;48.0;0.0;1.0;1.0;3.0;1.0;12.0;5.0;50.0;150.0;1.0;242.0;1.0;10.0;1.0;10.0;0.0;1.0;0.0;3.0;1.0;2.0;1.0
70112627;202012;2020-12-12;4.6;0.0;2.0;29.0;1.0;0.0;0.0;0.0;0.0;75.0;60.0;75.0;240.0;0.0;500.0;0.0;400.0;0.0;700.0;0.0;5000.0;0.0;3.0;1.0;2.0;1.0
70112633;202012;2020-12-03;1.0;1.0;4.0;28.0;1.0;0.0;1.0;0.0;1.0;6.0;-5.0;40.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70112651;202012;2020-12-12;1.0;1.0;3.0;56.0;0.0;0.0;0.0;1.0;1.0;10.0;3.0;10.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70112659;202012;2020-12-21;0.5;1.0;4.0;26.0;0.0;0.0;1.0;0.0;0.0;12.0;45.0;55.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;10.0;0.0;3.0;1.0;2.0;1.0
70112677;202012;2020-12-11;0.7;0.0;4.0;43.0;0.0;0.0;1.0;1.0;1.0;3.5;8.0;38.0;150.0;1.0;42.0;0.0;1.0;0.0;10.0;0.0;0.0;0.0;3.0;1.0;2.0;1.0
70112702;202012;2020-12-27;1.0;1.0;3.0;60.0;0.0;0.0;0.0;0.0;0.0;-10.0;-15.0;69.0;150.0;1.0;220.0;0.0;1000.0;0.0;900.0;0.0;5.0;1.0;3.0;1.0;2.0;1.0
70112724;202012;2020-12-22;0.4;1.0;4.0;40.0;0.0;0.0;0.0;3.0;0.0;13.0;3.0;0.0;150.0;1.0;20.0;0.0;2.0;0.0;100.0;1.0;400000000000.0;0.0;3.0;1.0;2.0;1.0
70112728;202012;2020-12-12;1.2;0.0;3.0;63.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;33.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70112730;202012;2020-12-12;3.6;0.0;2.0;52.0;0.0;0.0;1.0;1.0;0.0;-4.0;-10.0;30.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;100.0;0.0;3.0;1.0;2.0;1.0
70112736;202012;2020-12-07;0.3;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;-1.0;10.0;70.0;;;;;;;;;;;;;;
70112743;202012;2020-12-20;0.9;1.0;4.0;39.0;0.0;0.0;1.0;0.0;;6.0;10.0;60.0;;;;;;;;;;;;;;
