userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70078744;201710;2017-10-05;1.1;1.0;3.0;54.0;0.0;0.0;0.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70078754;201710;2017-10-08;0.8;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70078757;201710;2017-10-24;1.1;1.0;3.0;28.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70078790;201710;2017-10-28;0.5;1.0;4.0;51.0;0.0;0.0;1.0;0.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70078799;201710;2017-10-22;0.5;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;2.8;3.8;70.0;;;;;;;;;;;;;;
70078803;201710;2017-10-02;1.1;1.0;3.0;31.0;0.0;1.0;0.0;4.0;;-2.0;-3.0;50.0;;;;;;;;;;;;;;
70078804;201710;2017-10-03;0.7;0.0;3.0;49.0;0.0;0.0;1.0;3.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70078818;201710;2017-10-27;1.0;0.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;10.0;59.0;;;;;;;;;;;;;;
70078824;201710;2017-10-27;3.6;0.0;2.0;48.0;0.0;0.0;1.0;0.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
70078828;201710;2017-10-03;0.6;1.0;4.0;55.0;0.0;0.0;0.0;0.0;;4.0;12.0;10.0;;;;;;;;;;;;;;
70078841;201710;2017-10-03;0.6;0.0;4.0;31.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70078843;201710;2017-10-28;1.2;0.0;3.0;74.0;0.0;0.0;1.0;0.0;;4.0;15.0;60.0;;;;;;;;;;;;;;
70078854;201710;2017-10-21;0.5;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
70078883;201710;2017-10-16;0.6;1.0;3.0;50.0;0.0;0.0;0.0;0.0;;10.0;10.0;60.0;;;;;;;;;;;;;;
70078890;201710;2017-10-05;0.5;0.0;4.0;35.0;0.0;0.0;0.0;0.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70078898;201710;2017-10-29;0.8;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;2.0;1.0;56.0;;;;;;;;;;;;;;
70078906;201710;2017-10-10;1.2;0.0;3.0;59.0;0.0;0.0;0.0;1.0;;2.0;15.0;75.0;;;;;;;;;;;;;;
70078908;201710;2017-10-03;0.6;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70078913;201710;2017-10-14;1.0;0.0;3.0;61.0;0.0;1.0;0.0;0.0;;-6.0;-4.0;70.0;;;;;;;;;;;;;;
70078917;201710;2017-10-08;2.5;0.0;2.0;53.0;0.0;0.0;0.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70078922;201710;2017-10-21;0.9;0.0;3.0;33.0;0.0;1.0;1.0;2.0;;2.0;1.0;33.0;;;;;;;;;;;;;;
70078925;201710;2017-10-23;0.8;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;1.5;12.0;50.0;;;;;;;;;;;;;;
70078935;201710;2017-10-13;0.8;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;-3.0;-5.0;6.0;;;;;;;;;;;;;;
70078940;201710;2017-10-05;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;1.5;8.0;72.0;;;;;;;;;;;;;;
70078949;201710;2017-10-22;0.9;0.0;3.0;74.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70078960;201710;2017-10-20;0.6;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;2.0;10.0;10.0;;;;;;;;;;;;;;
70078965;201710;2017-10-29;3.2;1.0;2.0;66.0;0.0;0.0;0.0;0.0;;25.0;15.0;20.0;;;;;;;;;;;;;;
70078989;201710;2017-10-13;0.8;0.0;3.0;45.0;0.0;0.0;1.0;2.0;;-2.0;2.0;14.0;;;;;;;;;;;;;;
70078996;201710;2017-10-22;0.6;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;20.0;15.0;49.0;;;;;;;;;;;;;;
70079000;201710;2017-10-15;0.6;0.0;4.0;44.0;0.0;0.0;1.0;1.0;;2.0;1.0;63.0;;;;;;;;;;;;;;
70079003;201710;2017-10-06;0.5;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;10.0;5.0;20.0;;;;;;;;;;;;;;
70079014;201710;2017-10-02;0.9;0.0;3.0;42.0;0.0;0.0;1.0;1.0;;3.0;-2.0;18.0;;;;;;;;;;;;;;
70079023;201710;2017-10-19;0.6;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;0.0;0.0;14.0;;;;;;;;;;;;;;
70079024;201710;2017-10-21;0.4;0.0;4.0;33.0;0.0;0.0;1.0;1.0;;3.0;5.0;65.0;;;;;;;;;;;;;;
70079033;201710;2017-10-20;0.5;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;3.0;1.5;50.0;;;;;;;;;;;;;;
70079053;201710;2017-10-13;0.8;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;8.0;-2.0;10.0;;;;;;;;;;;;;;
70079069;201710;2017-10-16;1.0;0.0;3.0;48.0;0.0;0.0;0.0;3.0;;3.0;4.0;20.0;;;;;;;;;;;;;;
70079103;201710;2017-10-30;1.3;1.0;3.0;30.0;0.0;0.0;1.0;2.0;;5.0;0.0;11.0;;;;;;;;;;;;;;
