userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70048159;201505;2015-05-22;0.6;0.0;4.0;52.0;0.0;0.0;1.0;0.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70048162;201505;2015-05-05;0.8;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70048171;201505;2015-05-02;0.6;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;2.0;13.0;75.0;;;;;;;;;;;;;;
70048180;201505;2015-05-04;3.5;0.0;2.0;41.0;0.0;0.0;1.0;2.0;;12.0;10.0;20.0;;;;;;;;;;;;;;
70048183;201505;2015-05-22;4.5;0.0;2.0;49.0;0.0;0.0;1.0;0.0;;5.0;7.0;9.0;;;;;;;;;;;;;;
70048188;201505;2015-05-12;0.6;0.0;4.0;77.0;0.0;0.0;0.0;0.0;;15.0;15.0;50.0;;;;;;;;;;;;;;
70048198;201505;2015-05-21;0.6;1.0;4.0;29.0;0.0;0.0;1.0;2.0;;2.0;2.0;17.0;;;;;;;;;;;;;;
70048208;201505;2015-05-30;0.6;1.0;4.0;26.0;0.0;0.0;1.0;3.0;;5.0;-2.0;50.0;;;;;;;;;;;;;;
70048220;201505;2015-05-14;0.8;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70048225;201505;2015-05-03;0.5;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70048226;201505;2015-05-24;0.8;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70048234;201505;2015-05-11;0.6;1.0;4.0;37.0;0.0;0.0;1.0;1.0;;2.0;7.0;5.0;;;;;;;;;;;;;;
70048241;201505;2015-05-03;0.7;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70048242;201505;2015-05-22;0.9;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;4.0;-2.0;10.0;;;;;;;;;;;;;;
70048262;201505;2015-05-21;0.7;1.0;3.0;68.0;0.0;0.0;0.0;1.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70048269;201505;2015-05-25;0.4;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;1.5;3.0;83.0;;;;;;;;;;;;;;
70048271;201505;2015-05-15;0.9;0.0;3.0;62.0;0.0;1.0;1.0;0.0;;2.0;5.0;4.0;;;;;;;;;;;;;;
70048281;201505;2015-05-25;0.6;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;2.0;10.0;73.0;;;;;;;;;;;;;;
70048286;201505;2015-05-11;0.9;0.0;3.0;58.0;0.0;1.0;1.0;0.0;;3.0;15.0;80.0;;;;;;;;;;;;;;
70048293;201505;2015-05-24;4.4;1.0;2.0;21.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70048300;201505;2015-05-13;0.6;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;4.0;3.0;100.0;;;;;;;;;;;;;;
70048318;201505;2015-05-23;0.7;0.0;3.0;62.0;0.0;0.0;1.0;0.0;;-1.0;-4.0;80.0;;;;;;;;;;;;;;
70048341;201505;2015-05-24;0.6;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70048343;201505;2015-05-02;0.5;1.0;4.0;69.0;0.0;0.0;0.0;0.0;;8.0;8.0;14.0;;;;;;;;;;;;;;
70048354;201505;2015-05-21;0.6;0.0;4.0;83.0;0.0;0.0;1.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70048357;201505;2015-05-28;0.5;1.0;4.0;42.0;0.0;1.0;0.0;3.0;;15.0;15.0;10.0;;;;;;;;;;;;;;
70048361;201505;2015-05-23;0.6;1.0;4.0;29.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70048385;201505;2015-05-22;0.5;0.0;4.0;76.0;0.0;0.0;0.0;0.0;;4.0;12.0;15.0;;;;;;;;;;;;;;
70048391;201505;2015-05-12;1.0;0.0;3.0;33.0;0.0;0.0;1.0;1.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
70048407;201505;2015-05-22;0.8;1.0;4.0;36.0;0.0;1.0;1.0;1.0;;15.0;8.0;30.0;;;;;;;;;;;;;;
70048410;201505;2015-05-13;0.5;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;3.0;5.0;80.0;;;;;;;;;;;;;;
70048425;201505;2015-05-12;0.6;1.0;4.0;35.0;0.0;0.0;1.0;0.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
70048432;201505;2015-05-12;0.8;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;2.0;10.0;60.0;;;;;;;;;;;;;;
70048433;201505;2015-05-21;0.8;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;-2.0;6.0;25.0;;;;;;;;;;;;;;
70048438;201505;2015-05-03;0.5;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;6.0;5.0;10.0;;;;;;;;;;;;;;
70048446;201505;2015-05-24;0.8;1.0;3.0;52.0;0.0;1.0;0.0;1.0;;0.0;2.0;25.0;;;;;;;;;;;;;;
70048447;201505;2015-05-26;0.5;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;1.5;4.0;90.0;;;;;;;;;;;;;;
70048453;201505;2015-05-15;0.8;1.0;3.0;45.0;0.0;0.0;1.0;2.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
70048463;201505;2015-05-06;3.7;0.0;2.0;50.0;1.0;0.0;0.0;1.0;;-45.0;-5.0;31.0;;;;;;;;;;;;;;
70048483;201505;2015-05-05;0.8;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;5.0;10.0;0.0;;;;;;;;;;;;;;
70048485;201505;2015-05-28;0.5;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;2.0;1.0;;;;;;;;;;;;;;;
70048497;201505;2015-05-21;0.4;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;8.0;5.0;60.0;;;;;;;;;;;;;;
70048498;201505;2015-05-05;0.5;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;0.0;5.0;5.0;;;;;;;;;;;;;;
70048508;201505;2015-05-28;0.7;1.0;4.0;49.0;1.0;0.0;1.0;1.0;;2.0;2.0;;;;;;;;;;;;;;;
70048514;201505;2015-05-14;3.7;0.0;2.0;52.0;0.0;0.0;1.0;2.0;;10.0;5.0;30.0;;;;;;;;;;;;;;
70048541;201505;2015-05-06;0.4;1.0;4.0;68.0;0.0;1.0;0.0;2.0;;5.0;10.0;15.0;;;;;;;;;;;;;;
70048553;201505;2015-05-21;0.6;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;-2.0;-2.0;50.0;;;;;;;;;;;;;;
70048555;201505;2015-05-07;0.6;1.0;4.0;30.0;0.0;0.0;0.0;0.0;;1.0;3.0;56.0;;;;;;;;;;;;;;
70048561;201505;2015-05-25;0.4;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;7.0;10.0;75.0;;;;;;;;;;;;;;
70048584;201505;2015-05-20;0.4;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;5.0;5.0;64.0;;;;;;;;;;;;;;
70048599;201505;2015-05-11;0.9;1.0;3.0;43.0;0.0;1.0;0.0;5.0;;5.0;-4.0;5.0;;;;;;;;;;;;;;
70048603;201505;2015-05-11;0.5;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70048606;201505;2015-05-20;0.6;1.0;4.0;58.0;0.0;0.0;1.0;1.0;;3.0;2.0;80.0;;;;;;;;;;;;;;
70048608;201505;2015-05-17;0.5;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;4.0;6.0;40.0;;;;;;;;;;;;;;
70048611;201505;2015-05-13;0.8;1.0;4.0;48.0;0.0;0.0;1.0;1.0;;2.0;2.0;59.0;;;;;;;;;;;;;;
70048618;201505;2015-05-21;0.8;0.0;3.0;54.0;0.0;0.0;0.0;0.0;;2.0;5.0;25.0;;;;;;;;;;;;;;
70048622;201505;2015-05-28;0.7;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;1.6;5.0;70.0;;;;;;;;;;;;;;
70048629;201505;2015-05-20;0.6;0.0;4.0;27.0;0.0;0.0;1.0;2.0;;-3.0;5.0;19.0;;;;;;;;;;;;;;
70048634;201505;2015-05-19;0.8;1.0;3.0;55.0;1.0;0.0;1.0;3.0;;1.0;3.0;2.0;;;;;;;;;;;;;;
70048639;201505;2015-05-21;0.5;1.0;4.0;77.0;0.0;0.0;0.0;0.0;;2.0;3.0;25.0;;;;;;;;;;;;;;
70048641;201505;2015-05-06;0.5;0.0;4.0;59.0;0.0;0.0;1.0;1.0;;20.0;10.0;65.0;;;;;;;;;;;;;;
70048657;201505;2015-05-13;0.5;0.0;4.0;60.0;0.0;0.0;0.0;1.0;;6.0;5.0;38.0;;;;;;;;;;;;;;
70048683;201505;2015-05-12;0.4;0.0;4.0;73.0;0.0;1.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70048700;201505;2015-05-12;0.6;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;4.1;4.7;85.0;;;;;;;;;;;;;;
70048706;201505;2015-05-11;0.6;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;3.0;7.0;20.0;;;;;;;;;;;;;;
70048707;201505;2015-05-13;0.5;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;-2.0;10.0;80.0;;;;;;;;;;;;;;
70048710;201505;2015-05-22;0.6;0.0;4.0;25.0;0.0;0.0;1.0;0.0;;1.0;1.0;53.0;;;;;;;;;;;;;;
70048736;201505;2015-05-14;0.7;0.0;3.0;50.0;0.0;0.0;1.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70048740;201505;2015-05-03;0.8;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70048742;201505;2015-05-19;3.4;1.0;2.0;56.0;0.0;0.0;0.0;0.0;;8.0;0.0;30.0;;;;;;;;;;;;;;
70048756;201505;2015-05-04;0.5;0.0;4.0;66.0;0.0;0.0;0.0;0.0;;4.0;5.0;30.0;;;;;;;;;;;;;;
70048764;201505;2015-05-17;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.0;4.0;70.0;;;;;;;;;;;;;;
70048772;201505;2015-05-12;0.4;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70048795;201505;2015-05-22;0.4;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;5.0;10.0;70.0;;;;;;;;;;;;;;
70048798;201505;2015-05-13;0.6;1.0;4.0;27.0;0.0;0.0;0.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70048814;201505;2015-05-18;0.7;1.0;4.0;62.0;1.0;0.0;1.0;0.0;;7.0;6.0;40.0;;;;;;;;;;;;;;
70048848;201505;2015-05-18;0.6;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70048852;201505;2015-05-03;0.8;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;12.0;10.0;70.0;;;;;;;;;;;;;;
70048853;201505;2015-05-04;0.5;1.0;4.0;43.0;0.0;1.0;0.0;2.0;;-10.0;6.0;41.0;;;;;;;;;;;;;;
70048862;201505;2015-05-11;0.7;0.0;4.0;40.0;0.0;0.0;1.0;0.0;;2.0;3.0;15.0;;;;;;;;;;;;;;
70048865;201505;2015-05-18;3.4;1.0;2.0;35.0;0.0;0.0;1.0;2.0;;3.0;2.0;5.0;;;;;;;;;;;;;;
70048870;201505;2015-05-10;0.6;1.0;4.0;59.0;0.0;0.0;1.0;0.0;;2.0;4.0;20.0;;;;;;;;;;;;;;
70048874;201505;2015-05-11;0.6;1.0;4.0;29.0;0.0;0.0;1.0;2.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70048891;201505;2015-05-12;2.9;1.0;2.0;74.0;0.0;0.0;1.0;0.0;;5.0;3.0;0.0;;;;;;;;;;;;;;
70048903;201505;2015-05-14;0.9;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;10.0;4.0;25.0;;;;;;;;;;;;;;
70048914;201505;2015-05-11;0.6;0.0;4.0;26.0;1.0;0.0;0.0;0.0;;-1.0;3.0;60.0;;;;;;;;;;;;;;
70048926;201505;2015-05-20;0.5;1.0;4.0;31.0;1.0;1.0;1.0;0.0;;1.0;2.0;45.0;;;;;;;;;;;;;;
70048943;201505;2015-05-21;0.5;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.0;3.0;65.0;;;;;;;;;;;;;;
70048951;201505;2015-05-11;0.8;1.0;3.0;61.0;0.0;1.0;0.0;0.0;;-40.0;20.0;61.0;;;;;;;;;;;;;;
70048953;201505;2015-05-12;0.7;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;4.0;9.0;;;;;;;;;;;;;;
70048954;201505;2015-05-19;0.7;1.0;3.0;52.0;0.0;0.0;1.0;0.0;;2.0;8.0;5.0;;;;;;;;;;;;;;
70048968;201505;2015-05-14;3.4;0.0;2.0;59.0;0.0;0.0;1.0;0.0;;2.0;5.0;7.0;;;;;;;;;;;;;;
70048982;201505;2015-05-26;0.5;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;4.0;5.0;51.0;;;;;;;;;;;;;;
70048990;201505;2015-05-14;0.7;1.0;3.0;71.0;0.0;0.0;0.0;0.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70049001;201505;2015-05-11;3.1;0.0;2.0;79.0;0.0;0.0;1.0;0.0;;-10.0;12.0;19.0;;;;;;;;;;;;;;
70049021;201505;2015-05-26;0.6;0.0;4.0;63.0;0.0;0.0;1.0;1.0;;3.0;2.0;21.0;;;;;;;;;;;;;;
70049045;201505;2015-05-22;0.5;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70049046;201505;2015-05-23;0.5;1.0;4.0;35.0;0.0;0.0;1.0;0.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70049060;201505;2015-05-03;3.0;0.0;2.0;69.0;0.0;0.0;0.0;0.0;;10.0;2.0;10.0;;;;;;;;;;;;;;
70049066;201505;2015-05-19;3.3;1.0;2.0;55.0;0.0;0.0;0.0;0.0;;8.0;7.0;5.0;;;;;;;;;;;;;;
70049068;201505;2015-05-12;0.8;1.0;3.0;77.0;0.0;0.0;1.0;0.0;;1.2;7.0;5.0;;;;;;;;;;;;;;
70049069;201505;2015-05-19;0.8;0.0;3.0;42.0;0.0;1.0;1.0;2.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70049072;201505;2015-05-19;1.0;0.0;3.0;56.0;0.0;0.0;1.0;1.0;;3.0;10.0;5.0;;;;;;;;;;;;;;
70049082;201505;2015-05-19;0.8;1.0;3.0;42.0;0.0;0.0;1.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70049090;201505;2015-05-11;1.1;0.0;4.0;25.0;0.0;0.0;1.0;0.0;;2.0;3.0;76.0;;;;;;;;;;;;;;
70049091;201505;2015-05-15;0.7;0.0;3.0;74.0;0.0;0.0;1.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70049111;201505;2015-05-11;0.7;0.0;4.0;29.0;0.0;0.0;1.0;1.0;;2.0;20.0;30.0;;;;;;;;;;;;;;
70049114;201505;2015-05-26;1.0;1.0;3.0;29.0;0.0;0.0;1.0;1.0;;2.0;1.0;1.0;;;;;;;;;;;;;;
70049116;201505;2015-05-18;0.6;0.0;4.0;38.0;0.0;0.0;1.0;6.0;;2.0;5.0;59.0;;;;;;;;;;;;;;
70049118;201505;2015-05-15;1.1;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;-2.0;-4.0;50.0;;;;;;;;;;;;;;
70049132;201505;2015-05-07;0.5;0.0;4.0;57.0;0.0;0.0;0.0;0.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70049139;201505;2015-05-19;0.7;1.0;4.0;41.0;0.0;0.0;1.0;1.0;;5.0;10.0;51.0;;;;;;;;;;;;;;
70049152;201505;2015-05-21;0.8;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;10.0;12.0;55.0;;;;;;;;;;;;;;
70049163;201505;2015-05-04;0.5;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;4.0;4.0;100.0;;;;;;;;;;;;;;
70049169;201505;2015-05-18;0.8;1.0;4.0;42.0;0.0;0.0;1.0;2.0;;4.0;4.0;6.0;;;;;;;;;;;;;;
70049175;201505;2015-05-30;0.7;0.0;3.0;59.0;0.0;0.0;0.0;0.0;;3.0;10.0;55.0;;;;;;;;;;;;;;
70049179;201505;2015-05-21;0.7;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;1.0;2.0;55.0;;;;;;;;;;;;;;
70049192;201505;2015-05-12;0.8;1.0;3.0;58.0;0.0;1.0;0.0;2.0;;20.0;20.0;30.0;;;;;;;;;;;;;;
70049207;201505;2015-05-06;0.9;1.0;3.0;31.0;0.0;0.0;0.0;1.0;;-6.0;-12.0;58.0;;;;;;;;;;;;;;
70049228;201505;2015-05-25;3.6;1.0;2.0;40.0;0.0;0.0;1.0;0.0;;8.0;6.0;50.0;;;;;;;;;;;;;;
70049236;201505;2015-05-21;0.8;1.0;3.0;59.0;1.0;0.0;1.0;0.0;;10.0;10.0;25.0;;;;;;;;;;;;;;
70049241;201505;2015-05-15;0.8;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
70049247;201505;2015-05-22;0.7;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70049259;201505;2015-05-25;0.5;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;1.0;6.0;5.0;;;;;;;;;;;;;;
70049263;201505;2015-05-05;0.8;0.0;3.0;51.0;0.0;1.0;1.0;2.0;;1.9;2.0;70.0;;;;;;;;;;;;;;
70049274;201505;2015-05-02;3.3;1.0;2.0;54.0;0.0;0.0;1.0;1.0;;3.0;5.0;74.0;;;;;;;;;;;;;;
70049277;201505;2015-05-12;0.8;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;15.0;15.0;50.0;;;;;;;;;;;;;;
70049280;201505;2015-05-28;0.6;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;-2.0;5.0;5.0;;;;;;;;;;;;;;
70049282;201505;2015-05-20;0.7;0.0;4.0;47.0;0.0;0.0;0.0;0.0;;2.5;1.5;70.0;;;;;;;;;;;;;;
70049287;201505;2015-05-24;0.7;1.0;4.0;42.0;0.0;0.0;1.0;2.0;;5.0;1.0;61.0;;;;;;;;;;;;;;
70049288;201505;2015-05-30;0.5;1.0;4.0;49.0;0.0;1.0;0.0;0.0;;4.0;4.0;80.0;;;;;;;;;;;;;;
70049294;201505;2015-05-12;0.5;1.0;4.0;69.0;0.0;0.0;0.0;0.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
70049324;201505;2015-05-17;3.3;1.0;2.0;67.0;0.0;0.0;0.0;1.0;;3.0;15.0;10.0;;;;;;;;;;;;;;
70049341;201505;2015-05-10;0.9;0.0;3.0;38.0;0.0;0.0;1.0;4.0;;2.1;5.0;76.0;;;;;;;;;;;;;;
70049352;201505;2015-05-06;0.6;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;50.0;50.0;50.0;;;;;;;;;;;;;;
70049365;201505;2015-05-23;0.7;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;2.0;1.0;35.0;;;;;;;;;;;;;;
70049370;201505;2015-05-20;0.7;0.0;4.0;39.0;0.0;0.0;1.0;0.0;;2.0;7.0;70.0;;;;;;;;;;;;;;
70049374;201505;2015-05-20;0.8;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;3.0;12.0;59.0;;;;;;;;;;;;;;
70049378;201505;2015-05-26;0.5;0.0;4.0;36.0;0.0;0.0;1.0;3.0;;1.0;2.0;55.0;;;;;;;;;;;;;;
70049382;201505;2015-05-12;3.1;1.0;2.0;65.0;0.0;0.0;1.0;0.0;;30.0;20.0;30.0;;;;;;;;;;;;;;
70049384;201505;2015-05-24;0.9;0.0;3.0;43.0;1.0;0.0;1.0;2.0;;1.0;7.0;21.0;;;;;;;;;;;;;;
70049404;201505;2015-05-17;0.5;1.0;4.0;59.0;0.0;0.0;1.0;0.0;;2.0;2.6;70.0;;;;;;;;;;;;;;
70049409;201505;2015-05-21;0.9;1.0;3.0;57.0;0.0;0.0;1.0;1.0;;20.0;20.0;50.0;;;;;;;;;;;;;;
70049415;201505;2015-05-25;3.2;1.0;2.0;68.0;0.0;0.0;0.0;0.0;;20.0;10.0;10.0;;;;;;;;;;;;;;
70049430;201505;2015-05-06;0.6;0.0;4.0;24.0;0.0;1.0;1.0;0.0;;10.0;15.0;20.0;;;;;;;;;;;;;;
70049436;201505;2015-05-11;0.9;1.0;3.0;57.0;0.0;0.0;0.0;3.0;;50.0;50.0;18.0;;;;;;;;;;;;;;
70049444;201505;2015-05-12;1.0;0.0;3.0;53.0;0.0;0.0;1.0;1.0;;8.0;8.0;83.0;;;;;;;;;;;;;;
70049450;201505;2015-05-19;0.6;0.0;4.0;71.0;0.0;0.0;1.0;1.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70049474;201505;2015-05-23;0.7;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70049501;201505;2015-05-03;0.7;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;5.0;7.0;50.0;;;;;;;;;;;;;;
70049503;201505;2015-05-19;3.9;0.0;2.0;39.0;0.0;1.0;1.0;3.0;;7.0;5.0;20.0;;;;;;;;;;;;;;
70049504;201505;2015-05-02;0.6;1.0;4.0;76.0;1.0;1.0;0.0;0.0;;0.5;2.0;30.0;;;;;;;;;;;;;;
70049506;201505;2015-05-14;0.7;0.0;3.0;69.0;0.0;0.0;1.0;1.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70049508;201505;2015-05-12;0.8;0.0;3.0;73.0;0.0;0.0;0.0;0.0;;5.0;15.0;40.0;;;;;;;;;;;;;;
70049535;201505;2015-05-11;0.7;0.0;4.0;53.0;0.0;0.0;1.0;3.0;;3.0;6.0;50.0;;;;;;;;;;;;;;
70049537;201505;2015-05-21;0.5;0.0;4.0;34.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70049556;201505;2015-05-27;1.1;1.0;3.0;29.0;0.0;0.0;0.0;1.0;;2.0;5.0;65.0;;;;;;;;;;;;;;
70049558;201505;2015-05-13;0.7;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70049578;201505;2015-05-17;0.4;1.0;4.0;71.0;0.0;0.0;0.0;0.0;;1.0;2.5;3.0;;;;;;;;;;;;;;
70049586;201505;2015-05-05;0.5;1.0;4.0;58.0;0.0;0.0;0.0;0.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
70049605;201505;2015-05-04;0.6;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;1.0;5.0;70.0;;;;;;;;;;;;;;
