userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70102597;201911;2019-11-14;0.8;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;5.0;2.0;20.0;;;;;;;;;;;;;;
70102606;201911;2019-11-23;0.7;1.0;3.0;61.0;0.0;0.0;0.0;0.0;;3.5;5.0;65.0;;;;;;;;;;;;;;
70102611;201911;2019-11-04;4.0;0.0;2.0;26.0;0.0;0.0;0.0;0.0;;4.0;25.0;50.0;;;;;;;;;;;;;;
70102614;201911;2019-11-24;0.5;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;4.0;8.0;20.0;;;;;;;;;;;;;;
70102640;201911;2019-11-15;3.7;1.0;2.0;42.0;0.0;0.0;0.0;0.0;;-50.0;50.0;100.0;;;;;;;;;;;;;;
70102641;201911;2019-11-27;0.6;1.0;4.0;34.0;0.0;0.0;1.0;3.0;;3.0;5.0;7.0;;;;;;;;;;;;;;
70102645;201911;2019-11-24;0.8;0.0;3.0;52.0;0.0;0.0;0.0;0.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70102650;201911;2019-11-03;0.5;0.0;4.0;54.0;0.0;0.0;1.0;3.0;;1.6;1.0;77.0;;;;;;;;;;;;;;
70102673;201911;2019-11-25;1.3;0.0;3.0;51.0;1.0;0.0;1.0;1.0;;2.0;3.0;49.0;;;;;;;;;;;;;;
70102674;201911;2019-11-20;3.2;0.0;2.0;46.0;0.0;0.0;1.0;2.0;;50.0;5.0;50.0;;;;;;;;;;;;;;
70102685;201911;2019-11-14;0.8;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;2.0;3.0;25.0;;;;;;;;;;;;;;
70102687;201911;2019-11-18;0.4;1.0;4.0;60.0;0.0;1.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70102711;201911;2019-11-04;3.9;0.0;2.0;41.0;0.0;0.0;1.0;1.0;;12.0;10.0;50.0;;;;;;;;;;;;;;
70102719;201911;2019-11-04;4.3;1.0;2.0;20.0;1.0;0.0;1.0;1.0;;0.0;0.0;50.0;;;;;;;;;;;;;;
70102723;201911;2019-11-14;0.7;0.0;4.0;32.0;1.0;0.0;0.0;2.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70102726;201911;2019-11-22;0.8;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;3.0;8.0;36.0;;;;;;;;;;;;;;
70102732;201911;2019-11-04;1.2;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;3.0;6.0;75.0;;;;;;;;;;;;;;
70102735;201911;2019-11-05;0.7;1.0;3.0;59.0;0.0;1.0;1.0;0.0;;15.0;15.0;20.0;;;;;;;;;;;;;;
70102744;201911;2019-11-14;1.0;0.0;3.0;33.0;0.0;0.0;1.0;2.0;;3.0;4.0;70.0;;;;;;;;;;;;;;
70102745;201911;2019-11-18;0.8;1.0;4.0;46.0;0.0;0.0;1.0;0.0;;2.0;5.0;34.0;;;;;;;;;;;;;;
70102749;201911;2019-11-22;1.0;1.0;3.0;70.0;0.0;0.0;0.0;0.0;;4.0;4.0;13.0;;;;;;;;;;;;;;
70102753;201911;2019-11-14;0.6;0.0;4.0;56.0;0.0;0.0;1.0;1.0;;2.0;2.0;51.0;;;;;;;;;;;;;;
70102777;201911;2019-11-29;2.9;0.0;1.0;66.0;0.0;0.0;0.0;0.0;;2.5;2.0;61.0;;;;;;;;;;;;;;
70102789;201911;2019-11-04;0.7;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;2.5;-1.0;50.0;;;;;;;;;;;;;;
70102797;201911;2019-11-26;0.6;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;2.3;2.0;43.0;;;;;;;;;;;;;;
70102800;201911;2019-11-29;0.9;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
70102803;201911;2019-11-07;0.8;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70102805;201911;2019-11-03;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;5.0;5.0;51.0;;;;;;;;;;;;;;
70102814;201911;2019-11-22;1.0;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;13.0;-5.0;10.0;;;;;;;;;;;;;;
70102818;201911;2019-11-28;0.8;1.0;3.0;29.0;0.0;0.0;0.0;0.0;;4.0;8.0;5.0;;;;;;;;;;;;;;
70102823;201911;2019-11-04;0.6;1.0;4.0;49.0;0.0;0.0;1.0;1.0;;3.0;4.0;55.0;;;;;;;;;;;;;;
