userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70121756;202103;2021-03-29;1.7;1.0;3.0;67.0;0.0;0.0;1.0;1.0;;3.0;10.0;15.0;;;;;;;;;;;;;;
70121762;202103;2021-03-13;1.0;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;5.0;10.0;51.0;;;;;;;;;;;;;;
70121770;202103;2021-03-22;0.6;1.0;4.0;24.0;0.0;0.0;0.0;0.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70121778;202103;2021-03-19;3.9;0.0;2.0;60.0;0.0;0.0;0.0;2.0;;3.0;5.0;13.0;;;;;;;;;;;;;;
70121785;202103;2021-03-19;0.9;0.0;4.0;43.0;1.0;0.0;1.0;2.0;;22.0;30.0;40.0;;;;;;;;;;;;;;
70121786;202103;2021-03-01;2.1;1.0;2.0;73.0;0.0;0.0;0.0;0.0;;;;12.0;;;;;;;;;;;;;;
70121788;202103;2021-03-28;0.6;0.0;4.0;42.0;0.0;0.0;1.0;0.0;;3.0;11.0;11.0;;;;;;;;;;;;;;
70121790;202103;2021-03-20;0.5;0.0;4.0;35.0;0.0;0.0;0.0;0.0;;2.5;1.0;10.0;;;;;;;;;;;;;;
70121794;202103;2021-03-24;0.7;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;5.0;5.0;66.0;;;;;;;;;;;;;;
70121806;202103;2021-03-22;1.0;0.0;4.0;82.0;0.0;0.0;1.0;0.0;;1.5;2.5;50.0;;;;;;;;;;;;;;
70121811;202103;2021-03-13;1.3;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;3.0;5.0;64.0;;;;;;;;;;;;;;
70121818;202103;2021-03-10;0.6;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;2.0;-10.0;70.0;;;;;;;;;;;;;;
70121823;202103;2021-03-23;0.8;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;5.0;10.0;70.0;;;;;;;;;;;;;;
70121828;202103;2021-03-06;0.8;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;1.5;10.0;20.0;;;;;;;;;;;;;;
70121830;202103;2021-03-01;0.7;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70121843;202103;2021-03-19;2.1;0.0;2.0;64.0;0.0;0.0;1.0;0.0;;20.0;15.0;34.0;;;;;;;;;;;;;;
70121845;202103;2021-03-07;2.4;1.0;2.0;24.0;0.0;0.0;1.0;3.0;;15.0;75.0;25.0;;;;;;;;;;;;;;
70121854;202103;2021-03-01;0.8;1.0;4.0;41.0;0.0;0.0;0.0;0.0;;-30.0;-10.0;50.0;;;;;;;;;;;;;;
70121856;202103;2021-03-08;1.1;0.0;3.0;63.0;0.0;0.0;0.0;0.0;;6.0;-20.0;39.0;;;;;;;;;;;;;;
70121857;202103;2021-03-22;0.7;0.0;3.0;34.0;0.0;0.0;0.0;1.0;;2.5;4.0;60.0;;;;;;;;;;;;;;
70121864;202103;2021-03-15;0.7;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70121865;202103;2021-03-12;3.5;1.0;2.0;67.0;0.0;0.0;0.0;0.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
70121872;202103;2021-03-12;1.0;1.0;4.0;27.0;0.0;1.0;1.0;0.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70121874;202103;2021-03-02;4.7;1.0;2.0;53.0;0.0;0.0;1.0;0.0;;25.0;20.0;49.0;;;;;;;;;;;;;;
70121876;202103;2021-03-22;0.6;1.0;4.0;62.0;0.0;0.0;0.0;1.0;;1.5;2.0;50.0;;;;;;;;;;;;;;
70121882;202103;2021-03-15;1.1;1.0;3.0;46.0;0.0;0.0;1.0;1.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
70121888;202103;2021-03-20;0.9;1.0;3.0;60.0;0.0;0.0;0.0;0.0;;20.0;-15.0;20.0;;;;;;;;;;;;;;
70121900;202103;2021-03-22;0.9;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;2.0;5.0;3.0;;;;;;;;;;;;;;
70121909;202103;2021-03-15;1.7;1.0;3.0;41.0;0.0;0.0;1.0;2.0;;6.0;15.0;51.0;;;;;;;;;;;;;;
70121920;202103;2021-03-20;0.8;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70121926;202103;2021-03-02;0.9;1.0;3.0;73.0;0.0;0.0;1.0;0.0;;50.0;2.0;50.0;;;;;;;;;;;;;;
70121931;202103;2021-03-15;0.7;0.0;4.0;57.0;0.0;0.0;1.0;1.0;;4.0;3.0;79.0;;;;;;;;;;;;;;
70121932;202103;2021-03-05;0.9;1.0;3.0;70.0;0.0;0.0;0.0;0.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70121940;202103;2021-03-25;0.9;0.0;4.0;26.0;0.0;0.0;1.0;0.0;;10.0;15.0;59.0;;;;;;;;;;;;;;
70121942;202103;2021-03-20;3.8;1.0;2.0;33.0;1.0;0.0;1.0;4.0;;35.0;20.0;50.0;;;;;;;;;;;;;;
70121948;202103;2021-03-13;0.9;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;2.0;5.0;35.0;;;;;;;;;;;;;;
70121951;202103;2021-03-19;1.6;1.0;3.0;47.0;0.0;0.0;1.0;1.0;;-1.0;26.0;21.0;;;;;;;;;;;;;;
70121952;202103;2021-03-21;0.7;1.0;3.0;34.0;1.0;0.0;1.0;1.0;;4.0;5.0;41.0;;;;;;;;;;;;;;
70121960;202103;2021-03-19;1.4;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70121963;202103;2021-03-23;1.0;1.0;3.0;36.0;0.0;0.0;0.0;3.0;;80.0;-60.0;0.0;;;;;;;;;;;;;;
70121964;202103;2021-03-16;3.2;0.0;2.0;37.0;0.0;0.0;0.0;0.0;;25.0;1.0;16.0;;;;;;;;;;;;;;
70121967;202103;2021-03-01;0.5;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;2.0;4.0;78.0;;;;;;;;;;;;;;
70121969;202103;2021-03-15;0.6;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70121970;202103;2021-03-01;1.0;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70121974;202103;2021-03-23;0.6;1.0;4.0;58.0;1.0;0.0;0.0;0.0;;4.0;15.0;60.0;;;;;;;;;;;;;;
70121977;202103;2021-03-02;0.8;0.0;4.0;38.0;0.0;0.0;1.0;1.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70121980;202103;2021-03-26;3.9;0.0;1.0;61.0;0.0;0.0;1.0;1.0;;5.0;10.0;70.0;;;;;;;;;;;;;;
70121984;202103;2021-03-12;0.5;1.0;4.0;59.0;0.0;0.0;1.0;3.0;;15.0;10.0;60.0;;;;;;;;;;;;;;
70121998;202103;2021-03-25;0.7;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;3.0;10.0;73.0;;;;;;;;;;;;;;
70122000;202103;2021-03-03;0.5;0.0;4.0;69.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70122008;202103;2021-03-17;1.0;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.3;20.0;80.0;;;;;;;;;;;;;;
70122010;202103;2021-03-20;0.6;0.0;4.0;73.0;0.0;0.0;1.0;1.0;;4.0;8.0;10.0;;;;;;;;;;;;;;
70122014;202103;2021-03-01;0.9;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;2.0;3.0;69.0;;;;;;;;;;;;;;
70122015;202103;2021-03-04;1.2;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;3.0;3.0;75.0;;;;;;;;;;;;;;
70122021;202103;2021-03-21;0.6;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;-5.0;13.0;20.0;;;;;;;;;;;;;;
70122022;202103;2021-03-07;0.8;1.0;3.0;53.0;0.0;0.0;0.0;0.0;;50.0;60.0;41.0;;;;;;;;;;;;;;
70122024;202103;2021-03-13;0.3;1.0;4.0;51.0;0.0;1.0;0.0;1.0;;5.0;-10.0;20.0;;;;;;;;;;;;;;
70122026;202103;2021-03-15;0.7;0.0;4.0;50.0;0.0;0.0;0.0;0.0;;3.0;-15.0;90.0;;;;;;;;;;;;;;
70122027;202103;2021-03-25;0.5;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;-10.0;8.0;60.0;;;;;;;;;;;;;;
70122041;202103;2021-03-01;0.8;0.0;4.0;56.0;0.0;0.0;0.0;0.0;;3.0;10.0;70.0;;;;;;;;;;;;;;
70122044;202103;2021-03-01;1.4;0.0;3.0;23.0;1.0;0.0;1.0;0.0;;5.0;4.0;70.0;;;;;;;;;;;;;;
70122063;202103;2021-03-31;1.8;0.0;2.0;50.0;0.0;0.0;1.0;2.0;;2.0;15.0;20.0;;;;;;;;;;;;;;
70122064;202103;2021-03-02;1.7;0.0;3.0;49.0;0.0;0.0;1.0;1.0;;1.3;2.0;30.0;;;;;;;;;;;;;;
70122069;202103;2021-03-22;0.5;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;2.0;3.0;90.0;;;;;;;;;;;;;;
70122087;202103;2021-03-23;0.4;1.0;4.0;24.0;0.0;0.0;0.0;0.0;;5.0;3.0;3.0;;;;;;;;;;;;;;
70122092;202103;2021-03-23;0.8;1.0;3.0;65.0;0.0;1.0;0.0;2.0;;7.0;3.0;99.0;;;;;;;;;;;;;;
70122094;202103;2021-03-13;0.6;1.0;4.0;41.0;1.0;0.0;1.0;2.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70122101;202103;2021-03-13;0.3;0.0;4.0;65.0;0.0;0.0;0.0;1.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70122103;202103;2021-03-11;0.8;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;1.0;3.0;85.0;;;;;;;;;;;;;;
70122110;202103;2021-03-01;0.8;1.0;3.0;54.0;0.0;1.0;0.0;0.0;;40.0;10.0;31.0;;;;;;;;;;;;;;
70122113;202103;2021-03-22;1.4;0.0;3.0;25.0;0.0;0.0;1.0;3.0;;-40.0;15.0;10.0;;;;;;;;;;;;;;
70122118;202103;2021-03-16;0.7;0.0;3.0;55.0;0.0;0.0;0.0;0.0;;4.0;5.0;49.0;;;;;;;;;;;;;;
