userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70121530;202112;2021-12-24;2.5;1.0;2.0;66.0;0.0;0.0;0.0;1.0;;15.0;50.0;70.0;;;;;;;;;;;;;;
70121536;202112;2021-12-11;0.6;0.0;4.0;43.0;0.0;0.0;0.0;0.0;;8.0;-15.0;50.0;;;;;;;;;;;;;;
70121542;202112;2021-12-10;0.9;0.0;3.0;31.0;0.0;0.0;0.0;0.0;;34.0;35.0;75.0;;;;;;;;;;;;;;
70121551;202112;2021-12-02;0.6;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;6.0;5.0;41.0;;;;;;;;;;;;;;
70121555;202112;2021-12-10;2.0;0.0;1.0;54.0;1.0;0.0;1.0;3.0;;;0.0;0.0;;;;;;;;;;;;;;
70121562;202112;2021-12-20;0.6;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;3.0;-5.0;70.0;;;;;;;;;;;;;;
70121573;202112;2021-12-02;0.6;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;5.0;10.0;81.0;;;;;;;;;;;;;;
70121579;202112;2021-12-12;0.6;0.0;4.0;59.0;0.0;1.0;0.0;0.0;;7.0;8.0;30.0;;;;;;;;;;;;;;
70121583;202112;2021-12-14;2.1;1.0;2.0;32.0;1.0;0.0;1.0;2.0;;10.0;15.0;17.0;;;;;;;;;;;;;;
70121584;202112;2021-12-20;2.1;1.0;2.0;37.0;1.0;0.0;1.0;3.0;;50.0;100.0;11.0;;;;;;;;;;;;;;
70121591;202112;2021-12-15;1.6;1.0;3.0;28.0;1.0;0.0;0.0;2.0;;10.0;5.0;11.0;;;;;;;;;;;;;;
70121596;202112;2021-12-13;0.6;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;4.0;3.0;75.0;;;;;;;;;;;;;;
70121597;202112;2021-12-22;2.3;0.0;2.0;31.0;0.0;0.0;1.0;0.0;;15.0;15.0;40.0;;;;;;;;;;;;;;
70121602;202112;2021-12-06;0.5;0.0;4.0;46.0;0.0;0.0;1.0;0.0;;4.0;4.0;55.0;;;;;;;;;;;;;;
70121604;202112;2021-12-23;0.6;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;3.0;7.0;75.0;;;;;;;;;;;;;;
70121614;202112;2021-12-04;1.5;0.0;3.0;68.0;0.0;0.0;1.0;1.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70121630;202112;2021-12-20;1.5;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;10.0;1.0;1.0;;;;;;;;;;;;;;
70121633;202112;2021-12-10;0.8;0.0;3.0;58.0;0.0;0.0;0.0;0.0;;-2.0;10.0;60.0;;;;;;;;;;;;;;
70121640;202112;2021-12-08;0.6;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;1.0;1.0;1.0;;;;;;;;;;;;;;
70121650;202112;2021-12-01;0.6;0.0;4.0;31.0;0.0;0.0;0.0;0.0;;2.0;-5.0;93.0;;;;;;;;;;;;;;
70121655;202112;2021-12-01;0.7;1.0;4.0;67.0;0.0;0.0;0.0;3.0;;15.0;15.0;30.0;;;;;;;;;;;;;;
70121656;202112;2021-12-21;1.0;1.0;3.0;44.0;0.0;0.0;1.0;1.0;;8.0;-2.0;11.0;;;;;;;;;;;;;;
70121657;202112;2021-12-21;0.4;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;4.0;10.0;50.0;;;;;;;;;;;;;;
70121672;202112;2021-12-01;0.6;1.0;4.0;50.0;0.0;0.0;1.0;2.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70121673;202112;2021-12-02;0.5;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;8.0;10.0;40.0;;;;;;;;;;;;;;
70121704;202112;2021-12-29;0.6;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;5.0;10.0;57.0;;;;;;;;;;;;;;
70121709;202112;2021-12-13;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;4.0;3.0;5.0;;;;;;;;;;;;;;
70121721;202112;2021-12-19;0.6;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70121736;202112;2021-12-13;0.5;1.0;4.0;56.0;1.0;0.0;0.0;5.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70121739;202112;2021-12-10;0.4;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;5.0;10.0;80.0;;;;;;;;;;;;;;
70121749;202112;2021-12-13;1.1;1.0;3.0;34.0;0.0;0.0;1.0;3.0;;25.0;25.0;63.0;;;;;;;;;;;;;;
70121752;202112;2021-12-10;1.2;0.0;3.0;30.0;0.0;0.0;1.0;1.0;;2.0;-10.0;10.0;;;;;;;;;;;;;;
70121756;202112;2021-12-31;1.4;1.0;3.0;67.0;0.0;0.0;1.0;1.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
70121762;202112;2021-12-12;0.7;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;7.0;5.0;38.0;;;;;;;;;;;;;;
70121778;202112;2021-12-27;2.5;0.0;2.0;60.0;0.0;0.0;0.0;2.0;;5.0;5.0;51.0;;;;;;;;;;;;;;
70121785;202112;2021-12-11;0.6;0.0;4.0;43.0;1.0;0.0;1.0;2.0;;7.0;-20.0;10.0;;;;;;;;;;;;;;
70121786;202112;2021-12-12;3.0;1.0;2.0;73.0;0.0;0.0;0.0;0.0;;5.0;4.0;6.0;;;;;;;;;;;;;;
70121788;202112;2021-12-16;0.6;0.0;4.0;42.0;0.0;0.0;1.0;0.0;;7.0;6.0;50.0;;;;;;;;;;;;;;
70121790;202112;2021-12-27;0.4;0.0;4.0;35.0;0.0;0.0;0.0;0.0;;10.0;5.0;25.0;;;;;;;;;;;;;;
70121794;202112;2021-12-22;0.5;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;7.0;7.0;79.0;;;;;;;;;;;;;;
70121806;202112;2021-12-26;0.7;0.0;4.0;82.0;0.0;0.0;1.0;0.0;;7.0;3.0;69.0;;;;;;;;;;;;;;
70121807;202112;2021-12-16;0.4;1.0;4.0;42.0;0.0;1.0;0.0;2.0;;15.0;10.0;14.0;;;;;;;;;;;;;;
70121811;202112;2021-12-18;1.0;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;4.0;3.0;61.0;;;;;;;;;;;;;;
70121818;202112;2021-12-31;0.6;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;4.0;76.0;;;;;;;;;;;;;;
70121828;202112;2021-12-10;0.7;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;7.0;5.0;10.0;;;;;;;;;;;;;;
70121830;202112;2021-12-02;0.6;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;3.0;2.0;55.0;;;;;;;;;;;;;;
70121845;202112;2021-12-01;2.5;1.0;2.0;24.0;0.0;0.0;1.0;3.0;;10.0;-20.0;21.0;;;;;;;;;;;;;;
70121857;202112;2021-12-03;1.1;0.0;3.0;34.0;0.0;0.0;0.0;1.0;;1.5;4.0;32.0;;;;;;;;;;;;;;
70121864;202112;2021-12-15;0.6;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;6.0;10.0;50.0;;;;;;;;;;;;;;
70121872;202112;2021-12-15;0.7;1.0;4.0;27.0;0.0;1.0;1.0;0.0;;0.0;0.0;49.0;;;;;;;;;;;;;;
70121874;202112;2021-12-24;2.3;1.0;2.0;53.0;0.0;0.0;1.0;0.0;;25.0;10.0;20.0;;;;;;;;;;;;;;
70121876;202112;2021-12-21;0.7;1.0;4.0;62.0;0.0;0.0;0.0;1.0;;7.0;5.0;50.0;;;;;;;;;;;;;;
70121888;202112;2021-12-19;1.6;1.0;3.0;60.0;0.0;0.0;0.0;0.0;;10.0;15.0;20.0;;;;;;;;;;;;;;
70121900;202112;2021-12-20;0.6;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;7.0;7.0;15.0;;;;;;;;;;;;;;
70121909;202112;2021-12-13;1.1;1.0;3.0;41.0;0.0;0.0;1.0;2.0;;20.0;10.0;30.0;;;;;;;;;;;;;;
70121920;202112;2021-12-02;1.2;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;10.0;13.0;30.0;;;;;;;;;;;;;;
70121940;202112;2021-12-29;0.6;0.0;4.0;26.0;0.0;0.0;1.0;1.0;;2.0;5.0;55.0;;;;;;;;;;;;;;
70121948;202112;2021-12-19;0.6;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;5.0;3.0;66.0;;;;;;;;;;;;;;
70121951;202112;2021-12-19;1.2;1.0;3.0;47.0;0.0;0.0;1.0;1.0;;5.0;6.0;11.0;;;;;;;;;;;;;;
70121952;202112;2021-12-20;1.1;1.0;3.0;34.0;1.0;0.0;1.0;1.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70121960;202112;2021-12-01;1.5;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;5.0;2.0;30.0;;;;;;;;;;;;;;
70121964;202112;2021-12-30;2.8;0.0;2.0;37.0;0.0;0.0;0.0;0.0;;5.0;5.0;19.0;;;;;;;;;;;;;;
70121967;202112;2021-12-10;0.6;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;2.1;6.0;29.0;;;;;;;;;;;;;;
70121969;202112;2021-12-19;0.7;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;5.0;10.0;5.0;;;;;;;;;;;;;;
70121970;202112;2021-12-01;0.7;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;5.0;4.0;40.0;;;;;;;;;;;;;;
70121974;202112;2021-12-20;0.5;1.0;4.0;58.0;1.0;0.0;0.0;0.0;;10.0;5.0;30.0;;;;;;;;;;;;;;
70121977;202112;2021-12-03;0.5;0.0;4.0;38.0;0.0;0.0;1.0;1.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70121980;202112;2021-12-28;2.5;0.0;1.0;61.0;0.0;0.0;1.0;1.0;;5.0;15.0;50.0;;;;;;;;;;;;;;
70121984;202112;2021-12-11;0.4;1.0;4.0;59.0;0.0;0.0;1.0;3.0;;8.0;-2.0;50.0;;;;;;;;;;;;;;
70121998;202112;2021-12-31;0.6;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;5.0;5.0;80.0;;;;;;;;;;;;;;
70122000;202112;2021-12-12;0.8;0.0;4.0;69.0;0.0;0.0;0.0;0.0;;8.0;15.0;11.0;;;;;;;;;;;;;;
70122008;202112;2021-12-14;0.7;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.3;3.0;80.0;;;;;;;;;;;;;;
70122010;202112;2021-12-24;0.7;0.0;4.0;73.0;0.0;0.0;1.0;1.0;;7.0;10.0;20.0;;;;;;;;;;;;;;
70122012;202112;2021-12-27;0.7;1.0;4.0;23.0;0.0;0.0;1.0;0.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
70122014;202112;2021-12-14;0.6;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;4.0;-3.0;70.0;;;;;;;;;;;;;;
70122015;202112;2021-12-12;1.0;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;5.0;1.0;20.0;;;;;;;;;;;;;;
70122021;202112;2021-12-13;0.8;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70122022;202112;2021-12-11;1.3;1.0;3.0;53.0;0.0;0.0;0.0;0.0;;75.0;35.0;40.0;;;;;;;;;;;;;;
70122024;202112;2021-12-26;0.4;1.0;4.0;51.0;0.0;1.0;0.0;1.0;;20.0;-10.0;52.0;;;;;;;;;;;;;;
70122026;202112;2021-12-12;0.6;0.0;4.0;50.0;0.0;0.0;0.0;0.0;;25.0;25.0;30.0;;;;;;;;;;;;;;
70122027;202112;2021-12-20;0.8;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;6.0;10.0;50.0;;;;;;;;;;;;;;
70122064;202112;2021-12-02;1.3;0.0;3.0;49.0;0.0;0.0;1.0;1.0;;4.0;2.0;20.0;;;;;;;;;;;;;;
70122069;202112;2021-12-29;0.5;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
70122087;202112;2021-12-29;0.6;1.0;4.0;24.0;0.0;0.0;0.0;0.0;;8.0;4.0;33.0;;;;;;;;;;;;;;
70122094;202112;2021-12-11;0.4;1.0;4.0;41.0;1.0;0.0;1.0;2.0;;3.0;-3.0;50.0;;;;;;;;;;;;;;
70122101;202112;2021-12-19;0.5;0.0;4.0;65.0;0.0;0.0;0.0;1.0;;20.0;15.0;1.0;;;;;;;;;;;;;;
70122103;202112;2021-12-31;0.5;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;6.2;5.2;56.0;;;;;;;;;;;;;;
70122110;202112;2021-12-10;1.3;1.0;3.0;54.0;0.0;1.0;0.0;0.0;;5.0;-10.0;60.0;;;;;;;;;;;;;;
70122113;202112;2021-12-24;1.0;0.0;3.0;25.0;0.0;0.0;1.0;3.0;;40.0;50.0;0.0;;;;;;;;;;;;;;
70122118;202112;2021-12-15;1.2;0.0;3.0;55.0;0.0;0.0;0.0;0.0;;8.0;5.0;10.0;;;;;;;;;;;;;;
70122121;202112;2021-12-27;1.0;1.0;3.0;73.0;0.0;0.0;0.0;0.0;;20.0;10.0;28.0;;;;;;;;;;;;;;
70122123;202112;2021-12-23;2.3;1.0;2.0;55.0;0.0;0.0;1.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70122169;202112;2021-12-25;0.6;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70122174;202112;2021-12-10;1.3;1.0;3.0;43.0;0.0;0.0;1.0;1.0;;50.0;-20.0;47.0;;;;;;;;;;;;;;
70122179;202112;2021-12-19;0.4;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;30.0;20.0;20.0;;;;;;;;;;;;;;
70122199;202112;2021-12-02;0.5;1.0;4.0;55.0;0.0;1.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70122225;202112;2021-12-08;0.6;0.0;4.0;51.0;0.0;0.0;1.0;2.0;;5.0;15.0;50.0;;;;;;;;;;;;;;
70122227;202112;2021-12-16;0.6;1.0;4.0;47.0;0.0;0.0;1.0;4.0;;2.0;1.0;30.0;;;;;;;;;;;;;;
70122244;202112;2021-12-04;0.6;1.0;4.0;33.0;1.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70122280;202112;2021-12-01;1.3;1.0;3.0;60.0;1.0;0.0;0.0;4.0;;20.0;-10.0;1.0;;;;;;;;;;;;;;
70122319;202112;2021-12-29;0.9;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;2.0;-10.0;100.0;;;;;;;;;;;;;;
70122328;202112;2021-12-11;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;10.0;30.0;80.0;;;;;;;;;;;;;;
70122331;202112;2021-12-28;0.7;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;6.0;8.0;35.0;;;;;;;;;;;;;;
70122332;202112;2021-12-20;0.6;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;2.0;5.0;7.0;;;;;;;;;;;;;;
70122333;202112;2021-12-23;0.6;0.0;4.0;49.0;1.0;0.0;1.0;2.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
70122338;202112;2021-12-24;0.6;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;4.0;7.0;77.0;;;;;;;;;;;;;;
70122343;202112;2021-12-19;2.5;1.0;2.0;27.0;0.0;0.0;0.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70122344;202112;2021-12-20;2.0;1.0;2.0;74.0;0.0;0.0;0.0;0.0;;10.0;5.0;11.0;;;;;;;;;;;;;;
70122347;202112;2021-12-13;0.6;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;2.5;5.0;75.0;;;;;;;;;;;;;;
70122353;202112;2021-12-20;0.6;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.0;-1.0;40.0;;;;;;;;;;;;;;
70122356;202112;2021-12-10;3.3;1.0;2.0;64.0;0.0;0.0;1.0;1.0;;10.0;20.0;50.0;;;;;;;;;;;;;;
70122367;202112;2021-12-02;2.2;1.0;1.0;44.0;0.0;0.0;1.0;2.0;;2.0;1.0;52.0;;;;;;;;;;;;;;
70122371;202112;2021-12-21;2.6;0.0;2.0;71.0;0.0;0.0;1.0;0.0;;10.0;5.0;9.0;;;;;;;;;;;;;;
70122383;202112;2021-12-11;0.5;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;5.0;3.0;80.0;;;;;;;;;;;;;;
70122384;202112;2021-12-13;2.0;0.0;2.0;46.0;1.0;1.0;0.0;0.0;;15.0;20.0;20.0;;;;;;;;;;;;;;
70122386;202112;2021-12-20;2.6;0.0;2.0;61.0;0.0;0.0;1.0;0.0;;30.0;-15.0;50.0;;;;;;;;;;;;;;
70122389;202112;2021-12-15;1.3;1.0;3.0;73.0;0.0;0.0;1.0;1.0;;11.0;23.0;23.0;;;;;;;;;;;;;;
70122394;202112;2021-12-12;0.4;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;20.0;-10.0;15.0;;;;;;;;;;;;;;
70122396;202112;2021-12-19;0.5;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;6.0;8.0;80.0;;;;;;;;;;;;;;
70122397;202112;2021-12-23;0.6;0.0;4.0;50.0;0.0;0.0;1.0;1.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
70122402;202112;2021-12-20;1.2;1.0;3.0;21.0;0.0;1.0;0.0;0.0;;20.0;25.0;10.0;;;;;;;;;;;;;;
70122410;202112;2021-12-11;0.4;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70122413;202112;2021-12-24;0.7;0.0;4.0;75.0;0.0;0.0;0.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70122422;202112;2021-12-10;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;4.5;7.5;41.0;;;;;;;;;;;;;;
70122433;202112;2021-12-31;2.5;0.0;2.0;68.0;0.0;0.0;0.0;0.0;;5.0;3.0;30.0;;;;;;;;;;;;;;
70122439;202112;2021-12-28;1.0;1.0;3.0;52.0;0.0;0.0;0.0;0.0;;5.0;10.0;70.0;;;;;;;;;;;;;;
70122445;202112;2021-12-19;1.4;1.0;3.0;68.0;0.0;0.0;0.0;0.0;;15.0;20.0;12.0;;;;;;;;;;;;;;
70122459;202112;2021-12-11;1.5;0.0;3.0;72.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70122460;202112;2021-12-19;1.0;1.0;3.0;72.0;0.0;0.0;1.0;0.0;;15.0;5.0;20.0;;;;;;;;;;;;;;
70122461;202112;2021-12-12;0.6;1.0;4.0;39.0;0.0;0.0;1.0;3.0;;7.0;8.0;85.0;;;;;;;;;;;;;;
70122464;202112;2021-12-28;0.7;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;4.0;2.0;20.0;;;;;;;;;;;;;;
70122481;202112;2021-12-31;0.6;1.0;4.0;51.0;0.0;0.0;1.0;2.0;;7.0;10.0;50.0;;;;;;;;;;;;;;
70122482;202112;2021-12-23;0.6;1.0;4.0;34.0;0.0;0.0;1.0;2.0;;20.0;5.0;20.0;;;;;;;;;;;;;;
70122485;202112;2021-12-20;0.7;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70122489;202112;2021-12-11;1.1;0.0;3.0;76.0;0.0;0.0;0.0;0.0;;4.0;10.0;75.0;;;;;;;;;;;;;;
70122498;202112;2021-12-13;3.2;1.0;2.0;29.0;1.0;0.0;1.0;3.0;;-65.0;-98.0;64.0;;;;;;;;;;;;;;
70122511;202112;2021-12-02;0.5;0.0;4.0;65.0;0.0;0.0;1.0;1.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70122513;202112;2021-12-21;0.6;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;7.0;4.0;59.0;;;;;;;;;;;;;;
70122516;202112;2021-12-21;0.8;0.0;3.0;32.0;0.0;0.0;1.0;4.0;;-5.0;-15.0;10.0;;;;;;;;;;;;;;
70122517;202112;2021-12-19;0.6;1.0;4.0;35.0;1.0;0.0;0.0;1.0;;45.0;20.0;10.0;;;;;;;;;;;;;;
70122539;202112;2021-12-20;2.5;0.0;2.0;81.0;0.0;0.0;1.0;0.0;;8.0;20.0;50.0;;;;;;;;;;;;;;
70122543;202112;2021-12-20;0.7;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;7.0;18.0;38.0;;;;;;;;;;;;;;
70122551;202112;2021-12-10;2.6;1.0;2.0;94.0;0.0;0.0;0.0;1.0;;5.0;20.0;80.0;;;;;;;;;;;;;;
70122560;202112;2021-12-10;2.6;1.0;2.0;24.0;0.0;1.0;0.0;0.0;;20.0;10.0;32.0;;;;;;;;;;;;;;
70122571;202112;2021-12-07;0.6;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;5.0;-6.0;59.0;;;;;;;;;;;;;;
70122574;202112;2021-12-22;0.9;1.0;3.0;42.0;0.0;0.0;1.0;5.0;;15.0;20.0;15.0;;;;;;;;;;;;;;
70122575;202112;2021-12-19;2.1;1.0;2.0;53.0;0.0;0.0;1.0;0.0;;10.0;-3.0;15.0;;;;;;;;;;;;;;
70122577;202112;2021-12-10;0.6;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;2.0;20.0;90.0;;;;;;;;;;;;;;
70122580;202112;2021-12-25;0.7;1.0;4.0;60.0;0.0;0.0;1.0;3.0;;7.0;8.0;50.0;;;;;;;;;;;;;;
70122586;202112;2021-12-31;0.6;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;2.0;7.0;79.0;;;;;;;;;;;;;;
70122590;202112;2021-12-19;0.6;0.0;4.0;43.0;1.0;0.0;0.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70122593;202112;2021-12-11;1.2;1.0;3.0;57.0;0.0;0.0;1.0;1.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70122598;202112;2021-12-10;0.5;1.0;4.0;65.0;0.0;0.0;1.0;0.0;;5.0;5.0;62.0;;;;;;;;;;;;;;
70122608;202112;2021-12-13;1.4;1.0;3.0;49.0;0.0;0.0;0.0;1.0;;12.0;4.0;40.0;;;;;;;;;;;;;;
70122610;202112;2021-12-11;0.7;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;8.0;20.0;45.0;;;;;;;;;;;;;;
70122612;202112;2021-12-26;1.0;1.0;3.0;46.0;0.0;1.0;0.0;0.0;;10.0;15.0;75.0;;;;;;;;;;;;;;
70122615;202112;2021-12-11;1.2;1.0;3.0;62.0;0.0;0.0;1.0;0.0;;12.0;65.0;72.0;;;;;;;;;;;;;;
70122627;202112;2021-12-21;0.7;1.0;4.0;65.0;0.0;1.0;1.0;1.0;;5.0;15.0;7.0;;;;;;;;;;;;;;
70122632;202112;2021-12-21;0.6;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;7.0;6.0;83.0;;;;;;;;;;;;;;
70122640;202112;2021-12-10;1.8;0.0;2.0;44.0;0.0;0.0;0.0;2.0;;1.0;2.0;0.0;;;;;;;;;;;;;;
70122642;202112;2021-12-15;0.6;0.0;4.0;38.0;0.0;0.0;1.0;3.0;;4.0;-5.0;90.0;;;;;;;;;;;;;;
70122660;202112;2021-12-12;0.5;0.0;4.0;55.0;0.0;0.0;0.0;0.0;;7.0;3.0;49.0;;;;;;;;;;;;;;
70122673;202112;2021-12-20;0.7;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;9.0;10.0;61.0;;;;;;;;;;;;;;
70122674;202112;2021-12-16;2.2;0.0;2.0;32.0;1.0;0.0;1.0;4.0;;10.0;15.0;75.0;;;;;;;;;;;;;;
70122690;202112;2021-12-02;0.7;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;12.0;6.0;50.0;;;;;;;;;;;;;;
70122691;202112;2021-12-19;1.0;0.0;3.0;40.0;0.0;0.0;1.0;3.0;;5.0;3.0;20.0;;;;;;;;;;;;;;
70122699;202112;2021-12-22;0.6;1.0;4.0;27.0;1.0;0.0;0.0;0.0;;2.2;7.0;90.0;;;;;;;;;;;;;;
70122706;202112;2021-12-05;0.5;0.0;4.0;33.0;0.0;0.0;1.0;2.0;;5.0;8.0;75.0;;;;;;;;;;;;;;
