userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70090750;201807;2018-07-06;0.8;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;8.0;15.0;4.0;;;;;;;;;;;;;;
70090754;201807;2018-07-26;0.6;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70090755;201807;2018-07-23;0.5;1.0;4.0;45.0;0.0;0.0;0.0;1.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70090756;201807;2018-07-25;2.5;1.0;1.0;51.0;1.0;0.0;0.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70090777;201807;2018-07-11;0.6;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;2.0;15.0;;;;;;;;;;;;;;
70090781;201807;2018-07-09;1.3;0.0;3.0;34.0;0.0;0.0;1.0;1.0;;3.0;2.5;65.0;;;;;;;;;;;;;;
70090795;201807;2018-07-26;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;4.0;6.8;60.0;;;;;;;;;;;;;;
70090797;201807;2018-07-24;0.6;1.0;4.0;73.0;0.0;0.0;0.0;0.0;;4.0;5.0;20.0;;;;;;;;;;;;;;
70090807;201807;2018-07-23;0.6;1.0;4.0;35.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70090817;201807;2018-07-23;0.9;0.0;3.0;29.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70090821;201807;2018-07-19;0.5;0.0;4.0;22.0;0.0;0.0;0.0;0.0;;2.0;1.0;71.0;;;;;;;;;;;;;;
70090830;201807;2018-07-04;2.9;0.0;2.0;45.0;1.0;0.0;1.0;3.0;;1.0;3.0;72.0;;;;;;;;;;;;;;
70090832;201807;2018-07-07;0.4;0.0;4.0;65.0;0.0;1.0;1.0;0.0;;3.0;6.0;70.0;;;;;;;;;;;;;;
70090836;201807;2018-07-17;3.2;1.0;2.0;64.0;0.0;0.0;1.0;4.0;;-5.0;3.0;50.0;;;;;;;;;;;;;;
70090848;201807;2018-07-13;1.1;1.0;3.0;38.0;0.0;0.0;0.0;0.0;;17.0;-9.0;50.0;;;;;;;;;;;;;;
70090857;201807;2018-07-23;0.5;0.0;4.0;50.0;0.0;0.0;0.0;0.0;;3.0;-2.0;40.0;;;;;;;;;;;;;;
