userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70032378;201405;2014-05-12;0.5;0.0;4.0;53.0;0.0;0.0;;1.0;;12.0;8.0;50.0;;;;;;;;;;;;;;
70032403;201405;2014-05-11;0.5;0.0;4.0;47.0;0.0;0.0;;2.0;;7.0;8.0;60.0;;;;;;;;;;;;;;
70032431;201405;2014-05-15;0.9;1.0;3.0;63.0;0.0;0.0;;1.0;;10.0;5.0;5.0;;;;;;;;;;;;;;
70032459;201405;2014-05-13;0.4;0.0;4.0;84.0;0.0;0.0;;0.0;;5.0;15.0;61.0;;;;;;;;;;;;;;
70032470;201405;2014-05-20;0.6;0.0;4.0;46.0;0.0;0.0;;0.0;;1.0;6.0;10.0;;;;;;;;;;;;;;
70032476;201405;2014-05-18;0.7;0.0;3.0;62.0;0.0;0.0;;0.0;;5.0;5.0;19.0;;;;;;;;;;;;;;
70032478;201405;2014-05-02;0.5;0.0;4.0;34.0;0.0;0.0;;2.0;;5.0;5.0;15.0;;;;;;;;;;;;;;
70032485;201405;2014-05-09;0.5;1.0;4.0;31.0;0.0;1.0;;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70032497;201405;2014-05-03;0.9;1.0;3.0;25.0;0.0;0.0;;0.0;;1.0;4.0;70.0;;;;;;;;;;;;;;
70032507;201405;2014-05-13;0.7;0.0;4.0;39.0;0.0;0.0;;0.0;;10.0;20.0;50.0;;;;;;;;;;;;;;
70032508;201405;2014-05-05;0.4;0.0;4.0;67.0;0.0;0.0;;0.0;;6.0;5.0;20.0;;;;;;;;;;;;;;
70032516;201405;2014-05-16;0.5;0.0;4.0;75.0;0.0;0.0;;0.0;;4.0;5.0;21.0;;;;;;;;;;;;;;
70032517;201405;2014-05-12;0.4;0.0;4.0;85.0;0.0;0.0;;0.0;;3.0;5.0;80.0;;;;;;;;;;;;;;
70032519;201405;2014-05-07;0.9;0.0;3.0;29.0;0.0;0.0;;0.0;;3.0;15.0;60.0;;;;;;;;;;;;;;
70032524;201405;2014-05-12;0.5;0.0;4.0;40.0;0.0;0.0;;2.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70032543;201405;2014-05-19;0.5;1.0;4.0;65.0;0.0;0.0;;0.0;;7.0;10.0;25.0;;;;;;;;;;;;;;
70032588;201405;2014-05-06;2.9;1.0;2.0;77.0;0.0;0.0;;0.0;;40.0;20.0;;;;;;;;;;;;;;;
70032631;201405;2014-05-05;0.5;0.0;4.0;89.0;0.0;0.0;;0.0;;4.0;;60.0;;;;;;;;;;;;;;
70032647;201405;2014-05-09;0.8;1.0;4.0;37.0;0.0;0.0;;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70032654;201405;2014-05-13;0.8;1.0;3.0;61.0;0.0;0.0;;0.0;;5.0;10.0;15.0;;;;;;;;;;;;;;
70032655;201405;2014-05-21;0.8;0.0;3.0;55.0;0.0;0.0;;0.0;;4.0;3.0;55.0;;;;;;;;;;;;;;
70032669;201405;2014-05-12;0.5;0.0;4.0;68.0;0.0;0.0;;0.0;;3.0;10.0;75.0;;;;;;;;;;;;;;
70032674;201405;2014-05-05;0.7;1.0;4.0;28.0;1.0;0.0;;0.0;;3.0;15.0;57.0;;;;;;;;;;;;;;
70032686;201405;2014-05-04;0.8;1.0;3.0;61.0;0.0;0.0;;0.0;;10.0;20.0;25.0;;;;;;;;;;;;;;
70032723;201405;2014-05-16;0.8;1.0;3.0;43.0;0.0;0.0;;3.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70032736;201405;2014-05-12;2.2;0.0;2.0;60.0;0.0;0.0;;1.0;;10.0;7.0;15.0;;;;;;;;;;;;;;
70032747;201405;2014-05-15;0.8;1.0;3.0;54.0;0.0;0.0;;0.0;;1.0;2.0;0.0;;;;;;;;;;;;;;
70032776;201405;2014-05-03;0.5;0.0;4.0;63.0;0.0;0.0;;0.0;;2.0;8.0;60.0;;;;;;;;;;;;;;
70032780;201405;2014-05-11;0.7;0.0;4.0;35.0;0.0;0.0;;1.0;;3.0;5.0;81.0;;;;;;;;;;;;;;
70032802;201405;2014-05-07;0.5;1.0;4.0;56.0;0.0;1.0;;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70032828;201405;2014-05-14;0.7;0.0;4.0;64.0;0.0;0.0;;0.0;;8.0;5.0;20.0;;;;;;;;;;;;;;
70033055;201405;2014-05-14;0.7;1.0;4.0;72.0;0.0;0.0;;0.0;;15.0;6.0;40.0;;;;;;;;;;;;;;
70033152;201405;2014-05-07;0.7;1.0;4.0;69.0;0.0;0.0;;0.0;;2.5;2.0;60.0;;;;;;;;;;;;;;
70033676;201405;2014-05-17;0.8;1.0;;52.0;0.0;1.0;;0.0;;15.0;5.0;20.0;;;;;;;;;;;;;;
70033687;201405;2014-05-29;1.0;1.0;3.0;73.0;0.0;1.0;;0.0;;5.0;15.0;80.0;;;;;;;;;;;;;;
70033885;201405;2014-05-16;1.3;1.0;3.0;32.0;1.0;0.0;;1.0;;2.0;1.0;1.0;;;;;;;;;;;;;;
70034049;201405;2014-05-07;0.9;1.0;3.0;60.0;1.0;0.0;;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70034068;201405;2014-05-02;0.8;1.0;3.0;49.0;0.0;0.0;;0.0;;5.0;-6.0;50.0;;;;;;;;;;;;;;
70034118;201405;2014-05-04;1.1;0.0;3.0;59.0;0.0;0.0;;0.0;;20.0;5.0;10.0;;;;;;;;;;;;;;
70034150;201405;2014-05-05;0.5;0.0;4.0;73.0;0.0;0.0;;0.0;;3.5;20.0;50.0;;;;;;;;;;;;;;
70034179;201405;2014-05-03;0.6;0.0;4.0;59.0;0.0;0.0;;0.0;;2.3;3.0;50.0;;;;;;;;;;;;;;
70034190;201405;2014-05-09;0.7;0.0;4.0;68.0;0.0;1.0;;0.0;;7.0;10.0;50.0;;;;;;;;;;;;;;
70034223;201405;2014-05-23;1.7;0.0;3.0;25.0;0.0;0.0;;0.0;;9.0;13.0;10.0;;;;;;;;;;;;;;
70034268;201405;2014-05-11;2.2;0.0;2.0;41.0;0.0;0.0;;2.0;;5.0;10.0;51.0;;;;;;;;;;;;;;
70034283;201405;2014-05-13;0.8;1.0;4.0;31.0;0.0;0.0;;2.0;;5.0;2.0;60.0;;;;;;;;;;;;;;
70034374;201405;2014-05-19;3.7;0.0;1.0;34.0;1.0;0.0;;3.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70034849;201405;2014-05-05;0.6;0.0;4.0;66.0;0.0;0.0;;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70034852;201405;2014-05-03;0.4;1.0;4.0;65.0;0.0;0.0;;1.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70034857;201405;2014-05-20;0.5;0.0;4.0;62.0;0.0;0.0;;0.0;;4.0;4.0;80.0;;;;;;;;;;;;;;
70034858;201405;2014-05-02;0.5;0.0;4.0;30.0;0.0;0.0;;0.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70034859;201405;2014-05-14;2.8;1.0;2.0;48.0;0.0;0.0;;0.0;;35.0;10.0;25.0;;;;;;;;;;;;;;
70034862;201405;2014-05-02;0.7;1.0;3.0;65.0;0.0;0.0;;2.0;;5.0;3.0;3.0;;;;;;;;;;;;;;
70034884;201405;2014-05-09;2.6;0.0;1.0;30.0;1.0;0.0;;0.0;;6.0;3.0;62.0;;;;;;;;;;;;;;
70034925;201405;2014-05-06;1.1;0.0;3.0;50.0;0.0;0.0;;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70034927;201405;2014-05-02;0.6;0.0;4.0;55.0;0.0;0.0;;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70034978;201405;2014-05-22;0.9;0.0;3.0;60.0;0.0;1.0;;2.0;;3.0;15.0;15.0;;;;;;;;;;;;;;
70035167;201405;2014-05-13;2.0;0.0;2.0;68.0;0.0;0.0;;4.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70035193;201405;2014-05-14;0.4;1.0;4.0;52.0;0.0;0.0;;1.0;;2.0;5.0;90.0;;;;;;;;;;;;;;
70035197;201405;2014-05-05;0.6;0.0;4.0;46.0;0.0;1.0;;3.0;;2.5;5.0;80.0;;;;;;;;;;;;;;
70035220;201405;2014-05-12;2.9;0.0;2.0;54.0;0.0;0.0;;0.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
70035223;201405;2014-05-12;0.5;1.0;4.0;54.0;0.0;0.0;;0.0;;2.0;5.0;55.0;;;;;;;;;;;;;;
70035236;201405;2014-05-28;0.5;1.0;4.0;54.0;0.0;0.0;;0.0;;2.5;5.0;70.0;;;;;;;;;;;;;;
70035242;201405;2014-05-12;0.4;1.0;4.0;55.0;0.0;0.0;;0.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
70035252;201405;2014-05-14;0.4;0.0;4.0;44.0;0.0;0.0;;0.0;;4.0;20.0;10.0;;;;;;;;;;;;;;
70035253;201405;2014-05-02;2.5;0.0;2.0;58.0;0.0;0.0;;1.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
70035264;201405;2014-05-25;2.0;0.0;2.0;59.0;0.0;0.0;;0.0;;25.0;-25.0;20.0;;;;;;;;;;;;;;
70035277;201405;2014-05-30;0.4;1.0;4.0;56.0;0.0;0.0;;0.0;;4.0;5.0;30.0;;;;;;;;;;;;;;
70035283;201405;2014-05-12;0.6;0.0;4.0;44.0;0.0;0.0;;2.0;;1.5;5.0;65.0;;;;;;;;;;;;;;
70035290;201405;2014-05-22;0.8;1.0;3.0;64.0;0.0;1.0;;0.0;;10.0;-15.0;50.0;;;;;;;;;;;;;;
70035291;201405;2014-05-02;0.6;1.0;4.0;54.0;0.0;0.0;;0.0;;6.0;1.0;50.0;;;;;;;;;;;;;;
70035362;201405;2014-05-11;0.5;1.0;4.0;36.0;0.0;0.0;;1.0;;3.0;2.0;3.0;;;;;;;;;;;;;;
70035366;201405;2014-05-20;0.5;0.0;4.0;31.0;0.0;0.0;;0.0;;1.0;0.0;55.0;;;;;;;;;;;;;;
70035367;201405;2014-05-12;0.6;0.0;4.0;39.0;0.0;0.0;;0.0;;7.0;7.0;79.0;;;;;;;;;;;;;;
70035400;201405;2014-05-10;1.2;0.0;3.0;44.0;0.0;0.0;;0.0;;6.0;-5.0;36.0;;;;;;;;;;;;;;
70035401;201405;2014-05-12;0.5;0.0;4.0;57.0;0.0;0.0;;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70035439;201405;2014-05-04;0.8;1.0;3.0;44.0;0.0;0.0;;1.0;;35.0;15.0;30.0;;;;;;;;;;;;;;
70035440;201405;2014-05-15;4.0;1.0;2.0;39.0;0.0;0.0;;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70035513;201405;2014-05-27;0.5;1.0;4.0;68.0;0.0;1.0;;0.0;;1.5;10.0;20.0;;;;;;;;;;;;;;
70035541;201405;2014-05-12;0.5;0.0;4.0;48.0;0.0;0.0;;1.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
70035579;201405;2014-05-12;0.8;0.0;4.0;37.0;0.0;0.0;;2.0;;1.0;3.0;15.0;;;;;;;;;;;;;;
70035625;201405;2014-05-23;2.5;0.0;2.0;51.0;0.0;0.0;;0.0;;4.5;5.0;50.0;;;;;;;;;;;;;;
70035780;201405;2014-05-21;1.0;0.0;3.0;37.0;0.0;0.0;;3.0;;-3.0;10.0;100.0;;;;;;;;;;;;;;
70035988;201405;2014-05-28;0.6;0.0;4.0;43.0;0.0;0.0;;0.0;;2.0;6.0;60.0;;;;;;;;;;;;;;
70036097;201405;2014-05-16;0.4;0.0;4.0;58.0;1.0;0.0;;0.0;;4.0;20.0;80.0;;;;;;;;;;;;;;
70036101;201405;2014-05-12;0.6;1.0;4.0;65.0;0.0;0.0;;0.0;;2.0;4.0;40.0;;;;;;;;;;;;;;
70036113;201405;2014-05-06;0.6;1.0;4.0;36.0;1.0;1.0;;1.0;;3.0;10.0;62.0;;;;;;;;;;;;;;
70036135;201405;2014-05-28;0.7;1.0;4.0;61.0;1.0;0.0;;0.0;;2.0;8.0;19.0;;;;;;;;;;;;;;
70036168;201405;2014-05-09;1.2;0.0;3.0;29.0;0.0;1.0;;2.0;;-1.0;2.0;62.0;;;;;;;;;;;;;;
70036228;201405;2014-05-12;0.7;1.0;3.0;54.0;0.0;0.0;;0.0;;5.0;5.0;47.0;;;;;;;;;;;;;;
70036232;201405;2014-05-13;0.6;0.0;4.0;30.0;0.0;0.0;;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70036263;201405;2014-05-30;3.0;1.0;2.0;65.0;0.0;0.0;;0.0;;12.0;8.0;50.0;;;;;;;;;;;;;;
70036277;201405;2014-05-21;2.1;1.0;2.0;68.0;0.0;0.0;;0.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70036308;201405;2014-05-29;0.4;0.0;4.0;50.0;0.0;0.0;;0.0;;4.0;5.0;20.0;;;;;;;;;;;;;;
70036354;201405;2014-05-12;1.8;1.0;1.0;60.0;0.0;0.0;;0.0;;22.0;16.0;50.0;;;;;;;;;;;;;;
70036436;201405;2014-05-13;3.5;1.0;2.0;70.0;0.0;0.0;;0.0;;14.0;12.0;6.0;;;;;;;;;;;;;;
70036518;201405;2014-05-23;2.4;0.0;1.0;58.0;0.0;0.0;;0.0;;25.0;10.0;100.0;;;;;;;;;;;;;;
70036525;201405;2014-05-19;1.2;0.0;3.0;72.0;0.0;0.0;;0.0;;15.0;-5.0;40.0;;;;;;;;;;;;;;
70036648;201405;2014-05-13;1.3;0.0;3.0;69.0;0.0;0.0;;0.0;;10.0;20.0;70.0;;;;;;;;;;;;;;
70036794;201405;2014-05-16;1.9;0.0;2.0;52.0;0.0;0.0;;1.0;;3.0;1.0;10.0;;;;;;;;;;;;;;
70036795;201405;2014-05-13;0.6;1.0;3.0;53.0;0.0;0.0;;0.0;;15.0;5.0;0.0;;;;;;;;;;;;;;
70036796;201405;2014-05-11;0.6;0.0;4.0;53.0;0.0;0.0;;0.0;;20.0;20.0;50.0;;;;;;;;;;;;;;
70036880;201405;2014-05-12;2.0;0.0;2.0;48.0;0.0;0.0;;0.0;;1.0;2.0;10.0;;;;;;;;;;;;;;
70036883;201405;2014-05-11;0.7;0.0;3.0;53.0;0.0;0.0;;2.0;;5.0;10.0;80.0;;;;;;;;;;;;;;
70036896;201405;2014-05-13;0.6;0.0;4.0;63.0;0.0;0.0;;0.0;;4.0;5.0;51.0;;;;;;;;;;;;;;
70036903;201405;2014-05-13;0.7;1.0;4.0;32.0;0.0;0.0;;0.0;;3.0;12.0;30.0;;;;;;;;;;;;;;
70036907;201405;2014-05-17;0.5;0.0;4.0;67.0;0.0;0.0;;0.0;;-2.0;5.0;80.0;;;;;;;;;;;;;;
70036920;201405;2014-05-13;1.0;1.0;3.0;69.0;0.0;0.0;;0.0;;3.0;15.0;55.0;;;;;;;;;;;;;;
70036932;201405;2014-05-19;1.9;1.0;2.0;52.0;0.0;0.0;;1.0;;-3.0;5.0;34.0;;;;;;;;;;;;;;
70036939;201405;2014-05-09;0.5;1.0;4.0;67.0;0.0;0.0;;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70036980;201405;2014-05-12;0.4;0.0;4.0;48.0;1.0;0.0;;2.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70036996;201405;2014-05-30;2.1;1.0;2.0;75.0;0.0;0.0;;0.0;;1.0;3.0;6.0;;;;;;;;;;;;;;
70037011;201405;2014-05-11;0.5;1.0;4.0;51.0;0.0;0.0;;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70037211;201405;2014-05-13;0.8;0.0;3.0;68.0;1.0;0.0;;0.0;;25.0;15.0;20.0;;;;;;;;;;;;;;
70037217;201405;2014-05-15;1.3;1.0;3.0;62.0;1.0;0.0;;0.0;;2.0;5.0;1.0;;;;;;;;;;;;;;
70037629;201405;2014-05-11;3.5;0.0;1.0;67.0;0.0;0.0;;0.0;;5.0;5.0;18.0;;;;;;;;;;;;;;
70037676;201405;2014-05-11;0.6;1.0;4.0;54.0;1.0;0.0;;2.0;;4.0;10.0;33.0;;;;;;;;;;;;;;
70037759;201405;2014-05-13;1.0;0.0;3.0;69.0;0.0;0.0;;0.0;;6.0;5.0;70.0;;;;;;;;;;;;;;
70037763;201405;2014-05-28;0.6;1.0;4.0;26.0;0.0;0.0;;0.0;;-22.0;-2.0;22.0;;;;;;;;;;;;;;
70037780;201405;2014-05-24;0.9;0.0;3.0;73.0;0.0;0.0;;0.0;;3.0;25.0;50.0;;;;;;;;;;;;;;
70037785;201405;2014-05-21;0.7;0.0;3.0;70.0;0.0;0.0;;0.0;;20.0;10.0;50.0;;;;;;;;;;;;;;
70037792;201405;2014-05-13;2.1;0.0;1.0;51.0;0.0;0.0;;1.0;;25.0;10.0;40.0;;;;;;;;;;;;;;
70037816;201405;2014-05-21;0.9;0.0;3.0;62.0;0.0;0.0;;1.0;;5.0;5.0;100.0;;;;;;;;;;;;;;
70037826;201405;2014-05-12;0.6;0.0;4.0;35.0;0.0;0.0;;1.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70037833;201405;2014-05-25;0.5;1.0;4.0;52.0;1.0;0.0;;0.0;;20.0;2.0;10.0;;;;;;;;;;;;;;
70037845;201405;2014-05-23;0.6;0.0;4.0;58.0;0.0;0.0;;0.0;;50.0;20.0;50.0;;;;;;;;;;;;;;
70037882;201405;2014-05-29;0.7;1.0;3.0;42.0;0.0;0.0;;0.0;;3.0;1.0;12.0;;;;;;;;;;;;;;
70037902;201405;2014-05-07;0.6;0.0;4.0;68.0;0.0;0.0;;0.0;;1.5;4.0;55.0;;;;;;;;;;;;;;
