userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70104413;202002;2020-02-11;0.9;0.0;4.0;47.0;0.0;0.0;1.0;4.0;;4.0;5.0;25.0;;;;;;;;;;;;;;
70104491;202002;2020-02-11;0.5;1.0;4.0;58.0;1.0;0.0;1.0;0.0;;1.5;2.0;50.0;;;;;;;;;;;;;;
70104533;202002;2020-02-21;3.0;1.0;2.0;60.0;0.0;1.0;1.0;0.0;;25.0;20.0;50.0;;;;;;;;;;;;;;
70104538;202002;2020-02-16;0.6;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;0.0;1.0;40.0;;;;;;;;;;;;;;
70104576;202002;2020-02-11;0.7;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70104580;202002;2020-02-13;0.9;1.0;3.0;37.0;0.0;0.0;1.0;2.0;;5.0;-2.0;20.0;;;;;;;;;;;;;;
70104581;202002;2020-02-27;0.6;0.0;4.0;59.0;0.0;0.0;1.0;1.0;;4.0;-4.0;60.0;;;;;;;;;;;;;;
70104622;202002;2020-02-05;1.1;0.0;3.0;62.0;0.0;0.0;1.0;1.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70104652;202002;2020-02-21;0.5;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;4.0;10.0;70.0;;;;;;;;;;;;;;
70104695;202002;2020-02-21;0.8;1.0;3.0;68.0;0.0;0.0;1.0;1.0;;5.0;1.0;80.0;;;;;;;;;;;;;;
70105073;202002;2020-02-12;0.9;1.0;3.0;64.0;0.0;1.0;0.0;0.0;;30.0;10.0;3.0;;;;;;;;;;;;;;
70105077;202002;2020-02-03;0.9;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70105109;202002;2020-02-11;0.9;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;1.0;2.0;1.0;;;;;;;;;;;;;;
70105123;202002;2020-02-12;0.9;0.0;3.0;59.0;0.0;0.0;1.0;2.0;;2.5;2.0;29.0;;;;;;;;;;;;;;
70105156;202002;2020-02-22;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;2.5;4.0;40.0;;;;;;;;;;;;;;
70105157;202002;2020-02-11;2.7;1.0;2.0;74.0;0.0;0.0;0.0;0.0;;5.0;20.0;59.0;;;;;;;;;;;;;;
70105174;202002;2020-02-11;0.8;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;2.0;4.0;30.0;;;;;;;;;;;;;;
70105175;202002;2020-02-25;0.9;0.0;4.0;68.0;0.0;0.0;1.0;1.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70105180;202002;2020-02-28;0.5;0.0;4.0;49.0;0.0;0.0;1.0;2.0;;3.0;5.0;15.0;;;;;;;;;;;;;;
70105193;202002;2020-02-11;0.9;0.0;3.0;70.0;0.0;0.0;0.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70105196;202002;2020-02-13;0.9;1.0;3.0;50.0;1.0;0.0;0.0;0.0;;5.0;5.0;80.0;;;;;;;;;;;;;;
70105207;202002;2020-02-10;0.8;1.0;3.0;47.0;0.0;0.0;1.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70105217;202002;2020-02-19;2.0;0.0;2.0;58.0;0.0;0.0;1.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70105224;202002;2020-02-02;0.8;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;1.0;1.0;90.0;;;;;;;;;;;;;;
70105237;202002;2020-02-15;0.9;0.0;4.0;48.0;0.0;0.0;1.0;1.0;;4.0;10.0;20.0;;;;;;;;;;;;;;
70105247;202002;2020-02-03;0.9;1.0;3.0;26.0;0.0;0.0;1.0;0.0;;2.5;2.0;25.0;;;;;;;;;;;;;;
70105248;202002;2020-02-14;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;5.0;7.0;40.0;;;;;;;;;;;;;;
70105252;202002;2020-02-12;1.4;0.0;3.0;34.0;1.0;0.0;1.0;2.0;;1.0;1.0;80.0;;;;;;;;;;;;;;
70105262;202002;2020-02-12;0.7;0.0;3.0;69.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70105272;202002;2020-02-09;0.9;1.0;3.0;38.0;0.0;0.0;1.0;2.0;;-4.0;-3.0;6.0;;;;;;;;;;;;;;
70105274;202002;2020-02-05;0.6;1.0;4.0;31.0;1.0;0.0;1.0;0.0;;1.5;2.0;50.0;;;;;;;;;;;;;;
70105282;202002;2020-02-19;0.8;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;1.5;3.0;90.0;;;;;;;;;;;;;;
70105291;202002;2020-02-23;0.8;1.0;4.0;48.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70105294;202002;2020-02-11;1.0;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70105295;202002;2020-02-12;0.7;0.0;4.0;84.0;0.0;0.0;1.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70105314;202002;2020-02-12;2.8;1.0;2.0;57.0;0.0;0.0;1.0;0.0;;1.0;2.0;2.0;;;;;;;;;;;;;;
70105316;202002;2020-02-08;1.1;0.0;3.0;27.0;1.0;0.0;0.0;1.0;;-1.0;0.0;5.0;;;;;;;;;;;;;;
70105318;202002;2020-02-10;0.9;0.0;4.0;39.0;0.0;1.0;1.0;0.0;;2.0;2.0;59.0;;;;;;;;;;;;;;
70105320;202002;2020-02-12;0.4;1.0;4.0;31.0;0.0;0.0;1.0;1.0;;6.0;2.0;29.0;;;;;;;;;;;;;;
70105330;202002;2020-02-28;0.6;1.0;4.0;32.0;0.0;0.0;1.0;3.0;;1.0;-2.0;50.0;;;;;;;;;;;;;;
70105332;202002;2020-02-11;0.5;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70105334;202002;2020-02-11;0.9;1.0;4.0;44.0;0.0;1.0;1.0;1.0;;2.0;-5.0;20.0;;;;;;;;;;;;;;
70105343;202002;2020-02-12;0.9;1.0;4.0;28.0;1.0;0.0;1.0;0.0;;1.0;0.0;50.0;;;;;;;;;;;;;;
70105354;202002;2020-02-12;0.6;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70105361;202002;2020-02-06;0.7;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;8.0;10.0;9.0;;;;;;;;;;;;;;
70105363;202002;2020-02-12;1.1;1.0;3.0;74.0;0.0;0.0;1.0;0.0;;2.0;10.0;10.0;;;;;;;;;;;;;;
70105364;202002;2020-02-17;3.0;1.0;2.0;81.0;0.0;0.0;0.0;1.0;;10.0;10.0;51.0;;;;;;;;;;;;;;
70105373;202002;2020-02-28;0.6;1.0;4.0;48.0;0.0;1.0;1.0;2.0;;10.0;15.0;9.0;;;;;;;;;;;;;;
70105395;202002;2020-02-12;0.9;1.0;3.0;61.0;0.0;0.0;0.0;1.0;;20.0;4.0;40.0;;;;;;;;;;;;;;
70105396;202002;2020-02-14;0.7;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;-2.0;30.0;;;;;;;;;;;;;;
70105410;202002;2020-02-19;0.7;1.0;3.0;36.0;0.0;1.0;0.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70105415;202002;2020-02-01;0.6;1.0;4.0;67.0;0.0;0.0;0.0;1.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70105424;202002;2020-02-18;2.3;0.0;2.0;47.0;0.0;0.0;1.0;2.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70105431;202002;2020-02-02;0.5;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;3.0;5.0;;;;;;;;;;;;;;
70105437;202002;2020-02-05;0.6;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70105442;202002;2020-02-12;3.3;0.0;2.0;56.0;0.0;0.0;0.0;0.0;;5.0;-5.0;7.0;;;;;;;;;;;;;;
70105452;202002;2020-02-06;1.2;1.0;3.0;52.0;0.0;0.0;1.0;1.0;;0.1;-1.0;10.0;;;;;;;;;;;;;;
70105453;202002;2020-02-18;0.9;1.0;4.0;39.0;1.0;0.0;1.0;2.0;;-2.0;-5.0;50.0;;;;;;;;;;;;;;
70105454;202002;2020-02-11;1.1;1.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70105455;202002;2020-02-12;0.9;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;2.0;2.0;83.0;;;;;;;;;;;;;;
70105457;202002;2020-02-21;0.5;1.0;4.0;31.0;0.0;0.0;0.0;0.0;;1.0;-2.0;60.0;;;;;;;;;;;;;;
70105463;202002;2020-02-11;0.5;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;1.0;-1.0;40.0;;;;;;;;;;;;;;
70105482;202002;2020-02-24;0.7;1.0;4.0;32.0;1.0;0.0;1.0;2.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70105483;202002;2020-02-03;0.7;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;2.0;-2.0;10.0;;;;;;;;;;;;;;
70105494;202002;2020-02-03;0.4;1.0;4.0;59.0;0.0;0.0;1.0;0.0;;5.0;2.0;3.0;;;;;;;;;;;;;;
70105500;202002;2020-02-19;0.8;1.0;3.0;55.0;0.0;1.0;0.0;4.0;;35.0;20.0;25.0;;;;;;;;;;;;;;
70105503;202002;2020-02-03;0.6;1.0;4.0;39.0;0.0;0.0;1.0;0.0;;-2.0;-3.0;60.0;;;;;;;;;;;;;;
70105507;202002;2020-02-27;1.1;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70105510;202002;2020-02-12;0.8;0.0;3.0;58.0;0.0;0.0;0.0;0.0;;2.0;2.0;61.0;;;;;;;;;;;;;;
70105513;202002;2020-02-10;0.8;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;3.0;2.0;2.0;;;;;;;;;;;;;;
70105517;202002;2020-02-11;0.6;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;1.9;5.0;83.0;;;;;;;;;;;;;;
70105523;202002;2020-02-12;2.8;0.0;2.0;27.0;0.0;0.0;0.0;0.0;;1.0;1.0;49.0;;;;;;;;;;;;;;
70105524;202002;2020-02-12;3.0;0.0;2.0;61.0;0.0;0.0;0.0;0.0;;5.0;2.0;2.0;;;;;;;;;;;;;;
70105532;202002;2020-02-21;0.5;0.0;4.0;51.0;0.0;0.0;0.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70105542;202002;2020-02-24;0.6;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70105552;202002;2020-02-12;0.7;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;1.6;4.0;80.0;;;;;;;;;;;;;;
70105581;202002;2020-02-18;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;3.0;10.0;70.0;;;;;;;;;;;;;;
70105582;202002;2020-02-10;0.5;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70105605;202002;2020-02-19;0.8;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;1.8;1.7;87.0;;;;;;;;;;;;;;
70105607;202002;2020-02-27;0.6;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70105619;202002;2020-02-11;0.6;1.0;4.0;52.0;0.0;0.0;1.0;2.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70105632;202002;2020-02-25;0.5;0.0;4.0;86.0;0.0;0.0;1.0;0.0;;3.0;5.0;22.0;;;;;;;;;;;;;;
70105634;202002;2020-02-01;0.5;0.0;4.0;30.0;0.0;0.0;1.0;3.0;;1.0;1.0;10.0;;;;;;;;;;;;;;
70105635;202002;2020-02-05;1.4;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70105659;202002;2020-02-18;0.6;1.0;4.0;40.0;0.0;0.0;1.0;2.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70105666;202002;2020-02-27;0.6;1.0;4.0;56.0;0.0;0.0;1.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70105682;202002;2020-02-13;0.8;1.0;3.0;74.0;0.0;0.0;1.0;0.0;;5.0;-15.0;20.0;;;;;;;;;;;;;;
70105686;202002;2020-02-09;1.4;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;3.0;4.0;40.0;;;;;;;;;;;;;;
70105697;202002;2020-02-21;2.6;0.0;2.0;55.0;0.0;0.0;0.0;0.0;;8.0;8.0;5.0;;;;;;;;;;;;;;
70105720;202002;2020-02-25;0.4;1.0;4.0;58.0;0.0;0.0;0.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70105726;202002;2020-02-03;1.1;1.0;3.0;72.0;0.0;0.0;0.0;0.0;;15.0;20.0;6.0;;;;;;;;;;;;;;
70105734;202002;2020-02-11;2.3;1.0;2.0;32.0;0.0;1.0;1.0;1.0;;5.0;-10.0;30.0;;;;;;;;;;;;;;
70105735;202002;2020-02-11;0.5;0.0;4.0;25.0;0.0;0.0;0.0;2.0;;3.0;4.0;65.0;;;;;;;;;;;;;;
70105736;202002;2020-02-19;0.9;1.0;3.0;75.0;0.0;0.0;0.0;0.0;;25.0;10.0;20.0;;;;;;;;;;;;;;
70105748;202002;2020-02-18;0.6;1.0;4.0;57.0;0.0;0.0;1.0;1.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70105749;202002;2020-02-04;1.2;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;-1.0;2.0;29.0;;;;;;;;;;;;;;
70105752;202002;2020-02-18;0.5;1.0;4.0;65.0;0.0;0.0;1.0;0.0;;4.0;3.0;6.0;;;;;;;;;;;;;;
70105754;202002;2020-02-27;0.7;1.0;4.0;56.0;1.0;0.0;1.0;2.0;;3.0;2.0;11.0;;;;;;;;;;;;;;
70105759;202002;2020-02-23;0.9;0.0;3.0;36.0;1.0;1.0;0.0;0.0;;3.0;5.0;20.0;;;;;;;;;;;;;;
70105892;202002;2020-02-10;0.9;0.0;3.0;66.0;0.0;0.0;0.0;0.0;;12.0;15.0;50.0;;;;;;;;;;;;;;
70105914;202002;2020-02-12;0.4;1.0;4.0;69.0;0.0;0.0;0.0;0.0;;5.0;10.0;40.0;;;;;;;;;;;;;;
70105921;202002;2020-02-04;0.8;0.0;3.0;36.0;1.0;0.0;1.0;2.0;;2.0;2.0;35.0;;;;;;;;;;;;;;
70105933;202002;2020-02-18;0.6;0.0;4.0;47.0;0.0;0.0;1.0;1.0;;2.0;5.0;61.0;;;;;;;;;;;;;;
70105934;202002;2020-02-28;1.3;1.0;3.0;46.0;0.0;0.0;1.0;0.0;;1.0;5.0;65.0;;;;;;;;;;;;;;
70105953;202002;2020-02-19;0.7;1.0;3.0;50.0;0.0;0.0;0.0;0.0;;3.0;3.0;8.0;;;;;;;;;;;;;;
70105956;202002;2020-02-26;0.8;0.0;4.0;36.0;0.0;0.0;1.0;1.0;;3.0;1.5;89.0;;;;;;;;;;;;;;
70105959;202002;2020-02-12;0.9;0.0;3.0;29.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70105976;202002;2020-02-25;0.7;1.0;4.0;73.0;0.0;0.0;0.0;0.0;;2.0;5.0;51.0;;;;;;;;;;;;;;
70105978;202002;2020-02-18;0.7;0.0;4.0;62.0;0.0;0.0;0.0;0.0;;1.0;3.0;40.0;;;;;;;;;;;;;;
70105982;202002;2020-02-27;0.9;0.0;3.0;38.0;0.0;0.0;0.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70105990;202002;2020-02-11;0.4;1.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70105992;202002;2020-02-04;1.3;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;0.2;0.2;23.0;;;;;;;;;;;;;;
70105994;202002;2020-02-11;0.4;1.0;4.0;56.0;0.0;1.0;0.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70106006;202002;2020-02-12;2.7;0.0;2.0;54.0;0.0;1.0;0.0;0.0;;10.0;9.0;30.0;;;;;;;;;;;;;;
70106018;202002;2020-02-15;0.4;0.0;4.0;43.0;0.0;0.0;1.0;0.0;;1.0;1.0;28.0;;;;;;;;;;;;;;
70106023;202002;2020-02-10;1.2;0.0;3.0;57.0;0.0;0.0;1.0;2.0;;2.0;1.0;65.0;;;;;;;;;;;;;;
70106030;202002;2020-02-23;0.6;0.0;4.0;25.0;0.0;0.0;1.0;1.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70106031;202002;2020-02-23;0.7;0.0;3.0;54.0;0.0;0.0;1.0;2.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70106042;202002;2020-02-12;0.9;1.0;3.0;76.0;0.0;0.0;1.0;0.0;;2.0;4.0;59.0;;;;;;;;;;;;;;
70106047;202002;2020-02-05;0.5;1.0;4.0;39.0;0.0;0.0;1.0;7.0;;2.0;1.0;20.0;;;;;;;;;;;;;;
70106049;202002;2020-02-19;0.6;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;3.0;3.0;43.0;;;;;;;;;;;;;;
70106050;202002;2020-02-11;0.7;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;2.0;3.0;49.0;;;;;;;;;;;;;;
70106057;202002;2020-02-24;0.6;1.0;4.0;43.0;0.0;0.0;0.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70106061;202002;2020-02-09;0.9;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;-2.0;5.0;20.0;;;;;;;;;;;;;;
70106067;202002;2020-02-02;0.9;0.0;3.0;78.0;0.0;0.0;1.0;0.0;;-5.0;4.0;94.0;;;;;;;;;;;;;;
70106073;202002;2020-02-17;1.1;1.0;3.0;79.0;0.0;0.0;0.0;0.0;;5.0;3.0;39.0;;;;;;;;;;;;;;
70106078;202002;2020-02-21;0.6;1.0;4.0;44.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70106083;202002;2020-02-22;0.9;0.0;3.0;75.0;0.0;1.0;1.0;0.0;;6.0;4.0;51.0;;;;;;;;;;;;;;
70106090;202002;2020-02-24;0.5;1.0;4.0;32.0;0.0;0.0;1.0;1.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70106111;202002;2020-02-12;1.1;1.0;3.0;64.0;0.0;1.0;1.0;0.0;;3.0;2.0;3.0;;;;;;;;;;;;;;
70106115;202002;2020-02-15;0.8;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70106132;202002;2020-02-18;1.3;1.0;3.0;62.0;0.0;0.0;1.0;0.0;;-12.0;-5.0;84.0;;;;;;;;;;;;;;
70106134;202002;2020-02-12;1.0;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;3.0;5.0;65.0;;;;;;;;;;;;;;
70106138;202002;2020-02-18;0.7;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;2.0;6.0;43.0;;;;;;;;;;;;;;
70106146;202002;2020-02-11;0.7;1.0;4.0;56.0;0.0;0.0;1.0;1.0;;5.0;5.0;19.0;;;;;;;;;;;;;;
70106151;202002;2020-02-25;3.1;0.0;2.0;43.0;0.0;0.0;1.0;0.0;;-2.0;2.0;50.0;;;;;;;;;;;;;;
70106154;202002;2020-02-18;0.6;1.0;4.0;26.0;0.0;1.0;1.0;1.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70106155;202002;2020-02-15;0.6;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.5;2.0;70.0;;;;;;;;;;;;;;
70106158;202002;2020-02-19;3.1;1.0;2.0;66.0;0.0;0.0;0.0;0.0;;2.0;5.0;21.0;;;;;;;;;;;;;;
70106182;202002;2020-02-11;0.7;0.0;4.0;43.0;0.0;0.0;1.0;0.0;;2.0;3.0;90.0;;;;;;;;;;;;;;
70106189;202002;2020-02-11;0.6;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;15.0;12.0;0.0;;;;;;;;;;;;;;
70106199;202002;2020-02-24;0.6;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;3.0;1.5;40.0;;;;;;;;;;;;;;
70106211;202002;2020-02-12;0.6;1.0;4.0;64.0;1.0;0.0;0.0;0.0;;10.0;10.0;71.0;;;;;;;;;;;;;;
70106222;202002;2020-02-10;0.5;1.0;4.0;73.0;0.0;1.0;0.0;0.0;;3.0;10.0;70.0;;;;;;;;;;;;;;
70106231;202002;2020-02-22;3.8;1.0;2.0;34.0;0.0;0.0;1.0;2.0;;5.0;10.0;15.0;;;;;;;;;;;;;;
70106246;202002;2020-02-12;1.1;1.0;3.0;30.0;0.0;0.0;0.0;0.0;;2.0;3.0;55.0;;;;;;;;;;;;;;
70106252;202002;2020-02-13;0.6;1.0;4.0;63.0;0.0;1.0;0.0;0.0;;5.0;5.0;19.0;;;;;;;;;;;;;;
70106261;202002;2020-02-23;0.5;0.0;4.0;88.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70106276;202002;2020-02-04;0.4;0.0;4.0;51.0;0.0;0.0;0.0;2.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70106284;202002;2020-02-06;1.0;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;4.0;2.0;31.0;;;;;;;;;;;;;;
70106293;202002;2020-02-11;0.7;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70106297;202002;2020-02-18;2.8;1.0;1.0;32.0;0.0;0.0;1.0;3.0;;30.0;30.0;27.0;;;;;;;;;;;;;;
70106298;202002;2020-02-12;0.5;1.0;4.0;49.0;0.0;0.0;0.0;1.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70106300;202002;2020-02-02;1.2;0.0;3.0;52.0;1.0;0.0;1.0;4.0;;20.0;15.0;15.0;;;;;;;;;;;;;;
70106303;202002;2020-02-05;0.6;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.5;3.0;60.0;;;;;;;;;;;;;;
70106316;202002;2020-02-13;0.7;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;2.2;5.0;75.0;;;;;;;;;;;;;;
70106322;202002;2020-02-01;0.7;0.0;4.0;43.0;0.0;0.0;0.0;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70106323;202002;2020-02-19;0.6;1.0;4.0;44.0;0.0;1.0;0.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70106334;202002;2020-02-27;0.6;1.0;4.0;57.0;0.0;0.0;1.0;1.0;;3.0;3.0;80.0;;;;;;;;;;;;;;
70106337;202002;2020-02-11;1.2;1.0;3.0;58.0;1.0;0.0;0.0;0.0;;1.8;3.0;61.0;;;;;;;;;;;;;;
70106353;202002;2020-02-12;0.8;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;1.9;-2.0;50.0;;;;;;;;;;;;;;
70106363;202002;2020-02-01;0.6;0.0;4.0;41.0;0.0;0.0;0.0;0.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70106371;202002;2020-02-15;0.6;0.0;3.0;51.0;0.0;0.0;1.0;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70106383;202002;2020-02-25;0.8;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;6.0;13.0;;;;;;;;;;;;;;
70106388;202002;2020-02-09;0.6;1.0;4.0;42.0;1.0;0.0;0.0;0.0;;2.5;-10.0;35.0;;;;;;;;;;;;;;
70106389;202002;2020-02-18;0.7;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;5.0;-15.0;35.0;;;;;;;;;;;;;;
70106392;202002;2020-02-18;1.3;1.0;3.0;69.0;0.0;0.0;1.0;0.0;;2.5;-5.0;50.0;;;;;;;;;;;;;;
70106414;202002;2020-02-18;1.3;1.0;3.0;29.0;1.0;0.0;0.0;0.0;;2.0;6.0;6.0;;;;;;;;;;;;;;
70106416;202002;2020-02-28;0.8;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;3.0;8.0;50.0;;;;;;;;;;;;;;
70106421;202002;2020-02-19;0.6;0.0;4.0;45.0;0.0;0.0;1.0;1.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70106432;202002;2020-02-16;0.9;0.0;3.0;40.0;0.0;0.0;0.0;0.0;;5.0;4.0;50.0;;;;;;;;;;;;;;
70106435;202002;2020-02-19;0.9;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;4.0;5.0;79.0;;;;;;;;;;;;;;
