userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70090933;201811;2018-11-14;0.8;1.0;3.0;49.0;0.0;0.0;0.0;0.0;;50.0;10.0;70.0;;;;;;;;;;;;;;
70091028;201811;2018-11-25;0.8;0.0;3.0;49.0;0.0;1.0;1.0;1.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70091079;201811;2018-11-09;0.9;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;25.0;2.0;9.0;;;;;;;;;;;;;;
70091100;201811;2018-11-04;0.5;0.0;4.0;60.0;0.0;1.0;1.0;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70091112;201811;2018-11-08;0.8;1.0;3.0;43.0;0.0;1.0;0.0;3.0;;5.0;8.0;30.0;;;;;;;;;;;;;;
70091119;201811;2018-11-20;1.1;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;10.0;12.0;83.0;;;;;;;;;;;;;;
70091123;201811;2018-11-25;1.0;0.0;3.0;54.0;0.0;0.0;1.0;1.0;;3.0;4.0;35.0;;;;;;;;;;;;;;
70091131;201811;2018-11-26;2.8;0.0;2.0;34.0;1.0;0.0;1.0;2.0;;-16.0;25.0;50.0;;;;;;;;;;;;;;
70091136;201811;2018-11-15;0.9;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;1.0;2.0;39.0;;;;;;;;;;;;;;
70091143;201811;2018-11-15;0.8;1.0;3.0;37.0;0.0;1.0;1.0;5.0;;23.0;26.0;35.0;;;;;;;;;;;;;;
70091160;201811;2018-11-23;3.0;1.0;2.0;44.0;1.0;0.0;1.0;2.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70091181;201811;2018-11-26;0.7;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70091196;201811;2018-11-26;0.5;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;-1.0;30.0;;;;;;;;;;;;;;
70091203;201811;2018-11-17;1.1;1.0;3.0;75.0;0.0;0.0;0.0;0.0;;20.0;5.0;6.0;;;;;;;;;;;;;;
70091215;201811;2018-11-13;0.6;0.0;4.0;53.0;0.0;0.0;1.0;3.0;;4.7;-1.3;12.0;;;;;;;;;;;;;;
70091216;201811;2018-11-17;0.4;0.0;4.0;48.0;0.0;0.0;1.0;1.0;;2.0;1.0;20.0;;;;;;;;;;;;;;
70091222;201811;2018-11-24;0.8;0.0;4.0;59.0;1.0;0.0;1.0;1.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70091223;201811;2018-11-29;2.5;0.0;1.0;71.0;0.0;0.0;1.0;0.0;;2.5;4.0;50.0;;;;;;;;;;;;;;
70091241;201811;2018-11-30;1.0;0.0;3.0;62.0;1.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70091243;201811;2018-11-04;0.7;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70091250;201811;2018-11-28;0.6;0.0;4.0;40.0;0.0;0.0;1.0;1.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70091274;201811;2018-11-19;0.9;0.0;3.0;63.0;0.0;0.0;1.0;1.0;;2.4;2.0;50.0;;;;;;;;;;;;;;
70091276;201811;2018-11-13;0.7;0.0;4.0;48.0;0.0;0.0;1.0;1.0;;2.0;-5.0;72.0;;;;;;;;;;;;;;
70091277;201811;2018-11-13;0.9;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;4.0;5.0;25.0;;;;;;;;;;;;;;
70091293;201811;2018-11-12;2.8;1.0;2.0;57.0;0.0;0.0;1.0;0.0;;2.0;5.0;1.0;;;;;;;;;;;;;;
70091317;201811;2018-11-11;0.8;0.0;3.0;65.0;1.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70091321;201811;2018-11-15;0.8;1.0;4.0;37.0;1.0;0.0;1.0;2.0;;5.0;-2.0;23.0;;;;;;;;;;;;;;
70091324;201811;2018-11-04;0.5;0.0;4.0;63.0;0.0;1.0;0.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70091339;201811;2018-11-25;0.9;1.0;3.0;74.0;0.0;1.0;1.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70091342;201811;2018-11-07;0.7;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;1.0;1.0;29.0;;;;;;;;;;;;;;
70091349;201811;2018-11-12;0.7;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;2.5;4.0;70.0;;;;;;;;;;;;;;
70091353;201811;2018-11-08;3.1;0.0;2.0;45.0;0.0;0.0;1.0;2.0;;-1.0;1.0;15.0;;;;;;;;;;;;;;
70091360;201811;2018-11-12;0.8;1.0;3.0;32.0;0.0;0.0;0.0;2.0;;5.0;2.0;50.0;;;;;;;;;;;;;;
70091372;201811;2018-11-26;0.8;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;5.0;-5.0;100.0;;;;;;;;;;;;;;
70091376;201811;2018-11-21;0.9;1.0;3.0;59.0;0.0;0.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
70091379;201811;2018-11-21;1.0;1.0;3.0;65.0;0.0;0.0;1.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70091385;201811;2018-11-25;0.5;0.0;4.0;69.0;0.0;0.0;0.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70091397;201811;2018-11-03;0.9;0.0;3.0;44.0;0.0;1.0;0.0;0.0;;12.0;12.0;88.0;;;;;;;;;;;;;;
70091398;201811;2018-11-22;0.5;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;1.0;3.0;40.0;;;;;;;;;;;;;;
70091406;201811;2018-11-09;0.5;0.0;4.0;60.0;0.0;0.0;0.0;0.0;;2.5;4.0;60.0;;;;;;;;;;;;;;
70091418;201811;2018-11-21;3.5;1.0;2.0;58.0;0.0;0.0;0.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70091421;201811;2018-11-06;1.0;0.0;3.0;52.0;0.0;0.0;1.0;1.0;;8.0;10.0;20.0;;;;;;;;;;;;;;
70091441;201811;2018-11-21;0.4;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;4.0;3.0;66.0;;;;;;;;;;;;;;
70091447;201811;2018-11-13;0.7;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;2.0;4.0;41.0;;;;;;;;;;;;;;
70091448;201811;2018-11-27;0.9;1.0;3.0;54.0;0.0;0.0;0.0;1.0;;5.0;8.0;45.0;;;;;;;;;;;;;;
70091449;201811;2018-11-25;3.1;1.0;2.0;63.0;0.0;0.0;1.0;1.0;;5.0;5.0;0.0;;;;;;;;;;;;;;
70091450;201811;2018-11-26;0.7;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;10.0;8.0;49.0;;;;;;;;;;;;;;
70091455;201811;2018-11-30;0.6;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;6.0;70.0;;;;;;;;;;;;;;
70091460;201811;2018-11-28;3.1;1.0;2.0;36.0;0.0;0.0;1.0;1.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70091461;201811;2018-11-11;0.4;0.0;4.0;36.0;0.0;0.0;0.0;0.0;;6.0;3.0;40.0;;;;;;;;;;;;;;
70091475;201811;2018-11-28;0.5;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;1.0;-1.0;60.0;;;;;;;;;;;;;;
70091491;201811;2018-11-26;0.6;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70091495;201811;2018-11-13;0.5;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70091513;201811;2018-11-28;0.5;1.0;4.0;56.0;0.0;0.0;0.0;3.0;;-2.0;3.0;3.0;;;;;;;;;;;;;;
70091521;201811;2018-11-12;0.6;1.0;4.0;42.0;0.0;0.0;1.0;2.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70091523;201811;2018-11-21;0.7;1.0;4.0;52.0;0.0;1.0;1.0;6.0;;20.0;10.0;50.0;;;;;;;;;;;;;;
70091529;201811;2018-11-09;0.7;1.0;4.0;41.0;0.0;0.0;1.0;1.0;;-2.0;10.0;60.0;;;;;;;;;;;;;;
70091533;201811;2018-11-19;0.6;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;3.0;5.0;20.0;;;;;;;;;;;;;;
70091546;201811;2018-11-25;0.9;1.0;3.0;74.0;0.0;0.0;0.0;0.0;;3.0;5.0;22.0;;;;;;;;;;;;;;
70091553;201811;2018-11-05;0.8;1.0;3.0;37.0;0.0;0.0;0.0;1.0;;3.0;1.0;10.0;;;;;;;;;;;;;;
70091557;201811;2018-11-21;3.5;0.0;2.0;70.0;0.0;0.0;1.0;0.0;;3.0;4.0;10.0;;;;;;;;;;;;;;
70091566;201811;2018-11-12;0.4;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;2.0;-10.0;30.0;;;;;;;;;;;;;;
70091581;201811;2018-11-25;0.8;1.0;3.0;30.0;0.0;0.0;1.0;2.0;;5.0;2.0;10.0;;;;;;;;;;;;;;
70091583;201811;2018-11-18;0.8;1.0;4.0;37.0;0.0;0.0;1.0;2.0;;4.0;8.0;70.0;;;;;;;;;;;;;;
70091592;201811;2018-11-14;0.7;1.0;4.0;54.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70091594;201811;2018-11-14;3.1;0.0;2.0;68.0;0.0;0.0;1.0;0.0;;2.0;0.0;1.0;;;;;;;;;;;;;;
70091599;201811;2018-11-17;0.9;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.2;0.2;55.0;;;;;;;;;;;;;;
70091619;201811;2018-11-25;0.6;1.0;4.0;73.0;0.0;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70091622;201811;2018-11-26;1.3;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;3.5;3.0;50.0;;;;;;;;;;;;;;
70091644;201811;2018-11-13;1.3;0.0;3.0;69.0;1.0;0.0;1.0;0.0;;3.0;-2.0;20.0;;;;;;;;;;;;;;
70091655;201811;2018-11-28;2.9;0.0;2.0;35.0;0.0;0.0;1.0;0.0;;5.0;-3.0;7.0;;;;;;;;;;;;;;
70091657;201811;2018-11-19;0.8;1.0;3.0;44.0;1.0;0.0;1.0;1.0;;3.0;5.0;1.0;;;;;;;;;;;;;;
70091659;201811;2018-11-23;0.7;1.0;4.0;46.0;0.0;0.0;1.0;2.0;;4.0;-5.0;50.0;;;;;;;;;;;;;;
70091670;201811;2018-11-29;0.8;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70091687;201811;2018-11-15;0.4;0.0;4.0;49.0;0.0;0.0;1.0;2.0;;4.0;5.0;72.0;;;;;;;;;;;;;;
70091700;201811;2018-11-24;3.1;1.0;2.0;41.0;0.0;0.0;0.0;2.0;;5.0;5.0;4.0;;;;;;;;;;;;;;
70091715;201811;2018-11-12;0.9;0.0;3.0;59.0;0.0;1.0;0.0;0.0;;25.0;30.0;19.0;;;;;;;;;;;;;;
70091716;201811;2018-11-26;0.5;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70091722;201811;2018-11-06;0.8;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;2.0;75.0;;;;;;;;;;;;;;
70091729;201811;2018-11-12;1.0;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;0.0;0.0;40.0;;;;;;;;;;;;;;
70091738;201811;2018-11-11;0.8;0.0;4.0;78.0;0.0;0.0;1.0;1.0;;3.0;4.0;20.0;;;;;;;;;;;;;;
70091745;201811;2018-11-03;1.3;0.0;3.0;66.0;0.0;0.0;1.0;1.0;;2.5;5.0;40.0;;;;;;;;;;;;;;
70091838;201811;2018-11-15;0.6;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.3;3.5;45.0;;;;;;;;;;;;;;
70091852;201811;2018-11-22;0.8;0.0;4.0;54.0;1.0;0.0;1.0;1.0;;2.0;1.0;70.0;;;;;;;;;;;;;;
70091856;201811;2018-11-05;0.8;0.0;3.0;38.0;0.0;0.0;1.0;1.0;;1.0;3.0;31.0;;;;;;;;;;;;;;
70091864;201811;2018-11-06;0.9;1.0;3.0;48.0;0.0;1.0;0.0;2.0;;6.0;5.0;30.0;;;;;;;;;;;;;;
70091876;201811;2018-11-19;3.0;0.0;2.0;40.0;0.0;0.0;1.0;7.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70091896;201811;2018-11-06;0.9;1.0;3.0;32.0;0.0;0.0;1.0;3.0;;2.0;4.0;3.0;;;;;;;;;;;;;;
70091898;201811;2018-11-12;3.0;1.0;2.0;76.0;0.0;0.0;1.0;0.0;;-3.0;8.0;3.0;;;;;;;;;;;;;;
70091916;201811;2018-11-05;1.3;1.0;3.0;62.0;0.0;0.0;0.0;1.0;;-5.0;2.0;30.0;;;;;;;;;;;;;;
70091925;201811;2018-11-05;0.9;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;1.0;4.0;59.0;;;;;;;;;;;;;;
70091944;201811;2018-11-12;0.8;1.0;3.0;33.0;0.0;0.0;1.0;0.0;;2.0;10.0;40.0;;;;;;;;;;;;;;
70091947;201811;2018-11-30;2.9;1.0;2.0;64.0;0.0;0.0;1.0;0.0;;30.0;15.0;44.0;;;;;;;;;;;;;;
70091982;201811;2018-11-28;0.9;1.0;3.0;53.0;1.0;0.0;1.0;0.0;;1.5;3.0;20.0;;;;;;;;;;;;;;
70091992;201811;2018-11-04;1.2;1.0;3.0;28.0;0.0;0.0;1.0;1.0;;5.0;20.0;5.0;;;;;;;;;;;;;;
70092000;201811;2018-11-11;0.7;1.0;3.0;32.0;0.0;0.0;1.0;4.0;;2.0;1.5;65.0;;;;;;;;;;;;;;
70092002;201811;2018-11-11;0.9;1.0;3.0;67.0;0.0;0.0;1.0;0.0;;6.0;18.0;85.0;;;;;;;;;;;;;;
70092003;201811;2018-11-28;0.7;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;1.0;1.0;25.0;;;;;;;;;;;;;;
70092006;201811;2018-11-26;0.5;0.0;4.0;68.0;0.0;0.0;1.0;1.0;;4.0;4.0;75.0;;;;;;;;;;;;;;
70092016;201811;2018-11-25;0.6;1.0;4.0;55.0;0.0;0.0;1.0;0.0;;1.0;4.0;50.0;;;;;;;;;;;;;;
70092025;201811;2018-11-20;4.0;1.0;2.0;44.0;0.0;0.0;1.0;3.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70092033;201811;2018-11-22;0.7;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70092053;201811;2018-11-23;0.7;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70092056;201811;2018-11-07;0.8;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;5.0;2.5;10.0;;;;;;;;;;;;;;
70092071;201811;2018-11-24;0.6;0.0;4.0;30.0;0.0;0.0;1.0;1.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70092078;201811;2018-11-30;0.5;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;1.0;3.0;30.0;;;;;;;;;;;;;;
70092083;201811;2018-11-03;0.6;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;3.0;-5.0;20.0;;;;;;;;;;;;;;
70092084;201811;2018-11-02;0.6;0.0;4.0;79.0;0.0;0.0;1.0;0.0;;2.5;1.0;50.0;;;;;;;;;;;;;;
70092085;201811;2018-11-09;0.5;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;-4.0;5.0;59.0;;;;;;;;;;;;;;
70092091;201811;2018-11-04;0.9;0.0;3.0;57.0;0.0;0.0;0.0;1.0;;10.0;5.0;70.0;;;;;;;;;;;;;;
70092103;201811;2018-11-03;0.5;0.0;4.0;53.0;0.0;0.0;1.0;2.0;;5.0;4.0;50.0;;;;;;;;;;;;;;
70092142;201811;2018-11-08;0.5;1.0;4.0;37.0;0.0;1.0;1.0;2.0;;25.0;15.0;19.0;;;;;;;;;;;;;;
70092149;201811;2018-11-29;0.7;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;8.0;8.0;35.0;;;;;;;;;;;;;;
70092152;201811;2018-11-11;3.8;0.0;2.0;68.0;0.0;0.0;0.0;0.0;;3.0;3.0;11.0;;;;;;;;;;;;;;
70092153;201811;2018-11-02;0.5;0.0;4.0;50.0;0.0;0.0;0.0;0.0;;2.0;0.0;51.0;;;;;;;;;;;;;;
70092154;201811;2018-11-06;0.5;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;4.0;4.0;40.0;;;;;;;;;;;;;;
70092160;201811;2018-11-20;0.8;1.0;3.0;44.0;0.0;1.0;1.0;1.0;;15.0;15.0;50.0;;;;;;;;;;;;;;
70092161;201811;2018-11-13;0.9;1.0;3.0;40.0;0.0;0.0;0.0;1.0;;1.0;1.0;60.0;;;;;;;;;;;;;;
70092175;201811;2018-11-14;0.7;0.0;4.0;37.0;0.0;0.0;0.0;1.0;;1.0;2.0;65.0;;;;;;;;;;;;;;
70092177;201811;2018-11-10;0.8;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;3.0;4.0;40.0;;;;;;;;;;;;;;
70092179;201811;2018-11-14;0.6;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
70092208;201811;2018-11-29;0.7;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
70092211;201811;2018-11-24;0.8;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70092212;201811;2018-11-03;3.0;1.0;2.0;65.0;0.0;0.0;1.0;0.0;;2.0;5.0;49.0;;;;;;;;;;;;;;
70092214;201811;2018-11-19;1.1;0.0;3.0;77.0;0.0;0.0;1.0;1.0;;2.0;1.0;3.0;;;;;;;;;;;;;;
70092215;201811;2018-11-22;0.7;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70092218;201811;2018-11-15;0.9;0.0;3.0;42.0;0.0;0.0;0.0;0.0;;1.0;2.0;61.0;;;;;;;;;;;;;;
70092219;201811;2018-11-03;2.4;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;15.0;5.0;40.0;;;;;;;;;;;;;;
70092238;201811;2018-11-12;0.5;1.0;4.0;56.0;0.0;1.0;0.0;0.0;;5.0;-5.0;5.0;;;;;;;;;;;;;;
70092256;201811;2018-11-22;0.5;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;8.0;20.0;;;;;;;;;;;;;;
70092259;201811;2018-11-28;0.9;1.0;3.0;44.0;0.0;0.0;0.0;2.0;;3.0;4.0;10.0;;;;;;;;;;;;;;
70092273;201811;2018-11-14;0.6;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70092295;201811;2018-11-28;0.9;1.0;3.0;44.0;0.0;0.0;0.0;3.0;;2.0;10.0;19.0;;;;;;;;;;;;;;
70092308;201811;2018-11-06;4.0;0.0;2.0;23.0;0.0;0.0;0.0;0.0;;2.0;2.0;74.0;;;;;;;;;;;;;;
70092311;201811;2018-11-06;0.4;1.0;4.0;30.0;0.0;1.0;0.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70092323;201811;2018-11-02;0.8;0.0;4.0;54.0;0.0;0.0;1.0;3.0;;2.0;-10.0;24.0;;;;;;;;;;;;;;
70092325;201811;2018-11-02;1.0;0.0;3.0;28.0;0.0;0.0;1.0;1.0;;4.0;2.0;40.0;;;;;;;;;;;;;;
70092328;201811;2018-11-23;0.8;0.0;4.0;45.0;0.0;0.0;0.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70092335;201811;2018-11-25;0.7;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70092345;201811;2018-11-19;1.2;0.0;3.0;48.0;0.0;0.0;1.0;2.0;;2.2;3.0;65.0;;;;;;;;;;;;;;
70092367;201811;2018-11-04;4.6;1.0;2.0;53.0;0.0;0.0;1.0;0.0;;2.5;3.0;39.0;;;;;;;;;;;;;;
70092390;201811;2018-11-06;0.8;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70092406;201811;2018-11-08;0.7;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;3.0;2.0;32.0;;;;;;;;;;;;;;
70092422;201811;2018-11-26;0.4;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;7.0;8.0;50.0;;;;;;;;;;;;;;
70092424;201811;2018-11-04;0.7;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;4.0;4.0;28.0;;;;;;;;;;;;;;
70092427;201811;2018-11-12;1.2;1.0;3.0;54.0;0.0;0.0;1.0;0.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
70092430;201811;2018-11-23;0.8;0.0;4.0;35.0;0.0;0.0;1.0;0.0;;4.0;2.0;20.0;;;;;;;;;;;;;;
70092433;201811;2018-11-25;2.6;0.0;2.0;47.0;0.0;0.0;1.0;2.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
70092454;201811;2018-11-19;0.8;1.0;4.0;55.0;1.0;0.0;1.0;0.0;;2.5;-4.0;20.0;;;;;;;;;;;;;;
70092469;201811;2018-11-08;3.1;0.0;2.0;58.0;0.0;0.0;1.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70092473;201811;2018-11-19;0.8;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;3.0;3.0;42.0;;;;;;;;;;;;;;
70092483;201811;2018-11-28;1.1;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;10.0;20.0;60.0;;;;;;;;;;;;;;
70092484;201811;2018-11-28;0.6;1.0;4.0;23.0;0.0;0.0;0.0;5.0;;-10.0;-10.0;40.0;;;;;;;;;;;;;;
70092487;201811;2018-11-13;0.8;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70092495;201811;2018-11-18;0.8;1.0;3.0;79.0;0.0;0.0;1.0;0.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
70092498;201811;2018-11-05;2.8;1.0;2.0;53.0;0.0;0.0;1.0;1.0;;5.0;5.0;11.0;;;;;;;;;;;;;;
70092513;201811;2018-11-02;0.9;0.0;4.0;60.0;0.0;0.0;1.0;1.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70092514;201811;2018-11-26;1.4;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;65.0;8.0;54.0;;;;;;;;;;;;;;
70092528;201811;2018-11-14;0.5;1.0;4.0;57.0;0.0;0.0;1.0;1.0;;2.0;2.0;11.0;;;;;;;;;;;;;;
70092534;201811;2018-11-05;0.9;0.0;3.0;77.0;0.0;0.0;0.0;0.0;;3.0;8.0;70.0;;;;;;;;;;;;;;
70092537;201811;2018-11-04;0.4;0.0;4.0;52.0;0.0;0.0;0.0;0.0;;3.0;0.0;40.0;;;;;;;;;;;;;;
70092544;201811;2018-11-04;0.7;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70092545;201811;2018-11-12;0.7;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
70092573;201811;2018-11-15;0.7;0.0;4.0;65.0;0.0;0.0;1.0;1.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
70092574;201811;2018-11-04;0.8;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;8.0;10.0;40.0;;;;;;;;;;;;;;
70092580;201811;2018-11-22;0.6;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
