userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70100873;201909;2019-09-17;0.5;1.0;4.0;26.0;0.0;0.0;1.0;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70100884;201909;2019-09-15;0.6;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70100895;201909;2019-09-11;0.5;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;3.0;3.5;20.0;;;;;;;;;;;;;;
70100914;201909;2019-09-22;0.6;1.0;3.0;50.0;0.0;0.0;1.0;0.0;;2.0;5.0;7.0;;;;;;;;;;;;;;
70100930;201909;2019-09-19;1.1;0.0;3.0;54.0;0.0;0.0;0.0;0.0;;1.0;5.0;83.0;;;;;;;;;;;;;;
70100941;201909;2019-09-10;0.9;1.0;3.0;32.0;0.0;0.0;1.0;3.0;;2.0;4.0;40.0;;;;;;;;;;;;;;
70100944;201909;2019-09-04;0.8;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70100947;201909;2019-09-23;0.9;0.0;3.0;69.0;0.0;0.0;0.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70100948;201909;2019-09-11;0.7;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70100954;201909;2019-09-27;0.6;0.0;4.0;52.0;0.0;0.0;1.0;0.0;;7.0;10.0;25.0;;;;;;;;;;;;;;
70100956;201909;2019-09-16;0.9;1.0;3.0;49.0;0.0;0.0;1.0;0.0;;40.0;15.0;40.0;;;;;;;;;;;;;;
70100970;201909;2019-09-22;0.9;1.0;3.0;41.0;0.0;1.0;0.0;2.0;;12.0;-7.0;52.0;;;;;;;;;;;;;;
70100984;201909;2019-09-12;0.9;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;3.0;80.0;;;;;;;;;;;;;;
70101004;201909;2019-09-16;0.9;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;3.0;10.0;10.0;;;;;;;;;;;;;;
70101012;201909;2019-09-12;0.7;0.0;3.0;59.0;0.0;1.0;0.0;0.0;;6.0;6.0;10.0;;;;;;;;;;;;;;
70101015;201909;2019-09-12;0.5;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;12.0;3.0;21.0;;;;;;;;;;;;;;
70101019;201909;2019-09-04;0.6;0.0;3.0;35.0;0.0;1.0;1.0;3.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70101025;201909;2019-09-20;0.5;1.0;4.0;51.0;0.0;0.0;0.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70101039;201909;2019-09-12;0.9;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70101043;201909;2019-09-26;0.6;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;2.0;3.0;65.0;;;;;;;;;;;;;;
70101046;201909;2019-09-13;0.8;1.0;4.0;38.0;0.0;0.0;1.0;3.0;;-4.0;-3.0;32.0;;;;;;;;;;;;;;
70101060;201909;2019-09-16;0.6;0.0;4.0;48.0;1.0;0.0;1.0;2.0;;5.0;5.0;55.0;;;;;;;;;;;;;;
70101061;201909;2019-09-16;0.9;1.0;3.0;72.0;0.0;0.0;0.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70101062;201909;2019-09-15;0.8;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;5.0;8.0;2.0;;;;;;;;;;;;;;
70101068;201909;2019-09-25;0.8;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;-1.0;1.0;50.0;;;;;;;;;;;;;;
70101072;201909;2019-09-10;0.6;0.0;3.0;56.0;0.0;0.0;0.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70101081;201909;2019-09-11;0.8;1.0;4.0;25.0;0.0;0.0;1.0;2.0;;3.0;10.0;32.0;;;;;;;;;;;;;;
70101091;201909;2019-09-11;0.6;0.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70101125;201909;2019-09-18;0.9;0.0;3.0;41.0;0.0;0.0;1.0;0.0;;20.0;10.0;36.0;;;;;;;;;;;;;;
70101134;201909;2019-09-03;0.5;0.0;4.0;61.0;0.0;0.0;0.0;0.0;;1.0;1.0;1.0;;;;;;;;;;;;;;
70101135;201909;2019-09-03;0.6;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;2.0;4.0;4.0;;;;;;;;;;;;;;
70101145;201909;2019-09-26;0.6;1.0;4.0;43.0;0.0;0.0;1.0;3.0;;10.0;2.0;45.0;;;;;;;;;;;;;;
70101154;201909;2019-09-12;4.1;0.0;2.0;39.0;0.0;0.0;1.0;1.0;;1.0;1.0;55.0;;;;;;;;;;;;;;
70101166;201909;2019-09-22;0.6;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;2.0;39.0;;;;;;;;;;;;;;
70101182;201909;2019-09-15;0.6;1.0;4.0;71.0;0.0;0.0;1.0;0.0;;5.0;-10.0;49.0;;;;;;;;;;;;;;
70101190;201909;2019-09-12;0.6;1.0;4.0;39.0;0.0;1.0;1.0;1.0;;5.0;2.0;10.0;;;;;;;;;;;;;;
70101191;201909;2019-09-12;3.6;0.0;2.0;35.0;0.0;0.0;1.0;1.0;;1.0;1.0;49.0;;;;;;;;;;;;;;
70101199;201909;2019-09-14;0.9;0.0;3.0;47.0;0.0;0.0;1.0;1.0;;2.0;4.0;70.0;;;;;;;;;;;;;;
70101200;201909;2019-09-04;0.6;1.0;4.0;73.0;0.0;1.0;1.0;0.0;;50.0;20.0;5.0;;;;;;;;;;;;;;
70101210;201909;2019-09-13;0.8;0.0;3.0;50.0;0.0;0.0;1.0;0.0;;-12.0;-30.0;40.0;;;;;;;;;;;;;;
70101230;201909;2019-09-06;0.6;1.0;4.0;35.0;0.0;0.0;1.0;3.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70101237;201909;2019-09-21;0.7;1.0;3.0;39.0;0.0;0.0;0.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70101240;201909;2019-09-12;3.0;1.0;2.0;43.0;1.0;0.0;0.0;2.0;;0.0;0.0;49.0;;;;;;;;;;;;;;
70101243;201909;2019-09-26;3.6;1.0;2.0;38.0;0.0;1.0;0.0;0.0;;2.0;2.0;1.0;;;;;;;;;;;;;;
70101273;201909;2019-09-22;0.6;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;2.0;4.0;20.0;;;;;;;;;;;;;;
70101297;201909;2019-09-14;0.4;0.0;4.0;51.0;0.0;1.0;0.0;0.0;;15.0;20.0;21.0;;;;;;;;;;;;;;
70101309;201909;2019-09-22;0.4;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70101335;201909;2019-09-13;0.7;0.0;4.0;57.0;0.0;0.0;0.0;0.0;;-2.0;4.0;45.0;;;;;;;;;;;;;;
70101354;201909;2019-09-23;0.9;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;3.0;4.0;4.0;;;;;;;;;;;;;;
70101360;201909;2019-09-10;0.5;1.0;4.0;45.0;1.0;0.0;0.0;0.0;;2.0;1.0;39.0;;;;;;;;;;;;;;
70101363;201909;2019-09-09;0.7;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;1.0;3.0;20.0;;;;;;;;;;;;;;
70101375;201909;2019-09-09;0.5;0.0;4.0;49.0;1.0;0.0;1.0;1.0;;5.0;4.0;81.0;;;;;;;;;;;;;;
70101401;201909;2019-09-14;0.6;0.0;4.0;71.0;;0.0;0.0;0.0;;2.0;2.0;59.0;;;;;;;;;;;;;;
70101404;201909;2019-09-16;0.9;0.0;3.0;56.0;0.0;0.0;0.0;0.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
70101405;201909;2019-09-23;0.6;1.0;4.0;55.0;0.0;0.0;1.0;0.0;;3.0;-3.0;40.0;;;;;;;;;;;;;;
70101436;201909;2019-09-08;0.6;1.0;4.0;50.0;0.0;0.0;1.0;2.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70101489;201909;2019-09-12;0.8;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;4.0;2.0;40.0;;;;;;;;;;;;;;
70101495;201909;2019-09-03;0.5;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70101503;201909;2019-09-19;0.7;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;3.0;4.0;73.0;;;;;;;;;;;;;;
70101504;201909;2019-09-06;0.9;0.0;4.0;73.0;0.0;0.0;0.0;0.0;;-1.0;-5.0;10.0;;;;;;;;;;;;;;
70101511;201909;2019-09-24;3.3;0.0;2.0;45.0;0.0;0.0;0.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70101518;201909;2019-09-16;0.6;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;4.0;0.0;20.0;;;;;;;;;;;;;;
70101522;201909;2019-09-13;0.6;1.0;4.0;74.0;0.0;0.0;0.0;0.0;;3.0;-5.0;60.0;;;;;;;;;;;;;;
70101539;201909;2019-09-04;1.1;0.0;3.0;71.0;0.0;0.0;0.0;0.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70101543;201909;2019-09-09;0.8;1.0;4.0;30.0;0.0;1.0;0.0;0.0;;0.8;10.0;70.0;;;;;;;;;;;;;;
70101547;201909;2019-09-18;0.8;1.0;3.0;29.0;0.0;0.0;1.0;2.0;;5.0;3.0;20.0;;;;;;;;;;;;;;
70101549;201909;2019-09-16;0.9;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70101565;201909;2019-09-06;0.6;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;-2.0;1.0;33.0;;;;;;;;;;;;;;
70101568;201909;2019-09-17;0.9;1.0;3.0;88.0;1.0;0.0;0.0;0.0;;3.0;16.0;51.0;;;;;;;;;;;;;;
70101583;201909;2019-09-04;2.6;0.0;2.0;60.0;0.0;0.0;0.0;0.0;;4.0;6.0;80.0;;;;;;;;;;;;;;
70101585;201909;2019-09-29;0.6;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;2.0;-15.0;55.0;;;;;;;;;;;;;;
70101604;201909;2019-09-11;0.7;1.0;4.0;53.0;0.0;0.0;1.0;0.0;;2.0;4.0;75.0;;;;;;;;;;;;;;
70101608;201909;2019-09-10;0.8;0.0;3.0;55.0;0.0;0.0;1.0;1.0;;2.0;3.0;2.0;;;;;;;;;;;;;;
70101609;201909;2019-09-04;0.5;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70101611;201909;2019-09-24;0.6;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;3.0;2.0;25.0;;;;;;;;;;;;;;
70101613;201909;2019-09-28;3.5;0.0;2.0;35.0;0.0;0.0;1.0;3.0;;2.0;8.0;55.0;;;;;;;;;;;;;;
70101623;201909;2019-09-23;1.1;0.0;3.0;59.0;0.0;0.0;1.0;0.0;;1.0;4.0;10.0;;;;;;;;;;;;;;
70101624;201909;2019-09-17;0.7;1.0;3.0;43.0;0.0;0.0;1.0;0.0;;5.0;5.0;16.0;;;;;;;;;;;;;;
70101632;201909;2019-09-08;0.5;1.0;4.0;39.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70101651;201909;2019-09-07;0.6;1.0;3.0;50.0;1.0;0.0;1.0;2.0;;30.0;15.0;30.0;;;;;;;;;;;;;;
70101658;201909;2019-09-24;0.9;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;1.0;6.0;35.0;;;;;;;;;;;;;;
70101659;201909;2019-09-16;0.7;0.0;4.0;82.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70101668;201909;2019-09-16;0.5;1.0;4.0;50.0;0.0;0.0;0.0;0.0;;3.0;4.0;10.0;;;;;;;;;;;;;;
70101669;201909;2019-09-13;0.9;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;6.0;-3.0;2.0;;;;;;;;;;;;;;
70101671;201909;2019-09-05;0.8;1.0;4.0;39.0;0.0;0.0;1.0;2.0;;10.0;-5.0;40.0;;;;;;;;;;;;;;
70101682;201909;2019-09-15;0.6;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;4.0;-10.0;44.0;;;;;;;;;;;;;;
70101689;201909;2019-09-24;0.7;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;3.0;5.0;42.0;;;;;;;;;;;;;;
70101702;201909;2019-09-16;0.6;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;1.0;1.0;20.0;;;;;;;;;;;;;;
70101709;201909;2019-09-13;0.6;1.0;4.0;62.0;0.0;0.0;1.0;0.0;;3.0;-3.0;24.0;;;;;;;;;;;;;;
70101714;201909;2019-09-24;0.9;0.0;4.0;81.0;0.0;0.0;1.0;0.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
70101718;201909;2019-09-17;0.6;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70101732;201909;2019-09-28;0.7;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70101735;201909;2019-09-10;0.6;0.0;4.0;61.0;0.0;0.0;0.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70101743;201909;2019-09-21;0.6;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;3.0;3.0;60.0;;;;;;;;;;;;;;
70101744;201909;2019-09-24;3.4;1.0;2.0;60.0;0.0;0.0;1.0;3.0;;5.0;5.0;55.0;;;;;;;;;;;;;;
70101752;201909;2019-09-29;0.5;1.0;4.0;48.0;0.0;0.0;0.0;0.0;;1.0;2.0;59.0;;;;;;;;;;;;;;
70101764;201909;2019-09-12;0.4;0.0;4.0;52.0;0.0;0.0;1.0;1.0;;3.0;2.0;3.0;;;;;;;;;;;;;;
70101779;201909;2019-09-26;0.7;0.0;4.0;63.0;0.0;0.0;1.0;2.0;;4.0;5.0;25.0;;;;;;;;;;;;;;
70101782;201909;2019-09-09;2.5;0.0;2.0;85.0;0.0;0.0;0.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70101796;201909;2019-09-03;1.3;0.0;3.0;61.0;0.0;0.0;1.0;4.0;;10.0;-10.0;19.0;;;;;;;;;;;;;;
70101800;201909;2019-09-08;1.2;0.0;3.0;49.0;0.0;0.0;1.0;0.0;;2.0;5.0;83.0;;;;;;;;;;;;;;
70101803;201909;2019-09-15;0.6;0.0;4.0;55.0;0.0;0.0;1.0;0.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70101805;201909;2019-09-16;0.5;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70101809;201909;2019-09-28;0.6;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;4.0;5.0;10.0;;;;;;;;;;;;;;
70101825;201909;2019-09-11;0.8;0.0;3.0;54.0;0.0;0.0;1.0;0.0;;-2.0;-2.0;10.0;;;;;;;;;;;;;;
70101866;201909;2019-09-22;0.6;1.0;4.0;62.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70101883;201909;2019-09-03;0.5;1.0;4.0;71.0;0.0;0.0;0.0;0.0;;1.0;1.0;80.0;;;;;;;;;;;;;;
70101886;201909;2019-09-24;0.6;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;5.0;20.0;;;;;;;;;;;;;;
70101926;201909;2019-09-29;0.5;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;2.0;0.4;77.0;;;;;;;;;;;;;;
70101931;201909;2019-09-22;1.1;0.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70101932;201909;2019-09-04;0.6;0.0;4.0;60.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70101943;201909;2019-09-10;0.9;1.0;3.0;65.0;0.0;0.0;1.0;0.0;;2.0;-2.0;2.0;;;;;;;;;;;;;;
70101946;201909;2019-09-09;0.5;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;1.0;50.0;;;;;;;;;;;;;;
70101953;201909;2019-09-30;1.0;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;1.5;5.0;70.0;;;;;;;;;;;;;;
70101958;201909;2019-09-05;0.5;0.0;4.0;30.0;0.0;0.0;1.0;3.0;;2.0;4.0;45.0;;;;;;;;;;;;;;
70101965;201909;2019-09-07;0.7;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70101967;201909;2019-09-20;0.9;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;4.0;3.0;30.0;;;;;;;;;;;;;;
70101968;201909;2019-09-11;0.9;1.0;3.0;71.0;0.0;0.0;1.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70101980;201909;2019-09-14;0.5;1.0;4.0;47.0;0.0;0.0;1.0;1.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70101991;201909;2019-09-10;1.0;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;0.5;0.3;25.0;;;;;;;;;;;;;;
70101994;201909;2019-09-13;0.7;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;2.0;1.5;6.0;;;;;;;;;;;;;;
70101995;201909;2019-09-12;0.7;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70101996;201909;2019-09-22;3.0;1.0;2.0;30.0;0.0;1.0;1.0;2.0;;50.0;20.0;50.0;;;;;;;;;;;;;;
70102000;201909;2019-09-09;0.9;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70102006;201909;2019-09-19;0.9;0.0;3.0;78.0;0.0;0.0;1.0;0.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70102012;201909;2019-09-06;0.9;0.0;3.0;43.0;0.0;0.0;1.0;6.0;;15.0;5.0;20.0;;;;;;;;;;;;;;
70102035;201909;2019-09-13;2.9;0.0;2.0;39.0;0.0;0.0;0.0;3.0;;20.0;15.0;10.0;;;;;;;;;;;;;;
70102037;201909;2019-09-30;0.7;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70102054;201909;2019-09-11;2.4;0.0;2.0;49.0;0.0;0.0;0.0;0.0;;5.0;0.0;0.0;;;;;;;;;;;;;;
70102057;201909;2019-09-12;0.5;1.0;4.0;35.0;0.0;0.0;0.0;1.0;;3.0;3.0;6.0;;;;;;;;;;;;;;
70102062;201909;2019-09-11;0.9;1.0;3.0;62.0;0.0;0.0;0.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70102064;201909;2019-09-19;4.6;0.0;2.0;75.0;0.0;0.0;1.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70102082;201909;2019-09-10;1.3;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;5.0;8.0;50.0;;;;;;;;;;;;;;
70102091;201909;2019-09-12;0.9;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70102120;201909;2019-09-15;0.4;1.0;4.0;31.0;0.0;1.0;0.0;1.0;;5.0;15.0;11.0;;;;;;;;;;;;;;
