userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70088190;201808;2018-08-14;0.6;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70088208;201808;2018-08-02;0.5;0.0;4.0;25.0;0.0;0.0;1.0;1.0;;4.0;9.0;12.0;;;;;;;;;;;;;;
70088210;201808;2018-08-17;0.6;0.0;4.0;36.0;1.0;0.0;1.0;3.0;;2.0;-5.0;60.0;;;;;;;;;;;;;;
70088217;201808;2018-08-24;2.3;0.0;2.0;41.0;0.0;0.0;1.0;0.0;;25.0;20.0;20.0;;;;;;;;;;;;;;
70088221;201808;2018-08-14;0.9;0.0;3.0;24.0;0.0;0.0;1.0;1.0;;5.0;4.0;22.0;;;;;;;;;;;;;;
70088222;201808;2018-08-06;0.9;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;1.5;15.0;30.0;;;;;;;;;;;;;;
70088231;201808;2018-08-12;0.8;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70088238;201808;2018-08-29;1.3;1.0;3.0;48.0;0.0;0.0;1.0;2.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70088248;201808;2018-08-21;0.5;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70088259;201808;2018-08-25;2.5;1.0;2.0;54.0;0.0;0.0;1.0;0.0;;4.0;10.0;30.0;;;;;;;;;;;;;;
70088262;201808;2018-08-27;0.5;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;4.0;15.0;69.0;;;;;;;;;;;;;;
70088267;201808;2018-08-12;3.1;1.0;2.0;75.0;0.0;0.0;0.0;0.0;;90.0;25.0;0.0;;;;;;;;;;;;;;
70088275;201808;2018-08-28;0.6;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70088323;201808;2018-08-11;0.8;1.0;4.0;32.0;0.0;0.0;1.0;2.0;;3.0;1.0;50.0;;;;;;;;;;;;;;
70088326;201808;2018-08-13;0.8;1.0;4.0;34.0;0.0;0.0;1.0;0.0;;2.0;7.0;46.0;;;;;;;;;;;;;;
70088357;201808;2018-08-20;0.5;1.0;4.0;41.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70088370;201808;2018-08-24;1.3;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70088371;201808;2018-08-21;0.6;0.0;4.0;61.0;0.0;0.0;1.0;2.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70088374;201808;2018-08-05;0.7;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70088377;201808;2018-08-23;0.5;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.9;-5.0;1.0;;;;;;;;;;;;;;
70088379;201808;2018-08-02;0.7;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;2.0;3.0;62.0;;;;;;;;;;;;;;
70088388;201808;2018-08-07;0.6;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;5.0;2.0;50.0;;;;;;;;;;;;;;
70088398;201808;2018-08-14;0.7;0.0;3.0;79.0;0.0;0.0;0.0;0.0;;4.0;12.0;75.0;;;;;;;;;;;;;;
70088408;201808;2018-08-15;2.8;1.0;2.0;60.0;0.0;1.0;1.0;0.0;;5.0;5.0;4.0;;;;;;;;;;;;;;
70088411;201808;2018-08-22;0.6;1.0;4.0;81.0;0.0;0.0;0.0;0.0;;5.0;3.5;10.0;;;;;;;;;;;;;;
70088413;201808;2018-08-15;0.6;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70088416;201808;2018-08-03;0.5;1.0;4.0;77.0;0.0;1.0;1.0;0.0;;83.0;5.0;5.0;;;;;;;;;;;;;;
70088429;201808;2018-08-03;0.9;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;2.0;4.0;20.0;;;;;;;;;;;;;;
70088434;201808;2018-08-03;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;5.0;-3.0;15.0;;;;;;;;;;;;;;
70088438;201808;2018-08-10;0.5;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;3.0;4.0;20.0;;;;;;;;;;;;;;
70088444;201808;2018-08-14;3.0;0.0;2.0;57.0;0.0;0.0;0.0;0.0;;5.0;5.0;65.0;;;;;;;;;;;;;;
70088458;201808;2018-08-03;2.5;1.0;2.0;55.0;0.0;0.0;0.0;0.0;;3.0;5.0;90.0;;;;;;;;;;;;;;
70088467;201808;2018-08-26;1.4;0.0;3.0;38.0;0.0;0.0;1.0;2.0;;6.0;15.0;50.0;;;;;;;;;;;;;;
70088478;201808;2018-08-17;0.7;0.0;4.0;44.0;0.0;0.0;1.0;1.0;;4.0;2.0;35.0;;;;;;;;;;;;;;
70088487;201808;2018-08-13;0.7;0.0;4.0;67.0;1.0;0.0;1.0;0.0;;3.0;4.0;60.0;;;;;;;;;;;;;;
70088502;201808;2018-08-02;2.7;0.0;2.0;61.0;0.0;0.0;1.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70088524;201808;2018-08-17;0.6;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;3.5;6.0;50.0;;;;;;;;;;;;;;
70088530;201808;2018-08-02;0.9;0.0;3.0;70.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70088532;201808;2018-08-23;0.8;1.0;3.0;60.0;0.0;1.0;1.0;1.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70088543;201808;2018-08-06;0.6;1.0;4.0;33.0;0.0;0.0;0.0;0.0;;1.0;5.0;75.0;;;;;;;;;;;;;;
70088545;201808;2018-08-03;0.5;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;3.5;3.0;50.0;;;;;;;;;;;;;;
70088557;201808;2018-08-16;0.7;1.0;3.0;55.0;1.0;0.0;0.0;0.0;;-5.0;2.0;46.0;;;;;;;;;;;;;;
70088566;201808;2018-08-16;3.0;1.0;2.0;60.0;0.0;0.0;1.0;2.0;;-5.0;3.0;19.0;;;;;;;;;;;;;;
70088582;201808;2018-08-04;0.9;1.0;3.0;50.0;0.0;1.0;1.0;0.0;;50.0;30.0;50.0;;;;;;;;;;;;;;
70088585;201808;2018-08-22;0.7;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70088600;201808;2018-08-12;0.5;1.0;4.0;47.0;1.0;1.0;0.0;0.0;;3.0;4.0;28.0;;;;;;;;;;;;;;
70088616;201808;2018-08-24;0.6;1.0;4.0;28.0;1.0;0.0;0.0;0.0;;2.0;3.0;11.0;;;;;;;;;;;;;;
70088623;201808;2018-08-02;0.6;1.0;4.0;33.0;0.0;0.0;1.0;2.0;;3.0;6.0;15.0;;;;;;;;;;;;;;
70088624;201808;2018-08-06;0.9;1.0;3.0;43.0;0.0;0.0;1.0;1.0;;-5.0;25.0;50.0;;;;;;;;;;;;;;
70088625;201808;2018-08-21;0.8;0.0;3.0;60.0;0.0;0.0;1.0;4.0;;1.5;1.0;55.0;;;;;;;;;;;;;;
70088630;201808;2018-08-21;0.7;1.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.0;-3.0;10.0;;;;;;;;;;;;;;
70088635;201808;2018-08-20;0.9;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;5.0;5.0;61.0;;;;;;;;;;;;;;
70088638;201808;2018-08-24;3.0;0.0;2.0;71.0;0.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70088645;201808;2018-08-06;0.7;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;4.0;6.0;15.0;;;;;;;;;;;;;;
70088658;201808;2018-08-11;0.8;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.5;4.5;40.0;;;;;;;;;;;;;;
70088679;201808;2018-08-10;0.8;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70088701;201808;2018-08-07;0.9;1.0;3.0;61.0;0.0;0.0;0.0;0.0;;6.0;6.0;50.0;;;;;;;;;;;;;;
70088710;201808;2018-08-06;0.7;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;5.0;10.0;4.0;;;;;;;;;;;;;;
70088712;201808;2018-08-12;1.3;0.0;3.0;41.0;1.0;0.0;1.0;3.0;;3.0;4.0;10.0;;;;;;;;;;;;;;
70088739;201808;2018-08-17;0.8;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;5.0;5.0;6.0;;;;;;;;;;;;;;
70088743;201808;2018-08-04;0.5;0.0;4.0;49.0;0.0;0.0;1.0;2.0;;3.0;8.0;40.0;;;;;;;;;;;;;;
70088744;201808;2018-08-30;0.6;1.0;4.0;33.0;0.0;1.0;0.0;1.0;;4.0;10.0;40.0;;;;;;;;;;;;;;
70088801;201808;2018-08-25;1.0;1.0;3.0;25.0;0.0;0.0;0.0;0.0;;7.0;13.0;10.0;;;;;;;;;;;;;;
70088807;201808;2018-08-29;0.9;1.0;3.0;43.0;0.0;1.0;1.0;1.0;;15.0;12.0;30.0;;;;;;;;;;;;;;
70088852;201808;2018-08-14;0.9;0.0;4.0;33.0;0.0;0.0;1.0;1.0;;1.0;3.0;65.0;;;;;;;;;;;;;;
70088868;201808;2018-08-19;0.4;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;2.5;6.0;50.0;;;;;;;;;;;;;;
70088886;201808;2018-08-16;0.6;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;8.0;5.0;30.0;;;;;;;;;;;;;;
70088891;201808;2018-08-13;3.1;0.0;2.0;68.0;0.0;0.0;1.0;0.0;;-5.0;5.0;20.0;;;;;;;;;;;;;;
70088902;201808;2018-08-02;0.9;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70088966;201808;2018-08-03;0.6;1.0;4.0;36.0;0.0;0.0;1.0;3.0;;5.0;-5.0;20.0;;;;;;;;;;;;;;
