userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70075661;201709;2017-09-19;0.9;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;7.0;8.0;60.0;;;;;;;;;;;;;;
70075690;201709;2017-09-11;0.8;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;25.0;10.0;20.0;;;;;;;;;;;;;;
70075727;201709;2017-09-05;1.4;1.0;3.0;42.0;0.0;0.0;1.0;0.0;;3.5;10.0;50.0;;;;;;;;;;;;;;
70075728;201709;2017-09-18;0.6;1.0;4.0;63.0;0.0;1.0;0.0;0.0;;20.0;20.0;50.0;;;;;;;;;;;;;;
70075740;201709;2017-09-25;3.2;1.0;2.0;47.0;0.0;0.0;0.0;2.0;;1.0;-50.0;97.0;;;;;;;;;;;;;;
70075760;201709;2017-09-12;0.8;1.0;3.0;39.0;0.0;0.0;0.0;1.0;;2.0;;;;;;;;;;;;;;;;
70075764;201709;2017-09-08;3.3;1.0;2.0;55.0;0.0;0.0;1.0;0.0;;;;50.0;;;;;;;;;;;;;;
70075836;201709;2017-09-03;0.9;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;3.0;5.0;65.0;;;;;;;;;;;;;;
70075897;201709;2017-09-15;0.4;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;2.0;-1.0;50.0;;;;;;;;;;;;;;
70075907;201709;2017-09-11;0.4;0.0;4.0;33.0;0.0;0.0;1.0;2.0;;-8.0;5.0;30.0;;;;;;;;;;;;;;
70075914;201709;2017-09-04;0.6;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;2.0;3.0;45.0;;;;;;;;;;;;;;
70075931;201709;2017-09-05;3.6;0.0;2.0;60.0;0.0;0.0;0.0;0.0;;1.0;1.0;89.0;;;;;;;;;;;;;;
70075997;201709;2017-09-19;0.5;0.0;4.0;33.0;0.0;0.0;1.0;4.0;;3.0;2.0;49.0;;;;;;;;;;;;;;
70076057;201709;2017-09-06;2.7;1.0;2.0;53.0;0.0;0.0;0.0;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70076090;201709;2017-09-21;0.4;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;2.1;3.0;65.0;;;;;;;;;;;;;;
70076189;201709;2017-09-20;0.8;0.0;4.0;47.0;1.0;0.0;1.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70076227;201709;2017-09-21;0.4;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
70076247;201709;2017-09-02;1.0;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;2.5;5.0;3.0;;;;;;;;;;;;;;
70076280;201709;2017-09-17;0.5;0.0;4.0;38.0;0.0;0.0;1.0;4.0;;2.0;1.0;20.0;;;;;;;;;;;;;;
70076351;201709;2017-09-26;0.7;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
70076368;201709;2017-09-11;0.4;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70076404;201709;2017-09-30;0.7;1.0;4.0;46.0;0.0;0.0;1.0;0.0;;2.0;7.0;30.0;;;;;;;;;;;;;;
70076438;201709;2017-09-16;0.6;0.0;4.0;59.0;0.0;0.0;1.0;2.0;;2.0;4.0;30.0;;;;;;;;;;;;;;
70076736;201709;2017-09-14;0.5;1.0;4.0;38.0;0.0;0.0;1.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70076742;201709;2017-09-27;0.6;0.0;4.0;55.0;0.0;0.0;1.0;2.0;;2.0;4.5;50.0;;;;;;;;;;;;;;
70076750;201709;2017-09-06;0.8;1.0;4.0;36.0;0.0;0.0;1.0;0.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70076754;201709;2017-09-14;0.8;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;10.0;25.0;40.0;;;;;;;;;;;;;;
70076767;201709;2017-09-29;0.5;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;1.5;4.0;73.0;;;;;;;;;;;;;;
70076787;201709;2017-09-19;1.2;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;8.0;12.0;41.0;;;;;;;;;;;;;;
70076788;201709;2017-09-13;2.8;0.0;2.0;62.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70076800;201709;2017-09-26;0.8;1.0;3.0;78.0;0.0;0.0;0.0;0.0;;20.0;20.0;30.0;;;;;;;;;;;;;;
70076807;201709;2017-09-12;0.4;0.0;4.0;36.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70076815;201709;2017-09-27;0.5;0.0;4.0;54.0;1.0;0.0;1.0;1.0;;2.0;2.0;55.0;;;;;;;;;;;;;;
70076822;201709;2017-09-30;0.4;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;2.5;19.0;85.0;;;;;;;;;;;;;;
70076836;201709;2017-09-17;1.3;0.0;3.0;59.0;0.0;0.0;0.0;0.0;;3.0;3.0;4.0;;;;;;;;;;;;;;
70076842;201709;2017-09-23;0.5;1.0;4.0;67.0;0.0;0.0;1.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70076860;201709;2017-09-06;0.7;1.0;4.0;32.0;0.0;0.0;1.0;3.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70076870;201709;2017-09-25;0.6;1.0;4.0;40.0;0.0;0.0;1.0;1.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70076871;201709;2017-09-03;0.5;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70076886;201709;2017-09-04;0.8;0.0;3.0;42.0;0.0;0.0;1.0;3.0;;2.0;10.0;60.0;;;;;;;;;;;;;;
70076910;201709;2017-09-03;1.0;0.0;3.0;53.0;0.0;0.0;1.0;0.0;;1.0;5.0;75.0;;;;;;;;;;;;;;
70076921;201709;2017-09-12;2.9;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
70076927;201709;2017-09-15;2.4;1.0;2.0;49.0;0.0;0.0;1.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70076928;201709;2017-09-29;0.5;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;1.2;1.0;50.0;;;;;;;;;;;;;;
70076931;201709;2017-09-05;0.5;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;4.0;4.0;40.0;;;;;;;;;;;;;;
70076932;201709;2017-09-18;0.6;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;5.0;-5.0;3.0;;;;;;;;;;;;;;
70076934;201709;2017-09-05;0.4;1.0;4.0;54.0;0.0;0.0;1.0;1.0;;5.0;8.0;52.0;;;;;;;;;;;;;;
70076943;201709;2017-09-22;0.5;0.0;4.0;37.0;1.0;0.0;0.0;0.0;;2.5;3.0;2.0;;;;;;;;;;;;;;
70076981;201709;2017-09-11;1.0;0.0;3.0;39.0;1.0;0.0;1.0;0.0;;1.7;1.5;60.0;;;;;;;;;;;;;;
70076987;201709;2017-09-04;3.7;0.0;2.0;33.0;0.0;1.0;0.0;0.0;;10.0;-3.0;50.0;;;;;;;;;;;;;;
70076991;201709;2017-09-20;0.4;1.0;4.0;31.0;0.0;0.0;1.0;2.0;;2.0;3.0;0.0;;;;;;;;;;;;;;
70076997;201709;2017-09-21;0.5;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;1.3;1.8;50.0;;;;;;;;;;;;;;
70077002;201709;2017-09-18;0.5;0.0;4.0;57.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70077003;201709;2017-09-11;1.0;0.0;3.0;46.0;0.0;0.0;1.0;3.0;;3.0;4.0;60.0;;;;;;;;;;;;;;
70077017;201709;2017-09-19;0.9;1.0;3.0;38.0;0.0;0.0;0.0;1.0;;10.0;-5.0;10.0;;;;;;;;;;;;;;
70077019;201709;2017-09-05;0.7;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70077021;201709;2017-09-16;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;7.0;1.0;5.0;;;;;;;;;;;;;;
70077037;201709;2017-09-16;0.7;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70077038;201709;2017-09-16;0.8;0.0;3.0;54.0;0.0;1.0;1.0;1.0;;-20.0;10.0;50.0;;;;;;;;;;;;;;
70077059;201709;2017-09-06;0.5;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;2.7;2.0;50.0;;;;;;;;;;;;;;
70077066;201709;2017-09-18;0.5;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
