userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70013547;201309;2013-09-12;1.4;1.0;3.0;49.0;0.0;0.0;;1.0;;-10.0;1.0;100.0;;;;;;;;;;;;;;
70013565;201309;2013-09-12;0.7;0.0;4.0;48.0;0.0;0.0;;1.0;;3.0;4.0;56.0;;;;;;;;;;;;;;
70013581;201309;2013-09-05;1.0;0.0;3.0;71.0;0.0;0.0;;1.0;;6.0;5.0;60.0;;;;;;;;;;;;;;
70013640;201309;2013-09-06;0.6;1.0;4.0;47.0;0.0;0.0;;1.0;;5.0;1.0;40.0;;;;;;;;;;;;;;
70013641;201309;2013-09-14;0.8;0.0;4.0;35.0;0.0;1.0;;1.0;;3.0;20.0;75.0;;;;;;;;;;;;;;
70013654;201309;2013-09-04;0.6;1.0;4.0;46.0;0.0;0.0;;1.0;;4.0;-2.0;16.0;;;;;;;;;;;;;;
70013813;201309;2013-09-08;0.8;0.0;4.0;34.0;0.0;0.0;;1.0;;5.0;10.0;25.0;;;;;;;;;;;;;;
70013883;201309;2013-09-13;0.7;1.0;4.0;45.0;0.0;0.0;;1.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70013891;201309;2013-09-15;0.6;1.0;4.0;42.0;1.0;0.0;;1.0;;20.0;8.0;19.0;;;;;;;;;;;;;;
70014102;201309;2013-09-07;0.8;0.0;3.0;63.0;0.0;0.0;;0.0;;3.0;5.0;49.0;;;;;;;;;;;;;;
70014120;201309;2013-09-07;0.4;0.0;4.0;50.0;0.0;0.0;;0.0;;2.0;8.0;55.0;;;;;;;;;;;;;;
70014206;201309;2013-09-03;0.6;1.0;4.0;48.0;0.0;0.0;;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70014207;201309;2013-09-03;0.6;1.0;4.0;38.0;0.0;0.0;;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70014331;201309;2013-09-04;0.4;0.0;4.0;56.0;0.0;0.0;;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70014337;201309;2013-09-04;0.4;1.0;4.0;83.0;0.0;0.0;;0.0;;4.0;10.0;70.0;;;;;;;;;;;;;;
70015098;201309;2013-09-26;0.6;1.0;3.0;51.0;0.0;0.0;;0.0;;1.7;2.0;65.0;;;;;;;;;;;;;;
70015105;201309;2013-09-04;0.5;1.0;4.0;40.0;0.0;0.0;;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70015116;201309;2013-09-06;0.4;0.0;4.0;46.0;0.0;0.0;;0.0;;-10.0;-10.0;50.0;;;;;;;;;;;;;;
70015151;201309;2013-09-12;0.4;0.0;4.0;64.0;0.0;0.0;;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70015180;201309;2013-09-04;2.2;1.0;2.0;57.0;0.0;0.0;;2.0;;15.0;20.0;57.0;;;;;;;;;;;;;;
70015200;201309;2013-09-04;0.5;1.0;4.0;44.0;0.0;0.0;;2.0;;5.0;5.0;15.0;;;;;;;;;;;;;;
70015254;201309;2013-09-16;0.5;0.0;4.0;65.0;0.0;0.0;;2.0;;2.0;4.0;10.0;;;;;;;;;;;;;;
70015277;201309;2013-09-30;0.4;1.0;4.0;33.0;0.0;0.0;;2.0;;10.0;3.0;25.0;;;;;;;;;;;;;;
70015298;201309;2013-09-06;0.9;1.0;4.0;38.0;0.0;0.0;;2.0;;2.0;2.0;58.0;;;;;;;;;;;;;;
70015320;201309;2013-09-19;0.5;1.0;4.0;41.0;0.0;0.0;;2.0;;4.0;4.0;30.0;;;;;;;;;;;;;;
70015412;201309;2013-09-10;0.6;0.0;4.0;31.0;0.0;0.0;;1.0;;2.0;3.0;75.0;;;;;;;;;;;;;;
70015423;201309;2013-09-15;0.4;1.0;4.0;61.0;0.0;0.0;;1.0;;3.0;6.0;15.0;;;;;;;;;;;;;;
70015435;201309;2013-09-06;4.5;1.0;2.0;73.0;0.0;0.0;;1.0;;30.0;15.0;30.0;;;;;;;;;;;;;;
70015487;201309;2013-09-07;1.0;1.0;3.0;47.0;0.0;0.0;;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70015490;201309;2013-09-05;0.4;1.0;4.0;43.0;0.0;0.0;;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70015503;201309;2013-09-16;0.6;0.0;4.0;68.0;0.0;0.0;;1.0;;4.0;15.0;70.0;;;;;;;;;;;;;;
70015518;201309;2013-09-13;0.4;0.0;4.0;62.0;0.0;0.0;;1.0;;7.0;3.0;26.0;;;;;;;;;;;;;;
70015534;201309;2013-09-15;0.5;1.0;4.0;35.0;0.0;0.0;;1.0;;10.0;-10.0;35.0;;;;;;;;;;;;;;
70015544;201309;2013-09-05;1.9;0.0;1.0;64.0;0.0;0.0;;1.0;;10.0;5.0;20.0;;;;;;;;;;;;;;
70015547;201309;2013-09-18;0.3;1.0;4.0;43.0;0.0;0.0;;1.0;;3.0;3.0;55.0;;;;;;;;;;;;;;
70015549;201309;2013-09-19;0.7;1.0;4.0;28.0;0.0;0.0;;1.0;;3.0;4.0;55.0;;;;;;;;;;;;;;
70015552;201309;2013-09-04;0.6;1.0;3.0;47.0;0.0;0.0;;1.0;;2.0;10.0;85.0;;;;;;;;;;;;;;
70015554;201309;2013-09-07;1.9;0.0;2.0;70.0;0.0;0.0;;1.0;;4.0;5.0;7.0;;;;;;;;;;;;;;
70015558;201309;2013-09-04;0.4;0.0;4.0;63.0;0.0;0.0;;1.0;;3.0;6.0;60.0;;;;;;;;;;;;;;
70015583;201309;2013-09-04;0.4;0.0;4.0;32.0;0.0;0.0;;1.0;;12.0;15.0;75.0;;;;;;;;;;;;;;
70015584;201309;2013-09-04;0.3;0.0;4.0;76.0;0.0;0.0;;1.0;;2.0;10.0;80.0;;;;;;;;;;;;;;
70015586;201309;2013-09-05;0.6;1.0;3.0;60.0;0.0;0.0;;1.0;;4.0;2.0;30.0;;;;;;;;;;;;;;
70015591;201309;2013-09-06;0.4;0.0;4.0;44.0;0.0;0.0;;1.0;;4.0;5.0;80.0;;;;;;;;;;;;;;
70015638;201309;2013-09-12;3.8;1.0;2.0;75.0;0.0;0.0;;1.0;;3.0;10.0;10.0;;;;;;;;;;;;;;
70015651;201309;2013-09-14;0.3;0.0;4.0;74.0;0.0;0.0;;1.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70015674;201309;2013-09-04;0.3;0.0;4.0;69.0;0.0;0.0;;1.0;;9.0;8.0;98.0;;;;;;;;;;;;;;
70015688;201309;2013-09-11;0.5;0.0;3.0;56.0;0.0;0.0;;1.0;;1.0;2.0;56.0;;;;;;;;;;;;;;
70015692;201309;2013-09-04;0.3;1.0;4.0;48.0;0.0;0.0;;1.0;;5.0;7.0;55.0;;;;;;;;;;;;;;
70015693;201309;2013-09-09;0.6;1.0;4.0;73.0;0.0;0.0;;1.0;;2.0;5.0;76.0;;;;;;;;;;;;;;
70015698;201309;2013-09-04;1.9;0.0;2.0;69.0;0.0;0.0;;1.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70015719;201309;2013-09-04;0.8;0.0;3.0;49.0;0.0;0.0;;1.0;;15.0;5.0;20.0;;;;;;;;;;;;;;
70015724;201309;2013-09-18;0.6;1.0;3.0;60.0;0.0;0.0;;1.0;;3.0;-3.0;5.0;;;;;;;;;;;;;;
70015737;201309;2013-09-10;0.3;0.0;4.0;53.0;0.0;0.0;;1.0;;4.0;4.0;80.0;;;;;;;;;;;;;;
70015738;201309;2013-09-08;2.9;1.0;2.0;55.0;0.0;0.0;;0.0;;20.0;8.0;5.0;;;;;;;;;;;;;;
70015742;201309;2013-09-13;0.7;0.0;3.0;35.0;0.0;0.0;;0.0;;6.0;10.0;63.0;;;;;;;;;;;;;;
70015748;201309;2013-09-04;0.6;0.0;3.0;53.0;0.0;0.0;;0.0;;3.0;10.0;5.0;;;;;;;;;;;;;;
70015750;201309;2013-09-03;0.6;0.0;3.0;67.0;0.0;0.0;;0.0;;10.0;2.0;11.0;;;;;;;;;;;;;;
70015771;201309;2013-09-12;0.7;1.0;4.0;38.0;0.0;0.0;;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70015791;201309;2013-09-18;0.4;0.0;4.0;70.0;0.0;0.0;;0.0;;6.0;10.0;30.0;;;;;;;;;;;;;;
70015820;201309;2013-09-04;0.6;1.0;3.0;60.0;0.0;0.0;;0.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70015824;201309;2013-09-08;1.9;1.0;2.0;67.0;0.0;0.0;;0.0;;-5.0;-5.0;50.0;;;;;;;;;;;;;;
70015862;201309;2013-09-11;3.8;1.0;2.0;66.0;0.0;0.0;;0.0;;25.0;30.0;0.0;;;;;;;;;;;;;;
70015865;201309;2013-09-04;2.0;0.0;2.0;44.0;0.0;0.0;;0.0;;25.0;10.0;40.0;;;;;;;;;;;;;;
70015871;201309;2013-09-06;1.3;0.0;3.0;43.0;0.0;0.0;;0.0;;3.0;4.0;41.0;;;;;;;;;;;;;;
70015890;201309;2013-09-03;8.6;0.0;2.0;27.0;0.0;0.0;;0.0;;10.0;1.0;2.0;;;;;;;;;;;;;;
70015891;201309;2013-09-17;1.2;1.0;3.0;64.0;0.0;0.0;;0.0;;47.0;8.0;70.0;;;;;;;;;;;;;;
70015908;201309;2013-09-06;0.6;0.0;3.0;41.0;0.0;0.0;;0.0;;4.5;10.0;70.0;;;;;;;;;;;;;;
70015919;201309;2013-09-04;0.5;1.0;3.0;58.0;0.0;0.0;;0.0;;-4.0;8.0;4.0;;;;;;;;;;;;;;
70015926;201309;2013-09-18;0.5;1.0;4.0;51.0;0.0;0.0;;0.0;;4.0;2.0;20.0;;;;;;;;;;;;;;
70015934;201309;2013-09-13;1.4;1.0;2.0;54.0;0.0;0.0;;0.0;;4.0;1.0;50.0;;;;;;;;;;;;;;
70015944;201309;2013-09-13;0.4;0.0;4.0;60.0;0.0;0.0;;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70015976;201309;2013-09-07;1.5;1.0;4.0;25.0;0.0;0.0;;0.0;;15.0;15.0;75.0;;;;;;;;;;;;;;
70015988;201309;2013-09-13;0.4;1.0;4.0;46.0;0.0;0.0;;0.0;;7.0;2.0;74.0;;;;;;;;;;;;;;
70015989;201309;2013-09-11;0.2;0.0;4.0;59.0;0.0;0.0;;0.0;;4.0;4.0;80.0;;;;;;;;;;;;;;
70015990;201309;2013-09-04;0.2;1.0;4.0;59.0;0.0;0.0;;0.0;;2.0;20.0;10.0;;;;;;;;;;;;;;
70015996;201309;2013-09-10;0.2;1.0;4.0;55.0;0.0;0.0;;0.0;;7.0;10.0;80.0;;;;;;;;;;;;;;
70015999;201309;2013-09-09;0.8;0.0;3.0;67.0;0.0;0.0;;0.0;;20.0;15.0;10.0;;;;;;;;;;;;;;
70016023;201309;2013-09-16;0.5;1.0;3.0;56.0;0.0;0.0;;2.0;;3.0;4.0;65.0;;;;;;;;;;;;;;
70016030;201309;2013-09-06;0.4;1.0;4.0;49.0;0.0;0.0;;0.0;;1.9;5.0;51.0;;;;;;;;;;;;;;
70016037;201309;2013-09-04;0.4;0.0;4.0;49.0;0.0;0.0;;0.0;;4.0;6.0;60.0;;;;;;;;;;;;;;
70016048;201309;2013-09-10;0.5;0.0;;54.0;0.0;0.0;;0.0;;10.0;15.0;30.0;;;;;;;;;;;;;;
70016052;201309;2013-09-15;1.5;1.0;4.0;29.0;0.0;0.0;;0.0;;15.0;1.0;10.0;;;;;;;;;;;;;;
70016060;201309;2013-09-07;0.6;0.0;3.0;49.0;0.0;0.0;;1.0;;2.3;3.0;40.0;;;;;;;;;;;;;;
70016065;201309;2013-09-18;0.7;0.0;4.0;29.0;0.0;0.0;;1.0;;6.0;6.0;10.0;;;;;;;;;;;;;;
70016069;201309;2013-09-12;1.4;1.0;3.0;28.0;1.0;0.0;;1.0;;10.0;-5.0;6.0;;;;;;;;;;;;;;
70016070;201309;2013-09-08;0.3;0.0;4.0;60.0;0.0;0.0;;0.0;;5.0;3.0;15.0;;;;;;;;;;;;;;
70016086;201309;2013-09-18;0.4;0.0;4.0;46.0;0.0;0.0;;2.0;;4.0;5.0;20.0;;;;;;;;;;;;;;
70016106;201309;2013-09-04;0.4;0.0;4.0;35.0;0.0;0.0;;2.0;;1.0;3.0;35.0;;;;;;;;;;;;;;
70016126;201309;2013-09-04;0.7;0.0;4.0;66.0;0.0;0.0;;4.0;;2.0;5.0;49.0;;;;;;;;;;;;;;
70016133;201309;2013-09-15;6.3;0.0;1.0;77.0;0.0;0.0;;4.0;;7.0;8.0;80.0;;;;;;;;;;;;;;
70016137;201309;2013-09-07;0.7;1.0;4.0;42.0;0.0;0.0;;3.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
70016138;201309;2013-09-04;0.5;0.0;4.0;73.0;0.0;0.0;;3.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70016144;201309;2013-09-15;0.7;1.0;4.0;64.0;0.0;0.0;;3.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70016150;201309;2013-09-12;1.5;0.0;3.0;36.0;0.0;0.0;;3.0;;6.0;3.0;7.0;;;;;;;;;;;;;;
70016154;201309;2013-09-11;1.1;0.0;3.0;43.0;0.0;0.0;;3.0;;4.0;2.0;60.0;;;;;;;;;;;;;;
70016179;201309;2013-09-12;0.8;1.0;;57.0;0.0;0.0;;3.0;;3.0;8.0;55.0;;;;;;;;;;;;;;
70016201;201309;2013-09-07;2.1;1.0;3.0;49.0;0.0;0.0;;3.0;;10.0;5.0;51.0;;;;;;;;;;;;;;
70016223;201309;2013-09-10;0.8;1.0;3.0;57.0;0.0;0.0;;3.0;;7.0;2.0;20.0;;;;;;;;;;;;;;
70016227;201309;2013-09-04;0.5;0.0;4.0;68.0;0.0;0.0;;3.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70016230;201309;2013-09-18;0.8;0.0;4.0;55.0;0.0;0.0;;3.0;;30.0;20.0;10.0;;;;;;;;;;;;;;
70016240;201309;2013-09-11;1.1;0.0;3.0;40.0;0.0;0.0;;0.0;;-20.0;20.0;10.0;;;;;;;;;;;;;;
70016253;201309;2013-09-06;1.0;0.0;3.0;60.0;0.0;0.0;;1.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70016284;201309;2013-09-03;1.0;0.0;3.0;62.0;0.0;1.0;;1.0;;-2.0;5.0;47.0;;;;;;;;;;;;;;
70016291;201309;2013-09-09;0.6;1.0;4.0;33.0;0.0;1.0;;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
