userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70110758;202011;2020-11-22;1.0;0.0;3.0;52.0;0.0;0.0;0.0;0.0;;-40.0;25.0;70.0;;;;;;;;;;;;;;
70110816;202011;2020-11-10;0.7;0.0;4.0;38.0;0.0;0.0;1.0;3.0;;-1.0;-1.0;0.0;;;;;;;;;;;;;;
70111224;202011;2020-11-23;0.6;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;12.0;15.0;25.0;;;;;;;;;;;;;;
70111232;202011;2020-11-17;1.0;1.0;3.0;67.0;1.0;0.0;0.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70111240;202011;2020-11-12;0.5;0.0;4.0;47.0;0.0;0.0;0.0;1.0;;2.0;3.0;75.0;;;;;;;;;;;;;;
70111254;202011;2020-11-09;1.1;0.0;3.0;59.0;0.0;0.0;1.0;1.0;;3.0;2.0;26.0;;;;;;;;;;;;;;
70111297;202011;2020-11-21;0.8;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;5.0;5.0;75.0;;;;;;;;;;;;;;
70111314;202011;2020-11-21;1.0;1.0;3.0;58.0;0.0;1.0;0.0;0.0;;30.0;15.0;40.0;;;;;;;;;;;;;;
70111323;202011;2020-11-23;0.5;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;10.0;8.0;50.0;;;;;;;;;;;;;;
70111335;202011;2020-11-30;0.4;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70111340;202011;2020-11-03;0.5;0.0;4.0;54.0;0.0;0.0;1.0;2.0;;3.0;3.0;100.0;;;;;;;;;;;;;;
70111355;202011;2020-11-05;1.0;1.0;3.0;35.0;0.0;0.0;1.0;0.0;;2.0;10.0;40.0;;;;;;;;;;;;;;
70111368;202011;2020-11-23;0.7;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;3.0;4.0;54.0;;;;;;;;;;;;;;
70111369;202011;2020-11-23;0.5;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;-2.0;5.0;50.0;;;;;;;;;;;;;;
70111385;202011;2020-11-02;0.6;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;3.0;2.0;86.0;;;;;;;;;;;;;;
70111400;202011;2020-11-24;0.7;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;2.0;10.0;25.0;;;;;;;;;;;;;;
70111405;202011;2020-11-24;3.8;1.0;2.0;72.0;0.0;0.0;0.0;0.0;;10.0;5.0;19.0;;;;;;;;;;;;;;
70111406;202011;2020-11-07;0.8;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70111408;202011;2020-11-21;0.9;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70111440;202011;2020-11-28;0.7;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70111473;202011;2020-11-14;0.5;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;10.0;7.0;45.0;;;;;;;;;;;;;;
70111478;202011;2020-11-13;3.2;0.0;2.0;42.0;0.0;0.0;0.0;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70111519;202011;2020-11-03;1.5;1.0;3.0;36.0;0.0;0.0;1.0;2.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70111521;202011;2020-11-11;1.0;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70111522;202011;2020-11-15;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;1.0;5.0;67.0;;;;;;;;;;;;;;
70111528;202011;2020-11-11;0.8;0.0;4.0;46.0;1.0;0.0;1.0;0.0;;4.0;5.0;70.0;;;;;;;;;;;;;;
70111549;202011;2020-11-20;1.1;1.0;3.0;21.0;0.0;0.0;1.0;0.0;;-25.0;-20.0;50.0;;;;;;;;;;;;;;
70111553;202011;2020-11-19;0.8;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.5;4.0;36.0;;;;;;;;;;;;;;
70111581;202011;2020-11-06;0.5;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;10.0;-10.0;9.0;;;;;;;;;;;;;;
70111589;202011;2020-11-23;1.0;1.0;3.0;33.0;0.0;1.0;0.0;3.0;;-25.0;20.0;20.0;;;;;;;;;;;;;;
70111635;202011;2020-11-03;1.3;1.0;3.0;21.0;1.0;0.0;0.0;3.0;;2.0;1.0;0.0;;;;;;;;;;;;;;
70111647;202011;2020-11-10;3.4;1.0;2.0;62.0;0.0;0.0;0.0;0.0;;-2.0;-2.0;50.0;;;;;;;;;;;;;;
70111648;202011;2020-11-12;0.6;1.0;4.0;74.0;0.0;0.0;0.0;0.0;;20.0;20.0;75.0;;;;;;;;;;;;;;
70111649;202011;2020-11-20;0.9;1.0;3.0;45.0;0.0;0.0;0.0;2.0;;10.0;-5.0;21.0;;;;;;;;;;;;;;
70111710;202011;2020-11-29;0.4;0.0;4.0;32.0;0.0;0.0;1.0;2.0;;2.0;3.0;59.0;;;;;;;;;;;;;;
70111733;202011;2020-11-10;0.5;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70111787;202011;2020-11-14;2.9;1.0;1.0;48.0;0.0;0.0;1.0;2.0;;25.0;12.0;50.0;;;;;;;;;;;;;;
70111817;202011;2020-11-04;0.7;1.0;3.0;44.0;0.0;1.0;0.0;3.0;;15.0;-20.0;50.0;;;;;;;;;;;;;;
70111860;202011;2020-11-12;0.9;0.0;3.0;41.0;0.0;0.0;0.0;0.0;;10.0;-10.0;31.0;;;;;;;;;;;;;;
70111924;202011;2020-11-23;0.5;1.0;4.0;42.0;0.0;0.0;1.0;1.0;;1.0;3.0;30.0;;;;;;;;;;;;;;
70111937;202011;2020-11-12;0.9;1.0;3.0;62.0;0.0;1.0;0.0;1.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70111951;202011;2020-11-07;0.9;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70111962;202011;2020-11-12;0.8;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;1.8;2.0;20.0;;;;;;;;;;;;;;
70111963;202011;2020-11-02;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;1.0;2.0;5.0;;;;;;;;;;;;;;
70111965;202011;2020-11-26;0.6;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70111968;202011;2020-11-06;0.6;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
70111970;202011;2020-11-02;0.5;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;3.0;3.0;39.0;;;;;;;;;;;;;;
70111972;202011;2020-11-11;0.8;1.0;3.0;45.0;0.0;0.0;0.0;3.0;;15.0;3.0;3.0;;;;;;;;;;;;;;
70111987;202011;2020-11-21;0.9;1.0;4.0;29.0;0.0;0.0;0.0;0.0;;-25.0;5.0;60.0;;;;;;;;;;;;;;
70111995;202011;2020-11-12;3.9;0.0;2.0;64.0;0.0;0.0;1.0;1.0;;4.0;4.0;30.0;;;;;;;;;;;;;;
70112005;202011;2020-11-23;0.8;1.0;3.0;33.0;0.0;0.0;0.0;0.0;;4.0;5.0;33.0;;;;;;;;;;;;;;
70112017;202011;2020-11-11;3.9;1.0;2.0;34.0;0.0;0.0;1.0;3.0;;3.5;5.0;48.0;;;;;;;;;;;;;;
70112023;202011;2020-11-20;0.9;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70112030;202011;2020-11-10;0.6;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;3.0;-1.0;41.0;;;;;;;;;;;;;;
70112034;202011;2020-11-17;0.9;1.0;3.0;47.0;0.0;0.0;1.0;3.0;;4.0;5.0;11.0;;;;;;;;;;;;;;
70112035;202011;2020-11-29;0.4;1.0;4.0;42.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70112038;202011;2020-11-09;0.6;1.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.0;6.0;40.0;;;;;;;;;;;;;;
70112046;202011;2020-11-02;0.7;0.0;3.0;59.0;0.0;0.0;1.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70112048;202011;2020-11-06;5.6;0.0;2.0;54.0;0.0;0.0;0.0;0.0;;5.0;5.0;8.0;;;;;;;;;;;;;;
70112053;202011;2020-11-21;0.5;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;1.0;-1.5;50.0;;;;;;;;;;;;;;
70112057;202011;2020-11-10;0.4;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70112060;202011;2020-11-10;0.5;1.0;4.0;69.0;1.0;0.0;0.0;0.0;;7.0;1.0;5.0;;;;;;;;;;;;;;
70112062;202011;2020-11-15;0.9;1.0;3.0;37.0;0.0;0.0;0.0;2.0;;50.0;45.0;5.0;;;;;;;;;;;;;;
70112067;202011;2020-11-19;0.5;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;5.0;1.0;5.0;;;;;;;;;;;;;;
70112073;202011;2020-11-11;0.8;0.0;3.0;36.0;0.0;0.0;1.0;1.0;;2.0;-2.0;61.0;;;;;;;;;;;;;;
70112076;202011;2020-11-22;0.9;0.0;3.0;52.0;0.0;0.0;1.0;3.0;;30.0;-25.0;21.0;;;;;;;;;;;;;;
70112078;202011;2020-11-09;0.5;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;-10.0;-5.0;50.0;;;;;;;;;;;;;;
70112083;202011;2020-11-22;0.4;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70112093;202011;2020-11-12;4.4;1.0;2.0;62.0;0.0;1.0;0.0;2.0;;25.0;10.0;10.0;;;;;;;;;;;;;;
70112100;202011;2020-11-12;1.1;1.0;3.0;31.0;0.0;0.0;1.0;5.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70112113;202011;2020-11-16;0.6;1.0;4.0;29.0;1.0;0.0;1.0;1.0;;2.0;2.0;46.0;;;;;;;;;;;;;;
70112118;202011;2020-11-29;0.6;1.0;4.0;37.0;0.0;0.0;1.0;2.0;;-1.0;3.0;70.0;;;;;;;;;;;;;;
70112119;202011;2020-11-02;0.6;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;8.0;10.0;30.0;;;;;;;;;;;;;;
70112120;202011;2020-11-12;0.8;0.0;3.0;55.0;0.0;0.0;1.0;1.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70112142;202011;2020-11-24;1.0;1.0;3.0;79.0;0.0;0.0;0.0;0.0;;5.0;15.0;50.0;;;;;;;;;;;;;;
70112144;202011;2020-11-25;1.3;1.0;3.0;54.0;0.0;0.0;1.0;1.0;;3.0;3.0;26.0;;;;;;;;;;;;;;
70112149;202011;2020-11-12;0.4;1.0;4.0;42.0;0.0;0.0;1.0;2.0;;4.0;3.0;10.0;;;;;;;;;;;;;;
70112151;202011;2020-11-21;0.5;1.0;4.0;49.0;0.0;0.0;0.0;0.0;;5.0;5.0;35.0;;;;;;;;;;;;;;
70112153;202011;2020-11-02;0.8;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;3.0;15.0;7.0;;;;;;;;;;;;;;
70112154;202011;2020-11-03;0.5;0.0;4.0;54.0;0.0;0.0;1.0;3.0;;3.0;15.0;11.0;;;;;;;;;;;;;;
70112156;202011;2020-11-16;0.6;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;-3.0;-3.0;40.0;;;;;;;;;;;;;;
70112167;202011;2020-11-23;0.6;1.0;4.0;28.0;1.0;0.0;0.0;0.0;;3.0;3.0;4.0;;;;;;;;;;;;;;
70112169;202011;2020-11-12;4.0;1.0;2.0;49.0;0.0;0.0;1.0;0.0;;2.0;0.0;2.0;;;;;;;;;;;;;;
70112183;202011;2020-11-18;2.8;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;2.0;3.0;25.0;;;;;;;;;;;;;;
70112185;202011;2020-11-09;0.8;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;10.0;75.0;;;;;;;;;;;;;;
70112192;202011;2020-11-05;0.7;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;20.0;10.0;10.0;;;;;;;;;;;;;;
70112205;202011;2020-11-03;0.7;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
