userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70103580;201912;2019-12-21;0.8;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;20.0;5.0;10.0;;;;;;;;;;;;;;
70103584;201912;2019-12-12;0.9;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;3.0;2.0;80.0;;;;;;;;;;;;;;
70103586;201912;2019-12-19;4.3;1.0;2.0;39.0;0.0;1.0;1.0;2.0;;35.0;12.0;10.0;;;;;;;;;;;;;;
70103598;201912;2019-12-18;0.6;0.0;4.0;54.0;0.0;0.0;1.0;1.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70103600;201912;2019-12-12;1.1;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;10.0;7.5;39.0;;;;;;;;;;;;;;
70103601;201912;2019-12-22;0.6;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;5.0;5.0;21.0;;;;;;;;;;;;;;
70103603;201912;2019-12-27;0.6;0.0;3.0;36.0;1.0;0.0;1.0;1.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70103607;201912;2019-12-17;0.8;0.0;4.0;26.0;0.0;0.0;1.0;2.0;;-3.0;5.0;74.0;;;;;;;;;;;;;;
70103617;201912;2019-12-10;1.2;1.0;3.0;56.0;1.0;0.0;1.0;1.0;;-2.0;2.0;11.0;;;;;;;;;;;;;;
70103619;201912;2019-12-09;0.9;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;4.0;3.0;7.0;;;;;;;;;;;;;;
70103626;201912;2019-12-16;0.4;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;2.2;4.0;70.0;;;;;;;;;;;;;;
70103635;201912;2019-12-21;0.8;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;-2.0;-5.0;50.0;;;;;;;;;;;;;;
70103636;201912;2019-12-28;0.5;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70103642;201912;2019-12-14;0.6;1.0;4.0;79.0;0.0;0.0;0.0;0.0;;5.0;6.0;9.0;;;;;;;;;;;;;;
70103651;201912;2019-12-12;0.9;1.0;3.0;45.0;1.0;0.0;1.0;2.0;;-2.0;1.0;57.0;;;;;;;;;;;;;;
70103660;201912;2019-12-14;0.9;0.0;4.0;81.0;0.0;0.0;1.0;0.0;;3.0;3.0;1.0;;;;;;;;;;;;;;
70103662;201912;2019-12-13;1.2;1.0;3.0;35.0;0.0;0.0;0.0;2.0;;4.0;4.0;25.0;;;;;;;;;;;;;;
70103668;201912;2019-12-30;1.0;1.0;3.0;32.0;0.0;0.0;0.0;0.0;;1.0;1.0;95.0;;;;;;;;;;;;;;
70103669;201912;2019-12-10;2.3;0.0;2.0;45.0;0.0;0.0;0.0;0.0;;2.1;1.0;50.0;;;;;;;;;;;;;;
70103670;201912;2019-12-30;1.1;1.0;3.0;44.0;0.0;0.0;0.0;7.0;;55.0;45.0;50.0;;;;;;;;;;;;;;
70103673;201912;2019-12-30;0.6;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70103683;201912;2019-12-22;0.6;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;2.0;4.0;30.0;;;;;;;;;;;;;;
70103685;201912;2019-12-05;0.9;0.0;3.0;50.0;1.0;0.0;1.0;2.0;;5.0;2.0;30.0;;;;;;;;;;;;;;
70103697;201912;2019-12-12;0.6;1.0;3.0;52.0;0.0;1.0;1.0;0.0;;20.0;25.0;25.0;;;;;;;;;;;;;;
70103703;201912;2019-12-26;0.6;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
70103710;201912;2019-12-13;0.8;1.0;4.0;35.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70103715;201912;2019-12-26;2.2;0.0;2.0;58.0;0.0;0.0;1.0;0.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
70103722;201912;2019-12-02;0.6;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;9.0;-10.0;34.0;;;;;;;;;;;;;;
70103729;201912;2019-12-24;0.9;1.0;3.0;69.0;0.0;1.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
70103731;201912;2019-12-24;0.6;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;50.0;25.0;30.0;;;;;;;;;;;;;;
70103734;201912;2019-12-23;0.7;0.0;4.0;28.0;0.0;0.0;1.0;1.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70103741;201912;2019-12-04;0.5;1.0;4.0;73.0;0.0;0.0;1.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70103749;201912;2019-12-13;0.6;1.0;4.0;41.0;0.0;0.0;1.0;0.0;;-12.0;3.0;34.0;;;;;;;;;;;;;;
70103784;201912;2019-12-28;0.9;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;0.0;0.0;0.0;;;;;;;;;;;;;;
70103819;201912;2019-12-20;0.4;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;1.2;1.5;75.0;;;;;;;;;;;;;;
70103840;201912;2019-12-13;0.4;1.0;4.0;41.0;0.0;1.0;0.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70103841;201912;2019-12-03;3.0;0.0;2.0;81.0;0.0;0.0;0.0;0.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70103850;201912;2019-12-13;0.7;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70103923;201912;2019-12-24;0.6;1.0;4.0;51.0;1.0;0.0;1.0;1.0;;8.0;8.0;5.0;;;;;;;;;;;;;;
70103935;201912;2019-12-24;0.6;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70103947;201912;2019-12-03;0.9;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;-1.0;7.0;84.0;;;;;;;;;;;;;;
70103960;201912;2019-12-18;0.9;0.0;3.0;40.0;0.0;0.0;1.0;2.0;;5.0;-10.0;10.0;;;;;;;;;;;;;;
70103971;201912;2019-12-30;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;2.0;15.0;50.0;;;;;;;;;;;;;;
70103997;201912;2019-12-04;0.8;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;-2.0;-2.0;20.0;;;;;;;;;;;;;;
70104001;201912;2019-12-15;1.0;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70104003;201912;2019-12-14;3.0;0.0;2.0;42.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70104007;201912;2019-12-02;1.1;1.0;3.0;70.0;0.0;0.0;0.0;0.0;;1.0;3.0;3.0;;;;;;;;;;;;;;
70104012;201912;2019-12-08;0.7;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70104034;201912;2019-12-22;0.6;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70104037;201912;2019-12-03;0.9;0.0;4.0;49.0;0.0;0.0;1.0;3.0;;1.0;1.0;20.0;;;;;;;;;;;;;;
70104043;201912;2019-12-04;0.8;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;1.0;3.0;51.0;;;;;;;;;;;;;;
70104056;201912;2019-12-28;0.6;1.0;4.0;58.0;0.0;0.0;1.0;3.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70104061;201912;2019-12-13;0.6;1.0;4.0;58.0;0.0;0.0;1.0;0.0;;5.0;2.0;53.0;;;;;;;;;;;;;;
70104063;201912;2019-12-04;2.5;0.0;2.0;46.0;0.0;0.0;1.0;2.0;;3.0;4.0;42.0;;;;;;;;;;;;;;
70104074;201912;2019-12-22;0.5;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;1.0;6.0;100.0;;;;;;;;;;;;;;
70104078;201912;2019-12-08;0.9;1.0;4.0;32.0;0.0;0.0;1.0;2.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
70104100;201912;2019-12-30;0.6;1.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70104103;201912;2019-12-28;0.5;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70104121;201912;2019-12-06;0.6;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;3.0;-10.0;20.0;;;;;;;;;;;;;;
70104133;201912;2019-12-12;0.9;0.0;3.0;42.0;0.0;0.0;1.0;1.0;;5.0;3.0;52.0;;;;;;;;;;;;;;
70104139;201912;2019-12-13;0.6;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;3.0;4.0;65.0;;;;;;;;;;;;;;
70104148;201912;2019-12-18;0.6;1.0;4.0;52.0;0.0;0.0;1.0;0.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
70104151;201912;2019-12-13;0.6;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;5.0;5.0;1.0;;;;;;;;;;;;;;
70104164;201912;2019-12-18;0.9;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;1.0;5.0;91.0;;;;;;;;;;;;;;
70104176;201912;2019-12-19;0.6;0.0;4.0;38.0;1.0;0.0;1.0;3.0;;1.0;1.0;70.0;;;;;;;;;;;;;;
70104179;201912;2019-12-06;0.7;1.0;4.0;24.0;1.0;0.0;0.0;1.0;;1.0;2.0;69.0;;;;;;;;;;;;;;
70104187;201912;2019-12-22;2.7;1.0;2.0;59.0;0.0;0.0;0.0;0.0;;10.0;20.0;10.0;;;;;;;;;;;;;;
70104190;201912;2019-12-22;0.6;0.0;4.0;58.0;0.0;0.0;1.0;1.0;;3.0;2.0;99.0;;;;;;;;;;;;;;
70104193;201912;2019-12-15;0.8;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70104202;201912;2019-12-20;3.3;0.0;2.0;55.0;0.0;0.0;1.0;5.0;;6.0;8.0;44.0;;;;;;;;;;;;;;
70104216;201912;2019-12-24;0.8;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;3.0;5.0;15.0;;;;;;;;;;;;;;
70104224;201912;2019-12-12;0.9;1.0;3.0;69.0;0.0;0.0;0.0;1.0;;20.0;-10.0;5.0;;;;;;;;;;;;;;
70104240;201912;2019-12-24;0.8;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;5.0;2.0;40.0;;;;;;;;;;;;;;
70104243;201912;2019-12-22;2.5;1.0;2.0;64.0;0.0;0.0;1.0;2.0;;2.0;2.0;0.0;;;;;;;;;;;;;;
70104275;201912;2019-12-23;0.7;0.0;3.0;60.0;0.0;0.0;1.0;1.0;;4.0;-10.0;41.0;;;;;;;;;;;;;;
70104280;201912;2019-12-14;0.8;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;100.0;10.0;0.0;;;;;;;;;;;;;;
70104281;201912;2019-12-28;0.8;1.0;3.0;75.0;0.0;0.0;1.0;0.0;;5.0;5.0;31.0;;;;;;;;;;;;;;
70104316;201912;2019-12-07;0.9;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;4.0;3.0;25.0;;;;;;;;;;;;;;
70104319;201912;2019-12-18;4.6;0.0;2.0;53.0;0.0;1.0;1.0;2.0;;5.0;-2.0;10.0;;;;;;;;;;;;;;
70104324;201912;2019-12-18;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;26.0;25.0;23.0;;;;;;;;;;;;;;
70104338;201912;2019-12-02;0.8;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70104344;201912;2019-12-22;0.6;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;1.0;1.0;22.0;;;;;;;;;;;;;;
70104368;201912;2019-12-04;3.0;1.0;2.0;79.0;0.0;0.0;0.0;0.0;;-10.0;5.0;50.0;;;;;;;;;;;;;;
70104373;201912;2019-12-30;0.6;0.0;4.0;32.0;0.0;1.0;1.0;3.0;;5.0;10.0;2.0;;;;;;;;;;;;;;
70104378;201912;2019-12-03;3.3;0.0;2.0;64.0;0.0;0.0;0.0;0.0;;15.0;27.0;10.0;;;;;;;;;;;;;;
70104396;201912;2019-12-02;1.2;1.0;3.0;34.0;1.0;0.0;0.0;0.0;;10.0;8.0;6.0;;;;;;;;;;;;;;
70104402;201912;2019-12-06;0.6;1.0;4.0;24.0;0.0;0.0;0.0;0.0;;8.0;15.0;40.0;;;;;;;;;;;;;;
70104413;201912;2019-12-09;0.9;0.0;4.0;47.0;0.0;0.0;1.0;4.0;;2.0;-5.0;5.0;;;;;;;;;;;;;;
70104438;201912;2019-12-10;0.7;0.0;3.0;31.0;0.0;0.0;1.0;2.0;;1.7;5.0;95.0;;;;;;;;;;;;;;
70104456;201912;2019-12-11;0.8;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70104474;201912;2019-12-22;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;4.0;44.0;;;;;;;;;;;;;;
70104480;201912;2019-12-17;0.6;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;0.2;1.0;49.0;;;;;;;;;;;;;;
70104481;201912;2019-12-12;0.6;1.0;4.0;40.0;0.0;0.0;1.0;0.0;;3.0;2.0;0.0;;;;;;;;;;;;;;
70104486;201912;2019-12-09;2.6;0.0;2.0;52.0;1.0;0.0;1.0;3.0;;5.0;4.0;40.0;;;;;;;;;;;;;;
70104491;201912;2019-12-12;0.6;1.0;4.0;58.0;1.0;0.0;1.0;0.0;;3.0;2.0;100.0;;;;;;;;;;;;;;
70104499;201912;2019-12-10;0.6;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;3.0;-2.0;40.0;;;;;;;;;;;;;;
70104506;201912;2019-12-23;1.1;1.0;3.0;43.0;0.0;1.0;0.0;0.0;;50.0;6.0;80.0;;;;;;;;;;;;;;
70104509;201912;2019-12-13;0.9;1.0;3.0;71.0;1.0;0.0;0.0;1.0;;3.0;10.0;69.0;;;;;;;;;;;;;;
70104510;201912;2019-12-04;0.9;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;2.5;3.0;50.0;;;;;;;;;;;;;;
70104516;201912;2019-12-24;0.6;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;2.0;0.0;;;;;;;;;;;;;;
70104519;201912;2019-12-19;1.1;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;25.0;20.0;30.0;;;;;;;;;;;;;;
70104525;201912;2019-12-10;1.0;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;3.0;7.0;63.0;;;;;;;;;;;;;;
70104527;201912;2019-12-12;0.6;1.0;3.0;60.0;0.0;0.0;0.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70104533;201912;2019-12-30;3.0;1.0;2.0;60.0;0.0;1.0;0.0;0.0;;5.0;30.0;70.0;;;;;;;;;;;;;;
70104538;201912;2019-12-12;0.6;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;2.0;0.0;42.0;;;;;;;;;;;;;;
70104543;201912;2019-12-28;0.6;1.0;4.0;53.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70104552;201912;2019-12-24;0.8;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70104557;201912;2019-12-04;0.8;1.0;3.0;47.0;0.0;0.0;1.0;1.0;;3.0;4.0;4.0;;;;;;;;;;;;;;
70104562;201912;2019-12-23;0.5;1.0;3.0;57.0;0.0;1.0;0.0;0.0;;1.0;10.0;70.0;;;;;;;;;;;;;;
70104567;201912;2019-12-15;0.6;1.0;4.0;55.0;0.0;0.0;1.0;1.0;;2.0;2.0;29.0;;;;;;;;;;;;;;
70104576;201912;2019-12-12;0.6;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;3.0;4.0;70.0;;;;;;;;;;;;;;
70104580;201912;2019-12-10;1.0;1.0;3.0;37.0;0.0;0.0;1.0;2.0;;15.0;20.0;49.0;;;;;;;;;;;;;;
70104581;201912;2019-12-28;0.5;0.0;4.0;59.0;0.0;0.0;1.0;1.0;;2.5;4.0;70.0;;;;;;;;;;;;;;
70104589;201912;2019-12-04;0.6;0.0;4.0;48.0;0.0;0.0;0.0;0.0;;4.0;10.0;25.0;;;;;;;;;;;;;;
70104592;201912;2019-12-06;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.1;1.5;65.0;;;;;;;;;;;;;;
70104613;201912;2019-12-05;0.8;1.0;3.0;56.0;0.0;0.0;0.0;1.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70104622;201912;2019-12-06;0.9;0.0;3.0;62.0;0.0;0.0;1.0;1.0;;2.0;1.5;80.0;;;;;;;;;;;;;;
70104640;201912;2019-12-02;1.2;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;2.0;2.0;32.0;;;;;;;;;;;;;;
70104652;201912;2019-12-23;0.4;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70104656;201912;2019-12-03;0.9;1.0;3.0;47.0;0.0;0.0;1.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70104660;201912;2019-12-24;0.9;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70104667;201912;2019-12-20;1.0;1.0;3.0;39.0;0.0;1.0;1.0;2.0;;15.0;15.0;15.0;;;;;;;;;;;;;;
70104676;201912;2019-12-31;2.4;0.0;2.0;51.0;0.0;0.0;1.0;1.0;;2.0;1.0;10.0;;;;;;;;;;;;;;
70104695;201912;2019-12-23;0.6;1.0;3.0;68.0;0.0;0.0;1.0;1.0;;0.0;0.0;100.0;;;;;;;;;;;;;;
