userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70056545;201601;2016-01-03;0.5;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;1.0;3.0;65.0;;;;;;;;;;;;;;
70056565;201601;2016-01-22;3.5;0.0;2.0;58.0;0.0;0.0;1.0;0.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70056566;201601;2016-01-29;0.4;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70056577;201601;2016-01-28;4.7;1.0;2.0;47.0;1.0;0.0;1.0;0.0;;-20.0;-10.0;50.0;;;;;;;;;;;;;;
70056580;201601;2016-01-06;0.7;1.0;4.0;61.0;1.0;0.0;0.0;0.0;;3.0;3.0;80.0;;;;;;;;;;;;;;
70056581;201601;2016-01-11;0.5;1.0;4.0;40.0;0.0;0.0;1.0;1.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
70056593;201601;2016-01-14;0.4;0.0;4.0;70.0;0.0;0.0;1.0;1.0;;2.0;-4.0;20.0;;;;;;;;;;;;;;
70056594;201601;2016-01-15;0.6;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;3.0;25.0;;;;;;;;;;;;;;
70056638;201601;2016-01-17;0.7;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;3.0;2.0;75.0;;;;;;;;;;;;;;
70056661;201601;2016-01-15;0.6;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70056662;201601;2016-01-15;0.8;0.0;3.0;36.0;0.0;0.0;1.0;1.0;;3.0;-4.0;20.0;;;;;;;;;;;;;;
70056673;201601;2016-01-15;0.8;0.0;4.0;33.0;0.0;0.0;0.0;0.0;;3.0;3.0;57.0;;;;;;;;;;;;;;
70056677;201601;2016-01-31;0.5;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;1.0;10.0;50.0;;;;;;;;;;;;;;
70056678;201601;2016-01-04;1.2;1.0;3.0;41.0;0.0;0.0;0.0;3.0;;2.0;2.0;1.0;;;;;;;;;;;;;;
70056689;201601;2016-01-18;3.4;1.0;2.0;48.0;0.0;0.0;0.0;2.0;;10.0;8.0;10.0;;;;;;;;;;;;;;
70056694;201601;2016-01-24;0.5;1.0;4.0;30.0;0.0;0.0;0.0;0.0;;2.0;2.0;39.0;;;;;;;;;;;;;;
70056718;201601;2016-01-08;0.6;1.0;4.0;53.0;0.0;0.0;0.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70056727;201601;2016-01-21;0.8;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;2.0;3.0;49.0;;;;;;;;;;;;;;
70056728;201601;2016-01-14;0.7;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70056737;201601;2016-01-15;0.7;1.0;4.0;47.0;0.0;0.0;0.0;2.0;;1.5;5.0;50.0;;;;;;;;;;;;;;
70056755;201601;2016-01-30;0.6;1.0;4.0;61.0;0.0;0.0;0.0;1.0;;5.0;7.0;75.0;;;;;;;;;;;;;;
70056761;201601;2016-01-08;0.8;0.0;3.0;66.0;1.0;0.0;0.0;0.0;;1.0;2.0;46.0;;;;;;;;;;;;;;
70056762;201601;2016-01-21;0.5;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70056763;201601;2016-01-28;1.0;0.0;3.0;48.0;1.0;0.0;1.0;0.0;;2.0;20.0;50.0;;;;;;;;;;;;;;
70056766;201601;2016-01-15;0.8;1.0;3.0;39.0;0.0;0.0;1.0;0.0;;-2.0;-3.5;1.0;;;;;;;;;;;;;;
70056771;201601;2016-01-07;0.7;1.0;3.0;47.0;1.0;0.0;0.0;3.0;;3.0;-1.0;50.0;;;;;;;;;;;;;;
70056781;201601;2016-01-04;0.7;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70056783;201601;2016-01-05;0.8;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70056812;201601;2016-01-21;0.5;1.0;4.0;54.0;0.0;0.0;1.0;0.0;;-6.0;-3.0;4.0;;;;;;;;;;;;;;
70056824;201601;2016-01-18;0.8;0.0;3.0;53.0;0.0;0.0;1.0;0.0;;3.0;5.0;51.0;;;;;;;;;;;;;;
70056840;201601;2016-01-22;0.4;1.0;4.0;75.0;0.0;0.0;0.0;37.0;;3.0;5.0;0.0;;;;;;;;;;;;;;
70056843;201601;2016-01-17;0.4;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;3.0;5.0;35.0;;;;;;;;;;;;;;
70056853;201601;2016-01-21;0.5;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;2.0;5.0;51.0;;;;;;;;;;;;;;
70056870;201601;2016-01-06;0.6;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;6.0;6.0;20.0;;;;;;;;;;;;;;
70056892;201601;2016-01-23;1.0;1.0;3.0;32.0;1.0;0.0;1.0;2.0;;3.0;2.0;;;;;;;;;;;;;;;
70056898;201601;2016-01-18;0.8;0.0;3.0;35.0;1.0;0.0;0.0;0.0;;1.0;2.0;48.0;;;;;;;;;;;;;;
70056901;201601;2016-01-14;1.1;1.0;3.0;67.0;0.0;0.0;0.0;0.0;;-7.0;-7.0;11.0;;;;;;;;;;;;;;
70056904;201601;2016-01-20;0.8;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;1.5;5.0;59.0;;;;;;;;;;;;;;
70056913;201601;2016-01-25;0.8;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70056925;201601;2016-01-15;0.6;0.0;4.0;49.0;0.0;1.0;0.0;0.0;;-5.0;5.0;50.0;;;;;;;;;;;;;;
70056926;201601;2016-01-17;0.5;1.0;4.0;64.0;0.0;0.0;0.0;0.0;;4.0;6.0;5.0;;;;;;;;;;;;;;
70056927;201601;2016-01-21;0.4;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
70056931;201601;2016-01-14;0.7;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;2.0;5.0;51.0;;;;;;;;;;;;;;
70056932;201601;2016-01-04;0.5;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;2.0;3.0;80.0;;;;;;;;;;;;;;
70056945;201601;2016-01-03;0.7;0.0;3.0;52.0;0.0;0.0;0.0;0.0;;0.7;2.0;25.0;;;;;;;;;;;;;;
70056960;201601;2016-01-22;0.7;1.0;3.0;58.0;0.0;1.0;1.0;0.0;;5.0;25.0;48.0;;;;;;;;;;;;;;
70056966;201601;2016-01-22;0.6;0.0;4.0;81.0;0.0;0.0;1.0;0.0;;1.5;4.0;75.0;;;;;;;;;;;;;;
