userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70024827;201403;2014-03-13;0.7;1.0;3.0;71.0;0.0;0.0;;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
70024880;201403;2014-03-14;2.0;1.0;2.0;54.0;0.0;0.0;;1.0;;10.0;18.0;52.0;;;;;;;;;;;;;;
70027064;201403;2014-03-21;0.6;0.0;4.0;55.0;0.0;0.0;;0.0;;3.0;3.0;70.0;;;;;;;;;;;;;;
70027096;201403;2014-03-22;0.7;0.0;3.0;55.0;0.0;0.0;;0.0;;3.0;3.0;75.0;;;;;;;;;;;;;;
70027097;201403;2014-03-14;0.6;0.0;4.0;46.0;0.0;0.0;;1.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70027104;201403;2014-03-16;0.4;0.0;4.0;58.0;0.0;0.0;;1.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70027107;201403;2014-03-12;2.4;1.0;2.0;49.0;0.0;0.0;;2.0;;20.0;10.0;30.0;;;;;;;;;;;;;;
70027109;201403;2014-03-15;0.4;0.0;4.0;59.0;0.0;0.0;;0.0;;4.0;5.0;70.0;;;;;;;;;;;;;;
70027114;201403;2014-03-05;0.6;0.0;4.0;41.0;0.0;0.0;;3.0;;3.0;3.5;50.0;;;;;;;;;;;;;;
70027172;201403;2014-03-13;0.7;0.0;4.0;67.0;0.0;0.0;;0.0;;2.5;4.0;55.0;;;;;;;;;;;;;;
70027185;201403;2014-03-03;0.4;1.0;4.0;55.0;0.0;0.0;;0.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70027194;201403;2014-03-03;0.6;0.0;4.0;37.0;0.0;0.0;;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70027202;201403;2014-03-13;0.7;0.0;4.0;63.0;0.0;0.0;;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70027209;201403;2014-03-14;1.1;0.0;3.0;63.0;0.0;0.0;;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70027215;201403;2014-03-09;0.5;1.0;4.0;62.0;0.0;0.0;;0.0;;4.0;10.0;40.0;;;;;;;;;;;;;;
70027218;201403;2014-03-03;0.6;0.0;4.0;43.0;0.0;0.0;;3.0;;3.0;3.0;72.0;;;;;;;;;;;;;;
70027222;201403;2014-03-13;0.7;0.0;3.0;54.0;0.0;0.0;;0.0;;-2.0;2.0;70.0;;;;;;;;;;;;;;
70027227;201403;2014-03-04;2.5;1.0;2.0;64.0;0.0;0.0;;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70027233;201403;2014-03-12;0.6;1.0;4.0;59.0;0.0;0.0;;1.0;;5.0;10.0;65.0;;;;;;;;;;;;;;
70027237;201403;2014-03-04;0.7;0.0;4.0;75.0;0.0;0.0;;0.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70027242;201403;2014-03-04;0.6;0.0;4.0;43.0;0.0;0.0;;1.0;;3.0;0.0;30.0;;;;;;;;;;;;;;
70027247;201403;2014-03-19;0.7;1.0;3.0;59.0;0.0;0.0;;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70027251;201403;2014-03-11;1.0;0.0;3.0;24.0;0.0;0.0;;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70027252;201403;2014-03-12;0.8;0.0;3.0;78.0;0.0;0.0;;0.0;;3.0;6.0;20.0;;;;;;;;;;;;;;
70027295;201403;2014-03-20;1.4;1.0;3.0;21.0;0.0;1.0;;5.0;;20.0;20.0;10.0;;;;;;;;;;;;;;
70027296;201403;2014-03-17;0.9;0.0;3.0;38.0;0.0;0.0;;1.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70027300;201403;2014-03-12;0.7;0.0;4.0;72.0;0.0;0.0;;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70027309;201403;2014-03-04;3.0;1.0;2.0;37.0;0.0;1.0;;4.0;;3.0;3.0;80.0;;;;;;;;;;;;;;
70027327;201403;2014-03-07;0.5;1.0;4.0;45.0;0.0;1.0;;1.0;;20.0;2.0;2.0;;;;;;;;;;;;;;
70027348;201403;2014-03-04;0.6;1.0;4.0;52.0;0.0;0.0;;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70027356;201403;2014-03-10;1.1;1.0;3.0;53.0;0.0;0.0;;6.0;;;10.0;5.0;;;;;;;;;;;;;;
70027369;201403;2014-03-04;2.8;1.0;2.0;61.0;0.0;0.0;;0.0;;10.0;3.0;20.0;;;;;;;;;;;;;;
70027371;201403;2014-03-12;0.7;1.0;4.0;39.0;0.0;0.0;;0.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70027384;201403;2014-03-19;2.7;0.0;2.0;47.0;0.0;0.0;;3.0;;5.0;1.0;50.0;;;;;;;;;;;;;;
70027386;201403;2014-03-15;0.4;1.0;4.0;53.0;0.0;0.0;;0.0;;4.0;5.0;5.0;;;;;;;;;;;;;;
70027387;201403;2014-03-07;0.5;1.0;4.0;49.0;0.0;0.0;;1.0;;3.0;2.0;39.0;;;;;;;;;;;;;;
70027423;201403;2014-03-06;0.5;1.0;4.0;75.0;0.0;0.0;;0.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
70027426;201403;2014-03-10;0.7;1.0;4.0;75.0;0.0;0.0;;2.0;;2.0;10.0;52.0;;;;;;;;;;;;;;
70027517;201403;2014-03-13;0.6;1.0;4.0;23.0;0.0;0.0;;0.0;;3.0;3.0;65.0;;;;;;;;;;;;;;
70027520;201403;2014-03-14;0.8;1.0;3.0;41.0;0.0;1.0;;3.0;;-10.0;15.0;25.0;;;;;;;;;;;;;;
70027537;201403;2014-03-26;0.5;1.0;4.0;66.0;0.0;0.0;;0.0;;5.0;8.0;60.0;;;;;;;;;;;;;;
70027553;201403;2014-03-09;0.6;1.0;4.0;41.0;0.0;0.0;;2.0;;3.0;1.0;5.0;;;;;;;;;;;;;;
70027572;201403;2014-03-20;0.5;0.0;4.0;35.0;0.0;1.0;;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70027580;201403;2014-03-13;0.5;0.0;4.0;51.0;0.0;1.0;;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70027598;201403;2014-03-25;0.9;0.0;3.0;52.0;0.0;0.0;;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70027610;201403;2014-03-12;0.6;0.0;4.0;67.0;0.0;0.0;;0.0;;1.0;6.0;60.0;;;;;;;;;;;;;;
70027640;201403;2014-03-04;0.8;1.0;4.0;28.0;0.0;0.0;;1.0;;10.0;25.0;20.0;;;;;;;;;;;;;;
70027647;201403;2014-03-19;0.5;0.0;4.0;26.0;0.0;0.0;;0.0;;5.0;5.0;80.0;;;;;;;;;;;;;;
70027707;201403;2014-03-17;0.5;1.0;4.0;42.0;0.0;0.0;;2.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70027735;201403;2014-03-17;0.4;1.0;4.0;62.0;0.0;0.0;;0.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
70027811;201403;2014-03-19;2.0;0.0;2.0;56.0;0.0;1.0;;0.0;;1.0;-2.0;40.0;;;;;;;;;;;;;;
70027820;201403;2014-03-17;0.4;1.0;4.0;44.0;0.0;0.0;;1.0;;4.0;2.0;30.0;;;;;;;;;;;;;;
70029897;201403;2014-03-16;0.5;1.0;4.0;62.0;0.0;0.0;;1.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70029936;201403;2014-03-20;0.7;0.0;4.0;61.0;0.0;0.0;;0.0;;2.0;1.5;70.0;;;;;;;;;;;;;;
70029947;201403;2014-03-14;0.6;0.0;4.0;56.0;0.0;0.0;;0.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70029952;201403;2014-03-20;0.9;1.0;3.0;61.0;0.0;0.0;;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70029953;201403;2014-03-15;0.9;0.0;3.0;60.0;0.0;0.0;;0.0;;4.0;8.0;50.0;;;;;;;;;;;;;;
70029957;201403;2014-03-17;0.5;1.0;4.0;45.0;0.0;0.0;;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70029959;201403;2014-03-13;0.7;0.0;4.0;66.0;0.0;0.0;;0.0;;3.0;5.0;31.0;;;;;;;;;;;;;;
70029967;201403;2014-03-06;0.6;1.0;4.0;24.0;0.0;1.0;;0.0;;10.0;2.0;15.0;;;;;;;;;;;;;;
70029970;201403;2014-03-18;0.5;1.0;4.0;49.0;0.0;0.0;;3.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70029972;201403;2014-03-14;0.8;1.0;3.0;43.0;0.0;0.0;;6.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
70029985;201403;2014-03-07;1.2;1.0;3.0;70.0;0.0;0.0;;0.0;;20.0;5.0;30.0;;;;;;;;;;;;;;
70029986;201403;2014-03-08;0.9;0.0;3.0;65.0;0.0;0.0;;0.0;;-10.0;5.0;10.0;;;;;;;;;;;;;;
70029987;201403;2014-03-18;0.6;1.0;4.0;47.0;0.0;0.0;;2.0;;3.0;4.0;75.0;;;;;;;;;;;;;;
70029991;201403;2014-03-13;0.5;0.0;4.0;61.0;0.0;0.0;;0.0;;4.0;10.0;60.0;;;;;;;;;;;;;;
70030004;201403;2014-03-03;1.2;1.0;3.0;71.0;0.0;0.0;;1.0;;10.0;-15.0;25.0;;;;;;;;;;;;;;
70030011;201403;2014-03-20;0.6;1.0;4.0;41.0;0.0;0.0;;2.0;;4.0;6.0;40.0;;;;;;;;;;;;;;
70030021;201403;2014-03-06;0.7;0.0;4.0;39.0;0.0;0.0;;1.0;;5.0;7.0;75.0;;;;;;;;;;;;;;
70030036;201403;2014-03-17;0.8;0.0;3.0;40.0;0.0;0.0;;0.0;;1.2;-2.3;8.0;;;;;;;;;;;;;;
70030039;201403;2014-03-04;0.6;1.0;4.0;58.0;0.0;0.0;;0.0;;3.0;10.0;5.0;;;;;;;;;;;;;;
70030040;201403;2014-03-03;1.0;0.0;3.0;56.0;0.0;0.0;;0.0;;4.0;10.0;75.0;;;;;;;;;;;;;;
70030043;201403;2014-03-17;2.8;1.0;2.0;60.0;0.0;0.0;;3.0;;5.0;3.0;24.0;;;;;;;;;;;;;;
70030048;201403;2014-03-04;0.9;1.0;3.0;61.0;0.0;0.0;;0.0;;25.0;5.0;10.0;;;;;;;;;;;;;;
70030066;201403;2014-03-03;0.5;1.0;4.0;53.0;0.0;0.0;;2.0;;10.0;4.0;8.0;;;;;;;;;;;;;;
70030081;201403;2014-03-13;0.5;1.0;4.0;35.0;0.0;0.0;;1.0;;3.0;5.0;74.0;;;;;;;;;;;;;;
70030089;201403;2014-03-10;1.3;1.0;3.0;35.0;0.0;1.0;;2.0;;30.0;-25.0;;;;;;;;;;;;;;;
70030091;201403;2014-03-12;0.8;0.0;3.0;53.0;0.0;0.0;;0.0;;2.0;-2.0;80.0;;;;;;;;;;;;;;
70030094;201403;2014-03-09;0.6;1.0;4.0;44.0;0.0;0.0;;1.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70030100;201403;2014-03-14;0.8;1.0;3.0;60.0;0.0;0.0;;0.0;;4.0;7.0;80.0;;;;;;;;;;;;;;
70030121;201403;2014-03-17;0.6;0.0;4.0;40.0;0.0;0.0;;0.0;;1.0;4.0;70.0;;;;;;;;;;;;;;
70030133;201403;2014-03-13;1.1;1.0;3.0;55.0;0.0;0.0;;3.0;;3.0;1.0;10.0;;;;;;;;;;;;;;
70030140;201403;2014-03-13;0.6;1.0;4.0;49.0;0.0;0.0;;0.0;;10.0;2.0;10.0;;;;;;;;;;;;;;
70030144;201403;2014-03-14;0.5;0.0;4.0;67.0;0.0;0.0;;0.0;;3.0;12.0;50.0;;;;;;;;;;;;;;
70030146;201403;2014-03-05;0.4;1.0;4.0;54.0;0.0;0.0;;0.0;;4.0;2.0;40.0;;;;;;;;;;;;;;
70030162;201403;2014-03-04;0.7;1.0;4.0;39.0;0.0;0.0;;2.0;;3.0;-5.0;25.0;;;;;;;;;;;;;;
70030174;201403;2014-03-04;3.6;1.0;2.0;74.0;0.0;0.0;;0.0;;15.0;2.0;7.0;;;;;;;;;;;;;;
70030245;201403;2014-03-05;1.1;0.0;3.0;79.0;0.0;0.0;;0.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
70030256;201403;2014-03-14;0.6;0.0;4.0;55.0;0.0;0.0;;0.0;;5.0;3.0;70.0;;;;;;;;;;;;;;
70030294;201403;2014-03-05;0.9;1.0;3.0;59.0;0.0;1.0;;3.0;;5.0;15.0;60.0;;;;;;;;;;;;;;
70030306;201403;2014-03-19;0.6;0.0;4.0;60.0;0.0;0.0;;0.0;;2.0;6.0;25.0;;;;;;;;;;;;;;
70030349;201403;2014-03-04;0.5;1.0;4.0;29.0;0.0;0.0;;0.0;;4.0;5.0;53.0;;;;;;;;;;;;;;
70030355;201403;2014-03-06;3.3;1.0;2.0;60.0;0.0;0.0;;0.0;;6.0;5.0;50.0;;;;;;;;;;;;;;
70030369;201403;2014-03-04;0.4;0.0;4.0;65.0;0.0;0.0;;0.0;;4.0;5.0;70.0;;;;;;;;;;;;;;
70030373;201403;2014-03-04;0.4;0.0;4.0;50.0;0.0;0.0;;2.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70030386;201403;2014-03-12;0.6;1.0;4.0;31.0;0.0;0.0;;2.0;;2.0;5.0;39.0;;;;;;;;;;;;;;
70030412;201403;2014-03-04;2.8;0.0;2.0;50.0;0.0;0.0;;1.0;;5.0;7.0;45.0;;;;;;;;;;;;;;
70030440;201403;2014-03-08;0.6;1.0;4.0;61.0;0.0;0.0;;0.0;;2.0;1.0;70.0;;;;;;;;;;;;;;
70030445;201403;2014-03-15;0.4;1.0;4.0;42.0;0.0;0.0;;2.0;;12.0;3.0;34.0;;;;;;;;;;;;;;
70030450;201403;2014-03-05;0.4;0.0;4.0;73.0;0.0;0.0;;0.0;;2.5;10.0;50.0;;;;;;;;;;;;;;
70030906;201403;2014-03-20;1.0;0.0;3.0;45.0;0.0;0.0;;0.0;;2.0;4.0;40.0;;;;;;;;;;;;;;
70030908;201403;2014-03-16;0.7;0.0;4.0;28.0;1.0;0.0;;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70030933;201403;2014-03-14;0.8;0.0;4.0;35.0;0.0;0.0;;2.0;;1.0;3.0;95.0;;;;;;;;;;;;;;
70030955;201403;2014-03-13;0.6;1.0;4.0;34.0;0.0;1.0;;1.0;;2.0;3.0;6.0;;;;;;;;;;;;;;
70030962;201403;2014-03-16;1.0;0.0;3.0;30.0;0.0;0.0;;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70031713;201403;2014-03-15;0.7;0.0;3.0;61.0;1.0;0.0;;0.0;;4.0;10.0;50.0;;;;;;;;;;;;;;
70031842;201403;2014-03-22;0.8;0.0;4.0;25.0;0.0;0.0;;0.0;;5.0;-2.0;35.0;;;;;;;;;;;;;;
70031845;201403;2014-03-03;0.6;0.0;4.0;62.0;1.0;0.0;;0.0;;2.0;3.0;45.0;;;;;;;;;;;;;;
70031880;201403;2014-03-03;0.7;1.0;3.0;40.0;0.0;0.0;;3.0;;2.0;2.0;11.0;;;;;;;;;;;;;;
70031883;201403;2014-03-14;0.7;0.0;3.0;34.0;0.0;0.0;;2.0;;15.0;5.0;10.0;;;;;;;;;;;;;;
70031884;201403;2014-03-04;0.6;0.0;4.0;34.0;0.0;0.0;;0.0;;3.0;5.0;65.0;;;;;;;;;;;;;;
70031946;201403;2014-03-19;0.5;0.0;4.0;26.0;0.0;0.0;;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70031969;201403;2014-03-17;0.6;1.0;;61.0;0.0;0.0;;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70031989;201403;2014-03-04;0.4;1.0;4.0;71.0;0.0;0.0;;0.0;;10.0;25.0;0.0;;;;;;;;;;;;;;
70031999;201403;2014-03-16;0.9;1.0;3.0;52.0;0.0;0.0;;1.0;;30.0;60.0;70.0;;;;;;;;;;;;;;
70032018;201403;2014-03-16;0.6;1.0;4.0;64.0;0.0;0.0;;2.0;;60.0;10.0;60.0;;;;;;;;;;;;;;
70032030;201403;2014-03-03;2.9;0.0;2.0;57.0;0.0;0.0;;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70032052;201403;2014-03-03;0.7;0.0;4.0;33.0;0.0;0.0;;3.0;;20.0;4.0;50.0;;;;;;;;;;;;;;
70032061;201403;2014-03-16;0.4;1.0;4.0;64.0;0.0;1.0;;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70032084;201403;2014-03-12;0.5;0.0;4.0;37.0;0.0;1.0;;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70032091;201403;2014-03-22;0.9;1.0;3.0;41.0;1.0;0.0;;0.0;;5.0;10.0;80.0;;;;;;;;;;;;;;
70032120;201403;2014-03-12;2.9;1.0;2.0;50.0;0.0;0.0;;0.0;;10.0;15.0;15.0;;;;;;;;;;;;;;
70032223;201403;2014-03-17;1.1;1.0;3.0;33.0;0.0;0.0;;2.0;;2.0;5.0;25.0;;;;;;;;;;;;;;
70032224;201403;2014-03-05;4.4;1.0;2.0;80.0;0.0;0.0;;0.0;;5.0;-5.0;10.0;;;;;;;;;;;;;;
70032234;201403;2014-03-03;1.4;1.0;3.0;64.0;0.0;0.0;;0.0;;2.0;2.0;57.0;;;;;;;;;;;;;;
70032239;201403;2014-03-19;0.7;1.0;4.0;27.0;0.0;0.0;;0.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70032241;201403;2014-03-05;1.0;0.0;3.0;65.0;0.0;0.0;;5.0;;5.0;6.0;75.0;;;;;;;;;;;;;;
70032247;201403;2014-03-20;0.7;1.0;4.0;59.0;0.0;1.0;;0.0;;7.0;12.0;40.0;;;;;;;;;;;;;;
70032255;201403;2014-03-16;0.6;1.0;4.0;35.0;0.0;0.0;;2.0;;3.0;1.0;40.0;;;;;;;;;;;;;;
70032270;201403;2014-03-03;0.6;0.0;4.0;66.0;0.0;0.0;;0.0;;2.0;1.0;5.0;;;;;;;;;;;;;;
70032276;201403;2014-03-14;0.8;0.0;3.0;66.0;0.0;0.0;;1.0;;5.0;8.0;100.0;;;;;;;;;;;;;;
70032283;201403;2014-03-04;0.8;0.0;3.0;70.0;0.0;0.0;;0.0;;4.0;6.0;30.0;;;;;;;;;;;;;;
70032285;201403;2014-03-18;0.8;1.0;3.0;60.0;0.0;0.0;;0.0;;8.0;15.0;35.0;;;;;;;;;;;;;;
70032289;201403;2014-03-03;0.6;0.0;4.0;60.0;0.0;0.0;;0.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
70032310;201403;2014-03-17;0.4;0.0;4.0;43.0;0.0;0.0;;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70032325;201403;2014-03-13;1.0;0.0;3.0;73.0;0.0;0.0;;0.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70032326;201403;2014-03-12;1.7;1.0;3.0;23.0;1.0;0.0;;0.0;;9.0;2.0;5.0;;;;;;;;;;;;;;
