userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70084973;201805;2018-05-19;2.1;0.0;2.0;43.0;1.0;0.0;1.0;2.0;;4.0;3.0;3.0;;;;;;;;;;;;;;
70084992;201805;2018-05-05;0.5;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70085024;201805;2018-05-14;1.0;1.0;3.0;55.0;0.0;0.0;0.0;1.0;;20.0;25.0;10.0;;;;;;;;;;;;;;
70085051;201805;2018-05-30;0.7;1.0;4.0;37.0;0.0;1.0;1.0;1.0;;15.0;15.0;10.0;;;;;;;;;;;;;;
70085067;201805;2018-05-05;0.5;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;3.0;8.0;40.0;;;;;;;;;;;;;;
70085101;201805;2018-05-24;0.8;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;0.5;0.5;40.0;;;;;;;;;;;;;;
70085106;201805;2018-05-08;0.9;1.0;3.0;68.0;0.0;0.0;0.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70085116;201805;2018-05-15;0.5;1.0;4.0;41.0;0.0;0.0;0.0;1.0;;2.0;10.0;35.0;;;;;;;;;;;;;;
70085126;201805;2018-05-03;0.9;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;25.0;15.0;47.0;;;;;;;;;;;;;;
70085159;201805;2018-05-28;0.8;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;2.7;3.0;15.0;;;;;;;;;;;;;;
70085170;201805;2018-05-20;0.6;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;4.0;4.0;45.0;;;;;;;;;;;;;;
70085186;201805;2018-05-02;0.5;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;-2.0;15.0;11.0;;;;;;;;;;;;;;
70085191;201805;2018-05-14;0.7;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70085221;201805;2018-05-11;0.8;0.0;4.0;38.0;1.0;1.0;1.0;2.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70085235;201805;2018-05-14;0.8;0.0;4.0;38.0;0.0;0.0;0.0;0.0;;3.0;6.0;80.0;;;;;;;;;;;;;;
70085276;201805;2018-05-14;0.9;1.0;3.0;64.0;0.0;0.0;0.0;1.0;;5.0;6.0;39.0;;;;;;;;;;;;;;
70085277;201805;2018-05-05;0.6;0.0;4.0;83.0;0.0;0.0;1.0;0.0;;1.0;2.0;59.0;;;;;;;;;;;;;;
70085283;201805;2018-05-04;0.5;0.0;4.0;60.0;0.0;0.0;0.0;0.0;;4.0;8.0;70.0;;;;;;;;;;;;;;
70085297;201805;2018-05-27;0.8;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;2.5;4.3;20.0;;;;;;;;;;;;;;
70085320;201805;2018-05-22;0.4;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;5.0;5.0;81.0;;;;;;;;;;;;;;
70085342;201805;2018-05-03;0.5;1.0;4.0;48.0;0.0;0.0;1.0;1.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70085344;201805;2018-05-21;0.5;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;3.0;5.0;97.0;;;;;;;;;;;;;;
70085361;201805;2018-05-10;1.1;0.0;3.0;59.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70085366;201805;2018-05-13;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;3.0;-4.0;10.0;;;;;;;;;;;;;;
70085373;201805;2018-05-23;0.6;1.0;4.0;86.0;0.0;0.0;0.0;0.0;;5.0;6.0;81.0;;;;;;;;;;;;;;
70085386;201805;2018-05-21;0.5;1.0;4.0;68.0;0.0;0.0;1.0;3.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70085400;201805;2018-05-29;0.6;1.0;4.0;39.0;0.0;0.0;1.0;4.0;;3.0;-5.0;30.0;;;;;;;;;;;;;;
70085402;201805;2018-05-09;1.2;1.0;3.0;48.0;1.0;0.0;1.0;2.0;;20.0;8.0;75.0;;;;;;;;;;;;;;
70085403;201805;2018-05-06;0.5;1.0;4.0;46.0;0.0;0.0;0.0;0.0;;1.0;2.0;2.0;;;;;;;;;;;;;;
70085455;201805;2018-05-03;0.6;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70085459;201805;2018-05-18;0.6;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;8.0;-5.0;20.0;;;;;;;;;;;;;;
70085469;201805;2018-05-04;1.0;0.0;3.0;54.0;0.0;0.0;0.0;0.0;;3.0;3.0;15.0;;;;;;;;;;;;;;
70085472;201805;2018-05-28;3.7;0.0;2.0;41.0;0.0;0.0;1.0;2.0;;6.0;8.0;20.0;;;;;;;;;;;;;;
70085476;201805;2018-05-10;0.6;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;15.0;-10.0;50.0;;;;;;;;;;;;;;
70085487;201805;2018-05-06;0.6;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;2.0;-15.0;35.0;;;;;;;;;;;;;;
70085493;201805;2018-05-09;0.5;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;-3.0;2.0;50.0;;;;;;;;;;;;;;
70085501;201805;2018-05-04;0.6;1.0;4.0;67.0;0.0;0.0;1.0;0.0;;6.0;10.0;30.0;;;;;;;;;;;;;;
70085516;201805;2018-05-28;0.6;1.0;4.0;26.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70085551;201805;2018-05-04;1.0;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;5.0;2.0;25.0;;;;;;;;;;;;;;
70085565;201805;2018-05-25;0.5;1.0;4.0;45.0;0.0;1.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70085566;201805;2018-05-25;0.5;0.0;4.0;82.0;0.0;0.0;1.0;0.0;;2.0;3.0;65.0;;;;;;;;;;;;;;
70085568;201805;2018-05-22;0.6;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;1.0;10.0;40.0;;;;;;;;;;;;;;
70085577;201805;2018-05-22;0.8;0.0;4.0;29.0;0.0;0.0;1.0;1.0;;3.0;6.0;60.0;;;;;;;;;;;;;;
70085589;201805;2018-05-03;0.4;0.0;4.0;70.0;0.0;0.0;1.0;1.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70085600;201805;2018-05-06;2.5;0.0;2.0;70.0;0.0;0.0;0.0;0.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
70085609;201805;2018-05-29;0.7;0.0;3.0;51.0;0.0;0.0;1.0;1.0;;2.0;4.0;46.0;;;;;;;;;;;;;;
70085616;201805;2018-05-16;0.6;0.0;4.0;44.0;0.0;0.0;1.0;1.0;;1.0;1.0;60.0;;;;;;;;;;;;;;
70085617;201805;2018-05-07;0.5;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;2.0;7.0;70.0;;;;;;;;;;;;;;
70085635;201805;2018-05-03;0.8;1.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;8.5;30.0;;;;;;;;;;;;;;
70085653;201805;2018-05-16;0.8;0.0;4.0;30.0;1.0;0.0;1.0;1.0;;4.0;4.0;55.0;;;;;;;;;;;;;;
70085665;201805;2018-05-22;0.5;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;3.0;8.0;50.0;;;;;;;;;;;;;;
70085669;201805;2018-05-29;0.9;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;1.5;1.5;60.0;;;;;;;;;;;;;;
70085671;201805;2018-05-05;0.7;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70085672;201805;2018-05-12;0.6;0.0;4.0;56.0;0.0;0.0;1.0;1.0;;2.0;4.0;89.0;;;;;;;;;;;;;;
70085676;201805;2018-05-30;1.2;0.0;3.0;44.0;1.0;0.0;0.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70085712;201805;2018-05-03;0.7;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;5.0;6.0;70.0;;;;;;;;;;;;;;
70085716;201805;2018-05-26;0.6;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;1.0;5.0;67.0;;;;;;;;;;;;;;
70085746;201805;2018-05-22;1.1;1.0;3.0;28.0;0.0;0.0;1.0;0.0;;3.5;4.0;50.0;;;;;;;;;;;;;;
70085754;201805;2018-05-22;0.5;1.0;4.0;31.0;1.0;0.0;1.0;2.0;;50.0;3.0;60.0;;;;;;;;;;;;;;
70085756;201805;2018-05-31;0.5;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;8.0;15.0;40.0;;;;;;;;;;;;;;
70085775;201805;2018-05-03;0.7;1.0;4.0;47.0;0.0;0.0;0.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70085786;201805;2018-05-03;0.6;1.0;4.0;34.0;1.0;0.0;1.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70085790;201805;2018-05-15;1.0;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;-4.0;2.0;20.0;;;;;;;;;;;;;;
70085791;201805;2018-05-04;3.4;0.0;2.0;58.0;0.0;0.0;1.0;0.0;;1.2;3.0;39.0;;;;;;;;;;;;;;
70085797;201805;2018-05-17;0.7;1.0;4.0;26.0;0.0;0.0;0.0;0.0;;3.0;3.0;54.0;;;;;;;;;;;;;;
70085830;201805;2018-05-03;2.6;0.0;2.0;63.0;0.0;0.0;1.0;0.0;;3.0;4.0;42.0;;;;;;;;;;;;;;
70085832;201805;2018-05-13;1.1;0.0;3.0;59.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70085836;201805;2018-05-24;0.5;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;3.0;3.0;51.0;;;;;;;;;;;;;;
70085843;201805;2018-05-29;0.7;0.0;4.0;27.0;1.0;0.0;0.0;0.0;;10.0;10.0;34.0;;;;;;;;;;;;;;
70085858;201805;2018-05-20;0.4;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;4.0;10.0;40.0;;;;;;;;;;;;;;
70085862;201805;2018-05-22;0.7;0.0;3.0;59.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70085900;201805;2018-05-02;0.5;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;3.0;8.0;80.0;;;;;;;;;;;;;;
70085907;201805;2018-05-28;0.7;1.0;4.0;25.0;0.0;0.0;0.0;5.0;;5.0;5.0;4.0;;;;;;;;;;;;;;
70085913;201805;2018-05-04;0.7;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;3.0;5.0;83.0;;;;;;;;;;;;;;
70085924;201805;2018-05-08;0.9;0.0;3.0;69.0;0.0;0.0;0.0;0.0;;3.0;5.0;59.0;;;;;;;;;;;;;;
70085933;201805;2018-05-11;0.6;1.0;4.0;50.0;0.0;0.0;1.0;2.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70085964;201805;2018-05-25;0.8;1.0;3.0;74.0;0.0;0.0;0.0;0.0;;2.0;3.0;6.0;;;;;;;;;;;;;;
70085969;201805;2018-05-02;2.2;1.0;1.0;60.0;0.0;0.0;1.0;0.0;;8.0;10.0;70.0;;;;;;;;;;;;;;
70085971;201805;2018-05-29;3.2;0.0;1.0;64.0;0.0;0.0;1.0;1.0;;1.0;5.0;18.0;;;;;;;;;;;;;;
70085986;201805;2018-05-26;0.6;0.0;4.0;55.0;0.0;0.0;0.0;0.0;;8.0;-50.0;30.0;;;;;;;;;;;;;;
70085990;201805;2018-05-14;1.1;0.0;3.0;54.0;0.0;0.0;0.0;2.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
70086026;201805;2018-05-13;0.9;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70086034;201805;2018-05-31;0.7;1.0;3.0;59.0;0.0;0.0;1.0;0.0;;3.0;15.0;20.0;;;;;;;;;;;;;;
70086038;201805;2018-05-03;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;1.0;6.0;80.0;;;;;;;;;;;;;;
70086050;201805;2018-05-04;0.6;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70086063;201805;2018-05-03;0.8;0.0;3.0;82.0;0.0;0.0;1.0;0.0;;5.0;25.0;63.0;;;;;;;;;;;;;;
70086078;201805;2018-05-27;0.7;0.0;4.0;49.0;0.0;0.0;1.0;4.0;;3.0;7.0;70.0;;;;;;;;;;;;;;
70086092;201805;2018-05-11;0.6;1.0;4.0;66.0;0.0;0.0;1.0;0.0;;4.0;6.0;27.0;;;;;;;;;;;;;;
70086101;201805;2018-05-11;1.0;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;4.0;8.0;50.0;;;;;;;;;;;;;;
70086105;201805;2018-05-20;0.6;0.0;4.0;54.0;1.0;0.0;1.0;2.0;;1.5;1.0;15.0;;;;;;;;;;;;;;
70086109;201805;2018-05-08;0.5;1.0;4.0;53.0;0.0;0.0;0.0;0.0;;5.0;3.0;8.0;;;;;;;;;;;;;;
70086124;201805;2018-05-11;1.6;0.0;3.0;38.0;0.0;0.0;1.0;2.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70086135;201805;2018-05-21;0.7;1.0;3.0;54.0;0.0;0.0;1.0;3.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70086137;201805;2018-05-22;1.0;0.0;3.0;66.0;0.0;0.0;0.0;0.0;;2.5;10.0;15.0;;;;;;;;;;;;;;
70086139;201805;2018-05-04;1.0;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;2.0;-2.0;0.0;;;;;;;;;;;;;;
70086140;201805;2018-05-21;1.0;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;10.0;6.0;70.0;;;;;;;;;;;;;;
70086141;201805;2018-05-10;1.1;1.0;3.0;36.0;0.0;1.0;0.0;2.0;;50.0;10.0;70.0;;;;;;;;;;;;;;
70086169;201805;2018-05-11;0.9;0.0;3.0;32.0;0.0;0.0;1.0;0.0;;1.0;2.0;67.0;;;;;;;;;;;;;;
70086190;201805;2018-05-07;0.8;0.0;3.0;42.0;0.0;0.0;0.0;0.0;;-4.0;-4.0;9.0;;;;;;;;;;;;;;
70086211;201805;2018-05-29;0.6;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;0.0;5.0;5.0;;;;;;;;;;;;;;
70086219;201805;2018-05-12;0.9;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;3.0;6.0;40.0;;;;;;;;;;;;;;
70086234;201805;2018-05-26;1.0;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70086238;201805;2018-05-03;0.9;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;0.0;5.0;40.0;;;;;;;;;;;;;;
70086242;201805;2018-05-21;2.3;0.0;2.0;42.0;0.0;0.0;0.0;0.0;;2.0;3.0;14.0;;;;;;;;;;;;;;
70086243;201805;2018-05-09;0.7;0.0;4.0;43.0;0.0;0.0;1.0;3.0;;2.0;2.0;63.0;;;;;;;;;;;;;;
70086244;201805;2018-05-02;1.3;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;2.0;7.0;50.0;;;;;;;;;;;;;;
70086249;201805;2018-05-12;1.0;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;4.0;8.0;30.0;;;;;;;;;;;;;;
70086262;201805;2018-05-21;0.6;1.0;4.0;52.0;0.0;0.0;0.0;0.0;;5.0;2.0;40.0;;;;;;;;;;;;;;
70086265;201805;2018-05-21;0.7;1.0;4.0;40.0;0.0;0.0;1.0;2.0;;2.0;5.0;25.0;;;;;;;;;;;;;;
70086267;201805;2018-05-07;0.5;0.0;4.0;52.0;0.0;0.0;0.0;0.0;;3.0;5.0;80.0;;;;;;;;;;;;;;
70086282;201805;2018-05-14;0.5;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70086305;201805;2018-05-23;0.5;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;5.0;4.0;19.0;;;;;;;;;;;;;;
70086311;201805;2018-05-03;3.0;1.0;2.0;70.0;0.0;0.0;0.0;0.0;;-1.5;5.0;80.0;;;;;;;;;;;;;;
70086312;201805;2018-05-02;3.0;0.0;1.0;76.0;0.0;0.0;1.0;0.0;;1.0;2.0;1.0;;;;;;;;;;;;;;
70086313;201805;2018-05-14;0.5;1.0;4.0;58.0;0.0;0.0;0.0;0.0;;3.0;7.0;60.0;;;;;;;;;;;;;;
70086315;201805;2018-05-03;0.5;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;2.0;3.0;39.0;;;;;;;;;;;;;;
70086317;201805;2018-05-04;0.8;0.0;3.0;43.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70086322;201805;2018-05-02;0.9;0.0;4.0;32.0;0.0;1.0;0.0;0.0;;4.0;-5.0;2.0;;;;;;;;;;;;;;
70086325;201805;2018-05-08;0.6;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70086330;201805;2018-05-03;0.6;0.0;4.0;29.0;1.0;0.0;1.0;0.0;;3.0;10.0;75.0;;;;;;;;;;;;;;
70086331;201805;2018-05-22;2.2;0.0;2.0;61.0;0.0;0.0;1.0;0.0;;2.5;1.0;50.0;;;;;;;;;;;;;;
70086337;201805;2018-05-04;0.9;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;3.0;6.0;70.0;;;;;;;;;;;;;;
70086340;201805;2018-05-20;0.9;1.0;3.0;52.0;0.0;1.0;0.0;2.0;;5.0;5.0;19.0;;;;;;;;;;;;;;
70086347;201805;2018-05-29;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;1.0;1.0;60.0;;;;;;;;;;;;;;
70086350;201805;2018-05-11;0.6;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;2.0;3.0;45.0;;;;;;;;;;;;;;
70086351;201805;2018-05-30;2.0;1.0;2.0;46.0;0.0;0.0;1.0;0.0;;1.0;1.0;48.0;;;;;;;;;;;;;;
70086358;201805;2018-05-05;0.9;1.0;3.0;66.0;0.0;0.0;0.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70086372;201805;2018-05-11;1.0;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;10.0;12.0;49.0;;;;;;;;;;;;;;
70086377;201805;2018-05-06;0.9;1.0;3.0;53.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70086389;201805;2018-05-03;0.6;0.0;4.0;57.0;0.0;0.0;1.0;3.0;;2.0;-5.0;29.0;;;;;;;;;;;;;;
70086406;201805;2018-05-14;0.8;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70086410;201805;2018-05-18;1.1;0.0;3.0;35.0;0.0;0.0;0.0;0.0;;4.0;9.0;82.0;;;;;;;;;;;;;;
70086411;201805;2018-05-20;0.6;1.0;4.0;39.0;0.0;1.0;1.0;1.0;;5.0;-2.0;0.0;;;;;;;;;;;;;;
70086428;201805;2018-05-04;0.9;1.0;3.0;66.0;0.0;1.0;1.0;0.0;;3.0;5.0;5.0;;;;;;;;;;;;;;
70086435;201805;2018-05-14;0.6;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;-1.0;6.0;70.0;;;;;;;;;;;;;;
70086438;201805;2018-05-17;0.9;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
70086465;201805;2018-05-03;0.7;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;2.3;5.0;50.0;;;;;;;;;;;;;;
70086473;201805;2018-05-15;0.7;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;5.0;2.0;70.0;;;;;;;;;;;;;;
70086484;201805;2018-05-14;1.0;1.0;3.0;41.0;0.0;0.0;1.0;3.0;;-5.0;8.0;30.0;;;;;;;;;;;;;;
70086485;201805;2018-05-08;0.7;0.0;4.0;60.0;0.0;1.0;0.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70086501;201805;2018-05-29;1.0;1.0;3.0;56.0;0.0;0.0;0.0;1.0;;25.0;25.0;6.0;;;;;;;;;;;;;;
70086508;201805;2018-05-19;1.2;1.0;3.0;35.0;0.0;1.0;0.0;2.0;;4.0;6.0;50.0;;;;;;;;;;;;;;
70086509;201805;2018-05-15;3.2;0.0;1.0;67.0;0.0;0.0;0.0;0.0;;4.0;4.0;70.0;;;;;;;;;;;;;;
70086513;201805;2018-05-27;0.5;1.0;4.0;44.0;0.0;1.0;0.0;1.0;;90.0;14.0;0.0;;;;;;;;;;;;;;
70086522;201805;2018-05-16;2.2;1.0;2.0;61.0;0.0;0.0;1.0;3.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70086526;201805;2018-05-26;1.2;1.0;3.0;33.0;0.0;0.0;0.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70086531;201805;2018-05-03;0.7;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70086533;201805;2018-05-12;0.5;0.0;4.0;48.0;0.0;0.0;0.0;0.0;;5.0;10.0;25.0;;;;;;;;;;;;;;
70086534;201805;2018-05-20;0.8;1.0;3.0;50.0;0.0;0.0;1.0;0.0;;5.0;10.0;49.0;;;;;;;;;;;;;;
70086545;201805;2018-05-07;0.6;1.0;4.0;32.0;0.0;0.0;0.0;1.0;;5.0;1.0;35.0;;;;;;;;;;;;;;
70086548;201805;2018-05-15;0.4;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70086553;201805;2018-05-07;1.1;1.0;3.0;55.0;0.0;0.0;1.0;1.0;;1.0;3.0;42.0;;;;;;;;;;;;;;
70086556;201805;2018-05-30;0.4;1.0;4.0;58.0;0.0;0.0;1.0;1.0;;-2.0;2.0;75.0;;;;;;;;;;;;;;
70086563;201805;2018-05-15;0.6;1.0;4.0;67.0;0.0;0.0;1.0;0.0;;5.0;8.0;50.0;;;;;;;;;;;;;;
70086570;201805;2018-05-30;0.5;0.0;4.0;25.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70086605;201805;2018-05-26;0.5;0.0;4.0;41.0;1.0;0.0;0.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70086611;201805;2018-05-20;0.8;1.0;3.0;42.0;0.0;0.0;1.0;1.0;;15.0;0.0;5.0;;;;;;;;;;;;;;
70086613;201805;2018-05-22;0.5;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;3.0;15.0;76.0;;;;;;;;;;;;;;
70086614;201805;2018-05-14;0.6;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;6.0;8.0;25.0;;;;;;;;;;;;;;
70086633;201805;2018-05-29;0.6;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70086635;201805;2018-05-08;0.6;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;2.0;2.0;51.0;;;;;;;;;;;;;;
70086660;201805;2018-05-11;0.5;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;2.5;3.5;50.0;;;;;;;;;;;;;;
70086669;201805;2018-05-19;1.0;0.0;3.0;49.0;0.0;0.0;1.0;0.0;;20.0;15.0;47.0;;;;;;;;;;;;;;
70086673;201805;2018-05-21;0.5;1.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;0.0;40.0;;;;;;;;;;;;;;
