userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70053370;201510;2015-10-29;2.4;1.0;2.0;69.0;0.0;0.0;1.0;0.0;;10.0;0.0;30.0;;;;;;;;;;;;;;
70053376;201510;2015-10-12;0.6;1.0;4.0;28.0;0.0;0.0;0.0;0.0;;-4.0;5.0;40.0;;;;;;;;;;;;;;
70053394;201510;2015-10-17;2.8;1.0;2.0;61.0;0.0;0.0;1.0;0.0;;2.0;1.0;7.0;;;;;;;;;;;;;;
70053402;201510;2015-10-14;0.6;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70053413;201510;2015-10-12;0.8;1.0;3.0;32.0;0.0;0.0;1.0;2.0;;10.0;5.0;29.0;;;;;;;;;;;;;;
70053417;201510;2015-10-22;0.8;0.0;3.0;52.0;0.0;0.0;1.0;1.0;;2.0;2.0;45.0;;;;;;;;;;;;;;
70053423;201510;2015-10-05;0.6;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;4.0;51.0;;;;;;;;;;;;;;
70053438;201510;2015-10-16;0.4;0.0;4.0;61.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70053442;201510;2015-10-20;0.7;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;4.0;19.0;;;;;;;;;;;;;;
70053447;201510;2015-10-20;0.8;1.0;3.0;63.0;0.0;0.0;1.0;0.0;;6.0;5.0;30.0;;;;;;;;;;;;;;
70053486;201510;2015-10-29;0.5;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;4.0;18.0;60.0;;;;;;;;;;;;;;
70053499;201510;2015-10-19;0.6;1.0;4.0;39.0;0.0;0.0;1.0;1.0;;2.0;5.0;53.0;;;;;;;;;;;;;;
70053500;201510;2015-10-21;0.4;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70053509;201510;2015-10-27;0.8;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;6.0;5.0;50.0;;;;;;;;;;;;;;
70053520;201510;2015-10-25;0.5;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;-3.0;5.0;30.0;;;;;;;;;;;;;;
70053527;201510;2015-10-15;1.0;1.0;3.0;37.0;0.0;0.0;1.0;1.0;;12.0;12.0;20.0;;;;;;;;;;;;;;
70053544;201510;2015-10-23;0.4;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;3.0;12.0;60.0;;;;;;;;;;;;;;
70053570;201510;2015-10-13;0.5;1.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;10.0;60.0;;;;;;;;;;;;;;
70053586;201510;2015-10-05;0.8;1.0;3.0;68.0;0.0;0.0;0.0;0.0;;4.0;8.0;70.0;;;;;;;;;;;;;;
70053590;201510;2015-10-10;0.5;0.0;4.0;50.0;0.0;0.0;0.0;1.0;;8.0;8.0;80.0;;;;;;;;;;;;;;
70053595;201510;2015-10-02;0.6;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;2.0;10.0;51.0;;;;;;;;;;;;;;
70053601;201510;2015-10-31;0.7;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;1.0;1.0;51.0;;;;;;;;;;;;;;
70053606;201510;2015-10-08;0.9;1.0;3.0;49.0;0.0;1.0;0.0;0.0;;6.0;8.0;14.0;;;;;;;;;;;;;;
70053614;201510;2015-10-04;3.3;0.0;2.0;48.0;1.0;0.0;1.0;3.0;;15.0;-43.0;33.0;;;;;;;;;;;;;;
70053617;201510;2015-10-30;0.9;0.0;3.0;44.0;0.0;0.0;1.0;4.0;;5.0;10.0;40.0;;;;;;;;;;;;;;
70053654;201510;2015-10-07;0.8;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;5.0;6.0;50.0;;;;;;;;;;;;;;
70053656;201510;2015-10-11;0.9;0.0;3.0;44.0;0.0;0.0;1.0;2.0;;2.0;3.0;21.0;;;;;;;;;;;;;;
70053658;201510;2015-10-11;1.5;0.0;3.0;29.0;0.0;0.0;1.0;1.0;;8.0;2.0;5.0;;;;;;;;;;;;;;
70053659;201510;2015-10-16;0.6;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;5.0;5.0;1.0;;;;;;;;;;;;;;
