userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70110668;202009;2020-09-04;1.0;1.0;3.0;75.0;0.0;0.0;0.0;0.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70110671;202009;2020-09-23;0.7;1.0;4.0;49.0;0.0;0.0;0.0;1.0;;8.0;5.0;50.0;;;;;;;;;;;;;;
70110675;202009;2020-09-29;3.2;1.0;2.0;74.0;0.0;0.0;0.0;1.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70110681;202009;2020-09-14;0.8;0.0;3.0;64.0;0.0;1.0;0.0;0.0;;3.0;8.0;50.0;;;;;;;;;;;;;;
70110682;202009;2020-09-09;0.8;0.0;3.0;52.0;0.0;0.0;1.0;2.0;;-2.0;4.0;50.0;;;;;;;;;;;;;;
70110690;202009;2020-09-21;1.4;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;-2.0;-5.0;19.0;;;;;;;;;;;;;;
70110694;202009;2020-09-22;0.4;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70110695;202009;2020-09-12;0.8;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70110696;202009;2020-09-07;0.6;0.0;4.0;71.0;1.0;0.0;1.0;0.0;;1.5;3.5;79.0;;;;;;;;;;;;;;
70110698;202009;2020-09-12;0.5;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70110707;202009;2020-09-04;0.6;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;2.0;2.0;25.0;;;;;;;;;;;;;;
70110709;202009;2020-09-22;1.0;0.0;3.0;66.0;0.0;0.0;0.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70110720;202009;2020-09-14;0.7;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;10.0;5.0;30.0;;;;;;;;;;;;;;
70110725;202009;2020-09-14;0.7;1.0;3.0;59.0;0.0;0.0;1.0;0.0;;4.0;-4.0;60.0;;;;;;;;;;;;;;
70110727;202009;2020-09-27;0.7;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;8.0;3.0;10.0;;;;;;;;;;;;;;
70110741;202009;2020-09-16;0.5;0.0;4.0;71.0;0.0;0.0;0.0;0.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70110751;202009;2020-09-24;1.2;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70110754;202009;2020-09-12;0.5;1.0;4.0;38.0;0.0;0.0;1.0;3.0;;1.0;3.0;70.0;;;;;;;;;;;;;;
70110756;202009;2020-09-22;0.4;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;2.0;-3.0;50.0;;;;;;;;;;;;;;
70110758;202009;2020-09-29;1.1;0.0;3.0;52.0;0.0;0.0;0.0;0.0;;-20.0;30.0;25.0;;;;;;;;;;;;;;
70110763;202009;2020-09-19;1.4;1.0;3.0;42.0;0.0;0.0;1.0;0.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70110768;202009;2020-09-15;0.6;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;5.0;-1.0;60.0;;;;;;;;;;;;;;
70110786;202009;2020-09-06;2.9;1.0;2.0;89.0;0.0;0.0;0.0;1.0;;10.0;15.0;50.0;;;;;;;;;;;;;;
70110787;202009;2020-09-23;1.2;0.0;3.0;57.0;0.0;0.0;1.0;2.0;;20.0;30.0;4.0;;;;;;;;;;;;;;
70110800;202009;2020-09-03;0.7;0.0;3.0;69.0;0.0;1.0;1.0;0.0;;2.0;2.0;21.0;;;;;;;;;;;;;;
70110803;202009;2020-09-12;0.5;0.0;4.0;31.0;0.0;0.0;1.0;1.0;;5.0;5.0;100.0;;;;;;;;;;;;;;
70110816;202009;2020-09-21;0.8;0.0;4.0;38.0;0.0;0.0;1.0;3.0;;-3.0;2.0;30.0;;;;;;;;;;;;;;
70110828;202009;2020-09-30;0.4;1.0;4.0;61.0;0.0;0.0;0.0;1.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70110833;202009;2020-09-03;0.7;0.0;3.0;56.0;0.0;0.0;0.0;0.0;;2.0;15.0;90.0;;;;;;;;;;;;;;
70110845;202009;2020-09-14;0.5;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70110847;202009;2020-09-04;0.7;0.0;4.0;41.0;0.0;0.0;1.0;1.0;;3.0;0.0;59.0;;;;;;;;;;;;;;
70110852;202009;2020-09-22;2.6;0.0;2.0;80.0;0.0;0.0;0.0;0.0;;2.0;1.0;49.0;;;;;;;;;;;;;;
70110861;202009;2020-09-13;1.2;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;4.0;12.0;50.0;;;;;;;;;;;;;;
70110867;202009;2020-09-21;0.4;0.0;4.0;43.0;0.0;0.0;1.0;3.0;;-2.0;-2.0;25.0;;;;;;;;;;;;;;
70110874;202009;2020-09-17;3.0;1.0;2.0;41.0;0.0;0.0;1.0;1.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70110879;202009;2020-09-23;0.7;0.0;4.0;51.0;1.0;0.0;1.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70110886;202009;2020-09-14;0.7;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70110896;202009;2020-09-24;3.9;0.0;2.0;35.0;0.0;0.0;1.0;2.0;;5.0;5.0;3.0;;;;;;;;;;;;;;
70110907;202009;2020-09-06;1.3;0.0;3.0;44.0;0.0;0.0;1.0;4.0;;1.0;5.0;30.0;;;;;;;;;;;;;;
70110918;202009;2020-09-05;0.7;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;4.0;4.0;58.0;;;;;;;;;;;;;;
70110926;202009;2020-09-21;0.8;0.0;3.0;66.0;0.0;1.0;0.0;0.0;;-7.0;6.0;33.0;;;;;;;;;;;;;;
70110930;202009;2020-09-12;0.6;0.0;4.0;54.0;0.0;0.0;1.0;1.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70110942;202009;2020-09-04;0.5;0.0;4.0;36.0;0.0;0.0;1.0;3.0;;5.0;-10.0;75.0;;;;;;;;;;;;;;
70110960;202009;2020-09-06;1.3;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70110961;202009;2020-09-15;1.1;1.0;3.0;43.0;0.0;1.0;0.0;1.0;;15.0;15.0;59.0;;;;;;;;;;;;;;
70110972;202009;2020-09-26;0.7;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;1.0;5.0;60.0;;;;;;;;;;;;;;
70110986;202009;2020-09-05;0.9;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;-5.0;-5.0;40.0;;;;;;;;;;;;;;
70110988;202009;2020-09-13;0.8;0.0;3.0;67.0;0.0;1.0;1.0;0.0;;25.0;5.0;20.0;;;;;;;;;;;;;;
70110989;202009;2020-09-04;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;1.0;2.0;45.0;;;;;;;;;;;;;;
70110997;202009;2020-09-09;0.9;0.0;3.0;53.0;0.0;0.0;1.0;0.0;;2.0;2.0;74.0;;;;;;;;;;;;;;
70111004;202009;2020-09-24;0.8;1.0;4.0;36.0;0.0;0.0;1.0;3.0;;10.0;2.0;70.0;;;;;;;;;;;;;;
70111006;202009;2020-09-12;0.7;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;-3.0;-15.0;60.0;;;;;;;;;;;;;;
70111013;202009;2020-09-27;0.6;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;1.5;4.0;40.0;;;;;;;;;;;;;;
70111015;202009;2020-09-29;0.8;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70111027;202009;2020-09-29;0.7;1.0;3.0;71.0;0.0;0.0;0.0;0.0;;6.0;5.0;10.0;;;;;;;;;;;;;;
70111038;202009;2020-09-05;0.4;1.0;4.0;55.0;0.0;1.0;1.0;1.0;;3.0;3.0;31.0;;;;;;;;;;;;;;
70111061;202009;2020-09-27;0.6;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;2.0;2.0;75.0;;;;;;;;;;;;;;
70111062;202009;2020-09-21;0.7;1.0;4.0;62.0;0.0;0.0;1.0;0.0;;2.0;6.0;40.0;;;;;;;;;;;;;;
70111082;202009;2020-09-04;0.4;1.0;4.0;67.0;1.0;0.0;1.0;0.0;;35.0;-15.0;37.0;;;;;;;;;;;;;;
70111085;202009;2020-09-21;0.8;0.0;4.0;36.0;0.0;0.0;1.0;3.0;;-2.0;2.0;40.0;;;;;;;;;;;;;;
70111093;202009;2020-09-20;2.8;0.0;1.0;45.0;0.0;0.0;1.0;1.0;;4.0;1.0;10.0;;;;;;;;;;;;;;
70111100;202009;2020-09-22;0.7;0.0;4.0;48.0;0.0;0.0;1.0;3.0;;1.0;5.0;80.0;;;;;;;;;;;;;;
70111154;202009;2020-09-21;0.5;0.0;4.0;59.0;0.0;1.0;0.0;0.0;;0.0;-5.0;6.0;;;;;;;;;;;;;;
70111173;202009;2020-09-14;0.7;1.0;4.0;37.0;0.0;1.0;0.0;0.0;;5.0;5.0;90.0;;;;;;;;;;;;;;
70111180;202009;2020-09-17;0.7;1.0;3.0;43.0;0.0;1.0;0.0;1.0;;2.0;-3.0;20.0;;;;;;;;;;;;;;
70111200;202009;2020-09-06;0.8;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;3.0;-5.0;80.0;;;;;;;;;;;;;;
70111220;202009;2020-09-13;0.7;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;18.0;15.0;51.0;;;;;;;;;;;;;;
70111224;202009;2020-09-17;0.6;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;5.0;10.0;81.0;;;;;;;;;;;;;;
70111232;202009;2020-09-13;1.1;1.0;3.0;67.0;1.0;0.0;0.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70111240;202009;2020-09-16;0.4;0.0;4.0;47.0;0.0;0.0;0.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70111247;202009;2020-09-27;0.9;0.0;4.0;38.0;0.0;0.0;1.0;0.0;;-2.0;5.0;51.0;;;;;;;;;;;;;;
70111254;202009;2020-09-03;1.1;0.0;3.0;59.0;0.0;0.0;1.0;1.0;;2.0;6.0;57.0;;;;;;;;;;;;;;
70111272;202009;2020-09-18;0.8;1.0;3.0;65.0;0.0;1.0;0.0;2.0;;50.0;20.0;50.0;;;;;;;;;;;;;;
70111293;202009;2020-09-11;0.4;1.0;4.0;58.0;0.0;0.0;1.0;1.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70111297;202009;2020-09-22;0.8;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;8.0;10.0;75.0;;;;;;;;;;;;;;
70111314;202009;2020-09-21;1.1;1.0;3.0;58.0;0.0;1.0;0.0;0.0;;40.0;10.0;40.0;;;;;;;;;;;;;;
70111322;202009;2020-09-21;0.6;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.0;-1.0;60.0;;;;;;;;;;;;;;
70111323;202009;2020-09-28;0.5;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;-5.0;-8.0;50.0;;;;;;;;;;;;;;
70111332;202009;2020-09-21;0.9;0.0;3.0;44.0;0.0;0.0;0.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70111335;202009;2020-09-24;0.4;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;8.0;0.0;52.0;;;;;;;;;;;;;;
70111340;202009;2020-09-06;0.4;0.0;4.0;54.0;0.0;0.0;1.0;2.0;;4.0;5.0;100.0;;;;;;;;;;;;;;
70111355;202009;2020-09-09;1.1;1.0;3.0;35.0;0.0;0.0;1.0;0.0;;5.0;15.0;63.0;;;;;;;;;;;;;;
70111368;202009;2020-09-17;0.7;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70111369;202009;2020-09-16;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;5.0;1.0;79.0;;;;;;;;;;;;;;
70111373;202009;2020-09-05;0.6;1.0;4.0;50.0;0.0;0.0;1.0;2.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
70111384;202009;2020-09-03;0.9;1.0;3.0;59.0;0.0;0.0;0.0;0.0;;5.0;-5.0;15.0;;;;;;;;;;;;;;
70111385;202009;2020-09-08;0.8;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;2.0;3.0;79.0;;;;;;;;;;;;;;
70111400;202009;2020-09-12;0.8;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;1.0;5.0;25.0;;;;;;;;;;;;;;
70111402;202009;2020-09-21;0.5;1.0;4.0;29.0;0.0;0.0;1.0;2.0;;-3.0;3.0;30.0;;;;;;;;;;;;;;
70111405;202009;2020-09-27;3.6;1.0;2.0;72.0;0.0;0.0;0.0;0.0;;15.0;10.0;10.0;;;;;;;;;;;;;;
70111406;202009;2020-09-07;0.7;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70111408;202009;2020-09-04;0.9;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70111440;202009;2020-09-28;0.7;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70111473;202009;2020-09-14;0.5;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;3.0;3.0;25.0;;;;;;;;;;;;;;
70111478;202009;2020-09-14;2.6;0.0;2.0;42.0;0.0;0.0;0.0;0.0;;1.0;4.0;50.0;;;;;;;;;;;;;;
70111480;202009;2020-09-11;0.8;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70111490;202009;2020-09-03;0.4;1.0;4.0;47.0;0.0;0.0;0.0;1.0;;100.0;100.0;0.0;;;;;;;;;;;;;;
70111510;202009;2020-09-16;0.4;1.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70111515;202009;2020-09-28;3.6;1.0;2.0;66.0;0.0;0.0;0.0;2.0;;30.0;15.0;31.0;;;;;;;;;;;;;;
70111519;202009;2020-09-12;1.8;1.0;3.0;36.0;0.0;0.0;1.0;2.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70111521;202009;2020-09-30;0.9;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70111522;202009;2020-09-23;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;1.0;4.0;67.0;;;;;;;;;;;;;;
70111528;202009;2020-09-27;0.7;0.0;4.0;46.0;1.0;0.0;1.0;0.0;;4.0;-10.0;80.0;;;;;;;;;;;;;;
70111531;202009;2020-09-27;0.4;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;5.0;7.0;60.0;;;;;;;;;;;;;;
70111548;202009;2020-09-24;0.5;0.0;4.0;28.0;0.0;0.0;0.0;1.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70111549;202009;2020-09-08;1.5;1.0;3.0;21.0;0.0;0.0;1.0;2.0;;-6.0;-60.0;41.0;;;;;;;;;;;;;;
70111553;202009;2020-09-22;0.7;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;4.0;5.0;75.0;;;;;;;;;;;;;;
70111570;202009;2020-09-28;0.5;1.0;4.0;36.0;0.0;0.0;1.0;3.0;;1.0;0.0;50.0;;;;;;;;;;;;;;
70111571;202009;2020-09-22;0.7;1.0;3.0;60.0;0.0;0.0;1.0;1.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70111577;202009;2020-09-04;0.6;0.0;4.0;31.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70111579;202009;2020-09-30;0.9;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70111581;202009;2020-09-16;0.4;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;2.0;-5.0;61.0;;;;;;;;;;;;;;
70111587;202009;2020-09-14;0.7;0.0;3.0;82.0;0.0;0.0;1.0;0.0;;2.0;3.0;10.0;;;;;;;;;;;;;;
70111589;202009;2020-09-28;1.3;1.0;3.0;33.0;0.0;1.0;0.0;3.0;;-20.0;100.0;10.0;;;;;;;;;;;;;;
70111602;202009;2020-09-27;0.8;1.0;3.0;65.0;0.0;0.0;1.0;0.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70111610;202009;2020-09-04;0.4;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;3.0;10.0;65.0;;;;;;;;;;;;;;
70111624;202009;2020-09-17;0.8;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70111634;202009;2020-09-25;0.8;1.0;3.0;73.0;0.0;1.0;0.0;0.0;;20.0;-10.0;20.0;;;;;;;;;;;;;;
70111635;202009;2020-09-25;1.8;1.0;3.0;21.0;1.0;0.0;0.0;3.0;;-1.0;1.0;0.0;;;;;;;;;;;;;;
70111645;202009;2020-09-14;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70111648;202009;2020-09-21;0.6;1.0;4.0;74.0;0.0;0.0;0.0;0.0;;20.0;20.0;50.0;;;;;;;;;;;;;;
70111649;202009;2020-09-04;0.9;1.0;3.0;45.0;0.0;0.0;0.0;2.0;;10.0;5.0;19.0;;;;;;;;;;;;;;
70111659;202009;2020-09-12;0.7;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;-50.0;-25.0;0.0;;;;;;;;;;;;;;
70111663;202009;2020-09-19;0.6;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;1.0;-2.5;75.0;;;;;;;;;;;;;;
70111664;202009;2020-09-12;0.5;1.0;4.0;27.0;0.0;0.0;1.0;1.0;;3.0;2.0;37.0;;;;;;;;;;;;;;
70111670;202009;2020-09-04;0.7;1.0;4.0;50.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70111678;202009;2020-09-16;0.4;0.0;4.0;44.0;0.0;0.0;1.0;0.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70111684;202009;2020-09-12;0.7;0.0;4.0;62.0;0.0;0.0;0.0;0.0;;3.0;-7.0;54.0;;;;;;;;;;;;;;
70111704;202009;2020-09-17;1.0;1.0;3.0;57.0;0.0;0.0;0.0;2.0;;5.0;1.0;25.0;;;;;;;;;;;;;;
70111710;202009;2020-09-10;0.5;0.0;4.0;32.0;0.0;0.0;1.0;2.0;;1.5;3.0;62.0;;;;;;;;;;;;;;
70111711;202009;2020-09-22;0.9;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;5.0;-10.0;50.0;;;;;;;;;;;;;;
70111733;202009;2020-09-28;0.4;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70111737;202009;2020-09-21;0.4;1.0;4.0;76.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70111771;202009;2020-09-25;0.8;0.0;3.0;64.0;1.0;0.0;1.0;3.0;;2.0;4.0;61.0;;;;;;;;;;;;;;
70111775;202009;2020-09-23;0.9;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;4.0;6.0;10.0;;;;;;;;;;;;;;
70111787;202009;2020-09-21;2.6;1.0;1.0;48.0;0.0;0.0;1.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70111799;202009;2020-09-22;0.6;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70111801;202009;2020-09-08;3.2;1.0;2.0;61.0;1.0;0.0;1.0;0.0;;-2.0;-2.0;5.0;;;;;;;;;;;;;;
70111817;202009;2020-09-22;0.7;1.0;3.0;44.0;0.0;1.0;0.0;3.0;;22.0;-15.0;50.0;;;;;;;;;;;;;;
70111826;202009;2020-09-13;0.8;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;-2.0;-5.0;80.0;;;;;;;;;;;;;;
70111834;202009;2020-09-10;1.1;0.0;3.0;49.0;0.0;0.0;1.0;1.0;;3.0;2.5;50.0;;;;;;;;;;;;;;
70111860;202009;2020-09-08;1.0;0.0;3.0;41.0;0.0;0.0;0.0;0.0;;10.0;-15.0;21.0;;;;;;;;;;;;;;
70111870;202009;2020-09-24;0.7;1.0;4.0;48.0;0.0;0.0;1.0;2.0;;5.0;2.0;50.0;;;;;;;;;;;;;;
70111879;202009;2020-09-14;0.6;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;8.0;2.0;55.0;;;;;;;;;;;;;;
70111884;202009;2020-09-21;5.4;1.0;2.0;27.0;0.0;1.0;0.0;2.0;;50.0;50.0;48.0;;;;;;;;;;;;;;
70111899;202009;2020-09-03;1.0;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;7.0;-10.0;15.0;;;;;;;;;;;;;;
70111924;202009;2020-09-26;0.5;1.0;4.0;42.0;0.0;0.0;1.0;1.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70111937;202009;2020-09-29;0.9;1.0;3.0;62.0;0.0;1.0;0.0;1.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70111951;202009;2020-09-28;0.9;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70111962;202009;2020-09-22;0.7;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;1.0;2.0;10.0;;;;;;;;;;;;;;
70111963;202009;2020-09-08;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70111965;202009;2020-09-17;0.6;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;1.0;5.0;29.0;;;;;;;;;;;;;;
70111968;202009;2020-09-22;0.7;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70111970;202009;2020-09-05;0.4;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;2.0;2.0;35.0;;;;;;;;;;;;;;
