userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70057709;201602;2016-02-20;0.8;1.0;4.0;43.0;1.0;0.0;1.0;2.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
70057717;201602;2016-02-10;0.9;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70057747;201602;2016-02-10;1.1;0.0;3.0;52.0;0.0;1.0;1.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
70057758;201602;2016-02-10;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70057760;201602;2016-02-15;3.6;1.0;2.0;60.0;0.0;0.0;0.0;0.0;;5.0;20.0;1.0;;;;;;;;;;;;;;
70057767;201602;2016-02-26;0.8;0.0;3.0;52.0;0.0;0.0;1.0;0.0;;5.0;10.0;2.0;;;;;;;;;;;;;;
70057775;201602;2016-02-19;0.4;1.0;4.0;41.0;0.0;0.0;0.0;3.0;;-2.0;3.0;6.0;;;;;;;;;;;;;;
70057776;201602;2016-02-11;0.8;0.0;3.0;42.0;1.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70057785;201602;2016-02-24;0.6;1.0;3.0;69.0;0.0;0.0;0.0;1.0;;-20.0;5.0;50.0;;;;;;;;;;;;;;
70057810;201602;2016-02-11;0.5;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;3.0;4.0;76.0;;;;;;;;;;;;;;
70057818;201602;2016-02-01;0.7;1.0;4.0;75.0;0.0;0.0;1.0;0.0;;2.0;3.0;47.0;;;;;;;;;;;;;;
70057822;201602;2016-02-04;0.7;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70057834;201602;2016-02-16;0.8;1.0;4.0;38.0;0.0;0.0;1.0;3.0;;2.0;3.0;47.0;;;;;;;;;;;;;;
70057835;201602;2016-02-11;0.8;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;3.0;20.0;30.0;;;;;;;;;;;;;;
70057867;201602;2016-02-09;0.3;1.0;4.0;59.0;0.0;1.0;0.0;0.0;;3.5;8.0;60.0;;;;;;;;;;;;;;
70057877;201602;2016-02-25;0.6;1.0;4.0;72.0;0.0;1.0;0.0;0.0;;5.0;10.0;19.0;;;;;;;;;;;;;;
70057886;201602;2016-02-02;0.6;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;3.0;1.0;2.0;;;;;;;;;;;;;;
70057894;201602;2016-02-18;0.8;1.0;3.0;73.0;0.0;0.0;0.0;0.0;;-50.0;20.0;70.0;;;;;;;;;;;;;;
70057907;201602;2016-02-10;0.5;0.0;4.0;32.0;0.0;0.0;1.0;4.0;;4.0;4.0;20.0;;;;;;;;;;;;;;
70057934;201602;2016-02-28;0.9;1.0;3.0;42.0;0.0;0.0;0.0;1.0;;75.0;100.0;100.0;;;;;;;;;;;;;;
70057944;201602;2016-02-14;0.6;0.0;4.0;29.0;0.0;0.0;1.0;1.0;;1.0;-1.0;65.0;;;;;;;;;;;;;;
70057951;201602;2016-02-13;0.6;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;2.0;3.0;31.0;;;;;;;;;;;;;;
70057975;201602;2016-02-13;1.3;1.0;3.0;43.0;0.0;0.0;1.0;2.0;;3.0;10.0;24.0;;;;;;;;;;;;;;
70057981;201602;2016-02-02;3.4;0.0;2.0;74.0;0.0;0.0;1.0;1.0;;-4.0;-8.0;22.0;;;;;;;;;;;;;;
70057985;201602;2016-02-11;0.4;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70057987;201602;2016-02-28;0.4;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;2.0;10.0;70.0;;;;;;;;;;;;;;
70058012;201602;2016-02-20;0.7;1.0;3.0;51.0;0.0;0.0;0.0;2.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
70058024;201602;2016-02-01;0.6;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;1.5;5.0;30.0;;;;;;;;;;;;;;
70058038;201602;2016-02-23;0.4;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;1.3;1.5;55.0;;;;;;;;;;;;;;
70058050;201602;2016-02-07;0.9;0.0;3.0;63.0;0.0;0.0;0.0;0.0;;3.0;4.0;80.0;;;;;;;;;;;;;;
70058113;201602;2016-02-20;0.6;0.0;4.0;41.0;0.0;0.0;0.0;0.0;;-1.0;-3.0;40.0;;;;;;;;;;;;;;
70058116;201602;2016-02-19;0.9;1.0;3.0;32.0;1.0;0.0;1.0;2.0;;2.0;3.0;34.0;;;;;;;;;;;;;;
70058191;201602;2016-02-18;0.9;1.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70058195;201602;2016-02-12;3.4;1.0;2.0;68.0;0.0;0.0;0.0;0.0;;4.0;3.0;10.0;;;;;;;;;;;;;;
70058209;201602;2016-02-22;0.9;1.0;3.0;25.0;0.0;0.0;1.0;2.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70058213;201602;2016-02-28;1.1;1.0;3.0;80.0;0.0;0.0;0.0;0.0;;30.0;10.0;50.0;;;;;;;;;;;;;;
70058217;201602;2016-02-08;0.9;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;0.0;0.0;4.0;;;;;;;;;;;;;;
70058258;201602;2016-02-18;1.4;0.0;3.0;33.0;0.0;1.0;1.0;3.0;;;;;;;;;;;;;;;;;;
70058259;201602;2016-02-17;0.4;1.0;4.0;40.0;0.0;0.0;1.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70058305;201602;2016-02-20;5.9;1.0;2.0;38.0;0.0;0.0;1.0;2.0;;-5.0;3.0;50.0;;;;;;;;;;;;;;
70058319;201602;2016-02-17;0.3;1.0;4.0;56.0;0.0;1.0;0.0;2.0;;3.0;-5.0;10.0;;;;;;;;;;;;;;
70058323;201602;2016-02-25;0.4;0.0;4.0;62.0;0.0;0.0;1.0;2.0;;8.0;-10.0;25.0;;;;;;;;;;;;;;
70058340;201602;2016-02-29;0.5;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;8.0;-2.0;23.0;;;;;;;;;;;;;;
70058385;201602;2016-02-10;0.5;1.0;4.0;45.0;0.0;1.0;1.0;2.0;;-5.0;5.0;50.0;;;;;;;;;;;;;;
70058423;201602;2016-02-17;0.5;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70058500;201602;2016-02-07;1.1;0.0;3.0;29.0;0.0;0.0;0.0;1.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
70058537;201602;2016-02-14;0.6;0.0;4.0;38.0;0.0;0.0;1.0;1.0;;1.0;10.0;60.0;;;;;;;;;;;;;;
70058569;201602;2016-02-11;0.5;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;5.0;10.0;70.0;;;;;;;;;;;;;;
70058609;201602;2016-02-11;0.6;0.0;4.0;22.0;0.0;0.0;1.0;0.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70058614;201602;2016-02-08;1.4;1.0;3.0;32.0;1.0;0.0;0.0;0.0;;12.0;30.0;20.0;;;;;;;;;;;;;;
70058653;201602;2016-02-03;0.7;0.0;4.0;28.0;1.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70058654;201602;2016-02-08;0.7;1.0;4.0;28.0;0.0;0.0;1.0;2.0;;-3.0;9.0;30.0;;;;;;;;;;;;;;
70058670;201602;2016-02-11;1.1;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;-1.0;2.0;50.0;;;;;;;;;;;;;;
70058689;201602;2016-02-22;4.1;0.0;2.0;49.0;0.0;0.0;1.0;2.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70058692;201602;2016-02-11;0.5;1.0;4.0;77.0;0.0;0.0;0.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70058726;201602;2016-02-04;1.1;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;4.0;2.0;0.0;;;;;;;;;;;;;;
70058734;201602;2016-02-18;1.2;1.0;3.0;46.0;0.0;0.0;0.0;2.0;;-2.0;15.0;81.0;;;;;;;;;;;;;;
70058735;201602;2016-02-14;2.7;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;4.0;3.0;20.0;;;;;;;;;;;;;;
70058738;201602;2016-02-09;0.8;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;3.0;2.0;36.0;;;;;;;;;;;;;;
70058739;201602;2016-02-02;0.5;0.0;4.0;57.0;0.0;0.0;1.0;1.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70058763;201602;2016-02-01;0.4;1.0;4.0;54.0;0.0;0.0;1.0;1.0;;20.0;10.0;30.0;;;;;;;;;;;;;;
70058768;201602;2016-02-11;1.0;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;3.0;10.0;0.0;;;;;;;;;;;;;;
70058777;201602;2016-02-20;0.7;0.0;4.0;39.0;0.0;0.0;1.0;0.0;;;3.0;70.0;;;;;;;;;;;;;;
70058792;201602;2016-02-01;1.2;0.0;3.0;40.0;1.0;0.0;0.0;0.0;;3.0;5.0;0.0;;;;;;;;;;;;;;
70058795;201602;2016-02-09;0.9;1.0;3.0;56.0;0.0;0.0;0.0;0.0;;-10.0;5.0;4.0;;;;;;;;;;;;;;
70058798;201602;2016-02-23;1.1;0.0;2.0;39.0;0.0;0.0;0.0;100.0;;2.0;-5.0;2.0;;;;;;;;;;;;;;
70058806;201602;2016-02-22;0.7;1.0;3.0;54.0;0.0;0.0;1.0;0.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70058823;201602;2016-02-07;0.7;1.0;3.0;58.0;0.0;1.0;1.0;0.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70058833;201602;2016-02-05;4.2;1.0;2.0;71.0;0.0;0.0;1.0;0.0;;-10.0;10.0;10.0;;;;;;;;;;;;;;
70058855;201602;2016-02-21;0.8;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;3.5;5.0;50.0;;;;;;;;;;;;;;
70058881;201602;2016-02-07;0.3;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70058894;201602;2016-02-21;1.0;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;15.0;-30.0;30.0;;;;;;;;;;;;;;
70058900;201602;2016-02-16;0.8;0.0;3.0;51.0;0.0;0.0;1.0;2.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70058907;201602;2016-02-09;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;-0.5;10.0;50.0;;;;;;;;;;;;;;
70058909;201602;2016-02-29;1.0;0.0;3.0;37.0;0.0;0.0;1.0;3.0;;20.0;15.0;20.0;;;;;;;;;;;;;;
70058918;201602;2016-02-20;0.6;1.0;4.0;51.0;0.0;0.0;1.0;0.0;;3.0;5.0;17.0;;;;;;;;;;;;;;
70058932;201602;2016-02-04;1.2;0.0;4.0;37.0;1.0;0.0;1.0;3.0;;3.0;5.0;41.0;;;;;;;;;;;;;;
70058944;201602;2016-02-10;1.1;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;5.0;4.0;4.0;;;;;;;;;;;;;;
70058961;201602;2016-02-03;1.0;1.0;3.0;37.0;0.0;0.0;0.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70058972;201602;2016-02-29;0.8;1.0;3.0;29.0;0.0;0.0;1.0;2.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70058973;201602;2016-02-05;0.6;0.0;3.0;53.0;1.0;0.0;1.0;0.0;;2.0;8.0;74.0;;;;;;;;;;;;;;
70058993;201602;2016-02-15;0.3;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;4.0;40.0;;;;;;;;;;;;;;
70059000;201602;2016-02-04;0.9;1.0;3.0;46.0;0.0;0.0;1.0;0.0;;5.0;12.0;25.0;;;;;;;;;;;;;;
70059054;201602;2016-02-22;1.0;1.0;3.0;36.0;1.0;0.0;1.0;2.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70059066;201602;2016-02-01;0.6;1.0;4.0;23.0;0.0;1.0;0.0;0.0;;2.0;2.0;80.0;;;;;;;;;;;;;;
70059079;201602;2016-02-03;0.7;0.0;3.0;51.0;0.0;0.0;1.0;3.0;;7.0;3.0;50.0;;;;;;;;;;;;;;
70059080;201602;2016-02-11;1.1;1.0;3.0;44.0;0.0;1.0;1.0;4.0;;6.0;2.0;75.0;;;;;;;;;;;;;;
70059083;201602;2016-02-22;0.5;1.0;4.0;41.0;0.0;0.0;0.0;0.0;;4.0;3.0;20.0;;;;;;;;;;;;;;
70059096;201602;2016-02-02;0.5;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;12.0;10.0;14.0;;;;;;;;;;;;;;
70059105;201602;2016-02-09;0.5;1.0;4.0;29.0;0.0;0.0;0.0;0.0;;3.0;5.0;52.0;;;;;;;;;;;;;;
70059114;201602;2016-02-03;1.1;0.0;4.0;40.0;0.0;0.0;1.0;3.0;;2.0;0.0;75.0;;;;;;;;;;;;;;
70059129;201602;2016-02-23;0.8;1.0;4.0;49.0;0.0;0.0;1.0;0.0;;2.0;0.0;2.0;;;;;;;;;;;;;;
70059152;201602;2016-02-11;4.7;0.0;2.0;83.0;0.0;0.0;1.0;1.0;;2.0;1.0;25.0;;;;;;;;;;;;;;
70059156;201602;2016-02-02;0.5;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;5.0;5.0;80.0;;;;;;;;;;;;;;
70059160;201602;2016-02-20;0.5;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;3.0;7.0;45.0;;;;;;;;;;;;;;
70059175;201602;2016-02-17;0.9;1.0;4.0;35.0;1.0;0.0;1.0;0.0;;10.0;8.0;30.0;;;;;;;;;;;;;;
70059207;201602;2016-02-05;0.3;0.0;4.0;61.0;0.0;1.0;0.0;1.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
70059211;201602;2016-02-05;0.7;0.0;3.0;49.0;0.0;0.0;1.0;0.0;;15.0;-10.0;50.0;;;;;;;;;;;;;;
70059251;201602;2016-02-09;0.8;0.0;4.0;31.0;0.0;0.0;1.0;2.0;;1.5;3.0;55.0;;;;;;;;;;;;;;
70059255;201602;2016-02-05;0.3;1.0;4.0;55.0;0.0;0.0;0.0;0.0;;0.0;1.0;26.0;;;;;;;;;;;;;;
70059259;201602;2016-02-20;0.5;1.0;4.0;78.0;0.0;0.0;0.0;0.0;;2.0;10.0;11.0;;;;;;;;;;;;;;
70059261;201602;2016-02-20;0.3;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;-2.0;10.0;10.0;;;;;;;;;;;;;;
70059273;201602;2016-02-13;0.6;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;-5.0;10.0;30.0;;;;;;;;;;;;;;
70059274;201602;2016-02-10;0.6;0.0;4.0;60.0;0.0;1.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70059278;201602;2016-02-17;0.8;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70059280;201602;2016-02-02;0.6;0.0;3.0;65.0;0.0;0.0;1.0;1.0;;2.0;4.0;15.0;;;;;;;;;;;;;;
70059312;201602;2016-02-21;3.4;0.0;2.0;72.0;0.0;0.0;0.0;0.0;;5.0;2.0;10.0;;;;;;;;;;;;;;
70059316;201602;2016-02-11;0.5;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;1.0;4.0;50.0;;;;;;;;;;;;;;
70059325;201602;2016-02-01;0.9;1.0;3.0;68.0;0.0;1.0;1.0;1.0;;12.0;15.0;7.0;;;;;;;;;;;;;;
70059330;201602;2016-02-16;1.0;1.0;2.0;44.0;0.0;0.0;0.0;0.0;;8.0;5.0;50.0;;;;;;;;;;;;;;
70059352;201602;2016-02-23;0.9;0.0;3.0;81.0;0.0;0.0;1.0;0.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70059378;201602;2016-02-10;0.4;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;10.0;60.0;;;;;;;;;;;;;;
70059390;201602;2016-02-03;0.3;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;5.0;2.0;35.0;;;;;;;;;;;;;;
70059411;201602;2016-02-08;0.7;1.0;4.0;31.0;0.0;1.0;0.0;0.0;;1.0;3.0;31.0;;;;;;;;;;;;;;
70059443;201602;2016-02-15;0.6;1.0;3.0;57.0;0.0;0.0;1.0;3.0;;3.0;10.0;25.0;;;;;;;;;;;;;;
70059481;201602;2016-02-20;1.1;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;1.0;3.0;30.0;;;;;;;;;;;;;;
70059494;201602;2016-02-22;0.6;0.0;4.0;28.0;1.0;0.0;1.0;1.0;;17.0;-5.0;32.0;;;;;;;;;;;;;;
70059500;201602;2016-02-14;0.6;1.0;3.0;50.0;0.0;0.0;1.0;2.0;;5.0;3.0;15.0;;;;;;;;;;;;;;
70059508;201602;2016-02-23;0.7;0.0;4.0;64.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70059513;201602;2016-02-26;0.7;0.0;3.0;40.0;0.0;0.0;1.0;2.0;;4.0;6.0;65.0;;;;;;;;;;;;;;
70059523;201602;2016-02-23;0.7;1.0;4.0;64.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70059526;201602;2016-02-07;1.0;0.0;3.0;23.0;0.0;0.0;0.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70059543;201602;2016-02-01;1.1;0.0;3.0;41.0;0.0;0.0;1.0;1.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70059558;201602;2016-02-15;4.2;1.0;2.0;63.0;0.0;0.0;1.0;0.0;;5.0;3.0;10.0;;;;;;;;;;;;;;
70059577;201602;2016-02-05;0.9;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;1.0;3.0;30.0;;;;;;;;;;;;;;
70059631;201602;2016-02-07;4.0;1.0;2.0;41.0;0.0;0.0;0.0;0.0;;-3.0;-10.0;45.0;;;;;;;;;;;;;;
70059643;201602;2016-02-01;0.6;0.0;4.0;33.0;0.0;0.0;0.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70059656;201602;2016-02-03;3.1;0.0;2.0;75.0;0.0;0.0;1.0;0.0;;3.0;5.0;3.0;;;;;;;;;;;;;;
70059661;201602;2016-02-11;3.0;0.0;2.0;72.0;0.0;0.0;0.0;0.0;;2.0;10.0;5.0;;;;;;;;;;;;;;
70059685;201602;2016-02-10;0.9;1.0;4.0;39.0;1.0;0.0;1.0;2.0;;5.0;2.0;25.0;;;;;;;;;;;;;;
70059689;201602;2016-02-22;1.4;1.0;3.0;26.0;1.0;0.0;0.0;1.0;;-20.0;5.0;10.0;;;;;;;;;;;;;;
70059692;201602;2016-02-11;0.4;0.0;4.0;45.0;0.0;1.0;1.0;0.0;;7.0;20.0;90.0;;;;;;;;;;;;;;
