userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70071611;201704;2017-04-04;0.5;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;3.0;4.0;40.0;;;;;;;;;;;;;;
70071644;201704;2017-04-04;0.7;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.5;-4.0;60.0;;;;;;;;;;;;;;
70071645;201704;2017-04-26;0.4;0.0;4.0;85.0;0.0;0.0;1.0;0.0;;3.0;4.0;60.0;;;;;;;;;;;;;;
70071657;201704;2017-04-22;0.6;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70071668;201704;2017-04-03;1.0;0.0;3.0;49.0;0.0;0.0;1.0;1.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70071670;201704;2017-04-04;0.6;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;3.0;5.0;80.0;;;;;;;;;;;;;;
70071680;201704;2017-04-28;0.9;1.0;3.0;44.0;0.0;0.0;0.0;2.0;;5.0;8.0;0.0;;;;;;;;;;;;;;
70071684;201704;2017-04-24;0.9;0.0;3.0;35.0;0.0;0.0;1.0;2.0;;4.0;2.0;39.0;;;;;;;;;;;;;;
70071688;201704;2017-04-24;0.7;1.0;4.0;42.0;0.0;0.0;1.0;3.0;;2.6;3.0;20.0;;;;;;;;;;;;;;
70071693;201704;2017-04-06;0.8;0.0;3.0;54.0;0.0;0.0;0.0;0.0;;3.0;6.0;60.0;;;;;;;;;;;;;;
70071699;201704;2017-04-14;0.6;0.0;4.0;41.0;0.0;0.0;1.0;5.0;;1.0;4.0;50.0;;;;;;;;;;;;;;
70071709;201704;2017-04-03;0.7;1.0;4.0;41.0;0.0;1.0;0.0;3.0;;15.0;50.0;50.0;;;;;;;;;;;;;;
70071722;201704;2017-04-23;2.2;0.0;2.0;59.0;0.0;0.0;1.0;1.0;;5.0;0.0;30.0;;;;;;;;;;;;;;
70071726;201704;2017-04-12;0.5;1.0;4.0;46.0;0.0;1.0;0.0;0.0;;20.0;6.0;20.0;;;;;;;;;;;;;;
70071743;201704;2017-04-03;0.7;0.0;3.0;44.0;0.0;0.0;1.0;2.0;;3.0;4.0;45.0;;;;;;;;;;;;;;
70071745;201704;2017-04-21;3.9;1.0;2.0;46.0;0.0;0.0;1.0;0.0;;20.0;10.0;40.0;;;;;;;;;;;;;;
70071756;201704;2017-04-18;0.7;1.0;4.0;46.0;0.0;0.0;1.0;1.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70071770;201704;2017-04-10;0.8;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;-2.0;29.0;;;;;;;;;;;;;;
70071772;201704;2017-04-28;0.8;0.0;4.0;50.0;1.0;0.0;0.0;0.0;;2.5;2.0;64.0;;;;;;;;;;;;;;
70071789;201704;2017-04-04;0.8;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;3.6;-5.0;20.0;;;;;;;;;;;;;;
70071796;201704;2017-04-08;0.6;0.0;4.0;53.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70071804;201704;2017-04-05;0.9;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70071819;201704;2017-04-24;0.7;0.0;4.0;66.0;0.0;0.0;0.0;0.0;;3.5;4.0;43.0;;;;;;;;;;;;;;
70071821;201704;2017-04-03;3.9;1.0;2.0;34.0;0.0;0.0;0.0;2.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
70071823;201704;2017-04-06;0.8;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;3.5;15.0;25.0;;;;;;;;;;;;;;
70071830;201704;2017-04-03;0.9;1.0;3.0;60.0;0.0;0.0;0.0;0.0;;4.0;2.0;10.0;;;;;;;;;;;;;;
70071835;201704;2017-04-07;0.6;0.0;4.0;53.0;0.0;0.0;0.0;2.0;;2.5;3.0;65.0;;;;;;;;;;;;;;
70071844;201704;2017-04-14;0.6;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.0;3.0;65.0;;;;;;;;;;;;;;
70071847;201704;2017-04-24;0.7;0.0;4.0;38.0;0.0;0.0;1.0;3.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70071878;201704;2017-04-12;0.6;0.0;4.0;30.0;0.0;0.0;1.0;2.0;;3.0;-1.0;70.0;;;;;;;;;;;;;;
70071890;201704;2017-04-21;0.5;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;4.0;4.0;60.0;;;;;;;;;;;;;;
70071893;201704;2017-04-03;0.8;1.0;3.0;66.0;0.0;0.0;1.0;0.0;;-25.0;5.0;11.0;;;;;;;;;;;;;;
70071917;201704;2017-04-09;1.0;1.0;3.0;34.0;0.0;0.0;1.0;3.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70071932;201704;2017-04-03;0.4;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70071945;201704;2017-04-30;1.2;1.0;3.0;49.0;0.0;0.0;1.0;1.0;;-20.0;20.0;39.0;;;;;;;;;;;;;;
70071947;201704;2017-04-26;0.4;1.0;4.0;60.0;0.0;0.0;0.0;2.0;;3.0;7.0;75.0;;;;;;;;;;;;;;
70071949;201704;2017-04-07;0.6;0.0;4.0;54.0;1.0;0.0;1.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70071957;201704;2017-04-18;0.6;0.0;4.0;41.0;0.0;0.0;1.0;1.0;;3.0;5.0;49.0;;;;;;;;;;;;;;
70071961;201704;2017-04-25;0.6;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;5.0;2.0;60.0;;;;;;;;;;;;;;
70071962;201704;2017-04-03;0.5;0.0;4.0;38.0;0.0;0.0;1.0;1.0;;2.0;5.0;90.0;;;;;;;;;;;;;;
70071964;201704;2017-04-22;0.8;1.0;4.0;28.0;1.0;0.0;1.0;0.0;;-2.0;-2.0;40.0;;;;;;;;;;;;;;
70071965;201704;2017-04-10;0.8;1.0;3.0;49.0;0.0;0.0;0.0;1.0;;3.0;2.0;20.0;;;;;;;;;;;;;;
70071970;201704;2017-04-25;0.7;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;4.0;5.0;80.0;;;;;;;;;;;;;;
70071987;201704;2017-04-04;1.0;1.0;3.0;73.0;0.0;0.0;0.0;0.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70071996;201704;2017-04-03;1.0;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;4.0;2.0;40.0;;;;;;;;;;;;;;
70071998;201704;2017-04-28;0.8;0.0;4.0;34.0;0.0;0.0;1.0;3.0;;1.5;4.0;20.0;;;;;;;;;;;;;;
70072004;201704;2017-04-22;3.6;1.0;2.0;69.0;0.0;0.0;1.0;1.0;;-25.0;10.0;11.0;;;;;;;;;;;;;;
70072005;201704;2017-04-04;0.9;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;2.0;1.0;48.0;;;;;;;;;;;;;;
70072009;201704;2017-04-03;0.7;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;2.0;5.0;41.0;;;;;;;;;;;;;;
70072019;201704;2017-04-21;1.2;1.0;3.0;44.0;0.0;0.0;1.0;2.0;;1.0;2.0;65.0;;;;;;;;;;;;;;
70072024;201704;2017-04-04;0.4;1.0;4.0;33.0;0.0;1.0;0.0;0.0;;4.0;6.0;50.0;;;;;;;;;;;;;;
70072037;201704;2017-04-25;0.7;1.0;4.0;40.0;0.0;0.0;1.0;2.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70072038;201704;2017-04-08;0.8;1.0;4.0;55.0;0.0;0.0;1.0;2.0;;-1.0;2.5;88.0;;;;;;;;;;;;;;
70072047;201704;2017-04-05;0.5;0.0;4.0;51.0;0.0;0.0;1.0;3.0;;5.0;3.0;100.0;;;;;;;;;;;;;;
70072048;201704;2017-04-03;1.0;1.0;3.0;29.0;0.0;0.0;1.0;0.0;;6.0;10.0;50.0;;;;;;;;;;;;;;
70072054;201704;2017-04-27;0.4;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;-18.0;2.0;60.0;;;;;;;;;;;;;;
70072056;201704;2017-04-21;1.0;1.0;3.0;62.0;0.0;1.0;0.0;3.0;;1.0;2.0;10.0;;;;;;;;;;;;;;
70072062;201704;2017-04-25;0.6;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70072070;201704;2017-04-26;0.4;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;3.0;6.0;75.0;;;;;;;;;;;;;;
70072079;201704;2017-04-10;1.3;0.0;3.0;52.0;0.0;0.0;1.0;1.0;;2.5;8.0;75.0;;;;;;;;;;;;;;
70072102;201704;2017-04-04;0.6;1.0;4.0;39.0;0.0;0.0;1.0;1.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70072104;201704;2017-04-15;0.5;0.0;4.0;82.0;0.0;0.0;1.0;0.0;;3.0;-3.0;51.0;;;;;;;;;;;;;;
70072110;201704;2017-04-24;0.8;1.0;4.0;33.0;0.0;1.0;1.0;2.0;;8.0;20.0;50.0;;;;;;;;;;;;;;
70072120;201704;2017-04-28;1.0;0.0;3.0;40.0;0.0;0.0;1.0;2.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
70072123;201704;2017-04-11;3.1;0.0;2.0;51.0;0.0;0.0;1.0;2.0;;6.0;15.0;80.0;;;;;;;;;;;;;;
70072151;201704;2017-04-26;0.7;1.0;3.0;71.0;0.0;0.0;1.0;0.0;;10.0;14.0;40.0;;;;;;;;;;;;;;
70072159;201704;2017-04-06;0.8;0.0;4.0;28.0;0.0;0.0;1.0;1.0;;4.0;10.0;55.0;;;;;;;;;;;;;;
70072161;201704;2017-04-29;0.4;0.0;4.0;61.0;0.0;0.0;0.0;1.0;;1.0;4.0;60.0;;;;;;;;;;;;;;
70072168;201704;2017-04-17;0.5;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;3.0;2.0;25.0;;;;;;;;;;;;;;
70072188;201704;2017-04-14;0.4;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70072197;201704;2017-04-25;0.5;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
70072201;201704;2017-04-21;3.0;0.0;2.0;65.0;0.0;0.0;1.0;0.0;;10.0;20.0;50.0;;;;;;;;;;;;;;
70072203;201704;2017-04-18;0.7;0.0;3.0;38.0;0.0;0.0;1.0;2.0;;3.0;4.0;51.0;;;;;;;;;;;;;;
70072212;201704;2017-04-10;0.4;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;2.5;3.0;20.0;;;;;;;;;;;;;;
70072213;201704;2017-04-23;1.0;0.0;3.0;37.0;0.0;0.0;0.0;1.0;;15.0;27.0;50.0;;;;;;;;;;;;;;
70072214;201704;2017-04-11;0.9;1.0;3.0;34.0;1.0;0.0;0.0;1.0;;2.0;5.0;55.0;;;;;;;;;;;;;;
70072215;201704;2017-04-14;3.8;1.0;2.0;65.0;0.0;0.0;1.0;0.0;;3.0;8.0;7.0;;;;;;;;;;;;;;
70072224;201704;2017-04-03;0.4;1.0;4.0;36.0;0.0;0.0;0.0;0.0;;20.0;-15.0;40.0;;;;;;;;;;;;;;
70072237;201704;2017-04-30;2.5;0.0;2.0;58.0;0.0;0.0;1.0;0.0;;5.0;2.0;5.0;;;;;;;;;;;;;;
70072276;201704;2017-04-13;0.5;1.0;4.0;65.0;0.0;1.0;1.0;1.0;;2.0;;1.0;;;;;;;;;;;;;;
70072278;201704;2017-04-06;0.5;0.0;4.0;56.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70072280;201704;2017-04-04;1.1;1.0;3.0;55.0;0.0;1.0;0.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70072287;201704;2017-04-27;1.2;1.0;3.0;29.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70072293;201704;2017-04-04;0.9;0.0;4.0;25.0;0.0;0.0;1.0;1.0;;4.0;8.0;73.0;;;;;;;;;;;;;;
70072294;201704;2017-04-03;0.5;0.0;4.0;86.0;0.0;0.0;1.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70072307;201704;2017-04-11;0.7;1.0;3.0;56.0;0.0;0.0;0.0;0.0;;3.0;1.0;50.0;;;;;;;;;;;;;;
70072309;201704;2017-04-14;0.5;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;5.0;6.0;55.0;;;;;;;;;;;;;;
70072312;201704;2017-04-22;0.7;1.0;3.0;66.0;0.0;0.0;1.0;0.0;;1.0;8.0;48.0;;;;;;;;;;;;;;
70072315;201704;2017-04-07;0.7;1.0;3.0;54.0;1.0;0.0;0.0;2.0;;-2.0;-5.0;35.0;;;;;;;;;;;;;;
70072321;201704;2017-04-24;0.6;0.0;4.0;39.0;1.0;0.0;1.0;1.0;;4.0;4.0;65.0;;;;;;;;;;;;;;
70072336;201704;2017-04-22;1.1;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70072393;201704;2017-04-17;0.6;0.0;4.0;48.0;0.0;0.0;1.0;0.0;;-3.0;5.0;71.0;;;;;;;;;;;;;;
70072399;201704;2017-04-11;3.6;1.0;2.0;76.0;0.0;1.0;0.0;0.0;;47.0;18.0;40.0;;;;;;;;;;;;;;
70072411;201704;2017-04-29;0.5;1.0;4.0;32.0;0.0;0.0;1.0;3.0;;8.0;8.0;35.0;;;;;;;;;;;;;;
70072423;201704;2017-04-24;1.0;1.0;3.0;27.0;0.0;0.0;1.0;2.0;;1.0;2.0;0.0;;;;;;;;;;;;;;
70072445;201704;2017-04-24;0.9;1.0;3.0;29.0;1.0;0.0;0.0;0.0;;;20.0;50.0;;;;;;;;;;;;;;
70072511;201704;2017-04-18;1.0;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;3.0;4.0;14.0;;;;;;;;;;;;;;
70072514;201704;2017-04-27;0.8;0.0;3.0;72.0;0.0;0.0;1.0;1.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70072518;201704;2017-04-07;0.4;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;3.0;6.0;70.0;;;;;;;;;;;;;;
70072554;201704;2017-04-03;0.9;1.0;3.0;52.0;0.0;0.0;0.0;1.0;;98.0;85.0;5.0;;;;;;;;;;;;;;
70072566;201704;2017-04-17;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
70072573;201704;2017-04-22;1.0;0.0;3.0;89.0;0.0;0.0;1.0;0.0;;4.0;6.0;50.0;;;;;;;;;;;;;;
70072583;201704;2017-04-28;0.8;0.0;4.0;49.0;0.0;0.0;0.0;3.0;;1.5;2.5;70.0;;;;;;;;;;;;;;
70072584;201704;2017-04-12;0.9;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70072591;201704;2017-04-03;0.6;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
70072624;201704;2017-04-06;0.7;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;9.0;20.0;;;;;;;;;;;;;;
70072627;201704;2017-04-10;4.3;0.0;2.0;29.0;0.0;0.0;0.0;0.0;;2.5;5.0;55.0;;;;;;;;;;;;;;
70072640;201704;2017-04-03;0.7;1.0;4.0;47.0;0.0;0.0;1.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70072641;201704;2017-04-16;1.2;1.0;3.0;38.0;0.0;1.0;0.0;1.0;;4.0;4.0;15.0;;;;;;;;;;;;;;
70072645;201704;2017-04-03;1.2;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;8.0;7.0;50.0;;;;;;;;;;;;;;
70072647;201704;2017-04-05;0.8;1.0;4.0;29.0;0.0;0.0;0.0;0.0;;2.0;10.0;52.0;;;;;;;;;;;;;;
70072663;201704;2017-04-11;2.5;0.0;1.0;61.0;1.0;1.0;1.0;2.0;;20.0;15.0;5.0;;;;;;;;;;;;;;
70072665;201704;2017-04-24;3.2;0.0;2.0;28.0;0.0;0.0;0.0;0.0;;4.0;4.0;80.0;;;;;;;;;;;;;;
70072679;201704;2017-04-03;0.6;0.0;4.0;44.0;0.0;0.0;1.0;0.0;;1.5;5.0;20.0;;;;;;;;;;;;;;
70072688;201704;2017-04-21;0.7;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70072703;201704;2017-04-04;0.9;1.0;3.0;74.0;0.0;0.0;0.0;2.0;;12.0;12.0;69.0;;;;;;;;;;;;;;
70072709;201704;2017-04-04;3.0;1.0;2.0;68.0;0.0;0.0;1.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70072719;201704;2017-04-25;0.4;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;2.0;1.0;80.0;;;;;;;;;;;;;;
70072722;201704;2017-04-21;0.8;0.0;4.0;35.0;0.0;0.0;1.0;3.0;;2.5;3.0;46.0;;;;;;;;;;;;;;
70072729;201704;2017-04-09;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;3.0;6.0;85.0;;;;;;;;;;;;;;
70072749;201704;2017-04-13;3.0;1.0;2.0;34.0;0.0;0.0;1.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70072764;201704;2017-04-13;0.5;1.0;4.0;45.0;0.0;0.0;0.0;2.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70072773;201704;2017-04-24;3.1;1.0;2.0;49.0;0.0;0.0;0.0;0.0;;4.0;10.0;10.0;;;;;;;;;;;;;;
70072784;201704;2017-04-03;0.8;1.0;4.0;57.0;0.0;1.0;1.0;0.0;;20.0;12.0;0.0;;;;;;;;;;;;;;
70072803;201704;2017-04-24;0.5;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70072810;201704;2017-04-20;0.9;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;3.0;1.5;41.0;;;;;;;;;;;;;;
70072816;201704;2017-04-29;0.7;1.0;3.0;40.0;0.0;1.0;1.0;2.0;;65.0;10.0;75.0;;;;;;;;;;;;;;
70072818;201704;2017-04-09;0.9;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;8.0;3.0;10.0;;;;;;;;;;;;;;
70072829;201704;2017-04-30;0.4;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;1.0;4.0;50.0;;;;;;;;;;;;;;
70072856;201704;2017-04-04;0.9;1.0;3.0;52.0;1.0;0.0;1.0;1.0;;5.0;15.0;50.0;;;;;;;;;;;;;;
70072857;201704;2017-04-19;0.7;0.0;4.0;25.0;0.0;0.0;1.0;1.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70072881;201704;2017-04-03;1.2;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;2.0;5.0;57.0;;;;;;;;;;;;;;
70072891;201704;2017-04-05;1.1;0.0;3.0;68.0;0.0;0.0;0.0;0.0;;50.0;2.0;70.0;;;;;;;;;;;;;;
70072896;201704;2017-04-11;1.0;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;10.0;-10.0;0.0;;;;;;;;;;;;;;
70072908;201704;2017-04-24;0.4;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70072910;201704;2017-04-12;3.0;1.0;2.0;31.0;1.0;0.0;1.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70072915;201704;2017-04-15;2.8;1.0;1.0;36.0;0.0;0.0;0.0;2.0;;40.0;20.0;50.0;;;;;;;;;;;;;;
70072928;201704;2017-04-08;3.2;1.0;2.0;45.0;0.0;0.0;0.0;2.0;;25.0;20.0;20.0;;;;;;;;;;;;;;
70072930;201704;2017-04-09;0.9;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
70072934;201704;2017-04-23;0.9;1.0;3.0;67.0;0.0;0.0;0.0;0.0;;8.0;7.0;30.0;;;;;;;;;;;;;;
70072945;201704;2017-04-22;0.9;1.0;3.0;41.0;0.0;0.0;0.0;1.0;;5.0;0.0;10.0;;;;;;;;;;;;;;
70072947;201704;2017-04-03;0.6;0.0;4.0;69.0;0.0;0.0;1.0;2.0;;3.0;4.0;10.0;;;;;;;;;;;;;;
70072953;201704;2017-04-10;3.1;0.0;2.0;57.0;0.0;0.0;1.0;3.0;;2.0;2.0;52.0;;;;;;;;;;;;;;
70072963;201704;2017-04-19;0.5;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;100.0;10.0;100.0;;;;;;;;;;;;;;
70072970;201704;2017-04-28;0.9;0.0;4.0;28.0;1.0;0.0;1.0;0.0;;4.0;-4.0;40.0;;;;;;;;;;;;;;
70072975;201704;2017-04-05;3.6;0.0;2.0;68.0;0.0;0.0;1.0;0.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70072976;201704;2017-04-19;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;0.0;1.0;50.0;;;;;;;;;;;;;;
70072992;201704;2017-04-14;0.7;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;2.0;2.0;26.0;;;;;;;;;;;;;;
70073007;201704;2017-04-20;0.7;1.0;4.0;54.0;0.0;0.0;1.0;1.0;;-1.0;-2.0;45.0;;;;;;;;;;;;;;
70073022;201704;2017-04-04;0.9;1.0;3.0;50.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70073023;201704;2017-04-11;0.5;1.0;4.0;45.0;0.0;0.0;0.0;3.0;;6.0;6.0;6.0;;;;;;;;;;;;;;
70073033;201704;2017-04-10;0.7;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;0.3;74.0;;;;;;;;;;;;;;
70073050;201704;2017-04-06;0.4;1.0;4.0;38.0;0.0;0.0;0.0;0.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70073054;201704;2017-04-11;0.5;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;3.0;6.0;60.0;;;;;;;;;;;;;;
70073061;201704;2017-04-28;0.7;0.0;4.0;76.0;0.0;0.0;1.0;2.0;;2.0;6.0;99.0;;;;;;;;;;;;;;
70073068;201704;2017-04-24;0.7;1.0;3.0;47.0;0.0;0.0;1.0;0.0;;5.0;8.0;46.0;;;;;;;;;;;;;;
70073069;201704;2017-04-03;0.7;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70073106;201704;2017-04-03;0.7;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;2.0;4.0;59.0;;;;;;;;;;;;;;
70073110;201704;2017-04-04;3.1;1.0;2.0;52.0;0.0;0.0;0.0;0.0;;4.0;30.0;10.0;;;;;;;;;;;;;;
70073113;201704;2017-04-29;1.0;1.0;3.0;26.0;0.0;0.0;1.0;0.0;;3.0;10.0;35.0;;;;;;;;;;;;;;
