userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70103707;202001;2020-01-03;0.9;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;2.0;1.0;30.0;;;;;;;;;;;;;;
70103710;202001;2020-01-05;0.9;1.0;4.0;35.0;0.0;0.0;1.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70103731;202001;2020-01-06;0.6;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;50.0;25.0;30.0;;;;;;;;;;;;;;
70103997;202001;2020-01-17;0.7;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;-2.0;-2.0;16.0;;;;;;;;;;;;;;
70104001;202001;2020-01-13;1.0;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;5.0;5.0;25.0;;;;;;;;;;;;;;
70104003;202001;2020-01-14;3.4;0.0;2.0;42.0;0.0;0.0;1.0;0.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70104007;202001;2020-01-14;1.0;1.0;3.0;70.0;0.0;0.0;0.0;0.0;;1.0;5.0;4.0;;;;;;;;;;;;;;
70104012;202001;2020-01-25;0.7;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70104034;202001;2020-01-03;0.6;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70104037;202001;2020-01-24;0.9;0.0;4.0;49.0;0.0;0.0;1.0;3.0;;1.0;2.0;20.0;;;;;;;;;;;;;;
70104043;202001;2020-01-22;0.7;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;2.0;3.0;55.0;;;;;;;;;;;;;;
70104056;202001;2020-01-28;0.5;1.0;4.0;58.0;0.0;0.0;1.0;3.0;;2.0;4.0;70.0;;;;;;;;;;;;;;
70104063;202001;2020-01-16;2.6;0.0;2.0;46.0;0.0;0.0;1.0;2.0;;3.0;5.0;51.0;;;;;;;;;;;;;;
70104074;202001;2020-01-02;0.5;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70104078;202001;2020-01-27;1.0;1.0;4.0;32.0;0.0;0.0;1.0;2.0;;2.0;5.0;35.0;;;;;;;;;;;;;;
70104094;202001;2020-01-17;0.8;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70104100;202001;2020-01-02;0.5;1.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.0;10.0;25.0;;;;;;;;;;;;;;
70104103;202001;2020-01-02;0.4;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;2.0;20.0;70.0;;;;;;;;;;;;;;
70104109;202001;2020-01-09;0.8;0.0;4.0;24.0;0.0;0.0;0.0;0.0;;-1.0;-1.0;50.0;;;;;;;;;;;;;;
70104121;202001;2020-01-14;0.6;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
70104133;202001;2020-01-22;0.9;0.0;3.0;42.0;0.0;0.0;1.0;1.0;;5.0;3.0;45.0;;;;;;;;;;;;;;
70104139;202001;2020-01-03;0.6;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;4.0;2.0;60.0;;;;;;;;;;;;;;
70104148;202001;2020-01-18;0.6;1.0;4.0;52.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70104151;202001;2020-01-27;0.6;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70104164;202001;2020-01-04;0.8;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;-1.0;5.0;90.0;;;;;;;;;;;;;;
70104176;202001;2020-01-18;0.7;0.0;4.0;38.0;1.0;0.0;1.0;3.0;;1.0;5.0;100.0;;;;;;;;;;;;;;
70104179;202001;2020-01-24;0.7;1.0;4.0;24.0;1.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70104187;202001;2020-01-05;2.9;1.0;2.0;59.0;0.0;0.0;0.0;0.0;;20.0;15.0;10.0;;;;;;;;;;;;;;
70104190;202001;2020-01-10;0.5;0.0;4.0;58.0;0.0;0.0;1.0;1.0;;3.0;3.0;100.0;;;;;;;;;;;;;;
70104193;202001;2020-01-16;0.7;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;4.0;4.0;20.0;;;;;;;;;;;;;;
70104202;202001;2020-01-17;3.3;0.0;2.0;55.0;0.0;0.0;1.0;5.0;;5.0;5.0;9.0;;;;;;;;;;;;;;
70104216;202001;2020-01-14;0.8;0.0;4.0;56.0;0.0;0.0;1.0;2.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70104224;202001;2020-01-29;0.8;1.0;3.0;69.0;0.0;0.0;0.0;1.0;;20.0;-12.0;10.0;;;;;;;;;;;;;;
70104240;202001;2020-01-02;0.7;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;3.0;3.0;45.0;;;;;;;;;;;;;;
70104243;202001;2020-01-04;2.3;1.0;2.0;64.0;0.0;0.0;1.0;2.0;;2.0;5.0;1.0;;;;;;;;;;;;;;
70104275;202001;2020-01-06;0.6;0.0;3.0;60.0;0.0;0.0;1.0;1.0;;5.0;-10.0;30.0;;;;;;;;;;;;;;
70104280;202001;2020-01-13;0.8;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;5.0;5.0;0.0;;;;;;;;;;;;;;
70104281;202001;2020-01-07;0.8;1.0;3.0;75.0;0.0;0.0;1.0;0.0;;8.0;5.0;20.0;;;;;;;;;;;;;;
70104316;202001;2020-01-26;0.9;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
70104319;202001;2020-01-07;4.8;0.0;2.0;53.0;0.0;1.0;1.0;2.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70104323;202001;2020-01-14;0.7;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;3.0;-2.0;60.0;;;;;;;;;;;;;;
70104324;202001;2020-01-06;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;70.0;50.0;35.0;;;;;;;;;;;;;;
70104338;202001;2020-01-22;0.8;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;3.0;4.0;60.0;;;;;;;;;;;;;;
70104344;202001;2020-01-04;0.7;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;1.0;1.0;45.0;;;;;;;;;;;;;;
70104368;202001;2020-01-23;3.0;1.0;2.0;79.0;0.0;0.0;0.0;0.0;;-10.0;3.0;55.0;;;;;;;;;;;;;;
70104373;202001;2020-01-11;0.7;0.0;4.0;32.0;0.0;1.0;1.0;3.0;;5.0;5.0;26.0;;;;;;;;;;;;;;
70104378;202001;2020-01-22;3.4;0.0;2.0;64.0;0.0;0.0;0.0;0.0;;15.0;17.0;20.0;;;;;;;;;;;;;;
70104396;202001;2020-01-23;1.3;1.0;3.0;34.0;1.0;0.0;0.0;0.0;;8.0;12.0;21.0;;;;;;;;;;;;;;
70104402;202001;2020-01-19;0.5;1.0;4.0;24.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70104413;202001;2020-01-30;0.9;0.0;4.0;47.0;0.0;0.0;1.0;4.0;;4.0;-5.0;100.0;;;;;;;;;;;;;;
70104438;202001;2020-01-27;0.7;0.0;3.0;31.0;0.0;0.0;1.0;2.0;;2.1;3.0;99.0;;;;;;;;;;;;;;
70104456;202001;2020-01-21;0.7;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;1.0;3.0;75.0;;;;;;;;;;;;;;
70104474;202001;2020-01-09;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;3.0;29.0;;;;;;;;;;;;;;
70104480;202001;2020-01-08;0.6;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;0.5;1.0;55.0;;;;;;;;;;;;;;
70104481;202001;2020-01-28;0.6;1.0;4.0;40.0;0.0;0.0;1.0;0.0;;2.0;-3.0;2.0;;;;;;;;;;;;;;
70104486;202001;2020-01-25;3.2;0.0;2.0;52.0;1.0;0.0;1.0;3.0;;2.3;-2.0;49.0;;;;;;;;;;;;;;
70104491;202001;2020-01-21;0.5;1.0;4.0;58.0;1.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70104499;202001;2020-01-24;0.6;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;2.0;-1.0;40.0;;;;;;;;;;;;;;
70104506;202001;2020-01-16;1.2;1.0;3.0;43.0;0.0;1.0;1.0;0.0;;6.0;60.0;60.0;;;;;;;;;;;;;;
70104509;202001;2020-01-24;0.9;1.0;3.0;71.0;1.0;0.0;0.0;1.0;;;5.0;50.0;;;;;;;;;;;;;;
70104510;202001;2020-01-14;0.8;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;2.5;3.5;40.0;;;;;;;;;;;;;;
70104516;202001;2020-01-14;0.5;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70104519;202001;2020-01-17;1.1;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;20.0;10.0;30.0;;;;;;;;;;;;;;
70104525;202001;2020-01-31;1.0;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;3.0;7.0;68.0;;;;;;;;;;;;;;
70104527;202001;2020-01-22;0.6;1.0;3.0;60.0;0.0;0.0;0.0;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70104533;202001;2020-01-07;3.0;1.0;2.0;60.0;0.0;1.0;1.0;0.0;;25.0;25.0;50.0;;;;;;;;;;;;;;
70104538;202001;2020-01-21;0.6;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;0.0;1.0;52.0;;;;;;;;;;;;;;
70104543;202001;2020-01-07;0.5;1.0;4.0;53.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70104552;202001;2020-01-12;0.8;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;1.0;3.0;20.0;;;;;;;;;;;;;;
70104557;202001;2020-01-21;0.9;1.0;3.0;47.0;0.0;0.0;1.0;1.0;;3.0;3.0;2.0;;;;;;;;;;;;;;
70104562;202001;2020-01-03;0.6;1.0;3.0;57.0;0.0;1.0;0.0;0.0;;1.0;10.0;60.0;;;;;;;;;;;;;;
70104567;202001;2020-01-11;0.6;1.0;4.0;55.0;0.0;0.0;1.0;1.0;;3.0;2.0;31.0;;;;;;;;;;;;;;
70104576;202001;2020-01-21;0.6;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;3.0;4.0;75.0;;;;;;;;;;;;;;
70104580;202001;2020-01-29;1.0;1.0;3.0;37.0;0.0;0.0;1.0;2.0;;15.0;3.0;40.0;;;;;;;;;;;;;;
70104581;202001;2020-01-05;0.5;0.0;4.0;59.0;0.0;0.0;1.0;1.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70104589;202001;2020-01-29;0.6;0.0;4.0;48.0;0.0;0.0;0.0;0.0;;3.0;10.0;45.0;;;;;;;;;;;;;;
70104592;202001;2020-01-25;0.5;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.1;2.0;60.0;;;;;;;;;;;;;;
70104622;202001;2020-01-26;0.9;0.0;3.0;62.0;0.0;0.0;1.0;1.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70104640;202001;2020-01-23;1.1;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;2.0;-2.0;20.0;;;;;;;;;;;;;;
70104652;202001;2020-01-11;0.4;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;3.0;10.0;70.0;;;;;;;;;;;;;;
70104660;202001;2020-01-03;0.8;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;2.0;5.0;59.0;;;;;;;;;;;;;;
70104667;202001;2020-01-14;1.0;1.0;3.0;39.0;0.0;1.0;1.0;2.0;;15.0;15.0;10.0;;;;;;;;;;;;;;
70104676;202001;2020-01-12;2.3;0.0;2.0;51.0;0.0;0.0;1.0;1.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70104691;202001;2020-01-23;0.9;0.0;3.0;64.0;0.0;0.0;1.0;1.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70104695;202001;2020-01-06;0.6;1.0;3.0;68.0;0.0;0.0;1.0;1.0;;0.0;0.0;80.0;;;;;;;;;;;;;;
70104696;202001;2020-01-02;0.9;1.0;3.0;40.0;1.0;0.0;1.0;3.0;;-18.0;10.0;18.0;;;;;;;;;;;;;;
70104727;202001;2020-01-13;0.4;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;5.0;2.0;50.0;;;;;;;;;;;;;;
70104733;202001;2020-01-22;0.5;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;3.0;-2.0;56.0;;;;;;;;;;;;;;
70104743;202001;2020-01-09;1.1;1.0;3.0;31.0;0.0;0.0;1.0;3.0;;-12.0;0.0;35.0;;;;;;;;;;;;;;
70104757;202001;2020-01-04;0.6;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;2.2;3.0;65.0;;;;;;;;;;;;;;
70104760;202001;2020-01-30;0.7;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
70104795;202001;2020-01-03;0.4;0.0;4.0;71.0;0.0;0.0;0.0;0.0;;2.0;5.0;25.0;;;;;;;;;;;;;;
70104825;202001;2020-01-19;0.4;1.0;4.0;67.0;0.0;0.0;1.0;1.0;;10.0;-10.0;50.0;;;;;;;;;;;;;;
70104830;202001;2020-01-20;1.2;1.0;3.0;55.0;0.0;1.0;1.0;1.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70104836;202001;2020-01-20;0.9;1.0;3.0;43.0;0.0;1.0;0.0;1.0;;1.5;0.0;50.0;;;;;;;;;;;;;;
70104857;202001;2020-01-15;1.0;1.0;3.0;26.0;0.0;0.0;1.0;2.0;;4.0;5.0;30.0;;;;;;;;;;;;;;
70104886;202001;2020-01-07;0.6;0.0;4.0;54.0;1.0;0.0;1.0;1.0;;2.0;-2.0;20.0;;;;;;;;;;;;;;
70104929;202001;2020-01-24;1.0;0.0;3.0;67.0;0.0;0.0;0.0;0.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70104958;202001;2020-01-06;0.7;0.0;4.0;61.0;0.0;0.0;1.0;2.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70104960;202001;2020-01-14;0.4;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;-1.0;4.0;10.0;;;;;;;;;;;;;;
70104963;202001;2020-01-15;3.1;0.0;1.0;26.0;0.0;0.0;0.0;0.0;;3.5;10.0;7.0;;;;;;;;;;;;;;
70104969;202001;2020-01-10;0.7;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
70104972;202001;2020-01-22;0.6;0.0;3.0;42.0;0.0;0.0;1.0;2.0;;1.0;5.0;40.0;;;;;;;;;;;;;;
70104980;202001;2020-01-11;0.8;0.0;3.0;59.0;0.0;1.0;1.0;0.0;;2.0;-10.0;55.0;;;;;;;;;;;;;;
70105008;202001;2020-01-28;1.0;0.0;4.0;30.0;1.0;0.0;1.0;2.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70105028;202001;2020-01-29;0.6;;3.0;67.0;;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70105049;202001;2020-01-28;0.6;1.0;4.0;47.0;0.0;0.0;1.0;3.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70105073;202001;2020-01-21;0.8;1.0;3.0;64.0;0.0;1.0;0.0;0.0;;20.0;20.0;10.0;;;;;;;;;;;;;;
70105077;202001;2020-01-28;0.9;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70105109;202001;2020-01-21;0.9;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;2.0;10.0;2.0;;;;;;;;;;;;;;
70105123;202001;2020-01-22;0.8;0.0;3.0;59.0;0.0;0.0;1.0;2.0;;3.0;1.0;29.0;;;;;;;;;;;;;;
70105156;202001;2020-01-07;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;-1.0;2.0;45.0;;;;;;;;;;;;;;
70105157;202001;2020-01-22;2.9;1.0;2.0;74.0;0.0;0.0;0.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70105174;202001;2020-01-30;0.8;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;2.0;2.5;30.0;;;;;;;;;;;;;;
70105175;202001;2020-01-23;0.8;0.0;4.0;68.0;0.0;0.0;1.0;1.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70105180;202001;2020-01-15;0.6;0.0;4.0;49.0;0.0;0.0;1.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70105193;202001;2020-01-22;0.9;0.0;3.0;70.0;0.0;0.0;0.0;1.0;;1.5;2.0;80.0;;;;;;;;;;;;;;
70105196;202001;2020-01-18;1.0;1.0;3.0;50.0;1.0;0.0;0.0;0.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
70105205;202001;2020-01-07;3.0;1.0;2.0;62.0;0.0;0.0;0.0;1.0;;10.0;5.0;0.0;;;;;;;;;;;;;;
70105207;202001;2020-01-12;0.7;1.0;3.0;47.0;0.0;0.0;1.0;0.0;;1.0;2.0;49.0;;;;;;;;;;;;;;
70105217;202001;2020-01-03;2.2;0.0;2.0;58.0;0.0;0.0;1.0;0.0;;3.0;5.0;5.0;;;;;;;;;;;;;;
70105224;202001;2020-01-28;0.8;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;1.0;1.0;74.0;;;;;;;;;;;;;;
70105237;202001;2020-01-14;0.9;0.0;4.0;48.0;0.0;0.0;1.0;1.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70105247;202001;2020-01-25;0.8;1.0;3.0;26.0;0.0;0.0;1.0;0.0;;3.0;10.0;10.0;;;;;;;;;;;;;;
70105248;202001;2020-01-14;0.5;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;5.0;7.0;20.0;;;;;;;;;;;;;;
70105252;202001;2020-01-22;1.5;0.0;3.0;34.0;1.0;0.0;1.0;2.0;;3.0;2.0;80.0;;;;;;;;;;;;;;
70105260;202001;2020-01-13;1.3;0.0;3.0;35.0;0.0;1.0;0.0;1.0;;25.0;5.0;25.0;;;;;;;;;;;;;;
70105262;202001;2020-01-18;0.6;0.0;3.0;69.0;0.0;0.0;0.0;0.0;;4.0;4.0;30.0;;;;;;;;;;;;;;
70105272;202001;2020-01-18;1.0;1.0;3.0;38.0;0.0;0.0;1.0;2.0;;-3.0;-3.0;9.0;;;;;;;;;;;;;;
70105274;202001;2020-01-29;0.6;1.0;4.0;31.0;1.0;0.0;1.0;0.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70105282;202001;2020-01-03;0.7;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;1.5;3.0;90.0;;;;;;;;;;;;;;
70105291;202001;2020-01-06;0.8;1.0;4.0;48.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70105294;202001;2020-01-21;1.0;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70105295;202001;2020-01-17;0.6;0.0;4.0;84.0;0.0;0.0;1.0;0.0;;3.0;2.0;19.0;;;;;;;;;;;;;;
70105314;202001;2020-01-24;3.4;1.0;2.0;57.0;0.0;0.0;1.0;0.0;;0.1;0.2;1.0;;;;;;;;;;;;;;
70105316;202001;2020-01-15;1.1;0.0;3.0;27.0;1.0;0.0;0.0;1.0;;-2.0;34.0;50.0;;;;;;;;;;;;;;
70105318;202001;2020-01-27;1.0;0.0;4.0;39.0;0.0;1.0;1.0;0.0;;2.0;2.0;11.0;;;;;;;;;;;;;;
70105320;202001;2020-01-23;0.5;1.0;4.0;31.0;0.0;0.0;1.0;1.0;;2.0;3.0;42.0;;;;;;;;;;;;;;
70105330;202001;2020-01-11;0.7;1.0;4.0;32.0;0.0;0.0;1.0;3.0;;2.0;-2.0;30.0;;;;;;;;;;;;;;
70105332;202001;2020-01-22;0.5;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;4.0;10.0;25.0;;;;;;;;;;;;;;
70105334;202001;2020-01-11;0.9;1.0;4.0;44.0;0.0;1.0;1.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70105343;202001;2020-01-22;0.8;1.0;4.0;28.0;1.0;0.0;1.0;0.0;;0.0;5.0;50.0;;;;;;;;;;;;;;
70105354;202001;2020-01-16;0.6;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;1.0;2.0;30.0;;;;;;;;;;;;;;
70105361;202001;2020-01-15;0.7;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;8.0;10.0;19.0;;;;;;;;;;;;;;
70105363;202001;2020-01-17;1.0;1.0;3.0;74.0;0.0;0.0;1.0;0.0;;5.0;8.0;20.0;;;;;;;;;;;;;;
70105364;202001;2020-01-20;3.1;1.0;2.0;81.0;0.0;0.0;0.0;1.0;;11.0;11.0;10.0;;;;;;;;;;;;;;
70105395;202001;2020-01-24;0.8;1.0;3.0;61.0;0.0;0.0;0.0;1.0;;2.0;4.0;59.0;;;;;;;;;;;;;;
70105396;202001;2020-01-21;0.7;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;1.0;-2.0;30.0;;;;;;;;;;;;;;
70105398;202001;2020-01-14;1.0;0.0;3.0;22.0;0.0;0.0;0.0;0.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70105410;202001;2020-01-02;0.7;1.0;3.0;36.0;0.0;1.0;0.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70105415;202001;2020-01-25;0.5;1.0;4.0;67.0;0.0;0.0;0.0;1.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
70105424;202001;2020-01-03;2.6;0.0;2.0;47.0;0.0;0.0;1.0;2.0;;10.0;10.0;31.0;;;;;;;;;;;;;;
70105431;202001;2020-01-22;0.5;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70105437;202001;2020-01-18;0.5;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;3.0;2.0;85.0;;;;;;;;;;;;;;
70105442;202001;2020-01-13;4.3;0.0;2.0;56.0;0.0;0.0;0.0;0.0;;8.0;-15.0;16.0;;;;;;;;;;;;;;
70105452;202001;2020-01-11;1.1;1.0;3.0;52.0;0.0;0.0;1.0;1.0;;2.0;0.1;9.0;;;;;;;;;;;;;;
70105453;202001;2020-01-11;1.0;1.0;4.0;39.0;1.0;0.0;1.0;2.0;;-2.0;-3.0;30.0;;;;;;;;;;;;;;
70105454;202001;2020-01-22;1.1;1.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70105455;202001;2020-01-13;0.8;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;2.0;3.0;72.0;;;;;;;;;;;;;;
70105457;202001;2020-01-07;0.6;1.0;4.0;31.0;0.0;0.0;0.0;0.0;;3.0;-2.0;70.0;;;;;;;;;;;;;;
70105463;202001;2020-01-22;0.5;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;1.0;2.0;20.0;;;;;;;;;;;;;;
70105482;202001;2020-01-11;0.7;1.0;4.0;32.0;1.0;0.0;1.0;2.0;;3.0;3.0;25.0;;;;;;;;;;;;;;
70105483;202001;2020-01-23;0.6;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;2.3;-2.0;5.0;;;;;;;;;;;;;;
70105494;202001;2020-01-28;0.4;1.0;4.0;59.0;0.0;0.0;1.0;0.0;;6.0;5.0;10.0;;;;;;;;;;;;;;
70105500;202001;2020-01-04;0.8;1.0;3.0;55.0;0.0;1.0;0.0;4.0;;20.0;15.0;20.0;;;;;;;;;;;;;;
70105503;202001;2020-01-14;0.7;1.0;4.0;39.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;10.0;;;;;;;;;;;;;;
70105507;202001;2020-01-07;1.1;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;1.0;1.0;60.0;;;;;;;;;;;;;;
70105510;202001;2020-01-21;0.8;0.0;3.0;58.0;0.0;0.0;0.0;0.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70105513;202001;2020-01-17;0.9;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70105517;202001;2020-01-21;0.5;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;1.0;3.0;83.0;;;;;;;;;;;;;;
70105523;202001;2020-01-22;3.0;0.0;2.0;27.0;0.0;0.0;0.0;0.0;;0.0;0.0;51.0;;;;;;;;;;;;;;
70105524;202001;2020-01-15;3.0;0.0;2.0;61.0;0.0;0.0;0.0;0.0;;-5.0;1.0;4.0;;;;;;;;;;;;;;
