userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70062123;201606;2016-06-20;0.7;0.0;4.0;23.0;0.0;0.0;1.0;1.0;;4.0;4.0;52.0;;;;;;;;;;;;;;
70062124;201606;2016-06-16;0.8;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70062126;201606;2016-06-03;1.1;1.0;3.0;67.0;0.0;0.0;1.0;0.0;;5.0;5.0;0.0;;;;;;;;;;;;;;
70062128;201606;2016-06-23;3.9;1.0;2.0;28.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70062133;201606;2016-06-14;0.9;1.0;3.0;39.0;0.0;0.0;0.0;0.0;;3.0;2.0;0.0;;;;;;;;;;;;;;
70062151;201606;2016-06-07;0.6;1.0;4.0;31.0;0.0;1.0;0.0;2.0;;-20.0;50.0;20.0;;;;;;;;;;;;;;
70062159;201606;2016-06-07;0.5;1.0;3.0;54.0;0.0;0.0;1.0;4.0;;11.0;10.0;11.0;;;;;;;;;;;;;;
70062162;201606;2016-06-02;0.5;1.0;4.0;52.0;0.0;0.0;0.0;0.0;;5.0;2.0;50.0;;;;;;;;;;;;;;
70062179;201606;2016-06-09;0.6;1.0;3.0;30.0;0.0;0.0;1.0;4.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70062185;201606;2016-06-20;1.5;1.0;3.0;24.0;0.0;0.0;1.0;1.0;;7.0;3.0;10.0;;;;;;;;;;;;;;
70062197;201606;2016-06-19;0.4;0.0;4.0;39.0;0.0;0.0;1.0;4.0;;3.0;2.0;80.0;;;;;;;;;;;;;;
70062209;201606;2016-06-29;0.5;0.0;4.0;45.0;0.0;0.0;1.0;3.0;;5.0;10.0;15.0;;;;;;;;;;;;;;
70062220;201606;2016-06-18;0.5;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;3.0;3.0;70.0;;;;;;;;;;;;;;
70062226;201606;2016-06-11;2.6;0.0;2.0;37.0;0.0;0.0;1.0;0.0;;4.0;3.0;70.0;;;;;;;;;;;;;;
70062230;201606;2016-06-06;0.4;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
70062241;201606;2016-06-20;1.1;1.0;3.0;33.0;0.0;0.0;1.0;3.0;;33.0;12.0;25.0;;;;;;;;;;;;;;
70062265;201606;2016-06-02;1.0;0.0;3.0;55.0;0.0;0.0;1.0;0.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
70062270;201606;2016-06-03;0.4;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;0.0;39.0;;;;;;;;;;;;;;
70062272;201606;2016-06-22;0.4;0.0;4.0;61.0;0.0;1.0;1.0;2.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70062289;201606;2016-06-16;2.3;0.0;2.0;58.0;0.0;0.0;1.0;1.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70062320;201606;2016-06-03;0.5;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70062321;201606;2016-06-22;0.9;1.0;3.0;31.0;1.0;0.0;1.0;4.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70062335;201606;2016-06-24;0.5;0.0;4.0;66.0;0.0;0.0;0.0;0.0;;3.0;5.0;35.0;;;;;;;;;;;;;;
70062338;201606;2016-06-06;0.7;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;1.5;2.0;50.0;;;;;;;;;;;;;;
70062368;201606;2016-06-22;0.5;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;1.0;2.0;7.0;;;;;;;;;;;;;;
70062378;201606;2016-06-07;0.6;1.0;4.0;52.0;0.0;0.0;1.0;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70062401;201606;2016-06-07;0.7;1.0;4.0;33.0;0.0;1.0;0.0;0.0;;3.0;3.0;2.0;;;;;;;;;;;;;;
70062404;201606;2016-06-13;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;5.0;-5.0;50.0;;;;;;;;;;;;;;
70062414;201606;2016-06-02;1.0;1.0;3.0;33.0;1.0;0.0;1.0;0.0;;12.0;12.0;12.0;;;;;;;;;;;;;;
70062418;201606;2016-06-30;0.5;1.0;4.0;60.0;0.0;0.0;1.0;1.0;;3.0;12.0;79.0;;;;;;;;;;;;;;
70062419;201606;2016-06-04;0.4;1.0;4.0;71.0;0.0;0.0;1.0;0.0;;2.5;15.0;80.0;;;;;;;;;;;;;;
70062442;201606;2016-06-20;0.8;1.0;4.0;39.0;0.0;0.0;1.0;1.0;;2.0;5.0;63.0;;;;;;;;;;;;;;
70062469;201606;2016-06-05;0.6;1.0;4.0;49.0;0.0;0.0;1.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70062471;201606;2016-06-10;0.8;1.0;3.0;40.0;0.0;0.0;0.0;2.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70062483;201606;2016-06-20;0.5;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;4.0;3.0;14.0;;;;;;;;;;;;;;
70062486;201606;2016-06-20;0.5;1.0;4.0;39.0;0.0;0.0;0.0;2.0;;17.0;6.0;40.0;;;;;;;;;;;;;;
70062491;201606;2016-06-12;0.6;1.0;4.0;36.0;1.0;0.0;0.0;2.0;;3.0;5.0;85.0;;;;;;;;;;;;;;
70062506;201606;2016-06-03;0.4;0.0;4.0;52.0;0.0;0.0;0.0;0.0;;1.0;2.0;53.0;;;;;;;;;;;;;;
70062516;201606;2016-06-22;0.5;1.0;4.0;41.0;0.0;0.0;1.0;3.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70062517;201606;2016-06-30;0.8;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70062518;201606;2016-06-07;0.8;1.0;3.0;54.0;0.0;0.0;1.0;0.0;;5.0;8.0;40.0;;;;;;;;;;;;;;
70062521;201606;2016-06-06;0.6;1.0;3.0;75.0;0.0;0.0;1.0;0.0;;12.0;3.0;9.0;;;;;;;;;;;;;;
70062543;201606;2016-06-03;0.9;1.0;3.0;55.0;0.0;0.0;0.0;0.0;;7.0;10.0;15.0;;;;;;;;;;;;;;
70062549;201606;2016-06-03;1.0;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70062558;201606;2016-06-21;0.5;0.0;4.0;27.0;0.0;0.0;1.0;2.0;;5.0;2.0;20.0;;;;;;;;;;;;;;
70062559;201606;2016-06-05;0.5;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;2.0;2.0;51.0;;;;;;;;;;;;;;
70062566;201606;2016-06-13;0.7;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;5.0;5.0;90.0;;;;;;;;;;;;;;
70062581;201606;2016-06-03;3.3;0.0;2.0;82.0;0.0;0.0;1.0;1.0;;5.0;5.0;25.0;;;;;;;;;;;;;;
70062594;201606;2016-06-03;1.1;1.0;3.0;48.0;1.0;0.0;0.0;0.0;;20.0;2.0;50.0;;;;;;;;;;;;;;
70062611;201606;2016-06-14;3.5;1.0;2.0;48.0;0.0;1.0;1.0;1.0;;-5.0;-10.0;4.0;;;;;;;;;;;;;;
70062614;201606;2016-06-15;0.8;0.0;4.0;26.0;0.0;0.0;1.0;0.0;;1.0;0.2;40.0;;;;;;;;;;;;;;
70062619;201606;2016-06-24;0.5;1.0;4.0;61.0;0.0;0.0;1.0;1.0;;12.0;20.0;28.0;;;;;;;;;;;;;;
70062633;201606;2016-06-09;0.4;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70062636;201606;2016-06-28;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;3.0;5.0;;;;;;;;;;;;;;
70062639;201606;2016-06-15;1.0;0.0;3.0;74.0;0.0;0.0;0.0;0.0;;5.0;3.0;80.0;;;;;;;;;;;;;;
70062647;201606;2016-06-06;0.4;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;2.0;4.0;53.0;;;;;;;;;;;;;;
70062648;201606;2016-06-14;0.7;0.0;3.0;44.0;0.0;0.0;0.0;2.0;;5.0;10.0;5.0;;;;;;;;;;;;;;
70062651;201606;2016-06-09;0.7;0.0;4.0;57.0;0.0;1.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70062666;201606;2016-06-24;4.0;1.0;2.0;48.0;0.0;0.0;1.0;2.0;;10.0;10.0;40.0;;;;;;;;;;;;;;
70062675;201606;2016-06-21;0.4;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;3.0;5.0;56.0;;;;;;;;;;;;;;
70062681;201606;2016-06-06;0.8;1.0;3.0;56.0;0.0;0.0;1.0;1.0;;20.0;5.0;35.0;;;;;;;;;;;;;;
70062683;201606;2016-06-04;0.8;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70062706;201606;2016-06-06;0.5;1.0;4.0;39.0;0.0;0.0;0.0;2.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70062710;201606;2016-06-14;0.6;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70062720;201606;2016-06-20;0.6;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70062724;201606;2016-06-04;0.4;1.0;4.0;34.0;0.0;0.0;1.0;2.0;;4.0;2.0;40.0;;;;;;;;;;;;;;
70062759;201606;2016-06-16;0.5;1.0;4.0;30.0;0.0;1.0;1.0;2.0;;2.0;4.0;10.0;;;;;;;;;;;;;;
70062764;201606;2016-06-11;0.6;1.0;3.0;46.0;0.0;0.0;0.0;0.0;;-5.0;25.0;5.0;;;;;;;;;;;;;;
70062766;201606;2016-06-21;0.8;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;4.2;2.2;60.0;;;;;;;;;;;;;;
70062786;201606;2016-06-07;0.9;1.0;3.0;65.0;0.0;0.0;1.0;0.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70062787;201606;2016-06-29;0.5;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;-1.2;2.0;30.0;;;;;;;;;;;;;;
70062791;201606;2016-06-03;0.6;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;3.0;5.0;84.0;;;;;;;;;;;;;;
70062794;201606;2016-06-21;1.6;1.0;3.0;29.0;0.0;0.0;1.0;1.0;;12.0;-10.0;33.0;;;;;;;;;;;;;;
70062796;201606;2016-06-09;0.9;0.0;3.0;65.0;1.0;0.0;0.0;0.0;;2.0;5.0;25.0;;;;;;;;;;;;;;
70062815;201606;2016-06-09;4.0;0.0;2.0;75.0;0.0;0.0;0.0;0.0;;4.0;-4.0;11.0;;;;;;;;;;;;;;
70062816;201606;2016-06-14;0.8;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70062828;201606;2016-06-18;0.4;1.0;4.0;36.0;1.0;0.0;0.0;0.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70062832;201606;2016-06-13;0.9;1.0;3.0;40.0;0.0;0.0;1.0;0.0;;2.0;8.0;24.0;;;;;;;;;;;;;;
70062838;201606;2016-06-28;0.7;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;-2.0;-4.0;12.0;;;;;;;;;;;;;;
70062843;201606;2016-06-20;0.6;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70062878;201606;2016-06-27;0.7;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70062880;201606;2016-06-30;1.0;1.0;3.0;50.0;0.0;0.0;0.0;2.0;;2.0;1.0;1.0;;;;;;;;;;;;;;
70062893;201606;2016-06-10;0.6;0.0;3.0;48.0;0.0;0.0;1.0;2.0;;3.0;4.0;70.0;;;;;;;;;;;;;;
70062906;201606;2016-06-26;0.4;1.0;4.0;52.0;0.0;0.0;0.0;0.0;;10.0;1.0;11.0;;;;;;;;;;;;;;
70062911;201606;2016-06-15;0.6;1.0;4.0;51.0;0.0;0.0;1.0;1.0;;2.0;3.0;15.0;;;;;;;;;;;;;;
70062922;201606;2016-06-12;0.8;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70062926;201606;2016-06-19;0.5;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;5.0;5.0;80.0;;;;;;;;;;;;;;
70062936;201606;2016-06-28;0.7;0.0;4.0;35.0;0.0;0.0;1.0;0.0;;1.0;2.0;80.0;;;;;;;;;;;;;;
70062943;201606;2016-06-10;1.3;1.0;3.0;25.0;0.0;1.0;1.0;0.0;;-3.0;-3.0;50.0;;;;;;;;;;;;;;
70062953;201606;2016-06-02;0.8;0.0;3.0;82.0;0.0;0.0;1.0;0.0;;5.0;3.0;30.0;;;;;;;;;;;;;;
70062955;201606;2016-06-15;1.1;0.0;3.0;45.0;0.0;0.0;1.0;2.0;;35.0;18.0;30.0;;;;;;;;;;;;;;
70062959;201606;2016-06-06;0.8;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70062964;201606;2016-06-29;0.9;0.0;3.0;48.0;0.0;1.0;1.0;2.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70062971;201606;2016-06-04;0.9;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70062974;201606;2016-06-13;0.4;1.0;4.0;39.0;0.0;0.0;1.0;2.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
70062978;201606;2016-06-30;0.4;1.0;4.0;45.0;0.0;0.0;0.0;1.0;;30.0;-25.0;0.0;;;;;;;;;;;;;;
70062981;201606;2016-06-22;1.0;1.0;3.0;84.0;0.0;0.0;1.0;0.0;;10.0;6.0;99.0;;;;;;;;;;;;;;
70062991;201606;2016-06-05;0.6;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70062994;201606;2016-06-12;0.3;1.0;4.0;51.0;0.0;0.0;0.0;2.0;;6.0;8.0;50.0;;;;;;;;;;;;;;
70062998;201606;2016-06-26;0.5;1.0;4.0;41.0;0.0;0.0;1.0;3.0;;2.0;10.0;80.0;;;;;;;;;;;;;;
70063005;201606;2016-06-09;4.1;1.0;2.0;73.0;0.0;0.0;0.0;0.0;;15.0;12.0;25.0;;;;;;;;;;;;;;
70063013;201606;2016-06-04;0.7;0.0;4.0;67.0;0.0;0.0;0.0;1.0;;5.0;15.0;10.0;;;;;;;;;;;;;;
70063014;201606;2016-06-13;0.5;0.0;4.0;44.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70063017;201606;2016-06-02;0.4;1.0;4.0;36.0;0.0;0.0;0.0;0.0;;7.0;5.0;60.0;;;;;;;;;;;;;;
70063020;201606;2016-06-13;2.9;0.0;2.0;59.0;0.0;0.0;1.0;0.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70063026;201606;2016-06-26;1.1;1.0;3.0;55.0;0.0;0.0;1.0;1.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70063038;201606;2016-06-04;0.8;0.0;4.0;77.0;0.0;0.0;0.0;0.0;;2.0;5.0;65.0;;;;;;;;;;;;;;
70063041;201606;2016-06-14;1.1;1.0;3.0;74.0;0.0;0.0;0.0;0.0;;65.0;35.0;10.0;;;;;;;;;;;;;;
70063046;201606;2016-06-19;0.8;0.0;4.0;33.0;0.0;0.0;1.0;2.0;;1.0;3.0;8.0;;;;;;;;;;;;;;
70063049;201606;2016-06-05;0.6;0.0;4.0;82.0;0.0;0.0;1.0;0.0;;5.0;2.0;20.0;;;;;;;;;;;;;;
70063051;201606;2016-06-03;0.5;0.0;4.0;50.0;0.0;0.0;0.0;3.0;;5.0;1.0;25.0;;;;;;;;;;;;;;
70063054;201606;2016-06-21;0.9;0.0;3.0;41.0;0.0;0.0;1.0;1.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70063065;201606;2016-06-04;0.9;0.0;3.0;58.0;0.0;0.0;0.0;0.0;;8.0;22.0;40.0;;;;;;;;;;;;;;
70063070;201606;2016-06-08;0.8;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;1.0;-1.0;20.0;;;;;;;;;;;;;;
70063080;201606;2016-06-17;1.2;1.0;3.0;42.0;0.0;1.0;0.0;1.0;;10.0;2.0;3.0;;;;;;;;;;;;;;
70063083;201606;2016-06-09;0.9;0.0;3.0;28.0;0.0;0.0;1.0;1.0;;-5.0;1.0;1.0;;;;;;;;;;;;;;
70063084;201606;2016-06-26;0.8;0.0;4.0;37.0;0.0;1.0;1.0;2.0;;2.0;4.0;5.0;;;;;;;;;;;;;;
70063095;201606;2016-06-04;0.8;1.0;3.0;50.0;1.0;0.0;1.0;0.0;;7.0;-2.0;5.0;;;;;;;;;;;;;;
70063118;201606;2016-06-13;0.6;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;5.0;3.0;40.0;;;;;;;;;;;;;;
70063121;201606;2016-06-28;1.3;0.0;3.0;63.0;0.0;1.0;1.0;0.0;;2.0;2.0;39.0;;;;;;;;;;;;;;
70063123;201606;2016-06-21;0.5;0.0;4.0;28.0;0.0;0.0;0.0;0.0;;3.0;1.0;15.0;;;;;;;;;;;;;;
70063146;201606;2016-06-24;3.5;1.0;2.0;65.0;0.0;0.0;1.0;0.0;;5.0;15.0;10.0;;;;;;;;;;;;;;
70063153;201606;2016-06-24;0.5;1.0;4.0;67.0;0.0;0.0;1.0;0.0;;1.0;1.0;10.0;;;;;;;;;;;;;;
70063160;201606;2016-06-02;4.5;1.0;2.0;45.0;0.0;0.0;1.0;3.0;;-1.0;1.0;9.0;;;;;;;;;;;;;;
70063161;201606;2016-06-15;0.4;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
70063166;201606;2016-06-13;0.5;1.0;4.0;42.0;0.0;0.0;0.0;1.0;;-5.0;5.0;5.0;;;;;;;;;;;;;;
70063182;201606;2016-06-04;4.3;0.0;1.0;55.0;0.0;1.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70063184;201606;2016-06-30;0.8;1.0;3.0;70.0;0.0;0.0;0.0;0.0;;5.0;6.0;4.0;;;;;;;;;;;;;;
70063188;201606;2016-06-20;0.6;0.0;4.0;53.0;0.0;0.0;1.0;2.0;;3.0;5.0;5.0;;;;;;;;;;;;;;
70063192;201606;2016-06-15;0.5;1.0;4.0;48.0;1.0;0.0;1.0;3.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
70063193;201606;2016-06-15;3.3;1.0;2.0;48.0;0.0;0.0;1.0;1.0;;2.0;10.0;70.0;;;;;;;;;;;;;;
70063197;201606;2016-06-18;1.0;1.0;3.0;64.0;0.0;1.0;1.0;1.0;;5.0;6.0;45.0;;;;;;;;;;;;;;
70063200;201606;2016-06-03;0.9;0.0;3.0;44.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70063208;201606;2016-06-09;0.7;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;8.0;10.0;74.0;;;;;;;;;;;;;;
70063212;201606;2016-06-02;0.8;0.0;4.0;47.0;0.0;0.0;0.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70063234;201606;2016-06-02;3.9;0.0;2.0;57.0;0.0;0.0;1.0;0.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70063235;201606;2016-06-15;0.7;0.0;4.0;51.0;0.0;0.0;0.0;1.0;;2.0;1.0;55.0;;;;;;;;;;;;;;
70063236;201606;2016-06-28;1.1;1.0;3.0;32.0;0.0;1.0;0.0;3.0;;8.0;-7.0;50.0;;;;;;;;;;;;;;
70063243;201606;2016-06-13;0.8;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
