userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70049152;201507;2015-07-21;0.8;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70049163;201507;2015-07-03;0.5;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;4.0;5.0;100.0;;;;;;;;;;;;;;
70049241;201507;2015-07-12;0.6;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;1.0;2.5;90.0;;;;;;;;;;;;;;
70049274;201507;2015-07-05;3.8;1.0;2.0;54.0;0.0;0.0;1.0;1.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70049324;201507;2015-07-14;3.0;1.0;2.0;67.0;0.0;0.0;0.0;1.0;;5.0;1.0;40.0;;;;;;;;;;;;;;
70049365;201507;2015-07-21;0.7;1.0;4.0;35.0;0.0;0.0;1.0;3.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70049382;201507;2015-07-12;3.0;1.0;2.0;65.0;0.0;0.0;1.0;0.0;;20.0;-20.0;10.0;;;;;;;;;;;;;;
70049409;201507;2015-07-14;1.0;1.0;3.0;57.0;0.0;0.0;1.0;1.0;;20.0;25.0;12.0;;;;;;;;;;;;;;
70049450;201507;2015-07-06;0.6;0.0;4.0;71.0;0.0;0.0;1.0;1.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70049503;201507;2015-07-13;3.8;0.0;2.0;39.0;0.0;1.0;1.0;3.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70049556;201507;2015-07-13;1.1;1.0;3.0;29.0;0.0;0.0;0.0;1.0;;2.0;7.0;34.0;;;;;;;;;;;;;;
70049826;201507;2015-07-18;1.1;1.0;3.0;22.0;1.0;0.0;1.0;0.0;;10.0;4.0;2.0;;;;;;;;;;;;;;
70049827;201507;2015-07-11;0.6;1.0;4.0;36.0;0.0;0.0;0.0;0.0;;1.2;4.4;55.0;;;;;;;;;;;;;;
70049833;201507;2015-07-07;0.5;0.0;4.0;62.0;0.0;1.0;0.0;0.0;;4.0;25.0;50.0;;;;;;;;;;;;;;
70049846;201507;2015-07-20;0.5;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;4.0;10.0;10.0;;;;;;;;;;;;;;
70049855;201507;2015-07-21;0.5;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;3.0;2.0;15.0;;;;;;;;;;;;;;
70049856;201507;2015-07-10;0.7;0.0;3.0;54.0;0.0;1.0;0.0;0.0;;3.0;6.0;10.0;;;;;;;;;;;;;;
70049894;201507;2015-07-18;0.7;0.0;4.0;54.0;0.0;1.0;0.0;0.0;;2.5;4.0;55.0;;;;;;;;;;;;;;
70049896;201507;2015-07-21;0.5;1.0;4.0;46.0;0.0;0.0;0.0;0.0;;1.0;-5.0;60.0;;;;;;;;;;;;;;
70049902;201507;2015-07-10;0.7;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70049930;201507;2015-07-21;0.4;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
70049933;201507;2015-07-15;0.6;1.0;4.0;64.0;0.0;0.0;1.0;3.0;;3.0;10.0;40.0;;;;;;;;;;;;;;
70049938;201507;2015-07-06;1.1;1.0;3.0;48.0;0.0;0.0;1.0;1.0;;8.0;5.0;5.0;;;;;;;;;;;;;;
70049941;201507;2015-07-03;2.8;0.0;2.0;64.0;0.0;0.0;1.0;0.0;;4.0;3.0;17.0;;;;;;;;;;;;;;
70049959;201507;2015-07-02;3.2;1.0;2.0;50.0;0.0;0.0;1.0;0.0;;15.0;-20.0;13.0;;;;;;;;;;;;;;
70049960;201507;2015-07-27;1.0;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;2.0;14.0;47.0;;;;;;;;;;;;;;
70049967;201507;2015-07-13;0.8;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;3.0;12.0;10.0;;;;;;;;;;;;;;
70049986;201507;2015-07-13;0.8;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;10.0;12.0;40.0;;;;;;;;;;;;;;
70049987;201507;2015-07-30;0.7;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;5.0;8.0;35.0;;;;;;;;;;;;;;
70049996;201507;2015-07-26;0.7;0.0;3.0;62.0;0.0;1.0;1.0;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70050000;201507;2015-07-16;0.9;0.0;3.0;61.0;0.0;0.0;0.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70050014;201507;2015-07-30;1.0;0.0;3.0;56.0;0.0;0.0;1.0;2.0;;30.0;30.0;5.0;;;;;;;;;;;;;;
70050016;201507;2015-07-28;1.0;1.0;3.0;31.0;0.0;1.0;1.0;2.0;;8.0;5.0;8.0;;;;;;;;;;;;;;
70050020;201507;2015-07-14;0.7;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70050021;201507;2015-07-28;0.7;0.0;4.0;59.0;0.0;0.0;1.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70050022;201507;2015-07-12;3.4;1.0;2.0;73.0;0.0;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70050028;201507;2015-07-16;0.7;0.0;4.0;52.0;0.0;0.0;1.0;1.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70050029;201507;2015-07-28;0.7;1.0;4.0;53.0;0.0;0.0;1.0;2.0;;-1.0;10.0;75.0;;;;;;;;;;;;;;
70050039;201507;2015-07-03;0.5;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;3.0;10.0;80.0;;;;;;;;;;;;;;
70050055;201507;2015-07-06;0.6;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;2.0;2.0;15.0;;;;;;;;;;;;;;
70050057;201507;2015-07-14;1.1;0.0;3.0;59.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70050060;201507;2015-07-22;0.5;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;4.0;3.0;30.0;;;;;;;;;;;;;;
70050068;201507;2015-07-15;0.5;1.0;4.0;73.0;0.0;0.0;1.0;0.0;;3.0;5.0;26.0;;;;;;;;;;;;;;
70050081;201507;2015-07-22;3.4;1.0;1.0;34.0;0.0;1.0;1.0;3.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70050087;201507;2015-07-10;0.7;1.0;4.0;40.0;0.0;0.0;1.0;4.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70050128;201507;2015-07-24;0.8;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;2.0;10.0;75.0;;;;;;;;;;;;;;
70050130;201507;2015-07-18;1.0;0.0;3.0;42.0;0.0;0.0;1.0;4.0;;5.0;20.0;80.0;;;;;;;;;;;;;;
70050133;201507;2015-07-21;0.9;0.0;3.0;47.0;0.0;0.0;0.0;3.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70050136;201507;2015-07-16;0.6;0.0;4.0;56.0;0.0;0.0;1.0;1.0;;3.0;4.0;60.0;;;;;;;;;;;;;;
70050137;201507;2015-07-27;1.0;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;5.0;10.0;15.0;;;;;;;;;;;;;;
70050158;201507;2015-07-14;0.4;0.0;4.0;61.0;0.0;1.0;0.0;0.0;;8.0;8.0;50.0;;;;;;;;;;;;;;
70050163;201507;2015-07-12;0.8;1.0;3.0;65.0;0.0;1.0;0.0;0.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70050170;201507;2015-07-12;0.6;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;1.0;5.0;70.0;;;;;;;;;;;;;;
70050172;201507;2015-07-20;0.6;1.0;4.0;38.0;0.0;0.0;1.0;4.0;;6.0;3.0;39.0;;;;;;;;;;;;;;
70050181;201507;2015-07-23;0.9;1.0;3.0;73.0;0.0;0.0;0.0;0.0;;5.0;5.0;25.0;;;;;;;;;;;;;;
70050185;201507;2015-07-29;0.8;0.0;3.0;52.0;0.0;1.0;1.0;2.0;;4.0;5.0;5.0;;;;;;;;;;;;;;
70050187;201507;2015-07-24;0.5;1.0;4.0;49.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70050188;201507;2015-07-14;0.9;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70050217;201507;2015-07-23;4.4;1.0;2.0;42.0;1.0;0.0;1.0;3.0;;-3.0;2.0;5.0;;;;;;;;;;;;;;
70050226;201507;2015-07-14;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;2.5;4.0;40.0;;;;;;;;;;;;;;
70050259;201507;2015-07-18;0.8;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;2.0;-4.0;20.0;;;;;;;;;;;;;;
70050265;201507;2015-07-30;1.0;0.0;3.0;26.0;0.0;0.0;1.0;0.0;;5.0;11.0;25.0;;;;;;;;;;;;;;
70050268;201507;2015-07-02;0.9;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70050269;201507;2015-07-17;0.9;1.0;3.0;61.0;1.0;0.0;0.0;2.0;;4.0;4.0;5.0;;;;;;;;;;;;;;
70050271;201507;2015-07-05;1.0;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70050273;201507;2015-07-29;0.6;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;10.0;50.0;10.0;;;;;;;;;;;;;;
70050275;201507;2015-07-29;0.6;0.0;4.0;53.0;0.0;0.0;0.0;0.0;;1.0;3.0;3.0;;;;;;;;;;;;;;
70050286;201507;2015-07-09;0.7;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;4.0;10.0;50.0;;;;;;;;;;;;;;
70050290;201507;2015-07-15;3.2;0.0;2.0;51.0;1.0;0.0;0.0;1.0;;28.0;15.0;40.0;;;;;;;;;;;;;;
70050292;201507;2015-07-12;0.7;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
70050314;201507;2015-07-07;2.6;1.0;2.0;62.0;0.0;0.0;1.0;1.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70050317;201507;2015-07-05;0.5;0.0;4.0;52.0;0.0;0.0;1.0;0.0;;2.0;3.0;80.0;;;;;;;;;;;;;;
70050322;201507;2015-07-14;0.5;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70050333;201507;2015-07-20;0.8;1.0;3.0;34.0;0.0;0.0;0.0;2.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70050345;201507;2015-07-22;0.6;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;4.5;10.0;50.0;;;;;;;;;;;;;;
70050346;201507;2015-07-12;0.6;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;1.0;5.0;40.0;;;;;;;;;;;;;;
70050349;201507;2015-07-22;0.6;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;4.0;8.0;45.0;;;;;;;;;;;;;;
70050351;201507;2015-07-14;0.8;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;1.0;5.0;60.0;;;;;;;;;;;;;;
70050389;201507;2015-07-23;0.9;0.0;3.0;45.0;0.0;0.0;0.0;0.0;;10.0;2.0;3.0;;;;;;;;;;;;;;
70050393;201507;2015-07-11;1.2;0.0;3.0;49.0;0.0;0.0;1.0;2.0;;3.0;5.0;55.0;;;;;;;;;;;;;;
70050402;201507;2015-07-15;0.5;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;5.0;10.0;65.0;;;;;;;;;;;;;;
70050406;201507;2015-07-27;0.8;1.0;3.0;68.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70050420;201507;2015-07-15;0.5;1.0;4.0;62.0;0.0;0.0;1.0;0.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70050425;201507;2015-07-24;0.4;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;1.0;1.0;75.0;;;;;;;;;;;;;;
70050426;201507;2015-07-07;3.4;0.0;2.0;55.0;1.0;0.0;0.0;0.0;;5.0;2.0;10.0;;;;;;;;;;;;;;
70050427;201507;2015-07-20;0.5;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;1.0;0.0;40.0;;;;;;;;;;;;;;
70050433;201507;2015-07-21;0.6;0.0;4.0;62.0;0.0;0.0;1.0;1.0;;3.0;4.0;60.0;;;;;;;;;;;;;;
70050437;201507;2015-07-21;3.7;1.0;2.0;82.0;0.0;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70050449;201507;2015-07-06;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;2.0;10.0;40.0;;;;;;;;;;;;;;
70050466;201507;2015-07-13;0.7;1.0;4.0;37.0;0.0;0.0;1.0;3.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70050475;201507;2015-07-17;0.7;1.0;4.0;45.0;1.0;0.0;1.0;3.0;;3.0;2.0;11.0;;;;;;;;;;;;;;
70050485;201507;2015-07-06;0.7;0.0;3.0;71.0;0.0;0.0;0.0;0.0;;6.0;8.0;60.0;;;;;;;;;;;;;;
70050491;201507;2015-07-19;0.7;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;-3.0;5.0;40.0;;;;;;;;;;;;;;
70050500;201507;2015-07-15;0.9;0.0;4.0;56.0;0.0;0.0;0.0;0.0;;1.0;5.0;46.0;;;;;;;;;;;;;;
70050503;201507;2015-07-14;1.0;0.0;3.0;23.0;1.0;0.0;0.0;9.0;;-2.0;1.0;20.0;;;;;;;;;;;;;;
70050511;201507;2015-07-14;3.6;0.0;2.0;69.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70050516;201507;2015-07-14;0.7;1.0;3.0;66.0;0.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70050520;201507;2015-07-15;0.7;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70050522;201507;2015-07-20;3.0;0.0;1.0;67.0;0.0;0.0;0.0;1.0;;10.0;12.0;20.0;;;;;;;;;;;;;;
70050540;201507;2015-07-24;0.6;0.0;4.0;65.0;0.0;0.0;0.0;0.0;;5.0;12.0;10.0;;;;;;;;;;;;;;
70050541;201507;2015-07-12;0.8;0.0;3.0;59.0;0.0;1.0;1.0;0.0;;20.0;-20.0;30.0;;;;;;;;;;;;;;
70050548;201507;2015-07-14;0.9;1.0;3.0;19.0;1.0;0.0;0.0;0.0;;1.0;3.0;75.0;;;;;;;;;;;;;;
70050551;201507;2015-07-28;0.7;1.0;4.0;35.0;0.0;0.0;1.0;0.0;;-3.0;1.0;54.0;;;;;;;;;;;;;;
70050565;201507;2015-07-11;0.7;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;1.0;2.0;51.0;;;;;;;;;;;;;;
70050573;201507;2015-07-07;0.6;0.0;4.0;24.0;0.0;0.0;0.0;0.0;;4.0;-5.0;39.0;;;;;;;;;;;;;;
70050576;201507;2015-07-15;3.4;0.0;2.0;64.0;0.0;0.0;1.0;0.0;;3.0;2.0;4.0;;;;;;;;;;;;;;
70050583;201507;2015-07-06;0.9;1.0;3.0;38.0;0.0;0.0;1.0;4.0;;-5.0;1.0;50.0;;;;;;;;;;;;;;
70050596;201507;2015-07-14;0.5;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;1.5;5.0;50.0;;;;;;;;;;;;;;
70050612;201507;2015-07-06;3.5;1.0;2.0;62.0;0.0;0.0;0.0;0.0;;5.0;-40.0;47.0;;;;;;;;;;;;;;
70050670;201507;2015-07-24;3.4;0.0;2.0;53.0;0.0;0.0;0.0;1.0;;3.0;3.0;19.0;;;;;;;;;;;;;;
70050682;201507;2015-07-15;3.3;0.0;2.0;43.0;0.0;0.0;0.0;0.0;;5.0;3.0;20.0;;;;;;;;;;;;;;
70050695;201507;2015-07-23;0.6;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;6.0;-5.0;30.0;;;;;;;;;;;;;;
70050772;201507;2015-07-22;3.9;1.0;2.0;43.0;1.0;0.0;0.0;4.0;;15.0;15.0;11.0;;;;;;;;;;;;;;
70050828;201507;2015-07-10;0.5;0.0;4.0;33.0;0.0;0.0;0.0;0.0;;3.0;5.0;34.0;;;;;;;;;;;;;;
70050844;201507;2015-07-20;0.6;0.0;4.0;62.0;0.0;0.0;1.0;2.0;;4.0;2.0;40.0;;;;;;;;;;;;;;
70050877;201507;2015-07-27;0.7;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70050878;201507;2015-07-20;0.4;1.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.5;5.0;75.0;;;;;;;;;;;;;;
70050896;201507;2015-07-24;0.5;1.0;4.0;50.0;0.0;1.0;1.0;2.0;;1.0;1.0;25.0;;;;;;;;;;;;;;
70050902;201507;2015-07-23;0.5;0.0;4.0;33.0;0.0;0.0;0.0;0.0;;1.0;5.0;85.0;;;;;;;;;;;;;;
70050909;201507;2015-07-25;0.7;1.0;3.0;66.0;0.0;0.0;0.0;1.0;;3.0;15.0;60.0;;;;;;;;;;;;;;
70050927;201507;2015-07-24;0.6;0.0;4.0;47.0;0.0;0.0;0.0;0.0;;1.2;3.0;66.0;;;;;;;;;;;;;;
70050929;201507;2015-07-29;3.0;1.0;2.0;60.0;0.0;0.0;1.0;0.0;;8.0;-10.0;2.0;;;;;;;;;;;;;;
70050932;201507;2015-07-13;0.6;0.0;4.0;61.0;0.0;0.0;0.0;0.0;;-1.0;2.0;50.0;;;;;;;;;;;;;;
70050934;201507;2015-07-21;0.9;0.0;3.0;28.0;0.0;0.0;0.0;1.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70050937;201507;2015-07-18;0.6;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;3.5;3.0;65.0;;;;;;;;;;;;;;
70050939;201507;2015-07-06;0.5;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;10.0;15.0;35.0;;;;;;;;;;;;;;
70050950;201507;2015-07-14;0.5;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70050964;201507;2015-07-06;0.7;0.0;4.0;43.0;0.0;0.0;0.0;0.0;;2.0;5.0;72.0;;;;;;;;;;;;;;
70050965;201507;2015-07-22;0.6;1.0;4.0;61.0;0.0;1.0;0.0;0.0;;5.0;5.0;49.0;;;;;;;;;;;;;;
70050969;201507;2015-07-07;0.5;1.0;4.0;63.0;0.0;0.0;1.0;1.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70050970;201507;2015-07-26;0.5;0.0;4.0;52.0;0.0;0.0;0.0;2.0;;6.0;5.0;20.0;;;;;;;;;;;;;;
70050971;201507;2015-07-10;0.5;1.0;4.0;45.0;0.0;0.0;0.0;1.0;;5.0;4.0;50.0;;;;;;;;;;;;;;
70050979;201507;2015-07-12;0.9;1.0;3.0;50.0;0.0;0.0;0.0;0.0;;8.0;7.0;5.0;;;;;;;;;;;;;;
70050998;201507;2015-07-17;3.4;0.0;2.0;35.0;0.0;1.0;1.0;2.0;;-5.0;-2.0;20.0;;;;;;;;;;;;;;
70050999;201507;2015-07-20;0.7;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;2.5;8.0;30.0;;;;;;;;;;;;;;
70051017;201507;2015-07-02;0.5;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.5;3.0;19.0;;;;;;;;;;;;;;
70051020;201507;2015-07-11;3.1;0.0;2.0;64.0;1.0;0.0;1.0;0.0;;10.0;-12.0;6.0;;;;;;;;;;;;;;
70051033;201507;2015-07-28;0.5;1.0;4.0;58.0;0.0;1.0;0.0;0.0;;12.0;20.0;10.0;;;;;;;;;;;;;;
70051038;201507;2015-07-15;0.9;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;8.0;3.0;10.0;;;;;;;;;;;;;;
70051046;201507;2015-07-07;0.7;0.0;4.0;50.0;0.0;0.0;1.0;2.0;;1.0;15.0;100.0;;;;;;;;;;;;;;
70051049;201507;2015-07-21;0.7;1.0;4.0;40.0;0.0;1.0;1.0;0.0;;60.0;65.0;30.0;;;;;;;;;;;;;;
70051056;201507;2015-07-30;0.6;0.0;4.0;38.0;0.0;0.0;1.0;3.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70051058;201507;2015-07-03;0.7;0.0;3.0;66.0;0.0;0.0;0.0;0.0;;-1.0;1.0;2.0;;;;;;;;;;;;;;
70051061;201507;2015-07-08;0.5;1.0;4.0;53.0;0.0;0.0;0.0;0.0;;2.0;4.0;15.0;;;;;;;;;;;;;;
70051069;201507;2015-07-28;0.8;0.0;3.0;47.0;0.0;0.0;1.0;1.0;;-3.0;-7.0;30.0;;;;;;;;;;;;;;
70051096;201507;2015-07-27;0.7;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;3.0;5.0;55.0;;;;;;;;;;;;;;
70051127;201507;2015-07-26;0.9;1.0;3.0;34.0;0.0;0.0;1.0;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70051136;201507;2015-07-15;1.0;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70051152;201507;2015-07-12;0.8;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70051159;201507;2015-07-20;0.5;0.0;4.0;59.0;0.0;1.0;0.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70051163;201507;2015-07-11;4.2;0.0;2.0;34.0;0.0;1.0;1.0;0.0;;2.0;-1.0;8.0;;;;;;;;;;;;;;
70051175;201507;2015-07-12;0.5;1.0;4.0;39.0;0.0;1.0;0.0;1.0;;-10.0;-2.0;30.0;;;;;;;;;;;;;;
70051176;201507;2015-07-20;0.5;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;2.0;4.0;85.0;;;;;;;;;;;;;;
70051179;201507;2015-07-19;3.5;1.0;1.0;65.0;0.0;0.0;0.0;0.0;;15.0;5.0;5.0;;;;;;;;;;;;;;
70051181;201507;2015-07-07;0.5;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;2.0;8.0;70.0;;;;;;;;;;;;;;
70051205;201507;2015-07-12;0.5;0.0;4.0;62.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70051206;201507;2015-07-02;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;3.0;8.0;4.0;;;;;;;;;;;;;;
70051211;201507;2015-07-11;0.8;0.0;3.0;47.0;0.0;0.0;1.0;1.0;;4.0;8.0;40.0;;;;;;;;;;;;;;
70051232;201507;2015-07-14;3.3;0.0;2.0;60.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70051242;201507;2015-07-06;0.9;0.0;3.0;62.0;0.0;1.0;0.0;1.0;;10.0;10.0;11.0;;;;;;;;;;;;;;
70051243;201507;2015-07-06;0.5;1.0;4.0;48.0;0.0;0.0;0.0;1.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70051252;201507;2015-07-04;0.7;0.0;4.0;30.0;0.0;0.0;1.0;2.0;;1.5;5.0;50.0;;;;;;;;;;;;;;
70051287;201507;2015-07-26;0.5;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70051300;201507;2015-07-06;0.7;1.0;4.0;39.0;0.0;0.0;1.0;1.0;;4.0;3.0;60.0;;;;;;;;;;;;;;
70051301;201507;2015-07-24;0.7;0.0;4.0;26.0;0.0;0.0;1.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70051327;201507;2015-07-14;0.6;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;2.0;4.0;35.0;;;;;;;;;;;;;;
70051337;201507;2015-07-13;0.6;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70051363;201507;2015-07-06;4.8;1.0;2.0;29.0;0.0;0.0;0.0;0.0;;1.0;0.0;30.0;;;;;;;;;;;;;;
70051366;201507;2015-07-26;4.2;1.0;2.0;33.0;0.0;0.0;0.0;0.0;;1.0;0.5;40.0;;;;;;;;;;;;;;
70051372;201507;2015-07-02;0.9;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;1.0;1.0;1.0;;;;;;;;;;;;;;
70051375;201507;2015-07-21;0.4;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
70051388;201507;2015-07-05;0.6;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70051404;201507;2015-07-14;0.9;1.0;3.0;50.0;1.0;0.0;1.0;2.0;;10.0;-20.0;12.0;;;;;;;;;;;;;;
70051422;201507;2015-07-14;0.7;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
