userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70115692;202104;2021-04-11;1.1;1.0;3.0;54.0;0.0;0.0;0.0;2.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
70115702;202104;2021-04-11;1.1;0.0;3.0;50.0;0.0;0.0;1.0;1.0;;4.0;5.0;3.0;;;;;;;;;;;;;;
70115730;202104;2021-04-15;1.1;1.0;3.0;46.0;0.0;0.0;1.0;0.0;;5.0;8.0;36.0;;;;;;;;;;;;;;
70115750;202104;2021-04-16;0.6;1.0;4.0;32.0;0.0;0.0;1.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70115752;202104;2021-04-04;2.0;0.0;2.0;85.0;0.0;0.0;1.0;0.0;;-10.0;20.0;9.0;;;;;;;;;;;;;;
70115762;202104;2021-04-11;1.0;1.0;3.0;67.0;0.0;0.0;0.0;0.0;;10.0;-7.5;60.0;;;;;;;;;;;;;;
70115774;202104;2021-04-12;4.1;0.0;4.0;75.0;0.0;0.0;0.0;0.0;;4.0;-5.0;50.0;;;;;;;;;;;;;;
70115776;202104;2021-04-02;1.0;1.0;3.0;33.0;0.0;0.0;1.0;2.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70115806;202104;2021-04-02;0.3;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70115807;202104;2021-04-13;0.7;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;12.0;15.0;5.0;;;;;;;;;;;;;;
70115809;202104;2021-04-02;0.7;1.0;4.0;47.0;0.0;0.0;1.0;0.0;;10.0;4.0;10.0;;;;;;;;;;;;;;
70115814;202104;2021-04-25;0.6;0.0;4.0;37.0;0.0;0.0;0.0;1.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70115817;202104;2021-04-22;0.5;1.0;4.0;72.0;0.0;0.0;1.0;0.0;;10.0;5.0;25.0;;;;;;;;;;;;;;
70115821;202104;2021-04-11;0.5;0.0;4.0;45.0;0.0;0.0;0.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70115826;202104;2021-04-16;0.8;0.0;4.0;41.0;0.0;0.0;1.0;3.0;;4.0;5.0;53.0;;;;;;;;;;;;;;
70115852;202104;2021-04-13;3.5;1.0;4.0;44.0;0.0;0.0;1.0;1.0;;2.0;10.0;2.0;;;;;;;;;;;;;;
70115858;202104;2021-04-11;0.6;0.0;4.0;32.0;0.0;0.0;1.0;2.0;;1.5;5.0;61.0;;;;;;;;;;;;;;
70115871;202104;2021-04-21;1.2;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;15.0;3.0;80.0;;;;;;;;;;;;;;
70115878;202104;2021-04-01;0.7;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;3.0;5.0;72.0;;;;;;;;;;;;;;
70115894;202104;2021-04-16;0.3;1.0;4.0;40.0;0.0;0.0;0.0;0.0;;2.1;-10.0;40.0;;;;;;;;;;;;;;
70115895;202104;2021-04-14;0.6;1.0;3.0;31.0;1.0;1.0;0.0;1.0;;13.0;30.0;70.0;;;;;;;;;;;;;;
70115905;202104;2021-04-19;0.5;0.0;4.0;34.0;0.0;0.0;1.0;3.0;;5.0;8.0;31.0;;;;;;;;;;;;;;
70115911;202104;2021-04-24;1.2;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;5.0;-10.0;4.0;;;;;;;;;;;;;;
70115913;202104;2021-04-15;0.5;0.0;4.0;49.0;0.0;0.0;1.0;1.0;;1.0;-4.0;10.0;;;;;;;;;;;;;;
70115915;202104;2021-04-10;1.6;0.0;3.0;53.0;0.0;1.0;1.0;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70115933;202104;2021-04-01;2.3;0.0;1.0;83.0;0.0;0.0;1.0;0.0;;4.0;8.0;60.0;;;;;;;;;;;;;;
70115935;202104;2021-04-28;3.0;1.0;2.0;61.0;0.0;0.0;1.0;0.0;;20.0;15.0;41.0;;;;;;;;;;;;;;
70115961;202104;2021-04-20;0.8;1.0;4.0;40.0;0.0;0.0;1.0;0.0;;2.0;2.0;62.0;;;;;;;;;;;;;;
70115991;202104;2021-04-01;1.2;1.0;3.0;83.0;0.0;0.0;0.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70115993;202104;2021-04-15;0.5;1.0;4.0;37.0;0.0;0.0;1.0;0.0;;3.0;8.0;55.0;;;;;;;;;;;;;;
70115996;202104;2021-04-13;0.8;0.0;4.0;40.0;1.0;0.0;1.0;2.0;;4.0;-5.0;0.0;;;;;;;;;;;;;;
70116013;202104;2021-04-20;0.6;1.0;4.0;24.0;0.0;0.0;1.0;0.0;;3.0;15.0;85.0;;;;;;;;;;;;;;
70116019;202104;2021-04-08;1.7;0.0;3.0;29.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70116036;202104;2021-04-20;2.9;0.0;1.0;49.0;0.0;0.0;0.0;1.0;;5.0;8.0;30.0;;;;;;;;;;;;;;
70116041;202104;2021-04-12;4.7;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;2.0;-15.0;60.0;;;;;;;;;;;;;;
70116045;202104;2021-04-23;0.7;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70116046;202104;2021-04-18;0.6;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;15.0;6.0;50.0;;;;;;;;;;;;;;
70116054;202104;2021-04-12;2.4;1.0;2.0;45.0;1.0;0.0;0.0;0.0;;6.0;15.0;28.0;;;;;;;;;;;;;;
70116064;202104;2021-04-23;0.7;0.0;4.0;40.0;0.0;0.0;1.0;4.0;;2.5;5.0;40.0;;;;;;;;;;;;;;
70116083;202104;2021-04-11;0.6;0.0;4.0;46.0;0.0;0.0;1.0;2.0;;3.0;2.0;95.0;;;;;;;;;;;;;;
70116103;202104;2021-04-02;0.6;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70116105;202104;2021-04-20;0.5;1.0;4.0;73.0;0.0;0.0;0.0;0.0;;5.0;-10.0;12.0;;;;;;;;;;;;;;
70116108;202104;2021-04-18;4.4;1.0;4.0;54.0;0.0;0.0;1.0;0.0;;4.0;10.0;50.0;;;;;;;;;;;;;;
70116110;202104;2021-04-22;0.8;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70116122;202104;2021-04-16;1.5;0.0;3.0;37.0;0.0;1.0;0.0;0.0;;25.0;-20.0;25.0;;;;;;;;;;;;;;
70116143;202104;2021-04-23;3.0;0.0;2.0;44.0;0.0;1.0;0.0;0.0;;5.0;5.0;69.0;;;;;;;;;;;;;;
70116145;202104;2021-04-17;0.7;1.0;4.0;48.0;0.0;0.0;1.0;3.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70116161;202104;2021-04-03;1.2;1.0;3.0;52.0;0.0;0.0;1.0;1.0;;1.5;7.0;70.0;;;;;;;;;;;;;;
70116163;202104;2021-04-26;1.3;0.0;3.0;81.0;0.0;0.0;1.0;0.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
70116165;202104;2021-04-20;0.7;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
70116177;202104;2021-04-16;0.8;0.0;4.0;79.0;0.0;0.0;0.0;0.0;;11.0;22.0;50.0;;;;;;;;;;;;;;
70116180;202104;2021-04-02;0.8;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;3.0;4.0;49.0;;;;;;;;;;;;;;
70116183;202104;2021-04-05;0.7;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;2.0;3.0;75.0;;;;;;;;;;;;;;
70116193;202104;2021-04-21;1.3;0.0;3.0;33.0;0.0;0.0;1.0;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70116197;202104;2021-04-10;0.6;1.0;3.0;30.0;0.0;0.0;0.0;0.0;;7.0;10.0;15.0;;;;;;;;;;;;;;
70116204;202104;2021-04-02;0.7;1.0;4.0;28.0;0.0;0.0;1.0;2.0;;-5.0;1.0;75.0;;;;;;;;;;;;;;
70116218;202104;2021-04-07;3.0;1.0;2.0;67.0;0.0;0.0;0.0;0.0;;3.0;5.0;5.0;;;;;;;;;;;;;;
70116272;202104;2021-04-05;0.8;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;3.0;3.0;49.0;;;;;;;;;;;;;;
70116276;202104;2021-04-13;4.1;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;3.0;5.0;44.0;;;;;;;;;;;;;;
70116285;202104;2021-04-27;0.5;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;1.0;5.0;70.0;;;;;;;;;;;;;;
70116294;202104;2021-04-07;0.6;1.0;4.0;45.0;0.0;0.0;0.0;2.0;;3.0;3.0;15.0;;;;;;;;;;;;;;
70116295;202104;2021-04-12;0.6;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70116312;202104;2021-04-12;5.0;1.0;4.0;30.0;0.0;1.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70116329;202104;2021-04-11;0.3;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;1.4;4.0;60.0;;;;;;;;;;;;;;
70116338;202104;2021-04-02;1.2;1.0;3.0;73.0;0.0;0.0;0.0;1.0;;3.0;10.0;41.0;;;;;;;;;;;;;;
70116367;202104;2021-04-11;0.4;1.0;4.0;29.0;1.0;0.0;1.0;0.0;;3.0;5.0;6.0;;;;;;;;;;;;;;
70116377;202104;2021-04-23;0.7;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70116404;202104;2021-04-01;1.6;1.0;3.0;30.0;0.0;0.0;1.0;0.0;;5.0;6.0;10.0;;;;;;;;;;;;;;
70116441;202104;2021-04-16;1.6;1.0;3.0;62.0;0.0;0.0;1.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70116454;202104;2021-04-02;1.0;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;25.0;-25.0;40.0;;;;;;;;;;;;;;
70116475;202104;2021-04-03;3.6;0.0;2.0;50.0;0.0;0.0;1.0;0.0;;20.0;15.0;3.0;;;;;;;;;;;;;;
70116487;202104;2021-04-06;0.7;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;7.0;10.0;60.0;;;;;;;;;;;;;;
70116489;202104;2021-04-11;0.8;0.0;4.0;64.0;0.0;1.0;1.0;1.0;;5.0;15.0;50.0;;;;;;;;;;;;;;
70116490;202104;2021-04-20;0.6;0.0;4.0;42.0;0.0;0.0;1.0;3.0;;8.0;10.0;51.0;;;;;;;;;;;;;;
70116503;202104;2021-04-20;1.0;1.0;4.0;27.0;0.0;1.0;0.0;0.0;;4.0;18.0;67.0;;;;;;;;;;;;;;
70116512;202104;2021-04-17;0.5;0.0;4.0;47.0;0.0;0.0;0.0;0.0;;-2.0;2.0;10.0;;;;;;;;;;;;;;
70116528;202104;2021-04-11;0.6;1.0;3.0;43.0;0.0;0.0;0.0;2.0;;2.0;3.0;15.0;;;;;;;;;;;;;;
70116535;202104;2021-04-20;1.0;0.0;3.0;59.0;0.0;0.0;0.0;0.0;;2.0;2.0;89.0;;;;;;;;;;;;;;
70116543;202104;2021-04-01;0.5;0.0;4.0;58.0;0.0;0.0;0.0;0.0;;3.0;2.0;24.0;;;;;;;;;;;;;;
70116583;202104;2021-04-06;0.3;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;4.0;-10.0;50.0;;;;;;;;;;;;;;
70116588;202104;2021-04-21;0.7;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.5;15.0;50.0;;;;;;;;;;;;;;
70116620;202104;2021-04-18;0.7;1.0;3.0;81.0;0.0;0.0;1.0;0.0;;20.0;10.0;20.0;;;;;;;;;;;;;;
70116643;202104;2021-04-23;1.3;0.0;3.0;49.0;0.0;1.0;1.0;1.0;;-5.0;8.0;50.0;;;;;;;;;;;;;;
70116644;202104;2021-04-18;1.2;1.0;3.0;84.0;0.0;0.0;0.0;0.0;;30.0;20.0;50.0;;;;;;;;;;;;;;
70116664;202104;2021-04-01;0.7;1.0;4.0;36.0;0.0;0.0;1.0;1.0;;5.0;10.0;49.0;;;;;;;;;;;;;;
70116672;202104;2021-04-11;1.5;0.0;3.0;80.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70116673;202104;2021-04-11;0.7;0.0;4.0;50.0;0.0;0.0;1.0;3.0;;4.0;5.0;30.0;;;;;;;;;;;;;;
70116684;202104;2021-04-02;0.5;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;3.0;5.0;14.0;;;;;;;;;;;;;;
70116702;202104;2021-04-03;1.5;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;8.0;14.0;50.0;;;;;;;;;;;;;;
70116710;202104;2021-04-13;0.8;0.0;3.0;71.0;0.0;0.0;0.0;0.0;;2.5;5.0;1.0;;;;;;;;;;;;;;
70116712;202104;2021-04-09;0.5;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;1.5;10.0;80.0;;;;;;;;;;;;;;
70116713;202104;2021-04-11;0.6;1.0;4.0;47.0;0.0;0.0;0.0;3.0;;8.0;8.0;50.0;;;;;;;;;;;;;;
70116716;202104;2021-04-11;1.0;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70116736;202104;2021-04-23;0.4;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;10.0;25.0;71.0;;;;;;;;;;;;;;
70116768;202104;2021-04-06;1.2;0.0;3.0;67.0;0.0;1.0;1.0;0.0;;5.0;5.0;19.0;;;;;;;;;;;;;;
70116786;202104;2021-04-12;1.0;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;2.2;2.0;50.0;;;;;;;;;;;;;;
70116789;202104;2021-04-20;0.5;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;3.0;3.0;60.0;;;;;;;;;;;;;;
70116824;202104;2021-04-25;2.3;0.0;2.0;63.0;0.0;0.0;0.0;0.0;;50.0;25.0;9.0;;;;;;;;;;;;;;
70116834;202104;2021-04-01;0.7;1.0;4.0;55.0;0.0;1.0;1.0;0.0;;-3.0;-5.0;31.0;;;;;;;;;;;;;;
70116835;202104;2021-04-06;0.5;0.0;4.0;68.0;0.0;0.0;0.0;1.0;;4.0;10.0;50.0;;;;;;;;;;;;;;
70116837;202104;2021-04-04;0.8;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;;10.0;10.0;;;;;;;;;;;;;;
70116841;202104;2021-04-06;0.9;1.0;4.0;36.0;1.0;0.0;1.0;1.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
70116858;202104;2021-04-05;0.7;1.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;10.0;72.0;;;;;;;;;;;;;;
70116872;202104;2021-04-02;0.6;0.0;4.0;39.0;0.0;0.0;1.0;0.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
70116875;202104;2021-04-06;1.2;0.0;3.0;80.0;0.0;0.0;1.0;0.0;;50.0;15.0;83.0;;;;;;;;;;;;;;
70116876;202104;2021-04-08;0.8;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;3.0;10.0;66.0;;;;;;;;;;;;;;
70116877;202104;2021-04-23;1.0;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;25.0;-20.0;50.0;;;;;;;;;;;;;;
70116885;202104;2021-04-08;1.0;0.0;4.0;74.0;0.0;1.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70116941;202104;2021-04-02;1.2;0.0;3.0;80.0;0.0;0.0;1.0;0.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
70116942;202104;2021-04-04;0.9;1.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;7.0;10.0;;;;;;;;;;;;;;
70116947;202104;2021-04-22;0.6;1.0;4.0;41.0;0.0;0.0;1.0;2.0;;5.0;4.0;5.0;;;;;;;;;;;;;;
70116992;202104;2021-04-12;0.8;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;2.0;10.0;75.0;;;;;;;;;;;;;;
70116997;202104;2021-04-10;0.3;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
70117016;202104;2021-04-16;0.6;1.0;4.0;38.0;0.0;0.0;1.0;4.0;;5.0;-10.0;10.0;;;;;;;;;;;;;;
70117020;202104;2021-04-17;0.3;0.0;4.0;75.0;0.0;0.0;0.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70117023;202104;2021-04-16;0.6;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;8.0;10.0;12.0;;;;;;;;;;;;;;
70117027;202104;2021-04-20;0.5;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;10.0;10.0;42.0;;;;;;;;;;;;;;
70117028;202104;2021-04-12;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.5;10.0;60.0;;;;;;;;;;;;;;
70117066;202104;2021-04-14;1.1;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;15.0;25.0;0.0;;;;;;;;;;;;;;
70117070;202104;2021-04-06;0.5;1.0;4.0;42.0;0.0;0.0;1.0;0.0;;3.0;3.0;52.0;;;;;;;;;;;;;;
70117071;202104;2021-04-14;0.9;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;1.0;5.0;40.0;;;;;;;;;;;;;;
70117081;202104;2021-04-06;0.7;1.0;4.0;59.0;0.0;0.0;1.0;0.0;;4.0;8.0;30.0;;;;;;;;;;;;;;
70117089;202104;2021-04-16;0.9;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70117095;202104;2021-04-05;0.8;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;7.0;75.0;;;;;;;;;;;;;;
70117098;202104;2021-04-12;0.7;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;2.5;4.0;70.0;;;;;;;;;;;;;;
70117125;202104;2021-04-05;0.6;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;12.0;10.0;12.0;;;;;;;;;;;;;;
70117155;202104;2021-04-12;0.7;1.0;3.0;50.0;0.0;0.0;1.0;52.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70117165;202104;2021-04-15;0.6;1.0;4.0;38.0;0.0;0.0;0.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70117171;202104;2021-04-23;1.5;1.0;3.0;31.0;1.0;0.0;1.0;3.0;;10.0;5.0;20.0;;;;;;;;;;;;;;
70117191;202104;2021-04-16;0.6;0.0;4.0;43.0;1.0;0.0;0.0;2.0;;1.0;2.0;20.0;;;;;;;;;;;;;;
70117192;202104;2021-04-19;0.3;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;25.0;5.0;15.0;;;;;;;;;;;;;;
70117194;202104;2021-04-08;1.0;0.0;4.0;83.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70117209;202104;2021-04-23;4.1;0.0;2.0;75.0;0.0;0.0;1.0;0.0;;4.0;4.0;3.0;;;;;;;;;;;;;;
70117210;202104;2021-04-03;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;2.0;15.0;90.0;;;;;;;;;;;;;;
70117217;202104;2021-04-14;0.5;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;30.0;15.0;10.0;;;;;;;;;;;;;;
70117222;202104;2021-04-10;0.9;0.0;3.0;47.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70117226;202104;2021-04-24;0.7;1.0;3.0;36.0;0.0;0.0;0.0;1.0;;15.0;20.0;45.0;;;;;;;;;;;;;;
70117230;202104;2021-04-05;0.6;1.0;3.0;58.0;0.0;0.0;0.0;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70117235;202104;2021-04-12;0.8;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;8.0;12.0;40.0;;;;;;;;;;;;;;
70117244;202104;2021-04-07;0.7;0.0;4.0;65.0;0.0;0.0;1.0;1.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70117250;202104;2021-04-09;3.0;1.0;4.0;62.0;0.0;0.0;1.0;0.0;;2.0;15.0;70.0;;;;;;;;;;;;;;
70117251;202104;2021-04-12;3.0;1.0;2.0;59.0;0.0;0.0;0.0;0.0;;99.0;95.0;1.0;;;;;;;;;;;;;;
70117253;202104;2021-04-26;1.0;0.0;3.0;47.0;0.0;0.0;1.0;2.0;;1.5;2.0;30.0;;;;;;;;;;;;;;
70117254;202104;2021-04-20;0.6;0.0;4.0;29.0;0.0;0.0;1.0;4.0;;5.0;6.0;60.0;;;;;;;;;;;;;;
70117257;202104;2021-04-12;0.5;1.0;4.0;50.0;0.0;0.0;1.0;1.0;;6.0;4.0;54.0;;;;;;;;;;;;;;
70117265;202104;2021-04-02;2.3;0.0;2.0;60.0;0.0;0.0;1.0;0.0;;10.0;15.0;31.0;;;;;;;;;;;;;;
70117270;202104;2021-04-19;0.7;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;8.0;90.0;;;;;;;;;;;;;;
70117274;202104;2021-04-13;3.6;1.0;2.0;25.0;0.0;1.0;0.0;3.0;;-3.0;12.0;16.0;;;;;;;;;;;;;;
70117276;202104;2021-04-14;0.7;1.0;3.0;34.0;0.0;1.0;0.0;0.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70117282;202104;2021-04-05;0.3;1.0;4.0;66.0;0.0;0.0;1.0;2.0;;10.0;10.0;40.0;;;;;;;;;;;;;;
70117287;202104;2021-04-16;0.5;0.0;4.0;48.0;0.0;0.0;0.0;2.0;;1.0;5.0;70.0;;;;;;;;;;;;;;
70117294;202104;2021-04-16;0.7;0.0;4.0;54.0;0.0;0.0;1.0;2.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70117299;202104;2021-04-07;0.3;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;3.0;5.0;41.0;;;;;;;;;;;;;;
70117313;202104;2021-04-05;0.9;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;8.0;6.0;17.0;;;;;;;;;;;;;;
70117365;202104;2021-04-22;1.0;1.0;4.0;64.0;0.0;0.0;1.0;0.0;;2.0;10.0;24.0;;;;;;;;;;;;;;
70117370;202104;2021-04-05;3.0;1.0;2.0;53.0;1.0;0.0;1.0;2.0;;35.0;30.0;49.0;;;;;;;;;;;;;;
70117388;202104;2021-04-17;1.2;0.0;3.0;38.0;0.0;0.0;1.0;3.0;;-5.0;-5.0;4.0;;;;;;;;;;;;;;
