userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70105990;202003;2020-03-11;0.4;1.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70105992;202003;2020-03-21;1.3;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;-2.0;0.2;25.0;;;;;;;;;;;;;;
70105994;202003;2020-03-02;0.4;1.0;4.0;56.0;0.0;1.0;0.0;1.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70106006;202003;2020-03-16;2.9;0.0;2.0;54.0;0.0;1.0;0.0;0.0;;12.0;10.0;10.0;;;;;;;;;;;;;;
70106018;202003;2020-03-13;0.4;0.0;4.0;43.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70106023;202003;2020-03-23;1.2;0.0;3.0;57.0;0.0;0.0;1.0;2.0;;2.0;5.0;100.0;;;;;;;;;;;;;;
70106030;202003;2020-03-12;0.5;0.0;4.0;25.0;0.0;0.0;1.0;1.0;;1.0;1.0;70.0;;;;;;;;;;;;;;
70106031;202003;2020-03-16;0.6;0.0;3.0;54.0;0.0;0.0;1.0;2.0;;2.0;1.0;70.0;;;;;;;;;;;;;;
70106042;202003;2020-03-17;0.8;1.0;3.0;76.0;0.0;0.0;1.0;0.0;;2.0;5.0;90.0;;;;;;;;;;;;;;
70106049;202003;2020-03-18;0.6;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;-2.0;5.0;44.0;;;;;;;;;;;;;;
70106050;202003;2020-03-20;0.8;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;1.0;2.0;90.0;;;;;;;;;;;;;;
70106057;202003;2020-03-14;0.5;1.0;4.0;43.0;0.0;0.0;0.0;0.0;;2.0;3.0;56.0;;;;;;;;;;;;;;
70106061;202003;2020-03-23;0.9;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;-8.0;-5.0;21.0;;;;;;;;;;;;;;
70106067;202003;2020-03-31;0.9;0.0;3.0;78.0;0.0;0.0;1.0;0.0;;-60.0;5.0;75.0;;;;;;;;;;;;;;
70106073;202003;2020-03-14;1.1;1.0;3.0;79.0;0.0;0.0;0.0;0.0;;50.0;3.0;39.0;;;;;;;;;;;;;;
70106078;202003;2020-03-13;0.5;1.0;4.0;44.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70106083;202003;2020-03-14;0.8;0.0;3.0;75.0;0.0;1.0;1.0;0.0;;7.0;5.0;49.0;;;;;;;;;;;;;;
70106090;202003;2020-03-23;0.5;1.0;4.0;32.0;0.0;0.0;1.0;1.0;;10.0;-5.0;20.0;;;;;;;;;;;;;;
70106111;202003;2020-03-11;1.1;1.0;3.0;64.0;0.0;1.0;1.0;0.0;;1.0;2.0;0.0;;;;;;;;;;;;;;
70106115;202003;2020-03-11;0.8;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;3.0;5.0;35.0;;;;;;;;;;;;;;
70106132;202003;2020-03-11;1.3;1.0;3.0;62.0;0.0;0.0;1.0;0.0;;-10.0;-5.0;95.0;;;;;;;;;;;;;;
70106134;202003;2020-03-14;1.1;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70106138;202003;2020-03-11;0.6;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;3.0;5.0;34.0;;;;;;;;;;;;;;
70106146;202003;2020-03-29;0.8;1.0;4.0;56.0;0.0;0.0;1.0;1.0;;20.0;-5.0;12.0;;;;;;;;;;;;;;
70106149;202003;2020-03-20;0.9;0.0;4.0;37.0;1.0;0.0;1.0;2.0;;-1.0;-3.0;90.0;;;;;;;;;;;;;;
70106154;202003;2020-03-12;0.6;1.0;4.0;26.0;0.0;1.0;1.0;1.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70106155;202003;2020-03-04;0.7;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;3.5;3.0;70.0;;;;;;;;;;;;;;
70106158;202003;2020-03-12;3.1;1.0;2.0;66.0;0.0;0.0;0.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70106182;202003;2020-03-25;0.7;0.0;4.0;43.0;0.0;0.0;1.0;0.0;;4.0;20.0;10.0;;;;;;;;;;;;;;
70106189;202003;2020-03-11;0.6;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;12.0;12.0;30.0;;;;;;;;;;;;;;
70106193;202003;2020-03-29;0.8;1.0;4.0;51.0;0.0;0.0;0.0;1.0;;20.0;3.0;6.0;;;;;;;;;;;;;;
70106199;202003;2020-03-31;0.7;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;-6.0;-10.0;60.0;;;;;;;;;;;;;;
70106211;202003;2020-03-21;0.5;1.0;4.0;64.0;1.0;0.0;0.0;0.0;;-70.0;-10.0;100.0;;;;;;;;;;;;;;
70106222;202003;2020-03-22;0.5;1.0;4.0;73.0;0.0;1.0;0.0;0.0;;10.0;7.0;48.0;;;;;;;;;;;;;;
70106231;202003;2020-03-13;4.2;1.0;2.0;34.0;0.0;0.0;1.0;2.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70106246;202003;2020-03-03;1.2;1.0;3.0;30.0;0.0;0.0;0.0;0.0;;4.0;3.0;14.0;;;;;;;;;;;;;;
70106252;202003;2020-03-06;0.6;1.0;4.0;63.0;0.0;1.0;0.0;0.0;;2.0;3.0;7.0;;;;;;;;;;;;;;
70106261;202003;2020-03-12;0.4;0.0;4.0;88.0;0.0;0.0;1.0;0.0;;5.0;5.0;89.0;;;;;;;;;;;;;;
70106276;202003;2020-03-24;0.4;0.0;4.0;51.0;0.0;0.0;0.0;2.0;;3.0;5.0;99.0;;;;;;;;;;;;;;
70106284;202003;2020-03-22;1.0;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;10.0;-5.0;10.0;;;;;;;;;;;;;;
70106293;202003;2020-03-17;0.7;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;3.0;80.0;;;;;;;;;;;;;;
70106297;202003;2020-03-18;3.4;1.0;1.0;32.0;0.0;0.0;1.0;3.0;;50.0;5.0;36.0;;;;;;;;;;;;;;
70106298;202003;2020-03-04;0.4;1.0;4.0;49.0;0.0;0.0;0.0;1.0;;1.9;-5.0;9.0;;;;;;;;;;;;;;
70106300;202003;2020-03-23;1.3;0.0;3.0;52.0;1.0;0.0;1.0;4.0;;15.0;10.0;5.0;;;;;;;;;;;;;;
70106303;202003;2020-03-22;0.5;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;1.0;5.0;70.0;;;;;;;;;;;;;;
70106316;202003;2020-03-12;0.6;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;2.0;4.0;20.0;;;;;;;;;;;;;;
70106322;202003;2020-03-19;0.7;0.0;4.0;43.0;0.0;0.0;0.0;0.0;;3.0;-10.0;5.0;;;;;;;;;;;;;;
70106323;202003;2020-03-18;0.5;1.0;4.0;44.0;0.0;1.0;0.0;2.0;;20.0;10.0;50.0;;;;;;;;;;;;;;
70106337;202003;2020-03-15;1.3;1.0;3.0;58.0;1.0;0.0;0.0;0.0;;1.5;1.0;50.0;;;;;;;;;;;;;;
70106339;202003;2020-03-11;0.6;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;1.0;4.0;40.0;;;;;;;;;;;;;;
70106353;202003;2020-03-28;0.9;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;2.1;-3.0;40.0;;;;;;;;;;;;;;
70106363;202003;2020-03-20;0.5;0.0;4.0;41.0;0.0;0.0;0.0;0.0;;5.0;6.0;80.0;;;;;;;;;;;;;;
70106371;202003;2020-03-15;0.6;0.0;3.0;51.0;0.0;0.0;1.0;0.0;;2.0;3.0;4.0;;;;;;;;;;;;;;
70106383;202003;2020-03-26;0.8;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;-1.0;-10.0;57.0;;;;;;;;;;;;;;
70106388;202003;2020-03-26;0.5;1.0;4.0;42.0;1.0;0.0;0.0;0.0;;-5.0;-10.0;20.0;;;;;;;;;;;;;;
70106389;202003;2020-03-14;0.8;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;30.0;;;;;;;;;;;;;;
70106392;202003;2020-03-11;1.3;1.0;3.0;69.0;0.0;0.0;1.0;0.0;;-2.0;-10.0;29.0;;;;;;;;;;;;;;
70106414;202003;2020-03-12;1.4;1.0;3.0;29.0;1.0;0.0;0.0;0.0;;3.0;5.0;13.0;;;;;;;;;;;;;;
70106416;202003;2020-03-18;0.9;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;3.0;5.0;20.0;;;;;;;;;;;;;;
70106421;202003;2020-03-14;0.6;0.0;4.0;45.0;0.0;0.0;1.0;1.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70106432;202003;2020-03-15;0.9;0.0;3.0;40.0;0.0;0.0;0.0;0.0;;15.0;-8.0;10.0;;;;;;;;;;;;;;
70106435;202003;2020-03-11;0.9;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;6.0;8.0;80.0;;;;;;;;;;;;;;
70106439;202003;2020-03-02;0.6;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;20.0;-80.0;64.0;;;;;;;;;;;;;;
70106441;202003;2020-03-07;0.5;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;4.0;5.0;70.0;;;;;;;;;;;;;;
70106445;202003;2020-03-20;0.5;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;-5.0;-10.0;69.0;;;;;;;;;;;;;;
70106453;202003;2020-03-12;1.1;1.0;3.0;71.0;0.0;0.0;0.0;0.0;;12.0;10.0;32.0;;;;;;;;;;;;;;
70106462;202003;2020-03-07;0.4;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70106475;202003;2020-03-30;0.9;0.0;3.0;83.0;0.0;0.0;1.0;0.0;;10.0;-10.0;50.0;;;;;;;;;;;;;;
70106483;202003;2020-03-05;0.6;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70106484;202003;2020-03-13;0.8;1.0;3.0;65.0;0.0;0.0;0.0;1.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
70106489;202003;2020-03-13;0.5;0.0;4.0;24.0;0.0;0.0;0.0;0.0;;-2.0;-5.0;35.0;;;;;;;;;;;;;;
70106500;202003;2020-03-14;0.6;0.0;4.0;82.0;0.0;0.0;0.0;0.0;;2.0;8.0;79.0;;;;;;;;;;;;;;
70106502;202003;2020-03-29;0.5;1.0;4.0;62.0;0.0;1.0;0.0;2.0;;18.0;8.0;8.0;;;;;;;;;;;;;;
70106503;202003;2020-03-15;0.8;1.0;4.0;44.0;0.0;0.0;1.0;2.0;;2.0;1.0;70.0;;;;;;;;;;;;;;
70106521;202003;2020-03-25;0.8;0.0;4.0;53.0;0.0;0.0;1.0;2.0;;14.0;11.0;19.0;;;;;;;;;;;;;;
70106525;202003;2020-03-19;0.6;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70106561;202003;2020-03-19;0.5;1.0;4.0;51.0;0.0;0.0;1.0;3.0;;-5.0;-3.0;20.0;;;;;;;;;;;;;;
70106570;202003;2020-03-23;0.8;1.0;4.0;53.0;0.0;0.0;1.0;0.0;;10.0;-12.0;10.0;;;;;;;;;;;;;;
70106595;202003;2020-03-05;1.1;1.0;3.0;55.0;0.0;0.0;0.0;0.0;;15.0;5.0;60.0;;;;;;;;;;;;;;
70106596;202003;2020-03-31;1.0;1.0;3.0;33.0;1.0;0.0;1.0;0.0;;60.0;-50.0;49.0;;;;;;;;;;;;;;
70106598;202003;2020-03-29;0.7;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;5.0;-5.0;41.0;;;;;;;;;;;;;;
70106614;202003;2020-03-13;0.6;1.0;4.0;37.0;1.0;0.0;0.0;2.0;;2.0;-5.0;50.0;;;;;;;;;;;;;;
70106626;202003;2020-03-13;0.8;0.0;3.0;44.0;0.0;0.0;1.0;2.0;;20.0;15.0;50.0;;;;;;;;;;;;;;
70106633;202003;2020-03-25;0.8;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;6.0;0.0;90.0;;;;;;;;;;;;;;
70106641;202003;2020-03-22;0.7;0.0;4.0;61.0;0.0;0.0;0.0;0.0;;12.0;-10.0;10.0;;;;;;;;;;;;;;
70106645;202003;2020-03-06;1.1;0.0;3.0;66.0;0.0;0.0;0.0;0.0;;2.5;5.5;2.0;;;;;;;;;;;;;;
70106647;202003;2020-03-18;3.4;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;5.0;10.0;31.0;;;;;;;;;;;;;;
70106661;202003;2020-03-14;4.4;0.0;2.0;62.0;0.0;0.0;1.0;0.0;;2.5;1.0;50.0;;;;;;;;;;;;;;
70106712;202003;2020-03-15;0.8;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;4.0;8.0;51.0;;;;;;;;;;;;;;
70106726;202003;2020-03-21;0.8;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;-10.0;-10.0;50.0;;;;;;;;;;;;;;
70106734;202003;2020-03-05;0.7;0.0;3.0;32.0;0.0;0.0;1.0;4.0;;2.0;6.0;80.0;;;;;;;;;;;;;;
70106746;202003;2020-03-18;0.8;0.0;4.0;68.0;1.0;0.0;1.0;0.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70106752;202003;2020-03-20;1.1;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70106754;202003;2020-03-03;0.4;0.0;4.0;71.0;0.0;1.0;0.0;0.0;;-3.0;3.0;0.0;;;;;;;;;;;;;;
70106778;202003;2020-03-19;0.8;0.0;3.0;55.0;0.0;0.0;1.0;1.0;;2.0;6.0;70.0;;;;;;;;;;;;;;
70106779;202003;2020-03-15;0.7;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.0;2.0;100.0;;;;;;;;;;;;;;
70106792;202003;2020-03-16;0.5;1.0;4.0;55.0;0.0;1.0;1.0;0.0;;2.1;10.0;8.0;;;;;;;;;;;;;;
70106803;202003;2020-03-03;0.9;0.0;4.0;28.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70106808;202003;2020-03-12;0.6;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;1.0;-3.0;98.0;;;;;;;;;;;;;;
70106811;202003;2020-03-14;0.5;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;-30.0;-20.0;0.0;;;;;;;;;;;;;;
70106816;202003;2020-03-20;0.9;1.0;3.0;20.0;1.0;0.0;0.0;1.0;;7.0;5.0;50.0;;;;;;;;;;;;;;
70106822;202003;2020-03-05;3.1;0.0;2.0;60.0;0.0;0.0;0.0;0.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70106823;202003;2020-03-02;0.8;0.0;4.0;43.0;0.0;0.0;1.0;3.0;;10.0;-20.0;11.0;;;;;;;;;;;;;;
70106825;202003;2020-03-07;0.7;1.0;4.0;45.0;0.0;0.0;1.0;1.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70106857;202003;2020-03-02;1.2;1.0;3.0;27.0;0.0;1.0;1.0;2.0;;2.0;5.0;4.0;;;;;;;;;;;;;;
70106858;202003;2020-03-27;0.7;1.0;3.0;32.0;0.0;0.0;1.0;0.0;;3.0;-5.0;54.0;;;;;;;;;;;;;;
70106871;202003;2020-03-19;0.6;0.0;4.0;51.0;0.0;0.0;1.0;2.0;;0.5;-10.0;74.0;;;;;;;;;;;;;;
70106872;202003;2020-03-24;0.8;0.0;4.0;62.0;0.0;0.0;1.0;1.0;;-2.0;2.0;5.0;;;;;;;;;;;;;;
70106875;202003;2020-03-13;0.7;1.0;3.0;53.0;0.0;0.0;0.0;1.0;;-3.0;-5.0;47.0;;;;;;;;;;;;;;
70106878;202003;2020-03-25;0.8;0.0;4.0;57.0;0.0;1.0;1.0;1.0;;2.0;2.0;75.0;;;;;;;;;;;;;;
70106884;202003;2020-03-28;0.8;1.0;4.0;51.0;1.0;0.0;1.0;1.0;;-20.0;-10.0;10.0;;;;;;;;;;;;;;
70106887;202003;2020-03-28;0.7;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;8.0;-4.0;0.0;;;;;;;;;;;;;;
70106899;202003;2020-03-23;0.8;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;-1.0;-5.0;70.0;;;;;;;;;;;;;;
70106901;202003;2020-03-12;0.7;0.0;3.0;77.0;0.0;0.0;1.0;0.0;;2.0;-2.0;100.0;;;;;;;;;;;;;;
70106913;202003;2020-03-15;0.5;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;-2.0;-5.0;20.0;;;;;;;;;;;;;;
70106914;202003;2020-03-03;0.8;1.0;3.0;40.0;0.0;0.0;1.0;2.0;;5.0;3.0;42.0;;;;;;;;;;;;;;
70106930;202003;2020-03-13;1.0;1.0;3.0;38.0;0.0;0.0;1.0;3.0;;4.0;8.0;5.0;;;;;;;;;;;;;;
70106934;202003;2020-03-19;0.5;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.0;-5.0;81.0;;;;;;;;;;;;;;
70106936;202003;2020-03-20;2.2;0.0;2.0;62.0;0.0;0.0;1.0;1.0;;2.0;5.0;100.0;;;;;;;;;;;;;;
70106954;202003;2020-03-13;0.6;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70106955;202003;2020-03-21;0.8;1.0;3.0;73.0;0.0;0.0;1.0;0.0;;2.0;3.0;98.0;;;;;;;;;;;;;;
70106959;202003;2020-03-12;0.4;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.0;3.0;49.0;;;;;;;;;;;;;;
70106969;202003;2020-03-23;0.5;1.0;4.0;43.0;0.0;0.0;0.0;0.0;;3.0;-4.0;60.0;;;;;;;;;;;;;;
70106971;202003;2020-03-30;0.5;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;-2.0;-1.0;25.0;;;;;;;;;;;;;;
70106974;202003;2020-03-23;3.7;0.0;2.0;84.0;0.0;0.0;1.0;1.0;;30.0;-20.0;1.0;;;;;;;;;;;;;;
70106982;202003;2020-03-21;0.9;1.0;3.0;69.0;0.0;0.0;1.0;0.0;;-35.0;-15.0;10.0;;;;;;;;;;;;;;
70106983;202003;2020-03-15;0.6;1.0;4.0;31.0;0.0;0.0;0.0;0.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
70106996;202003;2020-03-20;0.9;1.0;3.0;35.0;1.0;0.0;1.0;2.0;;-3.0;5.0;50.0;;;;;;;;;;;;;;
70106998;202003;2020-03-17;0.9;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;5.0;-5.0;60.0;;;;;;;;;;;;;;
70106999;202003;2020-03-10;0.6;1.0;4.0;52.0;0.0;0.0;1.0;3.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70107002;202003;2020-03-09;0.9;1.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.0;7.0;50.0;;;;;;;;;;;;;;
70107022;202003;2020-03-18;1.1;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;-25.0;-5.0;90.0;;;;;;;;;;;;;;
70107024;202003;2020-03-08;3.5;1.0;2.0;20.0;0.0;0.0;1.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70107039;202003;2020-03-10;4.0;1.0;2.0;29.0;0.0;0.0;1.0;3.0;;0.5;5.0;1.5;;;;;;;;;;;;;;
70107045;202003;2020-03-26;0.5;1.0;4.0;56.0;0.0;0.0;0.0;1.0;;5.0;1.0;100.0;;;;;;;;;;;;;;
70107046;202003;2020-03-03;1.1;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;10.0;-5.0;5.0;;;;;;;;;;;;;;
70107061;202003;2020-03-04;0.7;1.0;3.0;68.0;0.0;0.0;0.0;1.0;;-10.0;-4.0;63.0;;;;;;;;;;;;;;
70107065;202003;2020-03-13;0.7;1.0;3.0;65.0;0.0;0.0;1.0;0.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70107093;202003;2020-03-23;0.9;1.0;4.0;34.0;0.0;0.0;1.0;2.0;;5.0;5.0;26.0;;;;;;;;;;;;;;
70107115;202003;2020-03-14;0.9;1.0;3.0;70.0;0.0;0.0;0.0;0.0;;5.0;-8.0;0.0;;;;;;;;;;;;;;
70107162;202003;2020-03-16;0.6;0.0;4.0;30.0;0.0;1.0;1.0;2.0;;10.0;-10.0;50.0;;;;;;;;;;;;;;
70107163;202003;2020-03-12;3.7;0.0;1.0;64.0;0.0;0.0;0.0;0.0;;10.0;-5.0;0.0;;;;;;;;;;;;;;
70107164;202003;2020-03-19;0.9;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;5.0;-10.0;3.0;;;;;;;;;;;;;;
70107178;202003;2020-03-15;2.9;1.0;2.0;65.0;0.0;0.0;1.0;0.0;;20.0;10.0;90.0;;;;;;;;;;;;;;
70107180;202003;2020-03-19;0.8;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;2.0;2.0;80.0;;;;;;;;;;;;;;
70107193;202003;2020-03-27;0.8;1.0;4.0;41.0;0.0;0.0;1.0;8.0;;5.0;-5.0;30.0;;;;;;;;;;;;;;
70107206;202003;2020-03-05;1.0;1.0;3.0;35.0;0.0;0.0;1.0;2.0;;2.0;3.0;75.0;;;;;;;;;;;;;;
70107218;202003;2020-03-15;0.6;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;-5.0;-2.0;80.0;;;;;;;;;;;;;;
70107226;202003;2020-03-03;0.9;1.0;4.0;39.0;0.0;0.0;1.0;4.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
70107233;202003;2020-03-23;1.4;1.0;3.0;26.0;0.0;0.0;1.0;3.0;;2.0;-5.0;56.0;;;;;;;;;;;;;;
70107243;202003;2020-03-04;0.7;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;2.0;2.0;75.0;;;;;;;;;;;;;;
70107245;202003;2020-03-03;0.9;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;2.0;5.0;90.0;;;;;;;;;;;;;;
70107265;202003;2020-03-25;0.8;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;2.0;0.0;50.0;;;;;;;;;;;;;;
70107295;202003;2020-03-13;0.6;1.0;4.0;44.0;0.0;0.0;0.0;2.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70107302;202003;2020-03-03;3.1;1.0;2.0;69.0;0.0;0.0;0.0;1.0;;15.0;20.0;0.0;;;;;;;;;;;;;;
70107308;202003;2020-03-24;3.5;1.0;2.0;39.0;0.0;0.0;1.0;3.0;;1.0;-5.0;30.0;;;;;;;;;;;;;;
70107309;202003;2020-03-13;0.7;0.0;3.0;51.0;0.0;0.0;0.0;0.0;;2.0;-5.0;50.0;;;;;;;;;;;;;;
