userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70060684;201605;2016-05-04;0.6;0.0;4.0;47.0;0.0;0.0;1.0;1.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70060686;201605;2016-05-06;0.9;1.0;3.0;45.0;0.0;0.0;1.0;0.0;;5.0;25.0;80.0;;;;;;;;;;;;;;
70060700;201605;2016-05-05;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70060701;201605;2016-05-17;0.9;1.0;3.0;65.0;0.0;1.0;1.0;0.0;;2.5;10.0;20.0;;;;;;;;;;;;;;
70060720;201605;2016-05-09;0.9;1.0;3.0;31.0;0.0;1.0;1.0;0.0;;4.0;4.0;29.0;;;;;;;;;;;;;;
70060725;201605;2016-05-22;0.4;1.0;4.0;38.0;0.0;0.0;1.0;3.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70060728;201605;2016-05-23;0.9;1.0;3.0;45.0;0.0;0.0;1.0;1.0;;2.0;2.0;49.0;;;;;;;;;;;;;;
70060743;201605;2016-05-04;4.0;0.0;2.0;30.0;0.0;0.0;1.0;3.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70060778;201605;2016-05-18;3.0;1.0;2.0;68.0;0.0;0.0;1.0;0.0;;15.0;2.0;10.0;;;;;;;;;;;;;;
70060780;201605;2016-05-03;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;2.0;15.0;30.0;;;;;;;;;;;;;;
70060785;201605;2016-05-04;0.5;1.0;4.0;76.0;0.0;0.0;0.0;0.0;;-5.0;7.0;50.0;;;;;;;;;;;;;;
70060798;201605;2016-05-21;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;2.0;2.0;89.0;;;;;;;;;;;;;;
70060802;201605;2016-05-05;2.8;0.0;2.0;56.0;0.0;0.0;0.0;0.0;;1.0;6.0;60.0;;;;;;;;;;;;;;
70060805;201605;2016-05-24;0.5;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;1.0;-2.0;19.0;;;;;;;;;;;;;;
70060831;201605;2016-05-21;0.7;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;2.0;-1.0;50.0;;;;;;;;;;;;;;
70060851;201605;2016-05-07;0.9;0.0;3.0;83.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70060853;201605;2016-05-04;0.5;1.0;4.0;31.0;0.0;1.0;1.0;1.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70060875;201605;2016-05-03;0.9;0.0;3.0;33.0;0.0;0.0;1.0;1.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70060883;201605;2016-05-07;0.7;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70060885;201605;2016-05-21;0.8;1.0;3.0;50.0;0.0;0.0;0.0;2.0;;25.0;15.0;19.0;;;;;;;;;;;;;;
70060896;201605;2016-05-07;0.7;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
70060903;201605;2016-05-21;4.7;1.0;2.0;61.0;0.0;0.0;0.0;0.0;;2.0;12.0;2.0;;;;;;;;;;;;;;
70060928;201605;2016-05-06;0.7;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70060929;201605;2016-05-04;0.6;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70060947;201605;2016-05-31;0.4;0.0;4.0;35.0;0.0;0.0;1.0;4.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70060965;201605;2016-05-30;0.5;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;1.0;2.0;70.0;;;;;;;;;;;;;;
70060971;201605;2016-05-15;0.7;1.0;4.0;87.0;0.0;1.0;0.0;0.0;;3.0;8.0;30.0;;;;;;;;;;;;;;
70060985;201605;2016-05-30;0.9;1.0;3.0;65.0;0.0;1.0;0.0;0.0;;50.0;20.0;40.0;;;;;;;;;;;;;;
70060991;201605;2016-05-21;1.0;0.0;3.0;63.0;1.0;0.0;0.0;0.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70061010;201605;2016-05-11;0.4;0.0;4.0;56.0;0.0;0.0;1.0;1.0;;3.0;3.0;15.0;;;;;;;;;;;;;;
70061012;201605;2016-05-03;1.1;1.0;3.0;46.0;0.0;0.0;1.0;5.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
70061019;201605;2016-05-21;1.2;0.0;3.0;33.0;0.0;0.0;1.0;2.0;;3.0;20.0;25.0;;;;;;;;;;;;;;
70061026;201605;2016-05-26;0.6;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70061043;201605;2016-05-06;0.5;1.0;4.0;44.0;0.0;0.0;0.0;0.0;;2.0;5.0;32.0;;;;;;;;;;;;;;
70061048;201605;2016-05-23;0.9;1.0;3.0;68.0;0.0;0.0;1.0;0.0;;4.0;4.0;70.0;;;;;;;;;;;;;;
70061050;201605;2016-05-09;0.5;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70061056;201605;2016-05-05;0.6;0.0;4.0;56.0;0.0;0.0;0.0;0.0;;2.0;3.0;62.0;;;;;;;;;;;;;;
70061063;201605;2016-05-29;0.5;1.0;4.0;36.0;0.0;0.0;0.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70061074;201605;2016-05-26;0.7;1.0;4.0;37.0;0.0;0.0;1.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70061088;201605;2016-05-04;0.4;1.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70061089;201605;2016-05-24;0.6;1.0;4.0;31.0;0.0;0.0;1.0;2.0;;1.0;-2.0;15.0;;;;;;;;;;;;;;
70061096;201605;2016-05-05;3.4;1.0;2.0;48.0;0.0;1.0;0.0;0.0;;1.0;3.0;6.0;;;;;;;;;;;;;;
70061108;201605;2016-05-16;1.0;0.0;3.0;33.0;0.0;0.0;1.0;4.0;;3.0;4.0;49.0;;;;;;;;;;;;;;
70061122;201605;2016-05-07;0.9;0.0;4.0;67.0;0.0;0.0;1.0;2.0;;2.0;1.0;20.0;;;;;;;;;;;;;;
70061131;201605;2016-05-17;0.7;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
70061140;201605;2016-05-06;0.6;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;2.0;-2.0;10.0;;;;;;;;;;;;;;
70061168;201605;2016-05-15;1.0;0.0;3.0;63.0;0.0;0.0;1.0;1.0;;-2.0;0.4;20.0;;;;;;;;;;;;;;
70061187;201605;2016-05-26;0.9;0.0;3.0;47.0;1.0;0.0;1.0;3.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70061188;201605;2016-05-11;0.4;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;6.0;-9.0;25.0;;;;;;;;;;;;;;
70061203;201605;2016-05-30;3.6;0.0;1.0;62.0;0.0;0.0;1.0;1.0;;0.0;0.0;62.0;;;;;;;;;;;;;;
70061204;201605;2016-05-26;1.0;1.0;3.0;26.0;0.0;0.0;1.0;1.0;;2.0;2.0;55.0;;;;;;;;;;;;;;
70061214;201605;2016-05-25;0.9;0.0;3.0;56.0;0.0;0.0;0.0;0.0;;5.0;10.0;11.0;;;;;;;;;;;;;;
70061219;201605;2016-05-22;0.9;0.0;3.0;60.0;1.0;0.0;1.0;1.0;;20.0;4.0;10.0;;;;;;;;;;;;;;
70061221;201605;2016-05-11;0.4;1.0;4.0;57.0;0.0;0.0;1.0;2.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70061235;201605;2016-05-07;0.5;0.0;4.0;60.0;0.0;0.0;1.0;2.0;;2.0;-1.2;25.0;;;;;;;;;;;;;;
70061237;201605;2016-05-09;0.9;0.0;3.0;41.0;0.0;0.0;1.0;2.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70061264;201605;2016-05-08;0.8;0.0;4.0;35.0;0.0;0.0;1.0;0.0;;3.0;3.0;80.0;;;;;;;;;;;;;;
70061275;201605;2016-05-14;0.5;1.0;4.0;49.0;0.0;1.0;1.0;2.0;;10.0;-10.0;5.0;;;;;;;;;;;;;;
70061278;201605;2016-05-23;0.9;0.0;3.0;68.0;0.0;0.0;0.0;0.0;;15.0;3.0;20.0;;;;;;;;;;;;;;
70061302;201605;2016-05-21;0.7;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70061306;201605;2016-05-31;0.5;1.0;4.0;64.0;0.0;1.0;1.0;0.0;;10.0;5.0;3.0;;;;;;;;;;;;;;
70061339;201605;2016-05-09;0.5;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70061346;201605;2016-05-23;0.6;0.0;4.0;51.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70061347;201605;2016-05-07;0.6;1.0;3.0;58.0;0.0;1.0;0.0;0.0;;5.0;-5.0;20.0;;;;;;;;;;;;;;
70061389;201605;2016-05-16;0.7;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70061400;201605;2016-05-20;0.7;0.0;3.0;52.0;0.0;0.0;0.0;1.0;;2.0;-5.0;50.0;;;;;;;;;;;;;;
70061403;201605;2016-05-12;0.9;1.0;4.0;23.0;0.0;0.0;1.0;0.0;;3.0;-3.0;60.0;;;;;;;;;;;;;;
70061407;201605;2016-05-22;0.5;1.0;4.0;51.0;0.0;0.0;1.0;2.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
70061430;201605;2016-05-04;0.4;0.0;4.0;83.0;0.0;0.0;1.0;0.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70061432;201605;2016-05-05;0.9;0.0;3.0;54.0;1.0;0.0;0.0;0.0;;8.0;15.0;2.0;;;;;;;;;;;;;;
70061451;201605;2016-05-04;0.9;1.0;3.0;32.0;0.0;0.0;0.0;2.0;;1.0;0.0;20.0;;;;;;;;;;;;;;
70061452;201605;2016-05-15;0.7;0.0;4.0;75.0;0.0;0.0;0.0;2.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70061771;201605;2016-05-12;3.9;1.0;2.0;59.0;0.0;0.0;1.0;0.0;;6.0;3.0;8.0;;;;;;;;;;;;;;
70061774;201605;2016-05-07;0.4;0.0;4.0;50.0;0.0;0.0;1.0;2.0;;1.5;5.0;30.0;;;;;;;;;;;;;;
70061781;201605;2016-05-16;0.5;0.0;4.0;31.0;0.0;1.0;0.0;0.0;;3.0;2.0;20.0;;;;;;;;;;;;;;
70061819;201605;2016-05-31;0.6;1.0;4.0;40.0;0.0;0.0;0.0;0.0;;1.0;2.0;39.0;;;;;;;;;;;;;;
70061824;201605;2016-05-14;0.9;0.0;3.0;43.0;0.0;1.0;1.0;0.0;;2.0;3.0;5.0;;;;;;;;;;;;;;
70061829;201605;2016-05-18;0.7;0.0;4.0;48.0;0.0;0.0;1.0;3.0;;4.0;2.0;70.0;;;;;;;;;;;;;;
70061839;201605;2016-05-13;0.6;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;3.0;3.0;44.0;;;;;;;;;;;;;;
70061856;201605;2016-05-16;0.5;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;1.0;0.0;1.0;;;;;;;;;;;;;;
70061857;201605;2016-05-30;3.5;1.0;2.0;33.0;0.0;0.0;1.0;2.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
70061862;201605;2016-05-22;0.7;1.0;4.0;75.0;0.0;0.0;1.0;0.0;;3.0;4.0;46.0;;;;;;;;;;;;;;
70061899;201605;2016-05-08;0.6;1.0;4.0;57.0;0.0;0.0;1.0;0.0;;1.0;10.0;50.0;;;;;;;;;;;;;;
70061903;201605;2016-05-13;0.7;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70061907;201605;2016-05-03;0.7;0.0;4.0;49.0;0.0;1.0;1.0;2.0;;4.0;5.0;25.0;;;;;;;;;;;;;;
70061909;201605;2016-05-04;0.7;0.0;4.0;36.0;0.0;0.0;1.0;1.0;;4.0;8.0;68.0;;;;;;;;;;;;;;
70061910;201605;2016-05-12;0.9;1.0;3.0;71.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70061921;201605;2016-05-14;0.5;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;1.0;1.0;15.0;;;;;;;;;;;;;;
70061942;201605;2016-05-11;0.4;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;4.0;5.0;49.0;;;;;;;;;;;;;;
70061979;201605;2016-05-16;0.6;1.0;4.0;25.0;0.0;0.0;1.0;1.0;;2.0;2.0;35.0;;;;;;;;;;;;;;
70061981;201605;2016-05-04;0.4;1.0;4.0;34.0;1.0;0.0;1.0;2.0;;5.0;5.0;25.0;;;;;;;;;;;;;;
70061988;201605;2016-05-08;0.9;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;3.0;20.0;50.0;;;;;;;;;;;;;;
70062023;201605;2016-05-27;0.4;1.0;4.0;49.0;0.0;0.0;1.0;2.0;;4.0;2.0;59.0;;;;;;;;;;;;;;
70062038;201605;2016-05-05;0.5;0.0;4.0;60.0;0.0;0.0;0.0;0.0;;-3.0;-3.0;40.0;;;;;;;;;;;;;;
70062043;201605;2016-05-13;0.7;1.0;4.0;44.0;0.0;1.0;1.0;1.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70062062;201605;2016-05-20;0.9;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;5.0;5.0;41.0;;;;;;;;;;;;;;
70062064;201605;2016-05-19;0.7;0.0;3.0;55.0;0.0;0.0;1.0;1.0;;2.3;6.0;40.0;;;;;;;;;;;;;;
70062065;201605;2016-05-26;1.1;1.0;3.0;62.0;1.0;0.0;0.0;0.0;;2.0;4.0;1.0;;;;;;;;;;;;;;
70062082;201605;2016-05-12;0.4;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;3.0;4.0;10.0;;;;;;;;;;;;;;
70062090;201605;2016-05-06;0.7;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;3.0;6.0;60.0;;;;;;;;;;;;;;
70062103;201605;2016-05-11;0.7;1.0;3.0;75.0;0.0;0.0;0.0;0.0;;10.0;75.0;85.0;;;;;;;;;;;;;;
70062123;201605;2016-05-23;0.7;0.0;4.0;23.0;0.0;0.0;1.0;1.0;;4.0;5.0;65.0;;;;;;;;;;;;;;
70062124;201605;2016-05-15;0.7;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;3.0;2.0;25.0;;;;;;;;;;;;;;
70062126;201605;2016-05-04;1.2;1.0;3.0;67.0;0.0;0.0;1.0;0.0;;12.0;13.0;0.0;;;;;;;;;;;;;;
70062128;201605;2016-05-16;3.9;1.0;2.0;28.0;0.0;0.0;0.0;0.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
70062133;201605;2016-05-15;1.0;1.0;3.0;39.0;0.0;0.0;0.0;0.0;;2.0;3.0;6.0;;;;;;;;;;;;;;
70062140;201605;2016-05-10;0.5;0.0;4.0;51.0;0.0;0.0;0.0;0.0;;3.0;10.0;20.0;;;;;;;;;;;;;;
70062151;201605;2016-05-09;0.6;1.0;4.0;31.0;0.0;1.0;0.0;2.0;;50.0;60.0;40.0;;;;;;;;;;;;;;
70062158;201605;2016-05-07;1.2;1.0;3.0;62.0;0.0;0.0;1.0;0.0;;2.0;8.0;30.0;;;;;;;;;;;;;;
70062159;201605;2016-05-10;0.5;1.0;3.0;54.0;0.0;0.0;1.0;4.0;;10.0;-3.0;3.0;;;;;;;;;;;;;;
70062162;201605;2016-05-03;0.6;1.0;4.0;52.0;0.0;0.0;0.0;0.0;;-3.0;2.0;25.0;;;;;;;;;;;;;;
70062179;201605;2016-05-10;0.7;1.0;3.0;30.0;0.0;0.0;1.0;4.0;;2.0;4.0;69.0;;;;;;;;;;;;;;
70062185;201605;2016-05-18;1.5;1.0;3.0;24.0;0.0;0.0;1.0;1.0;;8.0;4.0;33.0;;;;;;;;;;;;;;
70062197;201605;2016-05-18;0.4;0.0;4.0;39.0;0.0;0.0;1.0;4.0;;4.0;2.0;74.0;;;;;;;;;;;;;;
70062220;201605;2016-05-15;0.6;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;6.0;2.0;45.0;;;;;;;;;;;;;;
70062226;201605;2016-05-07;2.6;0.0;2.0;37.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70062230;201605;2016-05-12;0.4;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70062241;201605;2016-05-27;1.2;1.0;3.0;33.0;0.0;0.0;0.0;3.0;;33.0;12.0;50.0;;;;;;;;;;;;;;
70062248;201605;2016-05-04;0.9;0.0;4.0;29.0;0.0;1.0;1.0;1.0;;5.0;10.0;5.0;;;;;;;;;;;;;;
70062265;201605;2016-05-04;1.0;0.0;3.0;55.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70062270;201605;2016-05-03;0.4;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;5.0;3.0;20.0;;;;;;;;;;;;;;
70062272;201605;2016-05-23;0.4;0.0;4.0;61.0;0.0;1.0;1.0;2.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70062289;201605;2016-05-19;2.1;0.0;2.0;58.0;0.0;0.0;1.0;1.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70062304;201605;2016-05-31;1.0;0.0;3.0;57.0;0.0;0.0;0.0;0.0;;1.5;4.0;50.0;;;;;;;;;;;;;;
70062320;201605;2016-05-04;0.5;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;2.0;2.5;80.0;;;;;;;;;;;;;;
70062335;201605;2016-05-23;0.5;0.0;4.0;66.0;0.0;0.0;0.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70062338;201605;2016-05-04;0.7;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;1.5;1.0;30.0;;;;;;;;;;;;;;
70062368;201605;2016-05-23;0.4;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;2.0;3.0;10.0;;;;;;;;;;;;;;
70062379;201605;2016-05-31;0.7;1.0;4.0;48.0;0.0;0.0;1.0;4.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70062401;201605;2016-05-11;0.7;1.0;4.0;33.0;0.0;1.0;0.0;0.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70062404;201605;2016-05-12;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;3.0;-10.0;49.0;;;;;;;;;;;;;;
70062414;201605;2016-05-07;1.2;1.0;3.0;33.0;1.0;0.0;1.0;0.0;;12.0;2.0;22.0;;;;;;;;;;;;;;
70062418;201605;2016-05-25;0.6;1.0;4.0;60.0;0.0;0.0;1.0;2.0;;4.0;12.0;58.0;;;;;;;;;;;;;;
70062419;201605;2016-05-05;0.4;1.0;4.0;71.0;0.0;0.0;1.0;0.0;;3.0;11.0;47.0;;;;;;;;;;;;;;
70062469;201605;2016-05-04;0.6;1.0;4.0;49.0;0.0;0.0;1.0;0.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70062471;201605;2016-05-04;0.9;1.0;3.0;40.0;0.0;0.0;0.0;2.0;;-5.0;-2.0;20.0;;;;;;;;;;;;;;
70062483;201605;2016-05-13;0.5;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;2.0;3.0;2.0;;;;;;;;;;;;;;
70062486;201605;2016-05-16;0.5;1.0;4.0;39.0;0.0;0.0;0.0;2.0;;6.0;5.0;54.0;;;;;;;;;;;;;;
70062506;201605;2016-05-03;0.4;0.0;4.0;52.0;0.0;0.0;0.0;0.0;;1.0;2.0;53.0;;;;;;;;;;;;;;
70062516;201605;2016-05-23;0.5;1.0;4.0;41.0;0.0;0.0;1.0;3.0;;3.0;3.0;70.0;;;;;;;;;;;;;;
70062517;201605;2016-05-29;0.7;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.5;3.0;40.0;;;;;;;;;;;;;;
70062518;201605;2016-05-08;0.7;1.0;3.0;54.0;0.0;0.0;1.0;0.0;;22.0;8.0;40.0;;;;;;;;;;;;;;
70062521;201605;2016-05-04;0.7;1.0;3.0;75.0;0.0;0.0;1.0;0.0;;15.0;8.0;9.0;;;;;;;;;;;;;;
70062529;201605;2016-05-28;0.9;0.0;3.0;62.0;0.0;0.0;1.0;0.0;;1.0;5.0;90.0;;;;;;;;;;;;;;
70062543;201605;2016-05-05;0.9;1.0;3.0;55.0;0.0;0.0;0.0;0.0;;10.0;20.0;30.0;;;;;;;;;;;;;;
70062549;201605;2016-05-04;1.0;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;3.0;4.0;70.0;;;;;;;;;;;;;;
70062558;201605;2016-05-18;0.5;0.0;4.0;27.0;0.0;0.0;1.0;2.0;;6.0;5.0;62.0;;;;;;;;;;;;;;
70062559;201605;2016-05-05;0.5;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70062566;201605;2016-05-17;0.7;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70062581;201605;2016-05-04;3.4;0.0;2.0;82.0;0.0;0.0;1.0;1.0;;7.0;10.0;25.0;;;;;;;;;;;;;;
70062591;201605;2016-05-09;0.6;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;2.0;-1.0;40.0;;;;;;;;;;;;;;
70062592;201605;2016-05-27;1.2;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;15.0;10.0;20.0;;;;;;;;;;;;;;
70062594;201605;2016-05-03;1.6;1.0;3.0;48.0;1.0;0.0;0.0;0.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70062611;201605;2016-05-19;3.4;1.0;2.0;48.0;0.0;1.0;1.0;1.0;;-5.0;-10.0;7.0;;;;;;;;;;;;;;
70062619;201605;2016-05-21;0.5;1.0;4.0;61.0;0.0;0.0;1.0;1.0;;4.0;12.0;32.0;;;;;;;;;;;;;;
70062633;201605;2016-05-03;0.4;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70062636;201605;2016-05-27;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;3.0;4.0;;;;;;;;;;;;;;
70062639;201605;2016-05-15;1.1;0.0;3.0;74.0;0.0;0.0;0.0;0.0;;8.0;5.0;30.0;;;;;;;;;;;;;;
