userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70111254;202010;2020-10-23;1.1;0.0;3.0;59.0;0.0;0.0;1.0;1.0;;2.0;4.0;37.0;;;;;;;;;;;;;;
70111272;202010;2020-10-21;0.9;1.0;3.0;65.0;0.0;1.0;0.0;2.0;;30.0;20.0;50.0;;;;;;;;;;;;;;
70111293;202010;2020-10-21;0.4;1.0;4.0;58.0;0.0;0.0;1.0;1.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70111297;202010;2020-10-06;0.7;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;8.0;5.0;99.0;;;;;;;;;;;;;;
70111314;202010;2020-10-13;1.0;1.0;3.0;58.0;0.0;1.0;0.0;0.0;;40.0;15.0;20.0;;;;;;;;;;;;;;
70111322;202010;2020-10-14;0.5;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.0;-2.0;60.0;;;;;;;;;;;;;;
70111323;202010;2020-10-12;0.5;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;-7.0;-8.0;30.0;;;;;;;;;;;;;;
70111332;202010;2020-10-16;0.9;0.0;3.0;44.0;0.0;0.0;0.0;0.0;;5.0;5.0;80.0;;;;;;;;;;;;;;
70111335;202010;2020-10-12;0.4;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;8.0;-5.0;50.0;;;;;;;;;;;;;;
70111340;202010;2020-10-22;0.4;0.0;4.0;54.0;0.0;0.0;1.0;2.0;;3.0;3.0;90.0;;;;;;;;;;;;;;
70111345;202010;2020-10-11;0.7;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70111348;202010;2020-10-18;1.3;1.0;3.0;25.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70111355;202010;2020-10-29;1.0;1.0;3.0;35.0;0.0;0.0;1.0;0.0;;5.0;10.0;51.0;;;;;;;;;;;;;;
70111368;202010;2020-10-12;0.7;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70111369;202010;2020-10-12;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;1.0;5.0;78.0;;;;;;;;;;;;;;
70111373;202010;2020-10-22;0.6;1.0;4.0;50.0;0.0;0.0;1.0;2.0;;10.0;15.0;28.0;;;;;;;;;;;;;;
70111384;202010;2020-10-22;0.8;1.0;3.0;59.0;0.0;0.0;0.0;0.0;;5.0;3.0;5.0;;;;;;;;;;;;;;
70111385;202010;2020-10-19;0.6;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;2.5;2.0;66.0;;;;;;;;;;;;;;
70111400;202010;2020-10-12;0.7;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;2.0;5.0;21.0;;;;;;;;;;;;;;
70111402;202010;2020-10-15;0.5;1.0;4.0;29.0;0.0;0.0;1.0;2.0;;-4.0;-4.0;30.0;;;;;;;;;;;;;;
70111405;202010;2020-10-08;3.9;1.0;2.0;72.0;0.0;0.0;0.0;0.0;;-15.0;-5.0;3.0;;;;;;;;;;;;;;
70111406;202010;2020-10-25;0.8;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70111408;202010;2020-10-24;0.9;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;1.0;3.0;20.0;;;;;;;;;;;;;;
70111440;202010;2020-10-11;0.7;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;5.0;5.0;6.0;;;;;;;;;;;;;;
70111473;202010;2020-10-14;0.5;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;10.0;7.0;23.0;;;;;;;;;;;;;;
70111477;202010;2020-10-07;1.0;0.0;3.0;32.0;1.0;0.0;1.0;1.0;;2.0;5.0;90.0;;;;;;;;;;;;;;
70111478;202010;2020-10-13;3.1;0.0;2.0;42.0;0.0;0.0;0.0;0.0;;1.0;4.0;50.0;;;;;;;;;;;;;;
70111480;202010;2020-10-12;0.7;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70111490;202010;2020-10-19;0.4;1.0;4.0;47.0;0.0;0.0;0.0;1.0;;100.0;75.0;1.0;;;;;;;;;;;;;;
70111510;202010;2020-10-18;0.4;1.0;4.0;47.0;0.0;0.0;1.0;2.0;;3.0;2.0;41.0;;;;;;;;;;;;;;
70111515;202010;2020-10-10;3.9;1.0;2.0;66.0;0.0;0.0;0.0;2.0;;-1.5;15.0;31.0;;;;;;;;;;;;;;
70111519;202010;2020-10-13;1.6;1.0;3.0;36.0;0.0;0.0;1.0;2.0;;2.0;5.0;55.0;;;;;;;;;;;;;;
70111521;202010;2020-10-09;0.9;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;10.0;10.0;;;;;;;;;;;;;;
70111522;202010;2020-10-04;0.5;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;2.0;3.0;77.0;;;;;;;;;;;;;;
70111528;202010;2020-10-12;0.7;0.0;4.0;46.0;1.0;0.0;1.0;0.0;;4.0;5.0;70.0;;;;;;;;;;;;;;
70111531;202010;2020-10-11;0.4;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;1.5;3.5;70.0;;;;;;;;;;;;;;
70111548;202010;2020-10-02;0.5;0.0;4.0;28.0;0.0;0.0;0.0;1.0;;2.0;2.0;49.0;;;;;;;;;;;;;;
70111549;202010;2020-10-22;1.3;1.0;3.0;21.0;0.0;0.0;;2.0;;;;;;;;;;;;;;;;;;
70111553;202010;2020-10-06;0.7;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70111570;202010;2020-10-04;0.4;1.0;4.0;36.0;0.0;0.0;1.0;3.0;;-1.0;1.0;49.0;;;;;;;;;;;;;;
70111571;202010;2020-10-20;0.7;1.0;3.0;60.0;0.0;0.0;1.0;1.0;;3.0;5.0;74.0;;;;;;;;;;;;;;
70111577;202010;2020-10-22;0.5;0.0;4.0;31.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70111579;202010;2020-10-08;0.9;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;-5.0;7.0;55.0;;;;;;;;;;;;;;
70111581;202010;2020-10-16;0.4;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;-2.0;2.0;19.0;;;;;;;;;;;;;;
70111587;202010;2020-10-13;0.7;0.0;3.0;82.0;0.0;0.0;1.0;0.0;;1.0;3.0;10.0;;;;;;;;;;;;;;
70111589;202010;2020-10-09;1.0;1.0;3.0;33.0;0.0;1.0;0.0;3.0;;-20.0;20.0;15.0;;;;;;;;;;;;;;
70111602;202010;2020-10-12;0.7;1.0;3.0;65.0;0.0;0.0;1.0;0.0;;15.0;10.0;10.0;;;;;;;;;;;;;;
70111610;202010;2020-10-19;0.5;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;1.4;10.0;60.0;;;;;;;;;;;;;;
70111624;202010;2020-10-13;0.9;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70111634;202010;2020-10-06;0.9;1.0;3.0;73.0;0.0;1.0;0.0;0.0;;20.0;10.0;15.0;;;;;;;;;;;;;;
70111635;202010;2020-10-02;1.6;1.0;3.0;21.0;1.0;0.0;0.0;3.0;;1.0;0.0;1.0;;;;;;;;;;;;;;
70111645;202010;2020-10-14;0.5;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;2.0;-1.0;75.0;;;;;;;;;;;;;;
70111647;202010;2020-10-18;3.7;1.0;2.0;62.0;0.0;0.0;0.0;0.0;;-2.0;0.0;10.0;;;;;;;;;;;;;;
70111648;202010;2020-10-12;0.6;1.0;4.0;74.0;0.0;0.0;0.0;0.0;;20.0;20.0;79.0;;;;;;;;;;;;;;
70111649;202010;2020-10-19;0.8;1.0;3.0;45.0;0.0;0.0;0.0;2.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70111659;202010;2020-10-13;0.7;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;25.0;-25.0;49.0;;;;;;;;;;;;;;
70111663;202010;2020-10-12;0.5;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;0.5;-1.0;74.0;;;;;;;;;;;;;;
70111664;202010;2020-10-14;0.5;1.0;4.0;27.0;0.0;0.0;1.0;1.0;;5.0;3.0;40.0;;;;;;;;;;;;;;
70111670;202010;2020-10-19;0.7;1.0;4.0;50.0;0.0;0.0;1.0;1.0;;2.0;10.0;60.0;;;;;;;;;;;;;;
70111678;202010;2020-10-16;0.4;0.0;4.0;44.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70111684;202010;2020-10-19;0.8;0.0;4.0;62.0;0.0;0.0;0.0;0.0;;5.0;-5.0;51.0;;;;;;;;;;;;;;
70111704;202010;2020-10-15;0.9;1.0;3.0;57.0;0.0;0.0;0.0;2.0;;10.0;5.0;30.0;;;;;;;;;;;;;;
70111710;202010;2020-10-19;0.4;0.0;4.0;32.0;0.0;0.0;1.0;2.0;;1.5;2.0;63.0;;;;;;;;;;;;;;
70111711;202010;2020-10-06;0.9;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;5.0;-10.0;50.0;;;;;;;;;;;;;;
70111733;202010;2020-10-12;0.5;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;5.0;-3.0;50.0;;;;;;;;;;;;;;
70111737;202010;2020-10-04;0.4;1.0;4.0;76.0;0.0;0.0;0.0;0.0;;3.0;3.0;6.0;;;;;;;;;;;;;;
70111771;202010;2020-10-11;0.9;0.0;3.0;64.0;1.0;0.0;1.0;3.0;;4.0;8.0;10.0;;;;;;;;;;;;;;
70111775;202010;2020-10-08;0.9;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;4.0;10.0;40.0;;;;;;;;;;;;;;
70111787;202010;2020-10-06;2.9;1.0;1.0;48.0;0.0;0.0;1.0;2.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70111799;202010;2020-10-16;0.6;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;1.5;2.0;50.0;;;;;;;;;;;;;;
70111801;202010;2020-10-23;3.5;1.0;2.0;61.0;1.0;0.0;1.0;0.0;;4.0;-3.0;5.0;;;;;;;;;;;;;;
70111817;202010;2020-10-03;0.7;1.0;3.0;44.0;0.0;1.0;0.0;3.0;;18.0;-10.0;50.0;;;;;;;;;;;;;;
70111826;202010;2020-10-17;0.6;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;2.0;-6.0;80.0;;;;;;;;;;;;;;
70111834;202010;2020-10-12;1.1;0.0;3.0;49.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70111860;202010;2020-10-18;0.9;0.0;3.0;41.0;0.0;0.0;0.0;0.0;;15.0;-15.0;11.0;;;;;;;;;;;;;;
70111870;202010;2020-10-05;0.8;1.0;4.0;48.0;0.0;0.0;1.0;2.0;;8.0;0.0;40.0;;;;;;;;;;;;;;
70111879;202010;2020-10-22;0.5;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;9.0;1.0;25.0;;;;;;;;;;;;;;
70111884;202010;2020-10-26;5.2;1.0;2.0;27.0;0.0;1.0;0.0;2.0;;50.0;50.0;50.0;;;;;;;;;;;;;;
70111899;202010;2020-10-18;1.0;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;5.0;3.0;47.0;;;;;;;;;;;;;;
70111924;202010;2020-10-11;0.5;1.0;4.0;42.0;0.0;0.0;1.0;1.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70111937;202010;2020-10-12;0.8;1.0;3.0;62.0;0.0;1.0;0.0;1.0;;4.0;4.0;55.0;;;;;;;;;;;;;;
70111951;202010;2020-10-11;0.8;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70111962;202010;2020-10-22;0.7;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;1.8;5.0;10.0;;;;;;;;;;;;;;
70111963;202010;2020-10-21;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;3.0;1.0;9.0;;;;;;;;;;;;;;
70111965;202010;2020-10-13;0.6;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70111968;202010;2020-10-17;0.7;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;3.0;2.0;56.0;;;;;;;;;;;;;;
70111970;202010;2020-10-19;0.5;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;3.0;3.0;60.0;;;;;;;;;;;;;;
70111987;202010;2020-10-02;1.1;1.0;4.0;29.0;0.0;0.0;0.0;0.0;;-25.0;3.0;75.0;;;;;;;;;;;;;;
70111995;202010;2020-10-08;3.5;0.0;2.0;64.0;0.0;0.0;1.0;1.0;;4.0;3.0;40.0;;;;;;;;;;;;;;
70112005;202010;2020-10-12;0.8;1.0;3.0;33.0;0.0;0.0;0.0;0.0;;2.0;5.0;59.0;;;;;;;;;;;;;;
70112017;202010;2020-10-24;3.8;1.0;2.0;34.0;0.0;0.0;1.0;3.0;;4.0;5.0;22.0;;;;;;;;;;;;;;
70112019;202010;2020-10-12;0.7;0.0;4.0;46.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70112023;202010;2020-10-08;0.9;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;2.0;2.0;29.0;;;;;;;;;;;;;;
70112030;202010;2020-10-19;0.6;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70112034;202010;2020-10-06;0.9;1.0;3.0;47.0;0.0;0.0;1.0;3.0;;4.0;5.0;10.0;;;;;;;;;;;;;;
70112035;202010;2020-10-12;0.4;1.0;4.0;42.0;0.0;0.0;1.0;0.0;;5.0;2.0;66.0;;;;;;;;;;;;;;
70112038;202010;2020-10-25;0.6;1.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.0;6.0;38.0;;;;;;;;;;;;;;
70112048;202010;2020-10-19;6.0;0.0;2.0;54.0;0.0;0.0;0.0;0.0;;5.0;1.0;2.0;;;;;;;;;;;;;;
70112053;202010;2020-10-19;0.5;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;1.5;3.0;40.0;;;;;;;;;;;;;;
70112057;202010;2020-10-13;0.4;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;3.0;5.0;80.0;;;;;;;;;;;;;;
70112060;202010;2020-10-16;0.5;1.0;4.0;69.0;1.0;0.0;0.0;0.0;;-3.0;2.0;15.0;;;;;;;;;;;;;;
70112062;202010;2020-10-14;1.0;1.0;3.0;37.0;0.0;0.0;0.0;2.0;;65.0;40.0;5.0;;;;;;;;;;;;;;
70112067;202010;2020-10-06;0.5;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;5.0;2.0;40.0;;;;;;;;;;;;;;
70112073;202010;2020-10-21;0.8;0.0;3.0;36.0;0.0;0.0;1.0;1.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
70112076;202010;2020-10-25;0.9;0.0;3.0;52.0;0.0;0.0;1.0;3.0;;13.0;12.0;50.0;;;;;;;;;;;;;;
70112078;202010;2020-10-14;0.5;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;-10.0;2.0;15.0;;;;;;;;;;;;;;
70112083;202010;2020-10-23;0.4;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70112093;202010;2020-10-20;4.5;1.0;2.0;62.0;0.0;1.0;0.0;2.0;;20.0;10.0;20.0;;;;;;;;;;;;;;
70112100;202010;2020-10-12;1.0;1.0;3.0;31.0;0.0;0.0;1.0;5.0;;3.0;1.0;61.0;;;;;;;;;;;;;;
70112113;202010;2020-10-07;0.6;1.0;4.0;29.0;1.0;0.0;1.0;1.0;;2.0;4.0;67.0;;;;;;;;;;;;;;
70112119;202010;2020-10-18;0.6;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;8.0;10.0;40.0;;;;;;;;;;;;;;
70112120;202010;2020-10-12;0.9;0.0;3.0;55.0;0.0;0.0;1.0;1.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70112142;202010;2020-10-23;1.1;1.0;3.0;79.0;0.0;0.0;0.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70112149;202010;2020-10-18;0.4;1.0;4.0;42.0;0.0;0.0;1.0;2.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
70112151;202010;2020-10-08;0.4;1.0;4.0;49.0;0.0;0.0;0.0;0.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70112153;202010;2020-10-18;0.8;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70112154;202010;2020-10-21;0.4;0.0;4.0;54.0;0.0;0.0;1.0;3.0;;3.0;15.0;9.0;;;;;;;;;;;;;;
70112156;202010;2020-10-08;0.5;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;-3.0;5.0;60.0;;;;;;;;;;;;;;
70112163;202010;2020-10-18;3.0;1.0;2.0;60.0;0.0;1.0;0.0;0.0;;10.0;2.0;46.0;;;;;;;;;;;;;;
70112167;202010;2020-10-05;0.6;1.0;4.0;28.0;1.0;0.0;0.0;0.0;;4.0;3.0;2.0;;;;;;;;;;;;;;
70112169;202010;2020-10-23;3.5;1.0;2.0;49.0;0.0;0.0;1.0;0.0;;2.0;0.0;11.0;;;;;;;;;;;;;;
70112183;202010;2020-10-19;2.9;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70112185;202010;2020-10-27;0.7;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;5.0;79.0;;;;;;;;;;;;;;
70112192;202010;2020-10-20;0.5;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;5.0;5.0;47.0;;;;;;;;;;;;;;
70112205;202010;2020-10-18;0.7;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70112207;202010;2020-10-12;0.6;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.0;3.0;66.0;;;;;;;;;;;;;;
70112208;202010;2020-10-19;0.5;1.0;4.0;67.0;0.0;0.0;1.0;1.0;;5.0;-2.0;70.0;;;;;;;;;;;;;;
70112211;202010;2020-10-03;0.4;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;2.5;3.0;50.0;;;;;;;;;;;;;;
70112215;202010;2020-10-22;0.4;0.0;4.0;41.0;0.0;0.0;1.0;1.0;;2.0;-5.0;40.0;;;;;;;;;;;;;;
70112218;202010;2020-10-05;1.0;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;2.0;2.0;28.0;;;;;;;;;;;;;;
70112224;202010;2020-10-21;0.6;0.0;4.0;44.0;0.0;0.0;1.0;3.0;;2.0;5.0;63.0;;;;;;;;;;;;;;
70112226;202010;2020-10-06;0.7;0.0;3.0;40.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70112228;202010;2020-10-06;1.0;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70112231;202010;2020-10-16;0.6;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.0;3.0;24.0;;;;;;;;;;;;;;
70112239;202010;2020-10-18;0.4;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70112240;202010;2020-10-05;0.9;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;2.0;5.0;21.0;;;;;;;;;;;;;;
70112241;202010;2020-10-27;0.5;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
70112248;202010;2020-10-04;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70112258;202010;2020-10-19;0.9;1.0;3.0;49.0;0.0;0.0;1.0;3.0;;20.0;30.0;9.0;;;;;;;;;;;;;;
70112260;202010;2020-10-13;0.4;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70112281;202010;2020-10-07;0.4;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;4.0;5.0;10.0;;;;;;;;;;;;;;
70112282;202010;2020-10-19;4.0;1.0;2.0;39.0;0.0;0.0;0.0;0.0;;2.0;2.0;3.0;;;;;;;;;;;;;;
70112286;202010;2020-10-13;0.7;1.0;4.0;46.0;0.0;0.0;1.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70112290;202010;2020-10-18;0.7;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;3.0;3.0;70.0;;;;;;;;;;;;;;
70112292;202010;2020-10-20;0.6;1.0;4.0;29.0;0.0;0.0;0.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70112297;202010;2020-10-19;0.5;1.0;4.0;44.0;0.0;0.0;1.0;1.0;;1.0;-30.0;20.0;;;;;;;;;;;;;;
70112302;202010;2020-10-22;0.8;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70112304;202010;2020-10-22;1.0;1.0;3.0;30.0;0.0;0.0;0.0;0.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70112305;202010;2020-10-13;3.8;1.0;2.0;53.0;0.0;0.0;1.0;2.0;;4.0;2.0;31.0;;;;;;;;;;;;;;
70112307;202010;2020-10-22;0.7;1.0;3.0;68.0;0.0;1.0;0.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70112310;202010;2020-10-14;0.7;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;1.5;3.0;40.0;;;;;;;;;;;;;;
70112322;202010;2020-10-12;0.6;1.0;4.0;44.0;0.0;0.0;1.0;0.0;;4.0;10.0;50.0;;;;;;;;;;;;;;
70112330;202010;2020-10-21;0.8;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;1.3;3.5;50.0;;;;;;;;;;;;;;
70112331;202010;2020-10-19;0.4;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70112333;202010;2020-10-13;4.5;0.0;2.0;70.0;0.0;0.0;1.0;0.0;;5.0;8.0;50.0;;;;;;;;;;;;;;
70112346;202010;2020-10-22;0.8;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;5.0;20.0;15.0;;;;;;;;;;;;;;
70112351;202010;2020-10-08;0.8;0.0;4.0;47.0;0.0;0.0;1.0;3.0;;4.0;2.0;10.0;;;;;;;;;;;;;;
70112352;202010;2020-10-09;2.8;1.0;2.0;57.0;0.0;0.0;1.0;0.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70112358;202010;2020-10-18;0.5;1.0;4.0;67.0;0.0;0.0;0.0;1.0;;4.0;6.0;4.0;;;;;;;;;;;;;;
70112362;202010;2020-10-20;0.4;1.0;4.0;51.0;0.0;0.0;0.0;0.0;;4.0;8.0;79.0;;;;;;;;;;;;;;
70112364;202010;2020-10-19;0.9;0.0;3.0;54.0;0.0;0.0;1.0;1.0;;-5.0;10.0;50.0;;;;;;;;;;;;;;
70112367;202010;2020-10-13;0.6;1.0;4.0;46.0;0.0;0.0;1.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
