userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70055668;201502;2015-02-10;0.7;0.0;4.0;55.0;1.0;0.0;1.0;2.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
70055671;201502;2015-02-21;0.9;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;15.0;5.0;35.0;;;;;;;;;;;;;;
70055680;201502;2015-02-10;0.8;1.0;3.0;47.0;0.0;0.0;1.0;4.0;;5.0;15.0;30.0;;;;;;;;;;;;;;
70055696;201502;2015-02-04;0.6;0.0;4.0;32.0;0.0;0.0;1.0;0.0;1.0;3.0;5.0;51.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055700;201502;2015-02-19;0.5;0.0;4.0;65.0;0.0;0.0;1.0;1.0;;-2.0;8.0;40.0;;;;;;;;;;;;;;
70055702;201502;2015-02-19;1.0;0.0;3.0;59.0;0.0;1.0;1.0;0.0;;10.0;5.0;30.0;;;;;;;;;;;;;;
70055708;201502;2015-02-23;0.7;0.0;4.0;75.0;0.0;0.0;0.0;0.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70055713;201502;2015-02-04;2.5;1.0;2.0;50.0;0.0;0.0;1.0;0.0;1.0;20.0;-10.0;10.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055715;201502;2015-02-17;0.7;1.0;4.0;48.0;0.0;0.0;1.0;1.0;;4.0;6.0;60.0;;;;;;;;;;;;;;
70055716;201502;2015-02-12;0.6;0.0;4.0;30.0;0.0;0.0;1.0;1.0;;2.0;4.0;57.0;;;;;;;;;;;;;;
70055721;201502;2015-02-10;0.7;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;3.0;5.0;100.0;;;;;;;;;;;;;;
70055722;201502;2015-02-09;0.6;0.0;4.0;35.0;0.0;0.0;1.0;1.0;1.0;15.0;9.0;30.0;150.0;1.0;242.0;1.0;100.0;0.0;10.0;0.0;5.0;1.0;;;;
70055727;201502;2015-02-18;0.9;1.0;3.0;69.0;0.0;0.0;1.0;0.0;;9.0;20.0;20.0;;;;;;;;;;;;;;
70055738;201502;2015-02-18;0.5;1.0;4.0;40.0;0.0;0.0;1.0;1.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70055744;201502;2015-02-13;2.9;1.0;2.0;74.0;0.0;0.0;1.0;0.0;;7.0;10.0;10.0;;;;;;;;;;;;;;
70055755;201502;2015-02-12;0.9;0.0;3.0;70.0;0.0;0.0;0.0;0.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
70055761;201502;2015-02-19;0.5;1.0;4.0;52.0;0.0;0.0;1.0;1.0;;-10.0;5.0;50.0;;;;;;;;;;;;;;
70055771;201502;2015-02-11;0.9;1.0;4.0;39.0;0.0;0.0;1.0;3.0;;3.0;-3.0;10.0;;;;;;;;;;;;;;
70055792;201502;2015-02-01;1.0;0.0;3.0;20.0;0.0;1.0;0.0;0.0;0.0;-2.0;2.0;91.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055793;201502;2015-02-19;2.8;1.0;2.0;38.0;0.0;0.0;1.0;3.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70055800;201502;2015-02-17;0.7;0.0;4.0;41.0;0.0;0.0;1.0;3.0;;-10.0;10.0;25.0;;;;;;;;;;;;;;
70055801;201502;2015-02-18;0.7;1.0;4.0;39.0;1.0;0.0;1.0;1.0;0.0;2.0;5.0;50.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055806;201502;2015-02-05;0.6;0.0;4.0;44.0;0.0;0.0;1.0;3.0;1.0;2.0;5.0;55.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055811;201502;2015-02-10;3.1;1.0;2.0;48.0;0.0;0.0;1.0;1.0;;3.0;4.0;30.0;;;;;;;;;;;;;;
70055820;201502;2015-02-18;0.6;1.0;4.0;46.0;0.0;0.0;1.0;0.0;;50.0;-15.0;50.0;;;;;;;;;;;;;;
70055824;201502;2015-02-13;0.8;0.0;3.0;57.0;0.0;0.0;1.0;2.0;;50.0;35.0;70.0;;;;;;;;;;;;;;
70055825;201502;2015-02-11;0.9;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;1.0;3.0;40.0;;;;;;;;;;;;;;
70055858;201502;2015-02-17;0.8;1.0;4.0;41.0;0.0;0.0;1.0;2.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
70055864;201502;2015-02-11;0.7;0.0;4.0;50.0;0.0;0.0;1.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70055868;201502;2015-02-04;0.9;0.0;4.0;34.0;0.0;0.0;1.0;0.0;0.0;0.3;3.0;70.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055885;201502;2015-02-24;0.6;0.0;4.0;38.0;0.0;0.0;1.0;0.0;;2.0;5.0;100.0;;;;;;;;;;;;;;
70055891;201502;2015-02-04;0.6;0.0;4.0;63.0;0.0;0.0;1.0;0.0;1.0;2.0;3.0;50.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055906;201502;2015-02-25;0.8;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;3.0;20.0;80.0;;;;;;;;;;;;;;
