userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70073770;201706;2017-06-21;0.9;1.0;3.0;56.0;0.0;0.0;0.0;0.0;;6.0;10.0;10.0;;;;;;;;;;;;;;
70073804;201706;2017-06-04;0.6;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70073829;201706;2017-06-25;0.7;1.0;3.0;43.0;0.0;0.0;1.0;4.0;;2.5;7.0;65.0;;;;;;;;;;;;;;
70073842;201706;2017-06-28;1.2;1.0;3.0;62.0;0.0;1.0;0.0;4.0;;4.0;-2.0;50.0;;;;;;;;;;;;;;
70073845;201706;2017-06-17;2.7;1.0;2.0;48.0;0.0;0.0;0.0;1.0;;3.0;-2.0;1.0;;;;;;;;;;;;;;
70073852;201706;2017-06-04;1.2;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70073854;201706;2017-06-10;0.4;0.0;4.0;50.0;1.0;0.0;0.0;0.0;;3.0;4.0;69.0;;;;;;;;;;;;;;
70073866;201706;2017-06-21;0.9;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;0.5;1.0;18.0;;;;;;;;;;;;;;
70073871;201706;2017-06-11;0.9;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70073883;201706;2017-06-20;2.1;1.0;2.0;77.0;0.0;0.0;1.0;0.0;;2.0;8.0;30.0;;;;;;;;;;;;;;
70073886;201706;2017-06-15;0.6;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;5.0;3.0;30.0;;;;;;;;;;;;;;
70073888;201706;2017-06-12;0.7;0.0;4.0;70.0;0.0;0.0;1.0;1.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70073900;201706;2017-06-11;0.4;0.0;4.0;45.0;0.0;0.0;0.0;0.0;;2.0;2.0;80.0;;;;;;;;;;;;;;
70073923;201706;2017-06-07;3.5;1.0;1.0;41.0;1.0;0.0;0.0;4.0;;3.0;8.0;13.0;;;;;;;;;;;;;;
70073939;201706;2017-06-20;0.9;0.0;3.0;41.0;0.0;0.0;1.0;0.0;;1.0;1.0;70.0;;;;;;;;;;;;;;
70073943;201706;2017-06-09;0.6;1.0;4.0;41.0;1.0;0.0;0.0;0.0;;4.0;6.0;3.0;;;;;;;;;;;;;;
70073947;201706;2017-06-12;1.1;1.0;3.0;80.0;0.0;0.0;0.0;0.0;;4.0;4.0;9.0;;;;;;;;;;;;;;
70073966;201706;2017-06-09;0.8;1.0;4.0;41.0;0.0;1.0;1.0;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70073975;201706;2017-06-06;0.6;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70073979;201706;2017-06-20;0.5;0.0;4.0;80.0;1.0;0.0;1.0;0.0;;1.3;8.0;90.0;;;;;;;;;;;;;;
70073986;201706;2017-06-07;0.6;0.0;4.0;48.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70073987;201706;2017-06-17;2.1;0.0;2.0;54.0;0.0;0.0;1.0;0.0;;1.0;2.0;77.0;;;;;;;;;;;;;;
70073991;201706;2017-06-19;0.6;1.0;4.0;46.0;0.0;0.0;1.0;1.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70074015;201706;2017-06-20;2.6;1.0;2.0;51.0;0.0;0.0;1.0;0.0;;50.0;50.0;50.0;;;;;;;;;;;;;;
70074016;201706;2017-06-24;1.0;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;4.0;10.0;39.0;;;;;;;;;;;;;;
70074022;201706;2017-06-27;0.6;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70074032;201706;2017-06-28;3.2;1.0;2.0;35.0;0.0;1.0;1.0;3.0;;25.0;-67.0;35.0;;;;;;;;;;;;;;
70074047;201706;2017-06-15;0.6;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70074054;201706;2017-06-12;0.5;1.0;4.0;49.0;0.0;0.0;0.0;0.0;;5.0;1.0;7.0;;;;;;;;;;;;;;
70074055;201706;2017-06-16;1.3;1.0;3.0;25.0;1.0;0.0;0.0;3.0;;15.0;15.0;60.0;;;;;;;;;;;;;;
70074082;201706;2017-06-06;0.7;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70074084;201706;2017-06-05;0.5;1.0;4.0;49.0;0.0;0.0;1.0;1.0;;5.0;4.0;40.0;;;;;;;;;;;;;;
70074088;201706;2017-06-25;0.9;1.0;3.0;33.0;1.0;0.0;1.0;2.0;;10.0;10.0;38.0;;;;;;;;;;;;;;
70074112;201706;2017-06-05;2.6;1.0;2.0;54.0;0.0;1.0;0.0;3.0;;20.0;15.0;50.0;;;;;;;;;;;;;;
70074115;201706;2017-06-29;0.5;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;-1.6;2.5;59.0;;;;;;;;;;;;;;
70074119;201706;2017-06-22;0.7;1.0;4.0;53.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70074125;201706;2017-06-03;0.7;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;3.0;1.0;10.0;;;;;;;;;;;;;;
70074129;201706;2017-06-20;0.5;0.0;4.0;42.0;0.0;0.0;1.0;3.0;;4.0;12.0;50.0;;;;;;;;;;;;;;
70074132;201706;2017-06-13;0.6;0.0;4.0;39.0;0.0;0.0;1.0;1.0;;10.0;2.0;60.0;;;;;;;;;;;;;;
70074159;201706;2017-06-21;1.1;0.0;3.0;42.0;0.0;0.0;1.0;1.0;;5.0;3.0;10.0;;;;;;;;;;;;;;
70074167;201706;2017-06-19;1.0;1.0;3.0;52.0;0.0;1.0;0.0;1.0;;-15.0;10.0;25.0;;;;;;;;;;;;;;
70074172;201706;2017-06-19;0.7;0.0;3.0;55.0;0.0;0.0;1.0;3.0;;1.5;3.0;60.0;;;;;;;;;;;;;;
70074177;201706;2017-06-29;0.6;0.0;4.0;33.0;0.0;0.0;0.0;0.0;;2.0;5.0;25.0;;;;;;;;;;;;;;
70074178;201706;2017-06-04;0.6;1.0;4.0;37.0;0.0;0.0;0.0;1.0;;;;;;;;;;;;;;;;;;
70074181;201706;2017-06-12;2.1;0.0;2.0;61.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70074196;201706;2017-06-11;0.6;0.0;4.0;29.0;0.0;1.0;0.0;0.0;;3.0;3.0;19.0;;;;;;;;;;;;;;
70074199;201706;2017-06-04;1.1;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;15.0;15.0;21.0;;;;;;;;;;;;;;
70074233;201706;2017-06-04;0.6;1.0;4.0;60.0;0.0;1.0;1.0;1.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
70074235;201706;2017-06-21;0.7;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;4.5;4.5;80.0;;;;;;;;;;;;;;
70074243;201706;2017-06-19;0.8;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;18.0;10.0;10.0;;;;;;;;;;;;;;
70074249;201706;2017-06-03;0.6;0.0;4.0;71.0;0.0;0.0;0.0;0.0;;3.0;4.0;20.0;;;;;;;;;;;;;;
70074252;201706;2017-06-26;0.7;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70074256;201706;2017-06-05;2.5;1.0;2.0;65.0;0.0;0.0;0.0;1.0;;5.0;10.0;75.0;;;;;;;;;;;;;;
70074260;201706;2017-06-11;3.2;0.0;2.0;33.0;0.0;0.0;0.0;0.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70074268;201706;2017-06-05;0.5;0.0;4.0;81.0;0.0;0.0;0.0;0.0;;3.0;6.0;20.0;;;;;;;;;;;;;;
70074294;201706;2017-06-08;0.8;1.0;3.0;43.0;1.0;0.0;0.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70074296;201706;2017-06-15;0.6;1.0;4.0;26.0;1.0;1.0;0.0;1.0;;2.0;11.0;30.0;;;;;;;;;;;;;;
70074297;201706;2017-06-25;0.8;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;8.0;8.0;32.0;;;;;;;;;;;;;;
70074302;201706;2017-06-29;0.9;1.0;3.0;27.0;0.0;0.0;1.0;0.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
70074304;201706;2017-06-10;2.9;0.0;2.0;66.0;0.0;0.0;0.0;0.0;;8.0;8.0;50.0;;;;;;;;;;;;;;
70074311;201706;2017-06-04;0.6;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;4.0;8.0;80.0;;;;;;;;;;;;;;
70074317;201706;2017-06-22;0.4;0.0;4.0;88.0;0.0;0.0;0.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70074331;201706;2017-06-21;2.3;0.0;2.0;51.0;0.0;0.0;1.0;1.0;;2.0;1.5;10.0;;;;;;;;;;;;;;
70074334;201706;2017-06-06;0.6;0.0;4.0;36.0;0.0;0.0;1.0;3.0;;3.0;2.0;5.0;;;;;;;;;;;;;;
70074341;201706;2017-06-22;0.6;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70074357;201706;2017-06-19;0.5;0.0;4.0;29.0;0.0;0.0;1.0;2.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70074370;201706;2017-06-20;0.5;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;1.0;5.0;25.0;;;;;;;;;;;;;;
70074373;201706;2017-06-15;4.2;0.0;2.0;19.0;0.0;1.0;0.0;2.0;;50.0;50.0;78.0;;;;;;;;;;;;;;
70074392;201706;2017-06-29;0.6;0.0;4.0;30.0;0.0;0.0;1.0;1.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70074396;201706;2017-06-25;0.7;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;3.0;6.0;40.0;;;;;;;;;;;;;;
70074397;201706;2017-06-03;0.9;1.0;3.0;71.0;0.0;0.0;1.0;0.0;;-20.0;10.0;70.0;;;;;;;;;;;;;;
70074406;201706;2017-06-25;3.2;1.0;1.0;68.0;0.0;0.0;0.0;0.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70074412;201706;2017-06-29;0.6;1.0;4.0;22.0;0.0;0.0;1.0;0.0;;3.0;-4.0;50.0;;;;;;;;;;;;;;
70074413;201706;2017-06-11;0.7;0.0;4.0;68.0;0.0;0.0;1.0;1.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70074423;201706;2017-06-20;0.6;0.0;4.0;27.0;0.0;0.0;1.0;1.0;;3.0;10.0;73.0;;;;;;;;;;;;;;
70074430;201706;2017-06-22;0.9;1.0;3.0;43.0;0.0;0.0;1.0;0.0;;10.0;8.0;69.0;;;;;;;;;;;;;;
70074433;201706;2017-06-19;0.4;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;3.0;12.0;50.0;;;;;;;;;;;;;;
70074436;201706;2017-06-12;0.6;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;3.0;2.5;60.0;;;;;;;;;;;;;;
70074440;201706;2017-06-24;0.4;1.0;4.0;60.0;0.0;0.0;0.0;1.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70074478;201706;2017-06-18;1.0;0.0;3.0;33.0;0.0;0.0;1.0;2.0;;12.0;12.0;50.0;;;;;;;;;;;;;;
70074482;201706;2017-06-21;4.2;1.0;2.0;26.0;0.0;1.0;1.0;1.0;;15.0;25.0;30.0;;;;;;;;;;;;;;
70074486;201706;2017-06-05;0.4;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;4.0;4.0;61.0;;;;;;;;;;;;;;
70074489;201706;2017-06-12;0.4;1.0;4.0;52.0;0.0;1.0;0.0;1.0;;20.0;10.0;30.0;;;;;;;;;;;;;;
70074516;201706;2017-06-21;0.6;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70074624;201706;2017-06-10;0.5;0.0;4.0;46.0;0.0;0.0;1.0;5.0;;2.0;2.0;38.0;;;;;;;;;;;;;;
70074642;201706;2017-06-04;2.9;1.0;2.0;77.0;0.0;0.0;0.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70074646;201706;2017-06-09;0.5;1.0;4.0;49.0;0.0;0.0;0.0;1.0;;3.0;10.0;40.0;;;;;;;;;;;;;;
70074655;201706;2017-06-18;3.4;1.0;2.0;73.0;0.0;0.0;0.0;0.0;;-20.0;20.0;50.0;;;;;;;;;;;;;;
70074656;201706;2017-06-07;0.6;1.0;4.0;53.0;0.0;0.0;1.0;3.0;;1.0;5.0;25.0;;;;;;;;;;;;;;
70074660;201706;2017-06-05;1.1;0.0;3.0;44.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70074672;201706;2017-06-19;0.6;0.0;4.0;62.0;0.0;1.0;0.0;0.0;;4.0;5.0;80.0;;;;;;;;;;;;;;
70074675;201706;2017-06-24;0.9;1.0;3.0;28.0;0.0;0.0;1.0;2.0;;0.5;10.0;5.0;;;;;;;;;;;;;;
70074688;201706;2017-06-16;1.0;1.0;3.0;54.0;0.0;0.0;0.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70074695;201706;2017-06-06;0.8;1.0;3.0;69.0;0.0;1.0;0.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70074704;201706;2017-06-03;0.7;1.0;4.0;65.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70074714;201706;2017-06-07;0.4;1.0;4.0;53.0;0.0;0.0;0.0;0.0;;1.0;5.0;30.0;;;;;;;;;;;;;;
70074727;201706;2017-06-04;1.2;0.0;3.0;54.0;0.0;0.0;1.0;2.0;;-2.0;2.0;75.0;;;;;;;;;;;;;;
70074729;201706;2017-06-18;0.7;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;-5.0;70.0;;;;;;;;;;;;;;
70074730;201706;2017-06-04;0.6;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;4.0;2.0;10.0;;;;;;;;;;;;;;
70074745;201706;2017-06-14;0.4;0.0;4.0;68.0;0.0;0.0;1.0;1.0;;4.6;-4.0;13.0;;;;;;;;;;;;;;
70074747;201706;2017-06-12;0.6;1.0;4.0;55.0;0.0;0.0;1.0;1.0;;2.5;11.0;65.0;;;;;;;;;;;;;;
70074765;201706;2017-06-03;0.6;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;2.5;3.0;70.0;;;;;;;;;;;;;;
70074768;201706;2017-06-13;0.7;1.0;4.0;87.0;0.0;0.0;0.0;0.0;;6.0;20.0;6.0;;;;;;;;;;;;;;
70074771;201706;2017-06-03;0.8;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;1.8;6.0;70.0;;;;;;;;;;;;;;
70074779;201706;2017-06-04;0.6;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;2.0;10.0;60.0;;;;;;;;;;;;;;
70074780;201706;2017-06-10;2.7;1.0;2.0;69.0;0.0;0.0;1.0;0.0;;3.0;15.0;81.0;;;;;;;;;;;;;;
70074783;201706;2017-06-18;0.8;1.0;3.0;52.0;0.0;0.0;0.0;1.0;;4.0;2.4;15.0;;;;;;;;;;;;;;
70074784;201706;2017-06-15;0.6;1.0;4.0;63.0;1.0;1.0;0.0;5.0;;20.0;10.0;50.0;;;;;;;;;;;;;;
70074796;201706;2017-06-03;0.4;0.0;4.0;56.0;0.0;0.0;0.0;0.0;;2.0;3.5;70.0;;;;;;;;;;;;;;
70074804;201706;2017-06-10;0.6;1.0;4.0;28.0;1.0;0.0;0.0;0.0;;2.0;5.0;39.0;;;;;;;;;;;;;;
70074809;201706;2017-06-26;0.9;1.0;3.0;70.0;0.0;0.0;0.0;0.0;;3.0;3.0;22.0;;;;;;;;;;;;;;
70074826;201706;2017-06-28;0.9;0.0;3.0;38.0;0.0;0.0;1.0;1.0;;3.0;-3.0;50.0;;;;;;;;;;;;;;
70074832;201706;2017-06-03;2.6;1.0;2.0;52.0;0.0;0.0;1.0;0.0;;3.0;-2.0;50.0;;;;;;;;;;;;;;
70074851;201706;2017-06-05;0.5;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;3.0;5.0;41.0;;;;;;;;;;;;;;
70074852;201706;2017-06-11;0.5;0.0;4.0;35.0;0.0;0.0;1.0;3.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70074860;201706;2017-06-21;0.6;0.0;4.0;62.0;0.0;0.0;1.0;1.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70074863;201706;2017-06-19;3.9;1.0;2.0;49.0;0.0;0.0;1.0;1.0;;-3.0;5.0;32.0;;;;;;;;;;;;;;
70074881;201706;2017-06-06;0.6;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;2.6;1.0;30.0;;;;;;;;;;;;;;
70074895;201706;2017-06-19;0.7;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70074904;201706;2017-06-28;0.4;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;2.1;5.0;55.0;;;;;;;;;;;;;;
70074906;201706;2017-06-09;1.0;1.0;3.0;75.0;0.0;0.0;0.0;1.0;;12.0;10.0;41.0;;;;;;;;;;;;;;
70074907;201706;2017-06-05;0.9;1.0;4.0;25.0;0.0;1.0;0.0;0.0;;1.6;4.2;30.0;;;;;;;;;;;;;;
70074909;201706;2017-06-12;1.1;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;;11.0;36.0;;;;;;;;;;;;;;
70074917;201706;2017-06-05;0.6;0.0;4.0;60.0;0.0;0.0;1.0;1.0;;3.0;7.0;60.0;;;;;;;;;;;;;;
70074918;201706;2017-06-05;0.4;1.0;4.0;32.0;0.0;0.0;1.0;0.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70074924;201706;2017-06-20;3.4;1.0;2.0;35.0;0.0;1.0;0.0;7.0;;1.0;0.0;39.0;;;;;;;;;;;;;;
70074926;201706;2017-06-06;0.6;1.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70074937;201706;2017-06-05;0.6;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;2.0;2.0;75.0;;;;;;;;;;;;;;
70074944;201706;2017-06-22;0.9;1.0;3.0;37.0;0.0;0.0;1.0;2.0;;3.0;-4.0;56.0;;;;;;;;;;;;;;
70074959;201706;2017-06-08;1.1;0.0;3.0;53.0;0.0;0.0;1.0;4.0;;3.0;2.0;5.0;;;;;;;;;;;;;;
70074963;201706;2017-06-28;0.5;0.0;4.0;46.0;0.0;0.0;0.0;2.0;;3.0;5.0;20.0;;;;;;;;;;;;;;
70074980;201706;2017-06-12;0.7;0.0;3.0;57.0;0.0;0.0;1.0;4.0;;4.0;10.0;76.0;;;;;;;;;;;;;;
70074985;201706;2017-06-10;0.9;0.0;3.0;31.0;0.0;0.0;1.0;3.0;;1.0;2.0;66.0;;;;;;;;;;;;;;
70074999;201706;2017-06-05;0.5;0.0;4.0;49.0;0.0;0.0;1.0;0.0;;2.5;7.0;55.0;;;;;;;;;;;;;;
70075007;201706;2017-06-06;0.6;1.0;4.0;67.0;0.0;0.0;0.0;1.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70075024;201706;2017-06-12;0.7;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;1.0;2.0;20.0;;;;;;;;;;;;;;
70075054;201706;2017-06-21;0.6;0.0;4.0;81.0;0.0;0.0;1.0;0.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70075058;201706;2017-06-19;0.7;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70075064;201706;2017-06-21;0.6;0.0;4.0;53.0;0.0;0.0;0.0;0.0;;3.0;4.0;79.0;;;;;;;;;;;;;;
70075084;201706;2017-06-03;0.5;1.0;4.0;34.0;0.0;0.0;0.0;0.0;;2.0;5.0;12.0;;;;;;;;;;;;;;
70075086;201706;2017-06-21;0.9;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;3.0;-5.0;31.0;;;;;;;;;;;;;;
70075095;201706;2017-06-07;0.6;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;2.0;2.5;10.0;;;;;;;;;;;;;;
70075099;201706;2017-06-25;0.9;1.0;3.0;40.0;0.0;1.0;1.0;3.0;;20.0;10.0;50.0;;;;;;;;;;;;;;
70075100;201706;2017-06-16;0.6;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70075107;201706;2017-06-14;1.1;1.0;3.0;76.0;0.0;0.0;0.0;0.0;;4.0;5.0;20.0;;;;;;;;;;;;;;
70075114;201706;2017-06-11;3.0;1.0;2.0;68.0;0.0;0.0;1.0;0.0;;25.0;5.0;50.0;;;;;;;;;;;;;;
70075133;201706;2017-06-06;0.8;1.0;3.0;31.0;0.0;0.0;1.0;2.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70075139;201706;2017-06-28;0.6;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70075151;201706;2017-06-22;0.5;1.0;4.0;69.0;0.0;0.0;0.0;0.0;;10.0;10.0;31.0;;;;;;;;;;;;;;
70075153;201706;2017-06-04;0.7;0.0;4.0;45.0;1.0;0.0;1.0;0.0;;4.0;4.0;58.0;;;;;;;;;;;;;;
