userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70024010;201402;2014-02-04;0.8;1.0;3.0;65.0;0.0;0.0;;0.0;;10.0;5.0;30.0;;;;;;;;;;;;;;
70024015;201402;2014-02-05;0.8;1.0;3.0;63.0;0.0;0.0;;0.0;;4.0;2.0;2.0;;;;;;;;;;;;;;
70024025;201402;2014-02-04;1.1;0.0;3.0;62.0;0.0;0.0;;0.0;;2.0;9.0;30.0;;;;;;;;;;;;;;
70024053;201402;2014-02-10;0.4;1.0;4.0;59.0;0.0;0.0;;0.0;;2.5;5.0;60.0;;;;;;;;;;;;;;
70024058;201402;2014-02-01;0.5;1.0;4.0;55.0;0.0;0.0;;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70024122;201402;2014-02-03;0.5;0.0;4.0;62.0;0.0;0.0;;0.0;;4.0;5.0;15.0;;;;;;;;;;;;;;
70024143;201402;2014-02-01;0.6;0.0;4.0;63.0;0.0;0.0;;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70024150;201402;2014-02-01;0.4;1.0;4.0;57.0;0.0;0.0;;0.0;;5.0;10.0;5.0;;;;;;;;;;;;;;
70024151;201402;2014-02-02;0.6;1.0;4.0;38.0;0.0;0.0;;3.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70024164;201402;2014-02-10;0.6;1.0;3.0;59.0;0.0;0.0;;1.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70024167;201402;2014-02-02;0.5;1.0;4.0;56.0;0.0;0.0;;2.0;;6.0;10.0;60.0;;;;;;;;;;;;;;
70024171;201402;2014-02-03;0.7;1.0;3.0;49.0;0.0;0.0;;0.0;;3.0;3.0;100.0;;;;;;;;;;;;;;
70024201;201402;2014-02-17;2.0;0.0;2.0;53.0;0.0;0.0;;2.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70024210;201402;2014-02-01;0.7;0.0;3.0;50.0;0.0;0.0;;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70024211;201402;2014-02-11;0.4;0.0;4.0;63.0;0.0;0.0;;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70024223;201402;2014-02-06;2.3;1.0;1.0;58.0;0.0;0.0;;2.0;;8.0;15.0;25.0;;;;;;;;;;;;;;
70024260;201402;2014-02-01;0.6;1.0;4.0;63.0;0.0;0.0;;0.0;;5.0;5.0;7.0;;;;;;;;;;;;;;
70024264;201402;2014-02-18;1.2;1.0;3.0;;0.0;1.0;;0.0;;-5.0;-5.0;80.0;;;;;;;;;;;;;;
70024284;201402;2014-02-03;0.4;1.0;4.0;50.0;0.0;0.0;;0.0;;2.0;6.0;4.0;;;;;;;;;;;;;;
70024324;201402;2014-02-03;0.9;0.0;3.0;57.0;0.0;0.0;;0.0;;3.0;5.0;55.0;;;;;;;;;;;;;;
70024328;201402;2014-02-03;0.6;1.0;4.0;27.0;0.0;0.0;;0.0;;2.0;4.0;7.0;;;;;;;;;;;;;;
70024372;201402;2014-02-14;0.5;0.0;4.0;51.0;0.0;0.0;;1.0;;2.0;5.0;65.0;;;;;;;;;;;;;;
70024388;201402;2014-02-04;0.9;1.0;3.0;52.0;0.0;0.0;;2.0;;-2.0;5.0;55.0;;;;;;;;;;;;;;
70024393;201402;2014-02-11;0.8;1.0;4.0;28.0;0.0;0.0;;0.0;;10.0;5.0;60.0;;;;;;;;;;;;;;
70024406;201402;2014-02-02;0.6;0.0;4.0;67.0;0.0;0.0;;0.0;;3.5;3.0;50.0;;;;;;;;;;;;;;
70024408;201402;2014-02-11;0.6;1.0;3.0;51.0;0.0;0.0;;1.0;;2.0;1.5;34.0;;;;;;;;;;;;;;
70024413;201402;2014-02-02;3.6;1.0;2.0;34.0;0.0;0.0;;2.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70024416;201402;2014-02-10;0.5;1.0;4.0;52.0;0.0;0.0;;2.0;;10.0;5.0;40.0;;;;;;;;;;;;;;
70024434;201402;2014-02-11;0.4;1.0;4.0;54.0;0.0;0.0;;0.0;;-5.0;2.0;10.0;;;;;;;;;;;;;;
70024436;201402;2014-02-02;0.4;0.0;4.0;54.0;0.0;0.0;;0.0;;8.0;12.0;56.0;;;;;;;;;;;;;;
70024454;201402;2014-02-11;0.8;0.0;3.0;70.0;0.0;0.0;;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70024470;201402;2014-02-22;2.2;0.0;2.0;74.0;0.0;0.0;;0.0;;-32.0;6.0;53.0;;;;;;;;;;;;;;
70024485;201402;2014-02-04;1.1;1.0;;60.0;0.0;0.0;;1.0;;1.0;7.0;85.0;;;;;;;;;;;;;;
70024490;201402;2014-02-17;0.4;1.0;4.0;54.0;0.0;0.0;;1.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70024496;201402;2014-02-11;0.8;1.0;3.0;64.0;0.0;0.0;;1.0;;8.0;4.0;10.0;;;;;;;;;;;;;;
70024500;201402;2014-02-01;0.6;0.0;4.0;41.0;0.0;0.0;;0.0;;20.0;2.0;34.0;;;;;;;;;;;;;;
70024509;201402;2014-02-17;0.5;0.0;4.0;32.0;0.0;1.0;;1.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70024521;201402;2014-02-01;0.7;1.0;3.0;49.0;0.0;0.0;;0.0;;8.0;7.0;40.0;;;;;;;;;;;;;;
70024535;201402;2014-02-02;2.2;0.0;2.0;81.0;0.0;0.0;;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70024559;201402;2014-02-11;0.9;0.0;3.0;51.0;0.0;0.0;;0.0;;2.0;8.0;51.0;;;;;;;;;;;;;;
70024586;201402;2014-02-13;0.9;1.0;3.0;27.0;0.0;0.0;;2.0;;-10.0;1.0;0.0;;;;;;;;;;;;;;
70024592;201402;2014-02-01;0.6;1.0;3.0;59.0;0.0;0.0;;0.0;;10.0;25.0;9.0;;;;;;;;;;;;;;
70024605;201402;2014-02-13;3.6;0.0;2.0;32.0;0.0;0.0;;2.0;;2.0;7.0;79.0;;;;;;;;;;;;;;
70024638;201402;2014-02-02;0.6;0.0;4.0;65.0;0.0;0.0;;0.0;;4.0;6.0;50.0;;;;;;;;;;;;;;
70024705;201402;2014-02-17;0.9;0.0;3.0;23.0;0.0;0.0;;1.0;;3.0;1.0;55.0;;;;;;;;;;;;;;
70024720;201402;2014-02-02;0.4;0.0;4.0;65.0;0.0;0.0;;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70024744;201402;2014-02-02;0.5;0.0;4.0;52.0;0.0;0.0;;2.0;;2.6;2.5;31.0;;;;;;;;;;;;;;
70024764;201402;2014-02-17;0.4;1.0;4.0;46.0;0.0;0.0;;0.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70024781;201402;2014-02-05;0.7;1.0;3.0;61.0;0.0;0.0;;0.0;;2.0;3.0;80.0;;;;;;;;;;;;;;
70024782;201402;2014-02-20;0.6;0.0;4.0;44.0;0.0;0.0;;2.0;;4.0;15.0;35.0;;;;;;;;;;;;;;
70024783;201402;2014-02-17;0.6;0.0;4.0;34.0;0.0;0.0;;2.0;;4.0;3.0;49.0;;;;;;;;;;;;;;
70024802;201402;2014-02-10;2.5;0.0;2.0;60.0;0.0;0.0;;0.0;;10.0;10.0;74.0;;;;;;;;;;;;;;
70024809;201402;2014-02-04;0.7;1.0;3.0;63.0;0.0;0.0;;0.0;;3.0;8.0;45.0;;;;;;;;;;;;;;
70024815;201402;2014-02-07;0.6;0.0;4.0;38.0;0.0;0.0;;0.0;;1.5;3.0;65.0;;;;;;;;;;;;;;
70024827;201402;2014-02-11;0.7;1.0;3.0;71.0;0.0;0.0;;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70024880;201402;2014-02-12;2.2;1.0;2.0;54.0;0.0;0.0;;1.0;;12.0;8.0;50.0;;;;;;;;;;;;;;
70024892;201402;2014-02-13;0.6;1.0;4.0;49.0;0.0;0.0;;2.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70027064;201402;2014-02-19;0.5;0.0;4.0;55.0;0.0;0.0;;0.0;;4.0;3.0;30.0;;;;;;;;;;;;;;
70027096;201402;2014-02-10;0.6;0.0;3.0;55.0;0.0;0.0;;0.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
70027097;201402;2014-02-12;0.6;0.0;4.0;46.0;0.0;0.0;;1.0;;1.0;3.0;10.0;;;;;;;;;;;;;;
70027104;201402;2014-02-17;0.4;0.0;4.0;58.0;0.0;0.0;;1.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70027107;201402;2014-02-06;2.4;1.0;2.0;49.0;0.0;0.0;;2.0;;10.0;10.0;2.0;;;;;;;;;;;;;;
70027109;201402;2014-02-11;0.4;0.0;4.0;59.0;0.0;0.0;;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70027114;201402;2014-02-04;0.6;0.0;4.0;41.0;0.0;0.0;;3.0;;2.5;3.0;50.0;;;;;;;;;;;;;;
70027172;201402;2014-02-13;0.6;0.0;4.0;67.0;0.0;0.0;;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70027194;201402;2014-02-10;0.5;0.0;4.0;37.0;0.0;0.0;;1.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70027202;201402;2014-02-11;0.6;0.0;4.0;63.0;0.0;0.0;;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70027209;201402;2014-02-12;1.1;0.0;3.0;63.0;0.0;0.0;;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70027215;201402;2014-02-02;0.5;1.0;4.0;62.0;0.0;0.0;;0.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
70027218;201402;2014-02-02;0.6;0.0;4.0;43.0;0.0;0.0;;3.0;;3.0;2.0;72.0;;;;;;;;;;;;;;
70027222;201402;2014-02-13;0.6;0.0;3.0;54.0;0.0;0.0;;0.0;;-4.0;2.0;50.0;;;;;;;;;;;;;;
70027227;201402;2014-02-02;2.3;1.0;2.0;64.0;0.0;0.0;;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70027233;201402;2014-02-17;0.5;1.0;4.0;59.0;0.0;0.0;;1.0;;2.0;10.0;25.0;;;;;;;;;;;;;;
70027236;201402;2014-02-04;0.6;1.0;4.0;41.0;0.0;0.0;;4.0;;3.0;8.0;75.0;;;;;;;;;;;;;;
70027237;201402;2014-02-01;0.6;0.0;4.0;75.0;0.0;0.0;;0.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
70027242;201402;2014-02-03;0.6;0.0;4.0;43.0;0.0;0.0;;1.0;;0.0;5.0;20.0;;;;;;;;;;;;;;
70027247;201402;2014-02-18;0.6;1.0;3.0;59.0;0.0;0.0;;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70027251;201402;2014-02-09;0.9;0.0;3.0;24.0;0.0;0.0;;1.0;;1.0;4.0;24.0;;;;;;;;;;;;;;
70027252;201402;2014-02-12;0.7;0.0;3.0;78.0;0.0;0.0;;0.0;;3.0;8.0;50.0;;;;;;;;;;;;;;
70027295;201402;2014-02-14;1.4;1.0;3.0;21.0;0.0;1.0;;5.0;;20.0;10.0;10.0;;;;;;;;;;;;;;
70027296;201402;2014-02-14;0.9;0.0;3.0;38.0;0.0;0.0;;1.0;;5.0;10.0;25.0;;;;;;;;;;;;;;
70027300;201402;2014-02-12;0.6;0.0;4.0;72.0;0.0;0.0;;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70027309;201402;2014-02-02;2.8;1.0;2.0;37.0;0.0;1.0;;4.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70027325;201402;2014-02-05;0.5;1.0;4.0;52.0;0.0;0.0;;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70027327;201402;2014-02-02;0.5;1.0;4.0;45.0;0.0;1.0;;1.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
70027348;201402;2014-02-04;0.5;1.0;4.0;52.0;0.0;0.0;;0.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
70027356;201402;2014-02-02;1.0;1.0;3.0;53.0;0.0;0.0;;6.0;;15.0;20.0;5.0;;;;;;;;;;;;;;
70027361;201402;2014-02-10;0.4;1.0;4.0;53.0;0.0;0.0;;0.0;;3.0;5.0;90.0;;;;;;;;;;;;;;
70027369;201402;2014-02-02;2.7;1.0;2.0;61.0;0.0;0.0;;0.0;;10.0;5.0;20.0;;;;;;;;;;;;;;
70027371;201402;2014-02-11;0.6;1.0;4.0;39.0;0.0;0.0;;0.0;;2.0;1.0;0.0;;;;;;;;;;;;;;
70027384;201402;2014-02-10;2.8;0.0;2.0;47.0;0.0;0.0;;3.0;;5.0;0.0;50.0;;;;;;;;;;;;;;
70027386;201402;2014-02-18;0.4;1.0;4.0;53.0;0.0;0.0;;0.0;;5.0;8.0;5.0;;;;;;;;;;;;;;
70027423;201402;2014-02-09;0.5;1.0;4.0;75.0;0.0;0.0;;0.0;;3.0;5.0;;;;;;;;;;;;;;;
70027426;201402;2014-02-02;0.6;1.0;4.0;75.0;0.0;0.0;;2.0;;3.0;10.0;53.0;;;;;;;;;;;;;;
70027445;201402;2014-02-10;0.6;1.0;4.0;42.0;0.0;0.0;;2.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70027507;201402;2014-02-13;1.2;0.0;3.0;90.0;0.0;0.0;;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70027517;201402;2014-02-13;0.5;1.0;4.0;23.0;0.0;0.0;;0.0;;4.0;5.0;65.0;;;;;;;;;;;;;;
70027520;201402;2014-02-05;0.9;1.0;3.0;41.0;0.0;1.0;;3.0;;25.0;5.0;5.0;;;;;;;;;;;;;;
70027553;201402;2014-02-02;0.6;1.0;4.0;41.0;0.0;0.0;;2.0;;3.0;1.0;45.0;;;;;;;;;;;;;;
70027572;201402;2014-02-19;0.5;0.0;4.0;35.0;0.0;1.0;;0.0;;1.0;2.0;46.0;;;;;;;;;;;;;;
70027580;201402;2014-02-11;0.5;0.0;4.0;51.0;0.0;1.0;;0.0;;2.0;7.0;70.0;;;;;;;;;;;;;;
70027598;201402;2014-02-22;0.9;0.0;3.0;52.0;0.0;0.0;;0.0;;1.0;0.0;10.0;;;;;;;;;;;;;;
70027610;201402;2014-02-11;0.6;0.0;4.0;67.0;0.0;0.0;;0.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70027640;201402;2014-02-02;0.8;1.0;4.0;28.0;0.0;0.0;;1.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
70027647;201402;2014-02-19;0.6;0.0;4.0;26.0;0.0;0.0;;0.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
70027707;201402;2014-02-12;0.6;1.0;4.0;42.0;0.0;0.0;;2.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70027735;201402;2014-02-14;0.4;1.0;4.0;62.0;0.0;0.0;;0.0;;1.0;5.0;30.0;;;;;;;;;;;;;;
70027811;201402;2014-02-12;2.2;0.0;2.0;56.0;0.0;1.0;;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70027820;201402;2014-02-10;0.5;1.0;4.0;44.0;0.0;0.0;;1.0;;4.0;2.0;21.0;;;;;;;;;;;;;;
70029879;201402;2014-02-12;0.5;0.0;4.0;;0.0;0.0;;1.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70029883;201402;2014-02-10;0.9;1.0;3.0;41.0;0.0;0.0;;2.0;;1.0;-1.0;40.0;;;;;;;;;;;;;;
70029897;201402;2014-02-14;0.5;1.0;4.0;62.0;0.0;0.0;;1.0;;5.0;5.0;0.0;;;;;;;;;;;;;;
70029936;201402;2014-02-13;0.6;0.0;4.0;61.0;0.0;0.0;;0.0;;2.0;2.0;80.0;;;;;;;;;;;;;;
70029947;201402;2014-02-10;0.5;0.0;4.0;56.0;0.0;0.0;;0.0;;2.0;3.0;75.0;;;;;;;;;;;;;;
70029952;201402;2014-02-18;0.8;1.0;3.0;61.0;0.0;0.0;;0.0;;4.0;7.0;25.0;;;;;;;;;;;;;;
70029953;201402;2014-02-13;0.8;0.0;3.0;60.0;0.0;0.0;;0.0;;3.0;10.0;26.0;;;;;;;;;;;;;;
70029957;201402;2014-02-14;0.5;1.0;4.0;45.0;0.0;0.0;;1.0;;2.0;2.0;35.0;;;;;;;;;;;;;;
70029959;201402;2014-02-11;0.6;0.0;4.0;66.0;0.0;0.0;;0.0;;3.0;5.0;69.0;;;;;;;;;;;;;;
70029967;201402;2014-02-01;0.5;1.0;4.0;24.0;0.0;1.0;;0.0;;10.0;2.0;4.0;;;;;;;;;;;;;;
70029970;201402;2014-02-14;0.5;1.0;4.0;49.0;0.0;0.0;;3.0;;2.0;1.0;2.0;;;;;;;;;;;;;;
70029972;201402;2014-02-13;0.7;1.0;3.0;43.0;0.0;0.0;;6.0;;10.0;-5.0;50.0;;;;;;;;;;;;;;
70029985;201402;2014-02-02;1.2;1.0;3.0;70.0;0.0;0.0;;0.0;;8.0;9.0;16.0;;;;;;;;;;;;;;
70029986;201402;2014-02-05;0.8;0.0;3.0;65.0;0.0;0.0;;0.0;;-10.0;-20.0;15.0;;;;;;;;;;;;;;
70029987;201402;2014-02-10;0.6;1.0;4.0;47.0;0.0;0.0;;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70029991;201402;2014-02-10;0.5;0.0;4.0;61.0;0.0;0.0;;0.0;;5.0;10.0;80.0;;;;;;;;;;;;;;
70030004;201402;2014-02-01;1.2;1.0;3.0;71.0;0.0;0.0;;1.0;;20.0;15.0;25.0;;;;;;;;;;;;;;
70030011;201402;2014-02-17;0.6;1.0;4.0;41.0;0.0;0.0;;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70030036;201402;2014-02-10;0.7;0.0;3.0;40.0;0.0;0.0;;0.0;;2.5;-4.3;43.0;;;;;;;;;;;;;;
70030039;201402;2014-02-04;0.5;1.0;4.0;58.0;0.0;0.0;;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70030043;201402;2014-02-11;2.7;1.0;2.0;60.0;0.0;0.0;;3.0;;10.0;5.0;9.0;;;;;;;;;;;;;;
70030048;201402;2014-02-03;0.8;1.0;3.0;61.0;0.0;0.0;;0.0;;60.0;5.0;43.0;;;;;;;;;;;;;;
